delta time, euler x , euler y , euler z
18.37702,-32.91,-13.8,80.24


18.40426,-32.9,-13.78,80.26


18.4282,-32.91,-13.76,80.27


18.44609,-32.9,-13.75,80.27


18.47486,-32.9,-13.75,80.27


18.53519,-32.96,-13.83,80.33


18.55799,-32.96,-13.83,80.33


18.58458,-32.99,-13.85,80.32


18.61231,-33.01,-13.84,80.34


18.63368,-33.05,-13.8,80.36


18.66099,-33.08,-13.77,80.37


18.70976,-33.08,-13.76,80.37


18.79569,-33.13,-13.71,80.36


18.83963,-33.12,-13.7,80.33


18.88411,-33.17,-13.66,80.3


18.9144,-33.18,-13.63,80.29


18.9673,-33.24,-13.58,80.24


18.99558,-33.34,-13.53,80.21


19.01924,-33.43,-13.51,80.2


19.04576,-33.47,-13.51,80.18


19.06905,-33.47,-13.51,80.18


19.09309,-33.63,-13.53,80.17


19.11399,-33.75,-13.52,80.13


19.14103,-34.17,-13.35,80.03


19.21104,-34.77,-13.23,79.89


19.24921,-34.96,-13.22,79.83


19.26755,-35.26,-13.29,79.8


19.28699,-35.42,-13.34,79.8


19.312,-35.42,-13.34,79.8


19.32792,-35.58,-13.34,79.75


19.35048,-35.6,-13.37,79.74


19.3996,-35.65,-13.38,79.73


19.4191,-35.74,-13.35,79.71


19.43781,-35.83,-13.29,79.69


19.45663,-35.83,-13.29,79.69


19.47574,-35.92,-13.27,79.64


19.4967,-35.98,-13.27,79.62


19.51824,-35.98,-13.27,79.62


19.53684,-36.1,-13.25,79.57


19.55802,-36.15,-13.25,79.55


19.60458,-36.29,-13.24,79.52


19.62297,-36.39,-13.23,79.51


19.63697,-36.39,-13.23,79.51


19.65994,-36.54,-13.22,79.48


19.68016,-36.81,-13.21,79.46


19.71883,-37.08,-13.2,79.46


19.75222,-37.28,-13.2,79.46


19.77378,-37.49,-13.24,79.47


19.81866,-37.63,-13.25,79.49


19.85132,-37.89,-13.23,79.5


19.88594,-38.4,-13.2,79.54


19.90533,-38.4,-13.2,79.54


19.92399,-38.74,-13.2,79.53


19.93683,-38.74,-13.2,79.53


19.95826,-38.92,-13.2,79.52


19.97695,-39.31,-13.21,79.55


20.02511,-39.77,-13.19,79.55


20.04427,-40.2,-13.14,79.51


20.06023,-40.2,-13.14,79.51


20.08583,-40.56,-13.09,79.51


20.10712,-40.72,-13.05,79.49


20.1264,-40.72,-13.05,79.49


20.14446,-40.98,-12.98,79.44


20.18756,-41.59,-12.84,79.32


20.24517,-41.91,-12.84,79.33


20.26195,-41.91,-12.84,79.33


20.28266,-42.1,-12.84,79.39


20.30456,-42.27,-12.79,79.45


20.32882,-42.27,-12.79,79.45


20.34693,-42.45,-12.75,79.45


20.37162,-42.57,-12.74,79.48


20.39624,-42.59,-12.73,79.5


20.44432,-42.68,-12.75,79.53


20.46271,-42.75,-12.76,79.54


20.48001,-42.75,-12.76,79.54


20.50432,-42.98,-12.75,79.55


20.52528,-43.09,-12.76,79.57


20.53963,-43.09,-12.76,79.57


20.56198,-43.14,-12.76,79.58


20.58524,-43.32,-12.74,79.59


20.60413,-43.32,-12.74,79.59


20.65234,-43.83,-12.64,79.59


20.67079,-44,-12.69,79.66


20.7061,-44.11,-12.72,79.7


20.73895,-44.43,-12.72,79.7


20.7578,-44.8,-12.64,79.65


20.77104,-44.8,-12.64,79.65


20.79526,-45.14,-12.55,79.61


20.81474,-45.27,-12.51,79.61


20.8813,-45.59,-12.44,79.63


20.91574,-45.91,-12.32,79.53


20.9369,-46.12,-12.21,79.45


20.95793,-46.12,-12.21,79.45


20.97691,-46.31,-12.14,79.39


20.98996,-46.31,-12.14,79.39


21.01679,-46.46,-12.1,79.35


21.06326,-47,-11.84,79.25


21.08536,-47.26,-11.74,79.25


21.1043,-47.26,-11.74,79.25


21.1237,-47.26,-11.74,79.25


21.14047,-47.26,-11.74,79.25


21.17929,-47.67,-11.47,79.3


21.21481,-47.76,-11.4,79.29


21.23363,-47.83,-11.37,79.26


21.28255,-48.05,-11.25,79.21


21.30229,-48.13,-11.2,79.18


21.32212,-48.13,-11.2,79.18


21.34071,-48.3,-11.11,79.17


21.36172,-48.44,-11.05,79.14


21.38232,-48.44,-11.05,79.14


21.40526,-48.54,-11.03,79.19


21.42508,-48.76,-11,79.23


21.44232,-48.76,-11,79.23


21.49004,-49,-10.93,79.21


21.51003,-49.14,-10.88,79.2


21.52262,-49.14,-10.88,79.2


21.54785,-49.3,-10.84,79.18


21.57379,-49.38,-10.79,79.22


21.58884,-49.38,-10.79,79.22


21.60935,-49.43,-10.77,79.24


21.63043,-49.48,-10.75,79.25


21.67018,-49.51,-10.74,79.27


21.73866,-49.54,-10.81,79.3


21.7707,-49.56,-10.82,79.29


21.78691,-49.66,-10.8,79.31


21.80923,-49.73,-10.78,79.3


21.82913,-49.73,-10.78,79.3


21.84783,-49.73,-10.79,79.33


21.87086,-49.72,-10.78,79.38


21.91578,-49.7,-10.79,79.39


21.93218,-49.75,-10.8,79.38


21.95305,-49.75,-10.8,79.38


21.97536,-49.73,-10.82,79.38


21.99619,-49.76,-10.81,79.36


22.00997,-49.76,-10.81,79.36


22.03479,-49.75,-10.78,79.37


22.05577,-49.77,-10.78,79.38


22.07247,-49.81,-10.75,79.38


22.12067,-49.79,-10.72,79.38


22.13961,-49.79,-10.72,79.42


22.16136,-49.79,-10.72,79.42


22.20216,-49.8,-10.74,79.48


22.23547,-49.79,-10.75,79.46


22.25819,-49.78,-10.71,79.46


22.27438,-49.78,-10.71,79.46


22.32157,-49.73,-10.67,79.47


22.34468,-49.73,-10.66,79.46


22.35667,-49.73,-10.66,79.46


22.38103,-49.74,-10.64,79.43


22.40516,-49.72,-10.63,79.41


22.42027,-49.72,-10.63,79.41


22.44377,-49.68,-10.64,79.4


22.46304,-49.68,-10.64,79.4


22.48331,-49.72,-10.61,79.4


22.53132,-49.68,-10.55,79.37


22.55706,-49.68,-10.52,79.36


22.58117,-49.68,-10.52,79.36


22.6036,-49.65,-10.51,79.34


22.63036,-49.66,-10.47,79.32


22.67628,-49.65,-10.46,79.31


22.71905,-49.69,-10.39,79.3


22.78753,-49.68,-10.28,79.31


22.80952,-49.67,-10.28,79.29


22.83543,-49.66,-10.26,79.29


22.85836,-49.65,-10.22,79.28


22.90565,-49.62,-10.2,79.32


22.923,-49.58,-10.24,79.36


22.96825,-49.56,-10.26,79.37


22.98646,-49.58,-10.27,79.39


23.00734,-49.57,-10.26,79.38


23.02769,-49.57,-10.26,79.38


23.04682,-49.62,-10.2,79.38


23.071,-49.6,-10.19,79.4


23.09434,-49.61,-10.18,79.4


23.11703,-49.61,-10.18,79.4


23.13369,-49.55,-10.24,79.42


23.18453,-49.37,-10.41,79.48


23.22008,-49.08,-10.57,79.52


23.25568,-48.57,-10.76,79.47


23.27792,-47.52,-11.07,79.29


23.29842,-47.52,-11.07,79.29


23.314,-46.46,-11.44,78.96


23.33927,-45.87,-11.62,78.7


23.38633,-45.6,-11.64,78.48


23.406,-45.56,-11.62,78.43


23.427,-45.64,-11.58,78.43


23.44683,-45.64,-11.58,78.43


23.46311,-45.8,-11.52,78.49


23.48636,-45.97,-11.47,78.52


23.51049,-45.97,-11.47,78.52


23.5312,-46.22,-11.38,78.57


23.54662,-46.36,-11.33,78.57


23.59933,-46.46,-11.28,78.54


23.61695,-46.52,-11.3,78.55


23.63851,-46.65,-11.29,78.59


23.67515,-46.78,-11.25,78.63


23.71164,-46.84,-11.23,78.63


23.7474,-46.96,-11.18,78.66


23.79471,-47.17,-11.06,78.75


23.81579,-47.17,-11.06,78.75


23.82897,-47.17,-11.06,78.75


23.8515,-47.37,-10.94,78.87


23.87323,-47.37,-10.94,78.87


23.8919,-47.42,-10.91,78.9


23.91151,-47.51,-10.89,78.95


23.92651,-47.51,-10.89,78.95


23.94765,-47.53,-10.91,78.96


23.99894,-47.65,-10.87,79


24.01625,-47.65,-10.87,79


24.03828,-47.69,-10.8,79.04


24.06149,-47.74,-10.76,79.05


24.08203,-47.74,-10.76,79.05


24.09825,-47.79,-10.78,79.05


24.12358,-47.81,-10.79,79.02


24.14673,-47.83,-10.81,79


24.16681,-47.83,-10.81,79


24.2345,-47.92,-10.75,79.03


24.27425,-47.95,-10.74,79.04


24.29222,-47.95,-10.74,79.04


24.31411,-47.93,-10.73,79.06


24.33339,-48,-10.72,79.1


24.35763,-47.97,-10.78,79.15


24.37857,-47.97,-10.78,79.15


24.42485,-47.94,-10.89,79.16


24.442,-47.94,-10.89,79.16


24.46355,-47.95,-10.87,79.15


24.48484,-48.03,-10.82,79.16


24.50808,-48.04,-10.81,79.17


24.52673,-48.04,-10.81,79.17


24.54497,-48.04,-10.81,79.16


24.56669,-48.03,-10.81,79.17


24.59003,-48.03,-10.81,79.17


24.63556,-48.05,-10.79,79.15


24.65402,-48.06,-10.8,79.15


24.67476,-48.06,-10.8,79.15


24.6993,-48.08,-10.78,79.16


24.73894,-48.04,-10.79,79.2


24.77452,-48.13,-10.75,79.2


24.79426,-48.13,-10.75,79.2


24.85471,-48.15,-10.73,79.21


24.88785,-48.15,-10.73,79.21


24.90576,-48.12,-10.74,79.21


24.92417,-48.16,-10.72,79.22


24.94502,-48.14,-10.72,79.22


24.96597,-48.14,-10.71,79.21


24.98149,-48.14,-10.71,79.21


25.00695,-48.11,-10.71,79.21


25.05609,-48.08,-10.76,79.23


25.07543,-48.03,-10.81,79.25


25.09389,-48.03,-10.81,79.25


25.11464,-47.95,-10.87,79.33


25.1555,-47.89,-10.91,79.34


25.18995,-47.79,-10.95,79.33


25.20687,-47.76,-10.96,79.32


25.23056,-47.65,-10.99,79.32


25.27638,-47.49,-11.01,79.36


25.2996,-47.32,-11.05,79.36


25.31793,-47.18,-11.11,79.34


25.3416,-47.18,-11.11,79.34


25.36673,-47.15,-11.12,79.33


25.38222,-47.09,-11.13,79.31


25.40597,-47.08,-11.09,79.29


25.42621,-47.08,-11.09,79.29


25.447,-47.03,-11.08,79.25


25.49517,-47.09,-11.05,79.23


25.51045,-47.09,-11.05,79.23


25.5264,-47.08,-11.05,79.21


25.55035,-47.08,-11.05,79.21


25.57387,-47.11,-11.03,79.22


25.59577,-47.12,-11.03,79.22


25.61936,-47.16,-11,79.22


25.6431,-47.17,-10.99,79.21


25.68669,-47.17,-10.98,79.21


25.74842,-47.2,-10.96,79.22


25.76682,-47.2,-10.96,79.22


25.78829,-47.18,-10.96,79.21


25.8266,-47.23,-10.99,79.26


25.8611,-47.23,-10.99,79.26


25.8826,-47.23,-10.99,79.26


25.89678,-47.21,-11,79.29


25.94991,-47.23,-10.96,79.26


25.97185,-47.23,-10.96,79.26


25.99066,-47.23,-10.96,79.26


26.01106,-47.26,-10.93,79.26


26.03032,-47.26,-10.93,79.26


26.04896,-47.28,-10.92,79.27


26.07217,-47.32,-10.88,79.27


26.09645,-47.33,-10.88,79.26


26.11535,-47.33,-10.88,79.26


26.17626,-47.39,-10.85,79.28


26.21048,-47.41,-10.82,79.28


26.22595,-47.41,-10.82,79.28


26.24413,-47.43,-10.81,79.28


26.2642,-47.45,-10.78,79.29


26.28366,-47.46,-10.76,79.26


26.30333,-47.39,-10.78,79.26


26.32626,-47.39,-10.78,79.26


26.36945,-47.39,-10.78,79.26


26.38247,-47.39,-10.78,79.26


26.40473,-47.23,-10.86,79.2


26.42831,-46.24,-11.19,79.01


26.44869,-46.24,-11.19,79.01


26.46559,-41.22,-12.83,78.89


26.49319,-31.99,-14.13,78.96


26.51946,-19.42,-15.17,78.97


26.53676,-19.42,-15.17,78.97


26.58481,-3.65,-15.28,79.12


26.60148,-3.65,-15.28,79.12


26.62404,1.86,-13.66,79.28


26.64561,5.08,-11.59,79.56


26.68466,7.29,-9.89,79.81


26.72556,8.01,-8.85,79.92


26.74366,8.01,-8.85,79.92


26.80861,7.09,-6.68,79.96


26.84407,3.1,-6.49,81.14


26.8636,3.1,-6.49,81.14


26.88623,2.15,-7.14,81.17


26.90329,2.15,-7.14,81.17


26.92689,2.15,-7.14,81.17


26.94903,0.31,-7.6,80.07


26.99187,-1.48,-8.18,79.75


27.00947,-2.1,-8.23,79.7


27.03201,-3.24,-8.44,79.61


27.05542,-3.79,-8.47,79.48


27.09741,-3.79,-8.47,79.48


27.13686,-3.92,-8.07,79.25


27.20176,-4.29,-7.62,78.98


27.25072,-5.57,-7.4,79.33


27.27194,-5.57,-7.4,79.33


27.29262,-5.57,-7.4,79.33


27.31122,-5.57,-7.4,79.33


27.33167,-5.78,-7.45,79.36


27.35526,-5.88,-7.45,79.16


27.37334,-5.88,-7.45,79.16


27.39808,-5.82,-7.51,78.98


27.4185,-5.97,-7.46,78.95


27.47805,-6.17,-7.4,78.91


27.49632,-6.17,-7.4,78.91


27.51703,-6.51,-7.3,78.89


27.53563,-6.79,-7.27,78.95


27.57205,-7.07,-7.22,79.04


27.59394,-7.17,-7.19,79.09


27.61202,-7.17,-7.19,79.09


27.63317,-7.35,-7.17,79.27


27.69569,-7.24,-6.99,79.38


27.73017,-6.9,-7.02,79.22


27.76345,-6.87,-7.03,79.12


27.79807,-6.84,-7.12,79


27.81658,-6.81,-7.09,78.88


27.83088,-6.81,-7.09,78.88


27.85439,-6.84,-7.04,78.83


27.90616,-6.96,-6.96,78.77


27.92193,-6.96,-6.96,78.77


27.94551,-6.96,-6.96,78.74


27.97084,-6.97,-7.03,78.83


27.98943,-7.06,-7.17,78.89


28.0113,-7.06,-7.17,78.89


28.03225,-7.18,-7.3,78.87


28.05244,-7.24,-7.32,78.81


28.06926,-7.24,-7.32,78.81


28.13744,-7.38,-7.6,78.21


28.17558,-7.47,-7.75,78.04


28.19519,-7.55,-7.81,77.96


28.21436,-7.55,-7.81,77.96


28.23341,-7.69,-7.93,77.74


28.24806,-7.69,-7.93,77.74


28.27525,-7.93,-8.06,77.54


28.32334,-8.59,-8.02,77.34


28.34352,-8.68,-7.97,77.35


