delta time, euler x , euler y , euler z

3.645515,-0.59,-0.2,-1.07


3.676309,-0.56,-0.2,-0.74


3.706825,-0.56,-0.2,-0.69


3.743704,-0.58,-0.13,-0.33


3.77627,-0.58,-0.12,-0.25


3.842845,-0.57,-0.08,0.06


3.873554,-0.57,-0.07,0.18


3.90845,-0.52,-0.01,0.48


3.94246,-0.52,-0.01,0.58


3.974138,-0.52,0,0.85


4.007699,-0.53,0,1.14


4.076426,-0.53,0.01,1.66


4.109205,-0.54,0.01,1.79


4.144891,-0.54,0.01,1.88


4.180782,-0.54,0.02,1.98


4.260382,-0.54,0.02,2.23


4.381693,-0.54,0.02,2.55


4.423035,-0.54,0.02,2.66


4.452995,-0.54,0.02,2.77


4.485715,-0.54,0.02,2.81


4.558345,-0.56,0.03,2.9


4.59057,-0.56,0.03,2.95


4.621853,-0.56,0.03,3.11


4.653591,-0.55,0.03,3.34


4.685065,-0.56,0.03,3.48


4.790286,-0.58,0.05,4.61


4.867839,-0.59,0.07,6.16


4.946546,-0.63,0.1,8.57


4.978364,-0.64,0.11,9.04


5.009424,-0.66,0.11,9.97


5.041007,-0.69,0.1,10.93


5.073081,-0.7,0.1,11.87


5.107831,-0.72,0.11,12.79


5.187644,-0.74,0.13,15.16


5.266915,-0.75,0.15,16.9


5.299387,-0.76,0.15,17.32


5.331065,-0.77,0.16,18.09


5.361938,-0.78,0.17,19.43


5.394489,-0.78,0.17,19.96


5.431409,-0.79,0.17,20.19


5.462021,-0.79,0.18,20.68


5.493288,-0.79,0.19,21.15


5.526671,-0.79,0.2,21.51


5.559594,-0.79,0.21,21.83


5.591839,-0.79,0.21,22.02


5.623365,-0.79,0.22,22.37


5.655095,-0.79,0.23,22.51


5.686174,-0.78,0.23,22.51


5.763478,-0.72,0.29,21.53


5.841604,-0.6,0.28,18.66


5.918963,-0.57,0.27,17.72


5.951017,-0.55,0.24,16.03


5.979642,-0.54,0.23,15.15


6.047862,-0.54,0.2,14.44


6.079128,-0.53,0.17,13.93


6.158109,-0.71,0.02,12.91


6.237826,-0.71,0.02,12.91


6.307112,-0.71,0.02,12.91


6.343322,-0.71,0.02,12.91


6.372456,-0.71,0.02,12.91


6.414074,-0.68,0.08,12.63


6.448686,-0.56,0.18,12.28


6.513817,-0.54,0.17,11.24


6.545516,-0.51,0.16,10.38


6.578617,-0.5,0.15,9.29


6.610127,-0.49,0.12,7.86


6.641933,-0.48,0.11,7.11


6.723521,-0.47,0.07,4.18


6.85895,-0.46,-0.04,-1.78


6.942343,-0.45,-0.07,-3.48


7.05592,-0.44,-0.09,-5.06


7.08613,-0.44,-0.1,-5.19


7.117393,-0.43,-0.1,-5.45


7.156955,-0.43,-0.1,-5.73


7.222129,-0.43,-0.11,-6.55


7.303274,-0.42,-0.12,-7.43


7.38629,-0.42,-0.14,-8.56


7.457192,-0.43,-0.16,-9.44


7.488472,-0.43,-0.18,-9.89


7.522095,-0.44,-0.2,-10.56


7.553353,-0.44,-0.21,-10.93


7.585443,-0.44,-0.22,-11.24


7.618727,-0.44,-0.22,-11.52


7.682049,-0.44,-0.24,-11.85


7.713036,-0.44,-0.24,-12.33


7.743285,-0.44,-0.24,-12.68


7.822516,-0.44,-0.27,-13.68


7.931487,-0.45,-0.32,-14.93


8.009904,-0.46,-0.39,-16.2


8.087715,-0.44,-0.43,-17.03


8.154882,-0.41,-0.5,-19.31


8.184689,-0.39,-0.53,-20.24


8.218881,-0.37,-0.55,-20.97


8.250938,-0.35,-0.55,-21.61


8.329775,-0.32,-0.56,-22.52


8.444345,-0.27,-0.56,-24.17


8.484007,-0.26,-0.56,-24.71


8.517603,-0.27,-0.56,-25.23


8.549164,-0.26,-0.56,-25.66


8.61306,-0.24,-0.56,-26.29


8.65067,-0.24,-0.56,-26.78


8.685506,-0.23,-0.57,-27.14


8.765324,-0.22,-0.57,-27.65


8.876728,-0.2,-0.56,-27.45


8.950815,-0.19,-0.53,-25.38


8.985025,-0.23,-0.49,-23.55


9.048092,-0.25,-0.35,-19.61


9.080424,-0.28,-0.26,-16.69


9.114916,-0.34,-0.2,-13.05


9.198041,-0.4,-0.13,-8.9


9.312579,-0.45,-0.1,-6.01


9.343391,-0.49,-0.07,-5.58


9.378303,-0.57,-0.26,-4.93


9.417553,-0.57,-0.27,-4.87


9.483423,-0.57,-0.27,-4.87


9.515203,-0.56,-0.28,-5.4


9.548928,-0.5,-0.29,-5.44


9.583201,-0.42,-0.39,-5.34


9.617214,-0.32,-0.62,-5.85


9.699106,-0.17,-6.39,-5.61


9.815732,0.5,-13.68,-5.17


9.895057,0.48,-16.41,-3.98


9.929173,0.27,-16.82,-3.92


9.997387,-0.6,-19.63,-3.7


10.03005,-0.86,-22.02,-3.72


10.06334,-1.07,-24.83,-3.62


10.14082,-0.67,-29.59,-3.06


10.25263,1.15,-30.01,-3.21


10.28293,1.15,-30.01,-3.21


10.31734,1.24,-29.27,-2.79


10.35637,1.27,-29.61,-2.63


10.43201,1.72,-29.99,-2.82


10.46569,1.89,-29.75,-2.95


10.50021,2.37,-29.38,-3.36


10.53668,2.46,-29.36,-3.39


10.56876,2.51,-29.44,-3.37


10.63777,2.53,-29.38,-3.22


10.71436,2.49,-29.76,-3.1


10.79092,2.4,-29.84,-3.05


10.85848,2.52,-29.35,-2.94


10.8888,2.49,-28.68,-2.62


10.92069,2.44,-27.16,-2.17


10.95268,2.48,-24.73,-2.04


10.98384,2.61,-23.22,-2.03


11.0166,3.13,-19.17,-2.22


11.08455,3.96,-10.05,-2.89


11.11831,4.23,-5.06,-3


11.20114,4.22,5.44,-3.28


11.28156,4.1,13.47,-3.5


11.35431,3.13,19.08,-3.84


11.38961,2.54,21.07,-4.02


11.42298,2.13,23.35,-3.96


11.45925,2.01,24.65,-3.82


11.49042,1.92,25.68,-3.73


11.56053,2.43,27.38,-3.34


11.59128,2.58,27.69,-3.22


11.62186,2.89,28.28,-3.08


11.6533,3.07,28.32,-3.02


11.68802,3.13,27.88,-3.12


11.72194,3.14,26.53,-3.16


11.83207,2.56,19.57,-2.66


11.91453,-1.15,6.13,-2.87


11.99373,-4.98,1.15,-4


12.05558,-7.92,0.67,-3.83


12.08846,-10.37,0.93,-3.53


12.12058,-13.25,1.45,-3.08


12.15261,-16.17,1.74,-2.74


12.23562,-25.51,2.04,-2.07


12.34712,-34.31,0.96,-1.4


12.38428,-40.01,-0.05,-0.87


12.41844,-42.18,-0.49,-0.48


12.45081,-44.29,-0.89,-0.1


12.51373,-47.29,-1.31,0.13


12.54253,-48.89,-1.56,0.35


12.57652,-50.46,-1.8,0.59


12.60612,-51.96,-1.86,0.74


12.68627,-54.65,-1.94,1.12


12.79409,-56.99,-1.49,1.15


12.87164,-58.71,-0.98,1.24


12.90224,-59.08,-0.73,1.35


12.96633,-59.43,-0.34,1.53


12.99768,-59.66,-0.05,1.62


13.02865,-60.04,0.1,1.76


13.05954,-60.36,0.18,1.87


13.09096,-60.51,0.23,1.88


13.12242,-60.85,0.27,1.87


13.19581,-61.26,0.14,2


13.27771,-61.19,0.05,2.17


13.3589,-60.29,0.29,2.14


13.42784,-59.82,0.46,2.03


13.45878,-59.52,0.57,1.98


13.49183,-59.28,0.7,1.88


13.52443,-59.22,0.8,1.85


13.55611,-59.18,0.82,1.82


13.58913,-59.14,0.78,1.78


13.65443,-59.06,0.83,1.69


13.68655,-59.05,0.82,1.67


13.7742,-58.59,0.85,1.52


13.86868,-57.73,0.95,1.39


13.9534,-51.69,0.93,1.06


13.99039,-49.47,0.79,0.8


14.02352,-44.52,0.19,0.66


14.05608,-38.64,0.07,0.18


14.08956,-32.18,0.16,-1.19


14.15772,-15.85,2.27,-3.53


14.19066,-9.95,4.04,-4.46


14.27112,0.24,6.83,-4.44


14.35938,11.03,8.56,-2.83


14.42979,20.53,8.83,-0.29


14.46046,24.05,8.25,0.84


14.49387,27.2,8.21,1.64


14.52529,30.54,8.33,2.59


14.55858,33.51,7.98,3.1


14.59047,35.05,7.76,3.29


14.67426,45.64,6.25,4.22


14.71499,50.92,6.49,4.99


14.75453,53.58,6.5,5.34


14.78858,55.55,6.55,5.85


14.8734,59.1,6.23,6.83


14.99199,64.48,5.19,7.48


15.07356,65.41,4.47,7.52


15.14392,65.71,3.31,7.41


15.17547,65.7,3.17,7.3


15.20713,65.47,2.99,7.34


15.24004,64.66,2.95,7.38


15.31618,61.65,2.97,6.83


15.42585,46.49,5.83,6.28


15.46233,42.06,6.5,5.94


15.49315,40.16,6.8,5.69


15.52314,36.7,7.4,5.51


15.59106,29.96,8.26,4.67


15.6212,28.59,8.47,4.51


15.65522,24.53,8.34,3.46


15.69212,21.75,8.32,3.01


15.77555,15.72,7.76,1.65


15.89617,11.26,6.26,-0.03


15.98409,13.85,5.12,-0.29


16.05711,16.41,4.65,-0.48


16.08919,17,4.57,-0.54


16.12183,17.73,4.37,-0.67


16.15461,17.73,4.37,-0.67


16.23289,18.78,4.43,-0.41


16.35453,21.13,4.42,0.45


16.3911,21.64,4.38,0.56


16.42117,22.84,4.17,0.68


16.45373,24.23,3.87,0.93


16.52482,27.51,3.11,1.57


16.55927,28.57,2.91,1.71


16.59125,29.43,2.71,1.74


16.62352,30.12,2.6,1.85


16.65845,30.8,2.47,1.9


16.77426,31.85,2.12,1.88


16.85002,31.58,1.93,1.79


16.92767,30.01,0.96,1.13


16.99012,28.49,0.51,0.81


17.02236,27.12,0.18,0.56


17.05778,25.44,-0.08,0.36


17.09212,21.76,-0.34,0.2


17.17025,19.2,-0.31,0.23


17.27887,13.71,-0.19,0.05


17.31075,12.27,-0.06,0


17.35169,10.96,0.29,0.01


17.38962,9.91,0.55,-0.02


17.45911,7.58,0.96,-0.15


17.49123,6.84,1.02,-0.16


17.52466,6.31,1.04,-0.17


17.55701,5.97,0.97,-0.17


17.63969,5.6,1.02,-0.1


17.74822,5.59,1.09,-0.11


17.82509,5.65,1.1,-0.11


17.85824,5.65,1.09,-0.09


17.92269,5.65,1.1,-0.06


17.95536,5.63,1.13,-0.06


17.98784,5.61,1.17,-0.06


18.01754,5.6,1.21,-0.05


18.04721,5.6,1.22,-0.04


18.07912,5.54,1.18,-0.04


18.14882,5.4,1.03,-0.04


18.22415,5.37,1.04,-0.04


18.29946,5.21,1.06,-0.05


18.36374,5.19,1.07,-0.05


18.39396,5.21,1.08,-0.05


18.42865,5.22,1.04,-0.06


18.46144,5.25,0.99,-0.08


18.49185,5.25,0.96,-0.09


18.52411,5.26,0.9,-0.07


18.55624,5.28,0.85,-0.05


18.5885,5.3,0.84,-0.03


18.62279,5.3,0.89,0.01


18.6532,5.29,0.93,0.02


18.68509,5.18,0.96,0.04


18.76266,4.95,1.12,0.07


18.83953,4.75,1.26,-0.01


18.91447,4.6,1.31,-0.1


18.98837,4.4,1.51,-0.12


19.01565,4.34,1.62,-0.08


19.05015,4.28,1.71,-0.06


19.08001,4.26,1.77,-0.05


19.11025,4.26,1.86,-0.02


19.13957,4.29,1.92,-0.01


19.17059,4.32,2.01,0.01


19.24639,4.41,2.1,0


19.3232,4.65,2.3,-0.06


19.3588,4.75,2.37,-0.07


19.39079,4.8,2.38,-0.08


19.42444,4.89,2.39,-0.06


19.4622,5.01,2.36,-0.02


19.50352,5.16,2.42,0.04


19.55048,5.2,2.43,0.06


19.59458,5.32,2.51,0.16


19.6433,5.42,2.54,0.19


19.75362,5.53,2.63,0.21


19.84504,5.39,2.82,0.34


19.92565,5.28,2.86,0.43


19.95792,5.23,2.78,0.38


19.98999,5.22,2.79,0.37


20.02219,5.2,2.82,0.35


20.05526,5.15,2.77,0.35


20.08517,5.07,2.69,0.35


20.16286,4.98,2.65,0.38


20.23986,4.85,2.67,0.43


20.2681,4.77,2.68,0.48


20.3079,4.66,2.63,0.53


20.34088,4.57,2.6,0.57


20.3756,4.49,2.56,0.6


20.40764,4.39,2.46,0.61


20.4424,4.33,2.42,0.61


20.47482,4.24,2.31,0.6


20.50741,4.17,2.18,0.61


20.54199,4.06,1.92,0.64


20.57596,4.03,1.86,0.65


20.61021,3.96,1.74,0.67


20.64318,3.89,1.69,0.7


20.67537,3.79,1.64,0.71


20.75564,3.62,1.59,0.79


20.83169,3.58,1.55,0.8


20.90612,3.48,1.55,0.91


20.93408,3.43,1.55,0.93


20.96156,3.42,1.55,0.93


20.99238,3.4,1.56,0.95


21.02063,3.4,1.55,0.97


21.05079,3.41,1.57,0.99


21.08278,3.45,1.66,1.06


21.15886,3.47,1.78,1.15


21.232,3.5,2.03,1.24


21.26321,3.53,2.13,1.25


21.29209,3.54,2.18,1.26


21.31939,3.54,2.21,1.26


21.35082,3.55,2.25,1.26


21.38562,3.61,2.35,1.25


21.41495,3.64,2.38,1.24


21.45207,3.68,2.41,1.23


21.48582,3.69,2.4,1.22


21.51629,3.75,2.38,1.19


21.55018,3.81,2.38,1.17


21.58167,3.84,2.37,1.15


21.61235,3.83,2.36,1.13


21.64352,3.84,2.36,1.12


21.67452,3.86,2.36,1.11


21.75049,3.84,2.36,1.12


21.82903,3.84,2.36,1.12


21.90561,3.83,2.38,1.12


21.93531,3.83,2.4,1.12


21.9654,3.83,2.42,1.12


21.99664,3.79,2.42,1.11


22.0298,3.78,2.43,1.1


22.06197,3.78,2.45,1.09


22.14095,3.78,2.48,1.06


22.2218,3.76,2.53,1.05


22.25179,3.75,2.53,1.05


22.28584,3.7,2.48,1.03


22.31553,3.69,2.48,1.04


22.35653,3.66,2.44,1.02


22.38532,3.66,2.43,1.02


22.42428,3.66,2.4,1.01


22.45563,3.66,2.36,1.02


22.4899,3.64,2.32,1.02


22.52731,3.63,2.31,1.04


22.55994,3.65,2.32,1.04


22.58856,3.65,2.33,1.05


22.62268,3.63,2.37,1.08


22.65659,3.6,2.36,1.09


22.73868,3.54,2.37,1.12


22.82146,3.5,2.33,1.22


22.90092,3.53,2.19,1.26


22.96913,3.52,2.16,1.23


22.99852,3.52,2.16,1.23


23.02945,3.48,2.18,1.15


23.06372,3.49,2.22,1.12


23.1415,3.49,2.25,1.14


23.21828,3.51,2.35,1.2


23.24886,3.51,2.42,1.2


23.27969,3.51,2.45,1.2


23.3144,3.5,2.49,1.22


23.34562,3.48,2.48,1.24


23.38194,3.5,2.48,1.25


23.41472,3.54,2.53,1.26


23.45,3.57,2.55,1.26


23.48306,3.6,2.55,1.22


23.5183,3.6,2.57,1.2


23.54823,3.61,2.56,1.17


23.58018,3.61,2.55,1.15


23.61406,3.63,2.59,1.14


23.64719,3.62,2.61,1.13


23.72543,3.64,2.68,1.11


23.80535,3.67,2.72,1.09


23.89576,3.67,2.69,0.9


23.92682,3.65,2.68,0.85


23.96103,3.62,3.1,1.31


23.99326,3.76,3.61,1.73


24.02388,3.84,3.68,1.8


24.05561,3.84,3.68,1.8


24.1339,4.07,3.5,1.23


24.21453,3.98,2.88,0.55


24.24583,3.89,2.65,0.32


24.27835,3.76,2.3,0.06


24.31007,3.65,2.28,-0.19


24.34131,3.56,2.31,-0.3


24.37823,3.37,2.32,-0.5


24.4083,3.21,2.49,-0.7


24.44692,3.01,2.64,-1.07


24.48017,2.95,2.75,-1.28


24.51145,2.93,2.8,-1.43


24.54569,2.89,2.76,-1.53


24.5786,2.92,2.77,-1.59


24.60814,2.94,2.8,-1.6


24.64087,2.94,2.78,-1.6


24.74497,3.01,2.58,-1.51


24.82484,3.09,2.53,-1.43


24.91006,3.2,2.27,-1.33


