delta time, euler x , euler y , euler z
1.603849,-13.23,-4.74,6.3


1.626464,-13.23,-4.74,6.3


1.69223,-13.23,-4.74,6.3


1.7231,-13.23,-4.74,6.3


1.74972,-13.23,-4.74,6.3


1.769196,-13.23,-4.74,6.3


1.793391,-13.23,-4.74,6.3


1.812931,-13.23,-4.74,6.3


1.835529,-13.23,-4.74,6.3


1.859272,-13.23,-4.74,6.3


1.88072,-13.23,-4.74,6.3


1.903304,-13.23,-4.74,6.3


1.927683,-13.23,-4.74,6.3


1.949612,-13.23,-4.74,6.3


1.973545,-13.23,-4.74,6.3


1.993847,-13.23,-4.74,6.3


2.014165,-13.23,-4.74,6.3


2.036614,-13.23,-4.74,6.3


2.063107,-13.23,-4.74,6.3


2.097946,-13.23,-4.74,6.3


2.1333,-13.23,-4.74,6.3


2.158986,-13.23,-4.74,6.3


2.181473,-13.23,-4.74,6.3


2.201632,-13.23,-4.74,6.3


2.225669,-13.23,-4.74,6.3


2.245906,-13.23,-4.74,6.3


2.267622,-13.23,-4.74,6.3


2.292245,-13.23,-4.74,6.3


2.30639,-13.23,-4.74,6.3


2.319507,-13.23,-4.74,6.3


2.33954,-13.23,-4.74,6.3


2.354763,-13.23,-4.74,6.3


2.375135,-13.23,-4.74,6.3


2.401345,-13.23,-4.74,6.3


2.461397,-13.23,-4.74,6.3


2.489158,-13.23,-4.74,6.3


2.518468,-13.23,-4.74,6.3


2.547925,-13.23,-4.74,6.3


2.58526,-13.23,-4.74,6.3


2.6189,-13.23,-4.74,6.3


2.643703,-13.23,-4.74,6.3


2.669988,-13.23,-4.74,6.3


2.699641,-13.23,-4.74,6.3


2.725554,-13.23,-4.74,6.3


2.750463,-13.23,-4.74,6.3


2.780202,-13.23,-4.74,6.3


2.808266,-13.23,-4.74,6.3


2.832233,-13.23,-4.74,6.3


2.855077,-13.23,-4.74,6.3


2.875618,-13.23,-4.74,6.3


2.888865,-13.23,-4.74,6.3


2.915879,-13.23,-4.74,6.3


2.938128,-13.23,-4.74,6.3


2.960519,-13.23,-4.74,6.3


2.982313,-13.23,-4.74,6.3


3.006156,-13.23,-4.74,6.3


3.031335,-13.23,-4.74,6.3


3.059,-13.23,-4.74,6.3


3.086778,-13.23,-4.74,6.3


3.140947,-13.23,-4.74,6.3


3.180864,-13.23,-4.74,6.3


3.201789,-13.23,-4.74,6.3


3.229092,-13.23,-4.74,6.3


3.251244,-13.23,-4.74,6.3


3.27726,-13.23,-4.74,6.3


3.299746,-13.23,-4.74,6.3


3.323229,-13.23,-4.74,6.3


3.350966,-13.23,-4.74,6.3


3.377014,-13.23,-4.74,6.3


3.39777,-13.23,-4.74,6.3


3.421485,-13.23,-4.74,6.3


3.4453,-13.23,-4.74,6.3


3.467631,-13.23,-4.74,6.3


3.497154,-13.23,-4.74,6.3


3.518757,-13.23,-4.74,6.3


3.547377,-13.23,-4.74,6.3


3.575379,-13.23,-4.74,6.3


3.596803,-13.23,-4.74,6.3


3.621531,-13.23,-4.74,6.3


3.68622,-13.23,-4.74,6.3


3.717642,-13.23,-4.74,6.3


3.742128,-13.23,-4.74,6.3


3.770163,-13.23,-4.74,6.3


3.798191,-13.23,-4.74,6.3


3.819174,-13.23,-4.74,6.3


3.846344,-13.23,-4.74,6.3


3.866257,-13.23,-4.74,6.3


3.903705,-13.23,-4.74,6.3


3.93047,-13.23,-4.74,6.3


3.952184,-13.23,-4.74,6.3


3.977674,-13.23,-4.74,6.3


3.998664,-13.23,-4.74,6.3


4.022098,-13.23,-4.74,6.3


4.052093,-13.23,-4.74,6.3


4.081722,-13.23,-4.74,6.3


4.12672,-13.23,-4.74,6.3


4.166275,-13.23,-4.74,6.3


4.189896,-13.23,-4.74,6.3


4.217976,-13.23,-4.74,6.3


4.244303,-13.23,-4.74,6.3


4.264924,-13.23,-4.74,6.3


4.288232,-13.23,-4.74,6.3


4.312967,-13.23,-4.74,6.3


4.33517,-13.23,-4.74,6.3


4.360985,-13.23,-4.74,6.3


4.383653,-13.23,-4.74,6.3


4.409688,-13.23,-4.74,6.3


