delta time, euler x , euler y , euler z
1.313417,3.65,-2.04,9.11


1.333707,3.74,-2.04,9.07


1.348899,3.55,-2.08,9.13


1.367263,3.55,-2.08,9.13


1.383639,3.23,-2.08,9.15


1.40213,3.23,-2.08,9.15


1.418886,2.97,-2.11,9.19


1.429734,2.97,-2.11,9.19


1.444957,2.3,-2.19,9.23


1.467992,1.94,-2.23,9.25


1.484041,1.94,-2.23,9.25


1.500902,1.06,-2.45,9.26


1.520157,1.06,-2.45,9.26


1.538249,0.71,-2.56,9.27


1.55037,0.71,-2.56,9.27


1.568498,0.71,-2.56,9.27


1.58532,0.56,-2.62,9.27


1.604154,0.38,-2.74,9.3


1.622686,0.29,-2.83,9.32


1.640853,0.29,-2.83,9.32


1.658757,0.29,-2.83,9.32


1.671986,0.29,-2.83,9.32


1.697106,0.39,-2.94,9.33


1.717589,0.58,-3.02,9.35


1.735979,0.58,-3.02,9.35


1.749617,0.65,-3.01,9.36


1.77408,0.73,-2.97,9.36


1.788721,0.73,-2.97,9.36


1.810085,0.81,-2.93,9.36


1.82563,0.81,-2.93,9.36


1.85085,1.07,-2.81,9.39


1.873929,1.16,-2.78,9.4


1.893808,1.29,-2.8,9.44


1.905235,1.29,-2.8,9.44


1.928108,1.49,-2.84,9.61


1.951799,1.74,-2.82,9.93


1.969689,1.74,-2.82,9.93


1.988424,1.74,-2.82,9.93


2.005132,1.74,-2.82,9.93


2.023988,1.94,-2.61,10.35


2.048222,1.99,-2.45,10.41


2.070507,2.16,-2.49,10.4


2.086101,2.16,-2.49,10.4


2.104463,2.34,-2.6,10.26


2.119443,2.34,-2.6,10.26


2.137848,2.5,-2.86,10.1


2.157875,2.59,-3.06,10.03


2.19449,2.7,-3.43,9.92


2.217755,2.58,-3.71,9.93


2.23315,2.58,-3.71,9.93


2.254056,2.48,-3.9,9.96


2.27103,2.48,-3.9,9.96


2.291869,2.48,-3.9,9.96


2.313605,2.62,-4.08,9.98


2.331934,2.62,-4.08,9.98


2.356029,2.72,-3.93,9.93


2.370712,2.79,-3.8,9.81


2.385633,2.79,-3.8,9.81


2.41155,2.87,-3.74,9.73


2.428059,2.87,-3.74,9.73


2.447353,2.87,-3.74,9.73


2.469315,2.88,-3.7,9.66


2.481068,2.88,-3.7,9.66


2.496531,2.87,-3.73,9.55


2.511213,2.87,-3.73,9.55


2.532981,2.87,-3.73,9.55


2.547136,2.92,-3.79,9.51


2.566961,3,-3.9,9.41


2.582389,3,-4.12,9.34


2.600633,3,-4.12,9.34


2.61584,2.35,-4.35,9.34


2.630314,2.35,-4.35,9.34


2.6466,1.95,-4.49,9.36


2.668424,0.46,-4.91,9.39


2.691626,0.46,-4.91,9.39


2.703863,-1.23,-5.15,9.35


2.726755,-1.89,-5.12,9.33


2.745379,-2.46,-5.06,9.28


2.760948,-2.88,-4.98,9.17


2.783887,-2.88,-4.98,9.17


2.804006,-3.32,-4.82,8.99


2.8168,-3.5,-4.74,8.88


2.82988,-3.5,-4.74,8.88


2.842298,-3.5,-4.74,8.88


2.859168,-3.85,-4.62,8.81


2.875254,-3.95,-4.52,8.81


2.892168,-3.97,-4.44,8.79


2.908293,-3.97,-4.44,8.79


2.927879,-3.83,-4.39,8.75


2.94229,-3.03,-4.33,8.67


2.95912,-3.03,-4.33,8.67


2.977658,-1.35,-4.23,8.51


2.991688,-1.35,-4.23,8.51


3.011505,0.68,-3.96,8.33


3.024786,0.68,-3.96,8.33


3.040831,1.92,-3.88,8.29


3.060984,2.22,-3.91,8.29


3.075645,2.22,-3.91,8.29


3.095349,2.53,-3.94,8.32


3.12154,2.56,-3.94,8.39


3.144324,2.56,-3.94,8.39


3.153046,2.56,-3.95,8.42


3.168447,2.56,-3.95,8.42


3.186268,2.5,-3.96,8.44


3.208524,2.5,-3.96,8.44


3.252202,2.23,-4.04,8.52


3.271553,1.95,-4.08,8.58


3.282624,1.95,-4.08,8.58


3.296624,1.79,-4.09,8.6


3.309055,1.79,-4.09,8.6


3.32567,1.47,-4.15,8.65


3.369915,1.18,-4.2,8.69


3.383765,1.18,-4.2,8.69


3.397215,0.72,-4.22,8.74


3.409221,0.72,-4.22,8.74


3.425943,0.24,-4.27,8.78


3.442107,0.24,-4.27,8.78


3.462944,-0.29,-4.33,8.83


3.477037,-0.86,-4.34,8.84


3.494923,-0.86,-4.34,8.84


3.512921,-1.28,-4.31,8.84


3.529163,-1.28,-4.31,8.84


3.554157,-2.35,-4.19,8.8


3.568261,-3.73,-4.16,8.71


3.58123,-3.73,-4.16,8.71


3.594197,-3.73,-4.16,8.71


3.611474,-5.47,-4.19,8.56


3.629492,-7.65,-4.29,8.45


3.65237,-7.65,-4.29,8.45


3.668061,-8.6,-4.2,8.44


3.68567,-8.6,-4.2,8.44


3.700684,-9.5,-4.12,8.42


3.720935,-11.91,-3.86,8.25


3.735926,-11.91,-3.86,8.25


3.758354,-13.61,-3.57,8.18


3.771507,-13.61,-3.57,8.18


3.793339,-14.64,-3.27,8.14


3.817356,-15,-3.21,8.13


3.842702,-15.59,-3.08,8.07


3.857335,-15.59,-3.08,8.07


3.8698,-16.06,-2.93,8.03


3.887178,-16.06,-2.93,8.03


3.9133,-15.9,-2.75,7.95


3.928609,-15.78,-2.83,7.94


3.948164,-15.78,-2.83,7.94


3.976662,-15.86,-2.82,7.92


3.99073,-15.92,-2.71,7.87


4.006092,-15.92,-2.71,7.87


4.026536,-16.05,-2.74,7.91


4.047849,-16.31,-2.76,7.92


4.076766,-16.57,-2.7,7.92


4.104212,-16.57,-2.7,7.92


4.118136,-16.75,-2.66,7.9


4.132452,-16.75,-2.66,7.9


4.153841,-17.29,-2.57,7.91


4.183315,-17.9,-2.52,7.89


4.200712,-18.7,-2.43,7.73


4.218218,-18.7,-2.43,7.73


4.237801,-19.28,-2.33,7.58


4.251391,-19.28,-2.33,7.58


4.269645,-19.38,-2.34,7.53


4.289548,-19.31,-2.42,7.51


4.303736,-19.31,-2.42,7.51


4.317561,-19.18,-2.58,7.49


4.336716,-19.18,-2.58,7.49


4.354473,-19.11,-2.64,7.51


4.384017,-19.03,-2.59,7.51


4.404087,-19.03,-2.59,7.51


4.417632,-18.94,-2.56,7.51


4.440589,-18.68,-2.59,7.56


4.452906,-18.68,-2.59,7.56


4.470294,-18.6,-2.57,7.54


4.488386,-18.6,-2.57,7.54


4.503879,-18.46,-2.5,7.51


4.518256,-18.46,-2.5,7.51


4.53811,-18.16,-2.5,7.55


4.55716,-18.02,-2.54,7.56


4.581894,-18.02,-2.54,7.56


4.593453,-17.69,-2.6,7.59


4.609883,-17.69,-2.6,7.59


4.63554,-17.43,-2.65,7.63


4.66096,-17.24,-2.68,7.65


4.686307,-17.08,-2.67,7.66


4.711161,-16.89,-2.68,7.7


4.737289,-16.23,-2.74,7.76


4.750371,-16.23,-2.74,7.76


4.773833,-15.78,-2.78,7.74


4.79889,-12.42,-2.5,7.48


4.816946,-12.42,-2.5,7.48


4.834189,-9.43,-2.39,7.41


4.853358,-9.43,-2.39,7.41


4.87416,-8.33,-2.41,7.44


4.890172,-6.29,-2.52,7.48


4.904612,-6.29,-2.52,7.48


4.923679,-3.91,-2.53,7.47


4.937085,-3.91,-2.53,7.47


4.955595,-1.98,-2.59,7.44


4.972279,-1.98,-2.59,7.44


4.986821,-0.06,-2.69,7.42


5.017162,1.04,-2.71,7.37


5.030391,1.04,-2.71,7.37


5.046216,3.3,-2.74,7.32


5.061441,3.3,-2.74,7.32


5.08064,4.21,-2.77,7.29


5.099028,6.61,-2.82,7.29


5.116775,6.61,-2.82,7.29


5.134536,8.42,-2.93,7.31


5.15309,8.42,-2.93,7.31


5.171631,9.1,-3.05,7.36


5.201714,10.18,-3.19,7.36


5.234458,10.18,-3.19,7.36


5.247608,11.03,-3.24,7.38


5.265734,11.47,-3.24,7.37


5.283774,12,-3.26,7.38


5.301757,12,-3.26,7.38


5.317747,14.31,-3.35,7.26


5.334101,14.31,-3.35,7.26


5.355355,16.72,-3.5,6.98


5.371829,19.81,-3.57,6.58


5.38417,19.81,-3.57,6.58


5.406771,22.87,-3.66,6.26


5.433247,24.59,-3.78,6.07


5.450665,24.59,-3.78,6.07


5.463352,24.96,-3.82,6.02


5.482222,24.96,-3.82,6.02


5.500156,25.32,-3.82,5.95


5.520927,25.51,-3.8,5.92


5.54166,25.51,-3.8,5.92


5.561409,25.45,-3.73,5.95


5.571877,25.45,-3.73,5.95


5.593531,25.35,-3.68,5.97


5.611038,24.89,-3.62,6.02


5.645792,23.83,-3.5,6.2


5.673886,22.31,-3.31,6.44


5.705057,20.61,-3.12,6.81


5.728462,19.14,-3.05,7.07


5.7434,19.14,-3.05,7.07


5.758555,18,-2.96,7.28


5.775065,18,-2.96,7.28


5.7963,14.27,-2.66,7.96


5.816222,10.67,-2.56,8.56


5.851495,8.16,-2.47,8.77


5.872921,8.16,-2.47,8.77


5.898578,6.27,-2.43,8.96


5.907804,5.66,-2.39,9.01


5.92324,5.66,-2.39,9.01


5.944217,4.72,-2.29,8.97


5.967884,3.84,-2.2,8.94


5.992165,3.84,-2.2,8.94


6.007756,3.11,-2.1,8.89


6.022399,3.11,-2.1,8.89


6.047715,2.65,-2.1,8.88


6.065519,2.45,-2.08,8.88


6.077554,2.45,-2.08,8.88


6.099222,1.88,-2.05,8.85


6.123831,1.5,-2,8.88


6.139995,1.5,-2,8.88


6.162286,1.28,-2.01,8.87


6.182659,1.22,-2.01,8.84


6.217344,1.19,-2.01,8.82


6.238097,1.22,-2.01,8.8


6.266939,1.35,-1.98,8.8


6.282038,1.35,-1.98,8.8


6.295415,1.46,-1.98,8.78


6.310827,1.65,-1.99,8.76


6.331777,1.85,-1.99,8.75


6.346492,1.85,-1.99,8.75


6.366,1.85,-1.99,8.75


6.378759,1.85,-1.99,8.75


6.395977,2.07,-1.95,8.75


6.414955,2.07,-1.95,8.75


6.42904,2.18,-1.96,8.73


6.446304,2.18,-1.96,8.73


6.463178,2.25,-1.95,8.71


6.48188,2.24,-1.94,8.7


6.49696,2.24,-1.94,8.7


6.512125,2.23,-1.95,8.72


6.528168,2.23,-1.95,8.72


6.548452,2.24,-1.97,8.73


6.562865,2.24,-1.97,8.73


6.584054,2.16,-2.01,8.76


6.60108,2.13,-2.02,8.8


6.620756,2.13,-2.02,8.8


6.64515,2.1,-2.06,8.84


6.671721,2.1,-2.08,8.85


6.700832,2.05,-2.08,8.88


6.715481,2.05,-2.08,8.88


6.732931,2.05,-2.08,8.88


6.748382,2.05,-2.08,8.88


6.770873,2.05,-2.08,8.88


6.78836,1.94,-2.12,8.91


6.812087,1.85,-2.17,8.93


6.82273,1.85,-2.17,8.93


6.838486,1.62,-2.26,8.99


6.855086,1.62,-2.26,8.99


6.87544,1.5,-2.29,9.03


6.887764,1.5,-2.29,9.03


6.903664,1.42,-2.31,9.07


6.922976,1.42,-2.31,9.07


6.938537,1.42,-2.31,9.07


6.968729,1.4,-2.31,9.08


6.98007,1.4,-2.31,9.08


7.001531,1.41,-2.25,9.09


7.023968,1.45,-2.34,9.1


7.041201,1.45,-2.34,9.1


7.061047,1.42,-2.29,9.12


7.074467,1.42,-2.29,9.12


7.090017,1.45,-2.3,9.12


7.128121,1.49,-2.32,9.13


7.152161,1.44,-2.33,9.18


7.176966,1.49,-2.3,9.18


7.189869,1.49,-2.3,9.18


7.203226,1.49,-2.3,9.18


7.218254,1.49,-2.3,9.18


7.241281,1.46,-2.31,9.19


7.254662,1.46,-2.31,9.19


7.267751,1.43,-2.32,9.18


7.282147,1.43,-2.32,9.18


7.306226,1.42,-2.33,9.18


7.337816,1.42,-2.33,9.18


7.35111,1.27,-2.37,9.26


7.365718,1.27,-2.37,9.26


7.384953,0.67,-2.43,9.34


7.405885,0.14,-2.46,9.38


7.420825,0.14,-2.46,9.38


7.440004,-1.05,-2.57,9.61


7.453747,-1.05,-2.57,9.61


7.468314,-1.8,-2.63,9.66


7.483047,-1.8,-2.63,9.66


7.500828,-3.47,-2.83,9.73


7.515854,-3.47,-2.83,9.73


7.553699,-6.05,-3.12,9.77


7.566218,-6.61,-3.15,9.77


7.578799,-6.61,-3.15,9.77


7.595468,-7.14,-3.08,9.78


7.612561,-7.14,-3.08,9.78


7.643347,-7.09,-3.06,9.74


7.667579,-7.17,-3.11,9.74


7.679305,-7.26,-3.14,9.74


7.696116,-7.26,-3.14,9.74


7.718941,-7.27,-3.13,9.73


7.755739,-7.25,-3.12,9.72


7.778363,-7.26,-3.14,9.7


7.801056,-7.36,-3.16,9.71


7.81769,-7.36,-3.16,9.71


7.834597,-7.41,-3.16,9.7


7.851439,-7.41,-3.16,9.7


7.871112,-7.38,-3.17,9.74


7.888486,-7.31,-3.19,9.73


7.907962,-7.31,-3.19,9.73


7.923227,-7.45,-3.24,9.75


7.950944,-7.6,-3.27,9.83


7.971379,-7.6,-3.27,9.83


7.989473,-7.52,-3.24,9.81


8.012493,-7.32,-3.2,9.8


8.02402,-7.32,-3.2,9.8


8.049118,-7.24,-3.18,9.82


8.073761,-7.12,-3.13,9.82


8.109437,-7.09,-3.14,9.83


8.138288,-7.12,-3.15,9.84


8.172666,-7.17,-3.17,9.85


8.187077,-7.19,-3.18,9.85


8.207871,-7.19,-3.18,9.85


8.227654,-7.13,-3.13,9.85


8.240096,-7.13,-3.13,9.85


8.26155,-7,-3.06,9.84


8.284866,-6.92,-3.04,9.87


8.303745,-6.92,-3.04,9.87


8.326908,-6.87,-3.01,9.9


8.344506,-6.66,-2.94,10.06


8.377061,-6.56,-2.82,10.19


8.389681,-6.56,-2.82,10.19


8.404466,-6.5,-2.69,10.33


8.426424,-6.5,-2.69,10.33


8.450462,-6.37,-2.52,10.48


8.472415,-6.27,-2.42,10.51


8.496662,-6.18,-2.21,10.46


8.515952,-6.18,-2.21,10.46


8.534219,-6,-2.02,10.44


8.560953,-5.72,-1.87,10.41


8.591808,-5.25,-1.69,10.43


8.606307,-4.87,-1.52,10.41


8.6243,-4.87,-1.52,10.41


8.644137,-3.99,-1.16,10.32


8.666088,-3.99,-1.16,10.32


8.690778,-3.27,-0.87,10.12


8.705395,-2.73,-0.72,9.84


8.725489,-2.73,-0.72,9.84


8.751201,-2.25,-0.53,9.48


8.773814,-2.22,-0.45,9.35


8.807881,-2.3,-0.35,9.2


8.825891,-2.58,-0.32,9.13


8.845575,-2.58,-0.32,9.13


8.862451,-2.58,-0.32,9.13


8.885461,-3.28,-0.32,8.93


8.907205,-3.77,-0.37,8.96


8.929984,-3.97,-0.38,8.96


8.945402,-4.22,-0.43,8.97


8.961275,-4.22,-0.43,8.97


8.983487,-4.79,-0.56,8.94


9.022457,-5.59,-0.75,9.02


9.038612,-6.51,-1.02,9.11


9.066401,-7.06,-1.19,9.19


9.090811,-8.16,-1.48,9.34


9.105223,-8.16,-1.48,9.34


9.125353,-9.05,-1.8,9.52


9.145962,-9.05,-1.8,9.52


9.157545,-9.89,-2.12,9.66


9.17512,-9.89,-2.12,9.66


9.2024,-10.68,-2.41,9.79


9.247684,-11.17,-2.69,9.85


9.263878,-11.17,-2.69,9.85


9.282644,-11.23,-2.78,9.77


9.295706,-11.23,-2.78,9.77


9.318065,-11.37,-2.94,9.77


9.335673,-11.46,-3.07,9.77


9.349424,-11.46,-3.07,9.77


9.369502,-11.51,-3.11,9.76


9.385773,-11.51,-3.11,9.76


9.402248,-11.56,-3.15,9.75


9.43515,-11.54,-3.16,9.7


9.448914,-11.46,-3.18,9.69


9.464682,-11.46,-3.18,9.69


9.484652,-11.52,-3.21,9.73


9.498816,-11.52,-3.21,9.73


9.515421,-11.51,-3.23,9.74


9.535428,-11.53,-3.23,9.74


9.552791,-11.59,-3.22,9.77


9.569794,-11.63,-3.22,9.8


9.586439,-11.63,-3.22,9.8


9.601764,-11.38,-3.16,9.78


9.61992,-11.38,-3.16,9.78


9.659547,-10.73,-2.95,9.72


9.680109,-10.73,-2.95,9.72


9.692305,-10.2,-2.75,9.68


9.719851,-9.57,-2.59,9.63


9.743931,-9.57,-2.59,9.63


9.759077,-9.06,-2.44,9.58


9.771043,-9.06,-2.44,9.58


9.788788,-8.92,-2.33,9.58


9.810295,-8.77,-2.28,9.56


9.823793,-8.77,-2.28,9.56


9.861467,-8.37,-2.15,9.52


9.872624,-8.04,-2.03,9.42


9.8878,-8.04,-2.03,9.42


9.911993,-7.98,-1.97,9.39


9.933002,-7.99,-1.97,9.36


9.954765,-7.99,-1.97,9.36


9.977082,-8.06,-1.98,9.4


9.999746,-8.44,-2.02,9.46


10.0088,-8.44,-2.02,9.46


10.02467,-8.84,-2.06,9.47


10.06485,-8.99,-2.11,9.45


10.07575,-9.19,-2.11,9.44


10.09265,-9.19,-2.11,9.44


10.11792,-9.32,-2.12,9.43


10.13155,-9.32,-2.12,9.43


10.15089,-9.56,-2.17,9.44


10.16519,-9.56,-2.17,9.44


10.1856,-9.65,-2.16,9.4


10.20935,-9.71,-2.16,9.39


10.23278,-9.81,-2.15,9.4


10.26515,-9.88,-2.16,9.39


10.27663,-9.88,-2.16,9.39


10.29225,-10.01,-2.19,9.39


10.30657,-10.01,-2.19,9.39


10.32725,-10.13,-2.24,9.38


10.34979,-10.25,-2.25,9.38


10.36487,-10.25,-2.25,9.38


10.38609,-10.32,-2.27,9.42


10.4008,-10.32,-2.27,9.42


10.41632,-10.28,-2.25,9.38


10.43537,-10.28,-2.25,9.38


10.46472,-10.15,-2.21,9.33


10.47678,-10.04,-2.17,9.33


10.49093,-10.04,-2.17,9.33


10.5074,-10.01,-2.16,9.32


10.52447,-10.01,-2.16,9.32


10.54421,-9.97,-2.14,9.34


10.55696,-9.97,-2.16,9.38


10.57205,-9.97,-2.16,9.38


10.59281,-10.03,-2.18,9.38


10.60782,-10.03,-2.18,9.38


10.63253,-10.1,-2.15,9.38


10.66097,-10.08,-2.17,9.38


10.70038,-10.12,-2.24,9.43


10.72333,-10.14,-2.23,9.43


10.73705,-10.14,-2.23,9.43


10.75855,-10.21,-2.25,9.47


10.77706,-10.24,-2.28,9.48


10.7905,-10.24,-2.28,9.48


10.81018,-10.22,-2.32,9.44


10.82447,-10.22,-2.32,9.44


10.83822,-10.41,-2.41,9.43


10.85094,-10.41,-2.41,9.43


10.87375,-10.48,-2.44,9.42


10.9106,-10.59,-2.48,9.41


10.92285,-10.68,-2.52,9.44


10.93759,-10.68,-2.52,9.44


10.9512,-10.78,-2.54,9.46


10.96994,-10.78,-2.54,9.46


10.99019,-10.89,-2.55,9.47


11.01015,-10.94,-2.57,9.48


11.02805,-10.94,-2.57,9.48


11.04322,-10.98,-2.58,9.47


11.06072,-10.98,-2.58,9.47


11.08048,-11.04,-2.65,9.49


11.11518,-11.12,-2.69,9.53


11.12522,-11.12,-2.69,9.53


11.1422,-11.17,-2.73,9.55


11.1748,-11.17,-2.75,9.56


11.20054,-11.23,-2.73,9.58


11.22252,-11.23,-2.73,9.58


11.24536,-11.23,-2.73,9.58


11.26629,-11.23,-2.73,9.58


11.27995,-11.28,-2.76,9.6


11.30344,-11.28,-2.76,9.57


11.34175,-11.31,-2.81,9.62


11.36111,-11.28,-2.81,9.61


11.37663,-11.3,-2.83,9.64


11.38997,-11.3,-2.83,9.64


11.40975,-11.28,-2.84,9.67


11.42545,-11.28,-2.84,9.67


11.44182,-11.27,-2.83,9.66


11.4601,-11.27,-2.83,9.68


11.47456,-11.27,-2.83,9.68


11.49413,-11.3,-2.83,9.69


11.50666,-11.3,-2.83,9.69


11.53949,-11.37,-2.84,9.7


11.55343,-11.4,-2.84,9.69


11.56795,-11.4,-2.84,9.69


11.59005,-11.5,-2.88,9.75


11.60939,-11.62,-2.9,9.76


11.63628,-11.74,-2.91,9.79


11.6599,-11.74,-2.91,9.79


11.68401,-11.78,-2.89,9.82


11.69778,-11.81,-2.89,9.82


11.71439,-11.83,-2.89,9.81


11.75309,-11.91,-2.88,9.81


11.77009,-12,-2.86,9.83


11.78595,-12.06,-2.84,9.82


11.80449,-12.06,-2.84,9.82


11.81815,-12.12,-2.85,9.81


11.83408,-12.12,-2.85,9.81


11.85412,-12.23,-2.84,9.82


11.87057,-12.23,-2.84,9.82


11.88365,-12.26,-2.81,9.84


11.89976,-12.26,-2.81,9.84


11.91874,-12.26,-2.8,9.87


11.95203,-12.26,-2.78,9.91


11.96557,-12.26,-2.78,9.91


11.98153,-12.25,-2.77,9.92


12.00474,-12.19,-2.72,9.94


12.01868,-12.19,-2.72,9.94


12.03841,-12.09,-2.68,9.94


12.05476,-12.09,-2.68,9.94


12.07472,-12.04,-2.67,9.95


12.08764,-12.01,-2.64,9.96


12.10515,-11.98,-2.61,9.97


12.13152,-11.87,-2.53,10.02


12.16771,-11.79,-2.44,10.06


12.18206,-11.75,-2.38,10.08


12.19886,-11.75,-2.38,10.08


12.22044,-11.74,-2.34,10.07


12.23466,-11.74,-2.34,10.07


12.25394,-11.79,-2.3,10.08


12.26898,-11.91,-2.26,10.14


12.29066,-11.91,-2.26,10.14


12.30667,-11.95,-2.18,10.14


12.33115,-12.14,-2.13,10.14


12.34476,-12.14,-2.13,10.14


12.37569,-12.39,-2.12,10.1


12.38951,-13.38,-1.81,9.79


12.40506,-13.38,-1.81,9.79


12.42468,-15.03,-1.09,9.35


12.44273,-15.03,-1.09,9.35


12.46171,-16.91,-0.23,8.88


12.47549,-17.87,0.2,8.67


12.48917,-18.78,0.58,8.5


12.50521,-18.78,0.58,8.5


12.52384,-19.54,0.95,8.35


12.54547,-20.66,1.44,8.19


12.57398,-21.35,1.62,8.13


12.58482,-21.35,1.62,8.13


12.60285,-21.52,1.61,8.14


12.63229,-21.48,1.42,8.17


12.65699,-21.41,1.35,8.17


12.66684,-21.41,1.35,8.17


12.68222,-21.41,1.35,8.17


12.70048,-21.29,1.19,8.2


12.72087,-21.2,1.11,8.21


12.74174,-21.16,1.04,8.22


12.76873,-20.99,0.95,8.28


12.8071,-20.11,0.55,8.57


12.81764,-20.11,0.55,8.57


12.83101,-20.11,0.55,8.57


12.84657,-19.13,-0.1,8.86


12.86345,-19.13,-0.1,8.86


12.88454,-18.06,-0.61,9.07


12.89993,-17.35,-0.92,9.19


12.9205,-17.35,-0.92,9.19


12.93953,-16.6,-1.19,9.31


12.95485,-16.6,-1.19,9.31


12.97234,-16.34,-1.3,9.35


13.00301,-16.3,-1.36,9.34


13.01547,-16.3,-1.36,9.34


13.02913,-16.22,-1.24,9.33


13.04616,-15.95,-1.3,9.42


13.06827,-15.95,-1.3,9.42


13.09716,-15.79,-1.43,9.46


13.12131,-15.73,-1.45,9.44


13.13104,-15.73,-1.45,9.44


13.14676,-15.69,-1.44,9.44


13.16276,-15.69,-1.44,9.44


