delta time, euler x , euler y , euler z
16.90874,-1.23,1.67,11.15


16.92476,-2.66,1.72,10.97


16.94493,-2.66,1.72,10.97


16.96194,-5.08,2.06,10.86


16.98665,-6.94,2.69,10.8


17.00093,-6.94,2.69,10.8


17.02556,-8.85,3.18,10.74


17.04615,-10.45,3.64,10.6


17.07788,-11.04,3.86,10.55


17.10335,-12.12,4.14,10.63


17.11866,-12.12,4.14,10.63


17.13411,-12.12,4.14,10.63


17.16165,-14.33,4.61,10.52


17.18446,-14.33,4.61,10.52


17.21267,-14.85,4.85,10.55


17.23995,-15.27,4.92,10.53


17.25948,-16.32,5.07,10.46


17.27362,-16.32,5.07,10.46


17.29783,-16.84,5.12,10.24


17.32423,-17.37,4.98,10.12


17.33751,-17.37,4.98,10.12


17.36572,-18.18,4.83,9.9


17.38701,-18.54,4.81,9.82


17.4031,-18.54,4.81,9.82


17.42636,-19.28,4.7,9.6


17.44268,-19.72,4.65,9.43


17.47049,-19.83,4.64,9.34


17.49468,-20.18,4.5,9.06


17.5098,-20.18,4.5,9.06


17.53569,-20.34,4.41,8.98


17.55723,-20.34,4.41,8.98


17.57056,-20.63,4.23,8.74


17.60111,-20.59,4.15,8.61


17.62823,-20.39,4.08,8.55


17.65359,-20.04,4,8.47


17.669,-20.04,4,8.47


17.70598,-19.06,3.8,8.4


17.7299,-19.06,3.8,8.4


17.75054,-18.32,3.55,8.28


17.76363,-17.99,3.27,8.14


17.77957,-17.99,3.27,8.14


17.80924,-18.09,3.09,7.95


17.8355,-18.15,3.04,7.86


17.8614,-18.32,2.92,7.68


17.88161,-18.39,2.87,7.59


17.90041,-18.46,2.83,7.51


17.91844,-18.74,2.71,7.32


17.93167,-18.74,2.71,7.32


17.96122,-18.94,2.61,7.19


17.98044,-19.16,2.49,7.01


17.99654,-19.16,2.49,7.01


18.01623,-19.31,2.42,6.93


18.04314,-19.64,2.24,6.74


18.06512,-19.64,2.24,6.74


18.08516,-20.09,2.04,6.51


18.10715,-20.27,2,6.36


18.13024,-20.26,1.98,6.3


18.15126,-20.26,1.98,6.3


18.17521,-20.41,1.8,6.11


18.19201,-20.54,1.69,5.99


18.2179,-20.47,1.68,5.94


18.23419,-20.47,1.68,5.94


18.26017,-20.5,1.57,5.75


18.28157,-20.54,1.52,5.64


18.29802,-20.54,1.52,5.64


18.31898,-20.48,1.49,5.54


18.33504,-20.47,1.44,5.48


18.36255,-20.52,1.31,5.27


18.37671,-20.52,1.31,5.27


18.39454,-20.53,1.29,5.21


18.41846,-20.53,1.26,5.17


18.43043,-20.49,1.24,5.13


18.44507,-20.49,1.24,5.13


18.47145,-20.48,1.12,5.05


18.48674,-20.56,1.08,5


18.51401,-20.63,1.03,4.93


18.53343,-20.63,1.03,4.93


18.55394,-20.63,1,4.9


18.57233,-20.63,1,4.9


18.60117,-20.62,0.98,4.86


18.61408,-20.55,0.99,4.87


18.63701,-20.46,0.99,4.87


18.66164,-20.36,0.97,4.86


18.69653,-20.15,0.95,4.96


18.71853,-20.15,0.95,4.96


18.73526,-20.1,0.96,5


18.75908,-19.94,0.98,5.06


18.78116,-19.89,0.97,5.09


18.80626,-19.86,0.97,5.12


18.82656,-19.89,0.99,5.15


18.85036,-19.94,1.01,5.18


18.86328,-19.94,1.01,5.18


18.88398,-19.91,1.01,5.18


18.90226,-19.91,1.01,5.18


18.92232,-19.86,1.02,5.21


18.94122,-19.9,1.02,5.23


18.96013,-19.9,1.02,5.23


18.97883,-19.92,1.03,5.24


19.00032,-19.92,1.02,5.21


19.02135,-19.92,1.02,5.21


19.0365,-19.93,1.04,5.22


19.06742,-19.93,1.09,5.27


19.08567,-19.94,1.09,5.28


19.11451,-19.93,1.07,5.3


19.14053,-19.93,1.07,5.3


19.16102,-19.92,1.08,5.29


19.17902,-19.89,1.09,5.29


19.19741,-19.89,1.09,5.29


19.21857,-19.81,1.1,5.3


19.23988,-19.84,1.06,5.28


19.25736,-19.84,1.06,5.28


19.2806,-19.82,1.07,5.29


19.30541,-19.82,1.07,5.29


19.31949,-19.82,1.07,5.29


19.34347,-19.73,1.11,5.32


19.36306,-19.76,1.05,5.33


19.38347,-19.76,1.05,5.33


19.40368,-19.78,1.04,5.33


19.42389,-19.77,1.02,5.32


19.4403,-19.77,1.02,5.32


19.46624,-19.73,1.03,5.32


19.47898,-19.73,1.02,5.31


19.50115,-19.73,1.02,5.31


19.52081,-19.78,1.01,5.28


19.53868,-19.85,0.98,5.27


19.56515,-19.9,0.94,5.2


19.58182,-19.9,0.94,5.2


19.60208,-19.94,0.91,5.16


19.61525,-19.94,0.91,5.16


19.6414,-20,0.86,5.12


19.66336,-20.12,0.79,5


19.69382,-20.17,0.7,4.93


19.72683,-20.22,0.61,4.87


19.75515,-20.28,0.53,4.79


19.78241,-20.32,0.51,4.75


19.79977,-20.32,0.51,4.75


19.81993,-20.37,0.48,4.7


19.83182,-20.43,0.46,4.69


19.85256,-20.43,0.46,4.69


19.87639,-20.42,0.47,4.73


19.89165,-20.42,0.47,4.73


19.91243,-20.4,0.45,4.76


19.93131,-20.42,0.42,4.76


19.95127,-20.42,0.42,4.76


19.97061,-20.39,0.42,4.77


19.98272,-20.38,0.38,4.75


20.007,-20.38,0.38,4.75


20.02861,-20.33,0.37,4.73


20.05017,-20.31,0.35,4.72


20.0668,-20.31,0.35,4.72


20.08665,-20.32,0.34,4.7


20.10239,-20.32,0.34,4.7


20.12641,-20.31,0.32,4.7


20.14147,-20.26,0.33,4.73


20.15513,-20.26,0.33,4.73


20.18501,-20.25,0.32,4.73


20.21164,-20.25,0.32,4.73


20.23293,-20.27,0.29,4.64


20.24758,-20.27,0.29,4.64


20.27714,-20.21,0.28,4.63


20.29637,-20.11,0.28,4.62


20.31557,-20.05,0.25,4.64


20.33552,-20.05,0.25,4.64


20.35865,-19.96,0.25,4.67


20.37381,-19.95,0.23,4.67


20.39186,-19.95,0.23,4.67


20.40918,-19.94,0.19,4.65


20.43571,-19.92,0.19,4.65


20.44959,-19.9,0.2,4.65


20.47279,-19.88,0.2,4.66


20.50089,-19.88,0.2,4.66


20.52893,-19.91,0.18,4.62


20.55057,-19.91,0.18,4.62


20.57289,-19.95,0.18,4.58


20.58512,-19.92,0.21,4.63


20.60946,-19.92,0.21,4.63


20.63391,-19.92,0.22,4.63


20.66403,-19.9,0.24,4.64


20.69403,-19.9,0.24,4.64


20.71864,-19.9,0.24,4.64


20.73519,-19.9,0.24,4.64


20.75789,-19.9,0.24,4.64


20.77559,-19.9,0.24,4.64


20.79461,-19.87,0.25,4.64


20.81849,-19.82,0.26,4.63


20.83907,-19.86,0.25,4.6


20.85821,-19.86,0.25,4.6


20.8844,-19.83,0.34,4.63


20.90378,-19.83,0.34,4.63


20.92237,-19.86,0.35,4.58


20.9444,-19.86,0.34,4.59


20.96443,-19.86,0.34,4.59


20.9862,-19.86,0.33,4.59


20.99822,-19.86,0.33,4.59


21.01605,-19.82,0.33,4.58


21.03621,-19.82,0.32,4.59


21.05184,-19.82,0.32,4.59


21.07609,-19.83,0.31,4.59


21.09681,-19.87,0.28,4.55


21.11589,-19.87,0.28,4.55


21.13965,-19.9,0.26,4.54


21.1651,-19.93,0.26,4.52


21.19045,-19.87,0.25,4.52


21.21095,-19.87,0.25,4.52


21.23455,-19.91,0.22,4.49


21.2494,-19.9,0.21,4.44


21.26746,-19.9,0.21,4.44


21.28252,-19.9,0.21,4.44


21.30248,-19.9,0.21,4.44


21.32861,-19.87,0.22,4.46


21.34474,-19.86,0.22,4.5


21.36545,-19.88,0.19,4.51


21.3864,-19.88,0.19,4.51


21.40348,-19.86,0.17,4.51


21.42676,-19.83,0.18,4.52


21.44019,-19.83,0.18,4.52


21.46668,-19.84,0.18,4.53


21.48643,-19.86,0.17,4.54


21.50072,-19.86,0.17,4.54


21.52218,-19.84,0.17,4.54


21.54293,-19.84,0.17,4.54


21.56236,-19.77,0.19,4.59


21.60053,-19.78,0.17,4.59


21.61941,-19.78,0.16,4.58


21.63972,-19.72,0.14,4.63


21.65498,-19.72,0.14,4.63


21.68741,-19.64,0.1,4.65


21.71662,-19.38,0.07,4.69


21.73627,-19.38,0.07,4.69


21.75542,-19.15,0.03,4.72


21.76759,-18.62,-0.06,4.69


21.80709,-18.02,-0.11,4.71


21.83277,-17.25,-0.14,4.76


21.85994,-16.24,-0.15,4.84


21.8761,-15.69,-0.17,4.87


21.89122,-15.69,-0.17,4.87


21.91439,-14.53,-0.15,4.94


21.93114,-14.53,-0.15,4.94


21.95489,-13.51,-0.23,4.97


21.97428,-12.87,-0.42,4.85


22.00257,-12.22,-0.6,4.76


22.02662,-11.96,-0.76,4.69


22.03804,-11.96,-0.76,4.69


22.05576,-11.42,-1.06,4.66


22.08078,-11.42,-1.06,4.66


22.09456,-10.89,-1.53,4.53


22.11664,-10.53,-2,4.42


22.13913,-10.53,-2,4.42


22.15723,-10.2,-2.48,4.35


22.19425,-10.01,-2.73,4.3


22.22104,-9.62,-3.2,4.23


22.23814,-9.2,-3.55,4.16


22.25744,-9.2,-3.55,4.16


22.28535,-8.99,-3.8,4.16


22.30642,-8.6,-3.97,4.18


22.31821,-8.6,-3.97,4.18


22.34266,-8.46,-4.06,4.18


22.37138,-8.22,-4.24,4.2


22.38615,-7.95,-4.46,4.15


22.40613,-7.95,-4.46,4.15


22.42577,-7.69,-4.69,4.18


22.45112,-7.69,-4.69,4.18


22.46932,-7.69,-4.69,4.18


22.49178,-7.39,-5,4.26


22.50417,-7.18,-5.18,4.35


22.52724,-7.18,-5.18,4.35


22.54655,-6.85,-5.35,4.46


22.56869,-6.71,-5.44,4.48


22.59441,-6.46,-5.7,4.53


22.60627,-6.46,-5.7,4.53


22.63511,-6.22,-6,4.65


22.66574,-6.01,-6.39,4.71


22.68953,-5.76,-6.8,4.79


22.7039,-5.76,-6.8,4.79


22.72346,-5.5,-7.12,4.88


22.74919,-5.35,-7.28,4.89


22.77377,-5.2,-7.42,4.89


22.79745,-5.07,-7.55,4.9


22.8185,-4.86,-7.76,4.95


22.84706,-4.49,-7.98,4.94


22.86646,-4.21,-8.24,4.98


22.88539,-4.21,-8.24,4.98


22.90958,-4.03,-8.36,5.03


22.92821,-3.89,-8.48,5.07


22.94778,-3.79,-8.57,5.08


22.968,-3.54,-8.77,5.1


22.9892,-3.28,-9.07,5.15


23.01004,-3.28,-9.07,5.15


23.03002,-3.17,-9.39,5.15


23.05134,-3.16,-9.74,5.15


23.0817,-3.16,-9.97,5.12


23.10104,-3.24,-10.25,5.08


23.13349,-3.49,-11.01,5.09


23.15659,-3.49,-11.01,5.09


23.17342,-3.58,-11.45,5.11


23.19999,-3.66,-11.7,5.12


23.23057,-3.73,-12.17,5.1


23.25443,-3.74,-12.64,5.12


23.27513,-3.74,-12.64,5.12


23.29651,-3.74,-12.97,5.12


23.32591,-3.74,-12.97,5.12


23.35272,-3.69,-13.5,5.12


23.37098,-3.69,-13.5,5.12


23.39982,-3.66,-13.65,5.12


23.42674,-3.68,-13.94,5.1


23.4522,-3.76,-14.33,5.04


23.48026,-3.76,-14.33,5.04


23.50262,-3.72,-15.17,4.84


23.5288,-3.72,-15.17,4.84


23.55961,-3.67,-15.64,4.78


23.58299,-3.64,-16.12,4.74


23.60298,-3.58,-16.33,4.74


23.86547,-2.1,-18.57,4.2


23.88451,-1.91,-18.79,4.12


23.96753,-1.68,-19.41,4


24.02108,-1.61,-19.71,4.04


24.04994,-1.48,-20.09,3.95


24.0803,-1.4,-20.32,3.91


24.10213,-1.33,-20.42,3.81


24.12741,-1.33,-20.42,3.81


24.15374,-1.28,-20.46,3.81


24.18264,-1.26,-20.46,3.8


24.22341,-1.23,-20.38,3.65


24.25818,-1.28,-20.38,3.61


24.28404,-1.27,-20.37,3.6


24.30724,-1.27,-20.37,3.6


24.33375,-1.26,-20.35,3.59


24.36242,-1.26,-20.35,3.59


24.38701,-1.26,-20.33,3.54


24.41109,-1.21,-20.32,3.5


24.43865,-1.21,-20.32,3.5


24.46338,-1.12,-20.29,3.44


24.48585,-1.12,-20.29,3.44


24.51512,-1.12,-20.32,3.41


24.53811,-1.1,-20.31,3.41


24.5651,-1.09,-20.32,3.43


24.58976,-1.05,-20.35,3.43


24.61539,-1.02,-20.34,3.47


24.63821,-1.03,-20.37,3.46


24.66127,-1.03,-20.37,3.46


24.69783,-1.02,-20.43,3.43


24.72507,-1.01,-20.44,3.44


24.75014,-1.01,-20.44,3.44


24.77338,-1,-20.46,3.46


24.79711,-0.95,-20.49,3.49


24.83135,-0.93,-20.52,3.46


24.86441,-0.89,-20.55,3.44


24.88529,-0.88,-20.56,3.43


24.90679,-0.89,-20.56,3.42


24.92247,-0.87,-20.56,3.42


24.94343,-0.79,-20.56,3.45


24.95745,-0.79,-20.56,3.45


24.98301,-0.83,-20.57,3.48


25.00497,-0.83,-20.59,3.48


25.01872,-0.83,-20.59,3.48


25.04124,-0.83,-20.61,3.49


25.05651,-0.84,-20.62,3.51


25.07791,-0.84,-20.62,3.51


25.09726,-0.82,-20.65,3.52


25.12101,-0.81,-20.66,3.52


25.16018,-0.79,-20.66,3.53


25.18656,-0.78,-20.64,3.52


25.20848,-0.79,-20.63,3.56


25.23011,-0.79,-20.63,3.56


25.25644,-0.79,-20.63,3.57


25.27805,-0.81,-20.64,3.59


25.29569,-0.81,-20.64,3.59


25.32458,-0.79,-20.61,3.57


25.3471,-0.79,-20.61,3.59


25.36648,-0.78,-20.61,3.59


25.39026,-0.76,-20.58,3.6


25.41252,-0.74,-20.56,3.63


25.43215,-0.74,-20.54,3.66


25.45424,-0.73,-20.52,3.64


25.48188,-0.72,-20.52,3.67


25.49864,-0.72,-20.52,3.67


25.52029,-0.72,-20.53,3.68


25.54553,-0.7,-20.58,3.66


25.56532,-0.7,-20.58,3.66


25.58924,-0.73,-20.56,3.64


25.61447,-0.74,-20.5,3.63


25.63598,-0.72,-20.47,3.65


25.66898,-0.76,-20.46,3.67


25.69988,-0.77,-20.44,3.72


25.72166,-0.74,-20.43,3.74


25.74472,-0.74,-20.43,3.74


25.77619,-0.72,-20.35,3.76


25.8081,-0.69,-20.28,3.75


25.82696,-0.69,-20.28,3.75


25.84764,-0.65,-20.24,3.74


25.87529,-0.63,-20.18,3.78


25.89458,-0.63,-20.18,3.78


25.91765,-0.65,-20.12,3.81


25.94431,-0.64,-20.09,3.82


25.96953,-0.63,-20.03,3.84


25.99311,-0.66,-20,3.8


26.01867,-0.61,-19.96,3.81


26.03974,-0.61,-19.96,3.81


26.06226,-0.61,-19.95,3.83


26.09382,-0.55,-19.92,3.82


26.12649,-0.51,-19.9,3.77


26.14661,-0.46,-19.91,3.77


26.1685,-0.37,-19.88,3.78


26.19405,-0.37,-19.88,3.78


26.22231,-0.32,-19.86,3.79


26.25015,-0.32,-19.86,3.79


26.26687,-0.29,-19.84,3.79


26.29392,-0.32,-19.78,3.8


26.31563,-0.33,-19.72,3.85


26.33858,-0.33,-19.72,3.85


26.36299,-0.36,-19.68,3.88


26.38732,-0.35,-19.67,3.87


26.40701,-0.32,-19.65,3.89


26.42646,-0.32,-19.64,3.91


26.45249,-0.31,-19.6,3.98


26.47754,-0.28,-19.55,4


26.50211,-0.31,-19.52,3.99


26.52605,-0.29,-19.48,4.02


26.56908,-0.24,-19.43,4.05


26.58678,-0.2,-19.37,4.09


26.60596,-0.2,-19.37,4.09


26.62922,-0.24,-19.32,4.11


26.65438,-0.23,-19.29,4.13


26.68388,-0.29,-19.23,4.12


26.70327,-0.31,-19.2,4.12


26.73406,-0.31,-19.16,4.12


26.75579,-0.29,-19.13,4.14


26.77494,-0.24,-19.05,4.15


26.78879,-0.24,-19.05,4.15


26.8083,-0.21,-19.04,4.15


26.82705,-0.21,-19.03,4.14


26.84233,-0.21,-19.03,4.14


26.86436,-0.21,-19.03,4.13


26.88652,-0.2,-19.01,4.14


26.90271,-0.2,-19.01,4.14


26.92851,-0.21,-18.99,4.16


26.94547,-0.21,-18.99,4.16


26.96435,-0.2,-18.99,4.15


26.9931,-0.17,-19.02,4.13


27.0148,-0.19,-19.01,4.12


27.03848,-0.19,-19,4.12


27.06767,-0.22,-19,4.12


27.09198,-0.22,-19,4.12


27.11535,-0.23,-19,4.13


27.13629,-0.25,-18.99,4.15


27.16053,-0.32,-18.99,4.16


27.18781,-0.32,-18.98,4.15


27.22027,-0.36,-18.96,4.2


27.26925,-0.36,-18.95,4.21


27.29345,-0.33,-18.96,4.2


27.32247,-0.33,-18.91,4.19


27.34602,-0.31,-18.82,4.16


27.3691,-0.24,-18.6,4.16


27.39224,-0.24,-18.6,4.16


27.41615,-0.21,-18.42,4.15


27.4337,-0.1,-17.8,4.03


27.47363,0,-16.69,3.91


27.49643,0.04,-15,3.31


27.52207,0.16,-12.75,2.62


27.54547,0.16,-12.75,2.62


27.57026,0,-10.38,2.39


27.59472,0.08,-9.2,2.21


27.61984,0.6,-7.05,1.73


27.65749,0.94,-5.36,1.3


27.70725,1.88,-2.73,0.8


27.73903,2.11,-2.25,0.83


27.76222,2.4,-1.35,0.88


27.78921,2.6,-0.41,0.68


27.8125,2.6,-0.41,0.68


27.83644,2.77,0.35,0.45


27.85719,2.77,1.08,0.22


27.89275,2.74,1.49,0.12


27.92235,2.78,2.36,-0.08


27.94966,2.62,3.05,-0.3


27.96542,2.49,3.41,-0.46


27.9906,2.41,3.78,-0.57


28.01568,2.26,4.54,-0.65


28.03881,2.15,4.88,-0.74


28.06606,1.87,5.54,-0.96


28.09359,1.34,6.24,-1.24


28.12208,0.82,7.1,-1.32


28.15782,0.33,7.9,-1.37


28.18971,0.18,8.23,-1.39


28.2143,-0.08,8.75,-1.4


28.23947,-0.35,9.2,-1.44


28.26401,-0.45,9.34,-1.47


28.29058,-0.48,9.44,-1.46


28.31703,-0.61,9.61,-1.45


28.34188,-0.68,9.69,-1.45


28.37014,-0.79,9.86,-1.41


28.39479,-0.78,9.94,-1.38


28.41898,-0.74,10.01,-1.37


28.44708,-0.71,10.09,-1.36


28.4709,-0.65,10.17,-1.35


28.49572,-0.6,10.2,-1.35


28.52353,-0.53,10.27,-1.35


28.551,-0.46,10.37,-1.28


28.57279,-0.3,10.4,-1.22


28.59729,-0.3,10.4,-1.22


28.62109,-0.23,10.41,-1.19


28.64525,-0.18,10.41,-1.2


28.67244,-0.04,10.43,-1.18


28.70782,0.05,10.45,-1.24


28.73834,0.16,10.49,-1.21


28.75917,0.25,10.57,-1.16


28.78999,0.3,10.59,-1.13


28.81967,0.33,10.6,-1.12


28.84596,0.27,10.6,-1.12


28.87099,0.24,10.59,-1.14


28.88827,0.24,10.61,-1.17


28.91581,0.3,10.66,-1.18


28.93869,0.29,10.68,-1.19


28.96124,0.31,10.77,-1.21


28.98936,0.36,10.83,-1.2


29.01343,0.41,10.87,-1.19


29.03766,0.44,10.95,-1.18


29.05941,0.44,11.01,-1.15


29.08978,0.42,11,-1.13


29.12368,0.46,11.03,-1.12


29.15835,0.47,11.03,-1.14


29.17858,0.51,11.04,-1.1


29.20029,0.54,11.06,-1.09


29.22487,0.54,11.06,-1.09


29.25362,0.57,11.1,-1.06


29.27534,0.55,11.12,-1.05


29.29953,0.54,11.14,-1.07


29.31958,0.51,11.14,-1.08


29.34523,0.52,11.24,-0.97


29.37099,0.51,11.26,-0.97


29.39531,0.5,11.26,-0.99


29.42149,0.4,11.26,-1.05


29.44258,0.35,11.33,-1.03


29.46661,0.35,11.33,-1.03


29.48862,0.34,11.42,-1.06


29.51489,0.3,11.42,-1.12


29.53559,0.31,11.44,-1.13


29.55832,0.32,11.49,-1.18


29.58849,0.34,11.56,-1.12


29.60859,0.34,11.56,-1.12


29.63332,0.34,11.64,-1.07


29.64832,0.37,11.72,-1.12


29.68295,0.35,11.74,-1.14


29.71521,0.33,11.8,-1.18


29.73585,0.33,11.8,-1.18


29.75587,0.26,11.82,-1.23


29.78726,0.3,11.84,-1.2


29.81168,0.29,11.84,-1.22


29.83172,0.3,11.85,-1.23


29.84743,0.3,11.85,-1.23


29.8767,0.29,11.86,-1.24


29.89752,0.29,11.87,-1.19


29.91397,0.29,11.87,-1.19


29.93801,0.29,11.85,-1.18


29.96489,0.3,11.8,-1.2


29.98547,0.27,11.78,-1.22


30.00398,0.27,11.78,-1.22


30.03149,0.29,11.78,-1.2


30.05111,0.33,11.81,-1.15


30.0722,0.3,11.82,-1.16


30.10568,0.3,11.84,-1.1


30.13112,0.29,11.83,-1.1


30.14613,0.29,11.83,-1.1


30.1689,0.28,11.82,-1.06


30.19323,0.29,11.81,-1.03


30.21767,0.29,11.8,-1.04


30.23731,0.29,11.81,-1.03


30.26198,0.3,11.82,-1.04


30.28905,0.31,11.82,-1.01


30.31137,0.31,11.82,-1.01


30.3282,0.31,11.82,-1.01


30.35383,0.27,11.77,-1.06


30.37671,0.27,11.74,-1.02


30.40057,0.28,11.74,-1.01


30.42225,0.28,11.74,-1.01


30.44559,0.27,11.71,-1.02


30.46699,0.3,11.71,-0.98


30.49189,0.28,11.71,-0.93


30.52069,0.31,11.7,-0.93


30.53793,0.31,11.7,-0.93


30.56233,0.29,11.67,-0.94


30.58892,0.28,11.66,-0.91


30.6057,0.28,11.66,-0.91


30.63433,0.21,11.62,-0.92


30.6632,0.22,11.61,-0.91


30.68981,0.25,11.62,-0.89


30.71681,0.24,11.61,-0.87


30.75411,0.21,11.57,-0.89


30.77468,0.21,11.57,-0.89


30.79485,0.21,11.57,-0.89


30.81828,0.21,11.57,-0.89


30.84144,0.21,11.57,-0.89


30.86334,0.21,11.57,-0.89


30.88049,0.21,11.57,-0.89


30.89816,0.21,11.57,-0.89


30.92437,0.14,11.41,-0.71


30.9449,0.15,11.4,-0.67


30.96616,0.15,11.4,-0.67


30.98206,0.12,11.37,-0.63


31.00864,0.12,11.36,-0.59


31.02995,0.13,11.31,-0.53


31.04871,0.13,11.31,-0.53


31.07868,0.06,11.23,-0.53


31.0933,0.01,11.2,-0.53


31.11863,-0.01,11.18,-0.53


31.13907,-0.01,11.18,-0.53


31.16527,-0.05,11.15,-0.54


31.19762,-0.07,11.12,-0.55


31.22649,-0.03,11.13,-0.54


31.24743,-0.05,11.08,-0.53


31.26794,-0.08,11.06,-0.53


31.28843,-0.08,11.04,-0.53


31.31637,-0.07,11.04,-0.53


31.33939,-0.06,11.03,-0.54


31.35738,-0.09,11.02,-0.54


31.38493,-0.09,11.02,-0.54


31.41151,-0.1,11.02,-0.52


31.43345,-0.12,10.99,-0.52


31.45361,-0.08,10.96,-0.51


31.48473,-0.1,10.92,-0.52


31.50449,-0.1,10.92,-0.52


31.53093,-0.15,10.88,-0.55


31.55033,-0.14,10.87,-0.57


31.57788,-0.19,10.85,-0.62


31.59893,-0.18,10.85,-0.62


31.61771,-0.18,10.85,-0.62


31.64687,-0.16,10.86,-0.57


31.67287,-0.2,10.83,-0.59


31.70158,-0.19,10.82,-0.59


31.72516,-0.14,10.8,-0.62


31.74472,-0.14,10.8,-0.62


31.76915,-0.08,10.8,-0.64


31.78994,-0.03,10.79,-0.61


31.81566,-0.02,10.76,-0.64


31.83547,-0.01,10.75,-0.66


31.86635,0.01,10.74,-0.64


31.88146,0,10.69,-0.65


31.91002,0,10.68,-0.64


31.92898,0.05,10.68,-0.6


31.94854,0.05,10.68,-0.6


31.96936,0.09,10.66,-0.65


31.98537,0.09,10.66,-0.65


32.01095,0.14,10.65,-0.66


32.03516,0.14,10.63,-0.63


32.05898,0.19,10.62,-0.63


32.07756,0.22,10.61,-0.62


32.10042,0.22,10.61,-0.62


32.12109,0.19,10.57,-0.65


32.14942,0.23,10.53,-0.66


32.17636,0.26,10.5,-0.66


32.20177,0.23,10.44,-0.69


32.22385,0.24,10.43,-0.7


32.2468,0.24,10.43,-0.7


32.26925,0.23,10.42,-0.72


32.28361,0.23,10.42,-0.72


32.3111,0.2,10.38,-0.74


32.32996,0.16,10.32,-0.75


32.35367,0.15,10.29,-0.77


32.37513,0.14,10.26,-0.79


32.39624,0.14,10.26,-0.79


32.42468,0.17,10.26,-0.77


32.44951,0.2,10.25,-0.75


32.47495,0.22,10.24,-0.77


32.49875,0.2,10.22,-0.78


32.51936,0.17,10.2,-0.79


32.54824,0.18,10.21,-0.78


32.58492,0.22,10.19,-0.78


32.61073,0.24,10.17,-0.81


32.63306,0.25,10.16,-0.8


32.6556,0.21,10.12,-0.81


32.69527,0.19,10.1,-0.84


32.72317,0.2,10.07,-0.83


32.74839,0.22,10.07,-0.81


32.78088,0.22,10.06,-0.81


32.81089,0.22,10.04,-0.82


32.84025,0.2,10.02,-0.82


32.86149,0.19,9.97,-0.82


32.87932,0.19,9.97,-0.82


32.90664,0.18,9.88,-0.85


32.92624,0.11,9.73,-0.94


32.9497,0.07,9.48,-1.01


32.97888,0.02,9.3,-1.05


33.00191,0.02,9.3,-1.05


33.02287,-0.1,8.87,-1.17


33.04662,-0.36,8.25,-1.31


33.07045,-0.5,7.87,-1.41


33.0958,-0.53,7.45,-1.5


33.1187,-0.51,6.6,-1.7


33.14796,-0.49,6.23,-1.83


