delta time, euler x , euler y , euler z
22.0308,-10.19,8.67,10.82


22.05878,-10.3,8.44,10.78


22.1129,-10.5,8.23,10.65


22.14562,-10.6,8.17,10.58


22.16973,-10.77,8.1,10.48


22.18912,-10.77,8.1,10.48


22.21261,-10.96,8.07,10.35


22.23855,-11.08,8.05,10.31


22.26723,-11.18,8.03,10.27


22.3137,-11.42,8.01,10.18


22.33587,-11.42,8.01,10.18


22.36,-11.49,8.02,10.15


22.38123,-11.55,8.04,10.11


22.40381,-11.7,8.1,10.09


22.42291,-11.7,8.1,10.09


22.44839,-11.82,8.1,10.07


22.47057,-11.89,8.11,10.04


22.51105,-11.96,8.12,10.02


22.53353,-12,8.12,10.01


22.5554,-12,8.11,9.98


22.58066,-11.96,8.16,9.99


22.60843,-11.96,8.16,9.99


22.63668,-11.93,8.17,9.98


22.67912,-11.88,8.23,9.97


22.73112,-11.78,8.3,9.97


22.76494,-11.69,8.44,9.99


22.79632,-11.67,8.47,9.95


22.81674,-11.67,8.47,9.95


22.8417,-11.72,8.5,9.91


22.86643,-11.72,8.51,9.91


22.89148,-11.74,8.48,9.89


22.92997,-11.74,8.49,9.92


22.94865,-11.79,8.42,9.86


22.96893,-11.79,8.42,9.86


22.99216,-11.81,8.42,9.85


23.01618,-11.81,8.46,9.85


23.03845,-11.83,8.42,9.84


23.0705,-11.82,8.43,9.83


23.11269,-11.83,8.45,9.8


23.16119,-11.83,8.44,9.8


23.18033,-11.81,8.46,9.81


23.20515,-11.81,8.46,9.81


23.23181,-11.8,8.49,9.81


23.25708,-11.79,8.51,9.84


23.27377,-11.79,8.52,9.83


23.30766,-11.77,8.58,9.82


23.33091,-11.74,8.63,9.84


23.3725,-11.71,8.63,9.84


23.39384,-11.69,8.66,9.86


23.41648,-11.69,8.66,9.86


23.43893,-11.68,8.7,9.87


23.46384,-11.67,8.75,9.88


23.49553,-11.65,8.79,9.87


23.51816,-11.63,8.83,9.86


23.54733,-11.68,8.83,9.83


23.59765,-11.73,8.83,9.79


23.6268,-11.74,8.83,9.79


23.65428,-11.77,8.83,9.78


23.67858,-11.77,8.82,9.77


23.71622,-11.77,8.82,9.75


23.75138,-11.77,8.83,9.73


23.79641,-11.78,8.81,9.71


23.81627,-11.77,8.81,9.69


23.84055,-11.76,8.8,9.67


23.86603,-11.76,8.8,9.67


23.8922,-11.76,8.78,9.67


23.90911,-11.77,8.76,9.66


23.94359,-11.76,8.76,9.67


23.96418,-11.73,8.76,9.67


24.00423,-11.71,8.76,9.66


24.02298,-11.7,8.76,9.66


24.04341,-11.7,8.76,9.66


24.06845,-11.66,8.78,9.68


24.09266,-11.58,8.8,9.65


24.11732,-11.54,8.81,9.65


24.14503,-11.51,8.83,9.66


24.17612,-11.49,8.84,9.68


24.23173,-11.49,8.82,9.65


24.26649,-11.47,8.82,9.66


24.28547,-11.47,8.82,9.66


24.30477,-11.49,8.82,9.63


24.33363,-11.49,8.82,9.63


24.35532,-11.48,8.83,9.65


24.38529,-11.53,8.82,9.65


24.42774,-11.57,8.82,9.66


24.45206,-11.62,8.81,9.61


24.47483,-11.63,8.83,9.61


24.49722,-11.66,8.82,9.6


24.52308,-11.71,8.8,9.58


24.54661,-11.77,8.78,9.55


24.57302,-11.84,8.75,9.51


24.59717,-11.91,8.73,9.45


24.65038,-12.09,8.66,9.28


24.67587,-12.09,8.66,9.28


24.73496,-12.34,8.5,9.02


24.77901,-12.44,8.45,8.9


24.8056,-12.44,8.45,8.9


24.87084,-12.44,8.45,8.9


24.90968,-12.48,8.36,8.9


24.93576,-12.48,8.36,8.9


24.96105,-12.62,8.1,8.77


24.98525,-12.83,7.39,8.54


25.00771,-12.89,6.48,8.29


25.04509,-12.13,1.63,7.36


25.06566,-12.13,1.63,7.36


25.09026,-11.71,-0.95,7.38


25.10629,-11.5,-6.63,8.38


25.13775,-12.11,-12.5,9.16


25.17709,-13.05,-18.11,9.92


25.21551,-13.94,-22.5,10.5


25.25924,-14.99,-26.97,10.99


25.27624,-14.99,-26.97,10.99


25.3016,-15.34,-29.3,11.47


25.3245,-15.6,-31.26,11.91


25.34237,-15.88,-33.05,12.62


25.36611,-15.88,-33.05,12.62


25.38881,-15.98,-34.11,13.03


25.41019,-16.28,-35.94,14.08


25.43173,-16.52,-37.34,15


25.47189,-17.06,-38.94,16.11


25.49609,-17.69,-40.5,17


25.51531,-17.69,-40.5,17


25.53535,-18.19,-41.19,17.68


25.55612,-18.43,-41.8,18.11


25.57596,-18.43,-41.8,18.11


25.60125,-19.03,-43.04,19.06


25.62945,-19.84,-44.84,20.38


25.65551,-19.99,-45.83,21.38


25.70156,-20.74,-47.49,22.71


25.73279,-21.26,-48.41,23.85


25.75302,-21.26,-48.41,23.85


25.77386,-21.88,-49.08,24.95


25.79768,-22.32,-49.54,25.84


25.8316,-22.47,-49.84,26.12


25.8618,-22.7,-50.12,26.53


25.89643,-22.8,-50.32,26.67


25.91486,-22.84,-50.44,26.61


25.93456,-22.84,-50.44,26.61


25.95799,-22.89,-50.49,26.5


25.97743,-22.88,-50.54,26.46


25.99999,-22.83,-50.58,26.41


26.02088,-22.83,-50.58,26.41


26.04645,-22.64,-50.54,26.21


26.07094,-22.58,-50.61,26.1


26.10554,-22.43,-50.63,26.01


26.12874,-22.31,-50.63,25.96


26.16197,-22.01,-50.58,25.7


26.19653,-21.72,-50.51,25.46


26.21692,-21.51,-50.57,25.24


26.23693,-21.51,-50.57,25.24


26.25598,-21.3,-50.55,25.04


26.28456,-21.19,-50.52,24.96


26.31787,-20.86,-50.48,24.73


26.33619,-20.64,-50.47,24.65


26.35299,-20.64,-50.47,24.65


26.37813,-20.44,-50.38,24.53


26.40037,-20.24,-50.39,24.47


26.42038,-20.24,-50.39,24.47


26.4357,-20.16,-50.37,24.45


26.46513,-20.08,-50.33,24.41


26.48417,-19.78,-50.22,24.21


26.53456,-19.45,-50.12,24.01


26.55254,-19.35,-50.05,23.94


26.58365,-19.33,-50.04,23.96


26.60682,-19.2,-49.97,23.93


26.62859,-19.11,-49.91,23.88


26.66122,-18.91,-49.79,23.78


26.69244,-18.8,-49.72,23.74


26.74085,-18.73,-49.66,23.75


26.77261,-18.72,-49.64,23.78


26.80211,-18.65,-49.6,23.74


26.8243,-18.49,-49.48,23.64


26.84086,-18.46,-49.45,23.63


26.85532,-18.46,-49.45,23.63


26.88331,-18.45,-49.4,23.67


26.90802,-18.41,-49.29,23.69


26.94496,-18.39,-49.19,23.73


26.96924,-18.39,-49.11,23.76


26.98932,-18.39,-49.11,23.76


27.00777,-18.39,-49.11,23.76


27.02133,-18.28,-48.92,23.65


27.05748,-18.18,-48.81,23.6


27.07641,-18.18,-48.81,23.6


27.11418,-17.95,-48.63,23.53


27.16014,-17.97,-48.63,23.55


27.17931,-17.94,-48.59,23.57


27.19933,-17.94,-48.59,23.57


27.22846,-17.85,-48.49,23.58


27.24343,-17.82,-48.46,23.57


27.2674,-17.72,-48.38,23.56


27.28701,-17.72,-48.38,23.56


27.30875,-17.66,-48.34,23.56


27.32996,-17.56,-48.23,23.54


27.36229,-17.46,-48.11,23.49


27.38592,-17.48,-48.13,23.5


27.40534,-17.48,-48.13,23.5


27.4218,-17.52,-48.15,23.52


27.44398,-17.59,-48.16,23.61


27.46828,-17.63,-48.16,23.64


27.48784,-17.63,-48.16,23.64


27.50832,-17.61,-48.14,23.64


27.52904,-17.61,-48.14,23.64


27.55232,-17.6,-48.18,23.61


27.59662,-17.5,-48.14,23.52


27.61919,-17.4,-48.11,23.48


27.65252,-17.37,-48.12,23.47


27.68277,-17.3,-48.07,23.41


27.70594,-17.3,-48.07,23.41


27.73915,-17.28,-48.07,23.39


27.76965,-17.26,-48.06,23.37


27.80153,-17.17,-47.98,23.35


27.81793,-17.17,-47.98,23.35


27.84218,-17.13,-47.92,23.32


27.86311,-17.12,-47.89,23.3


27.87756,-17.1,-47.86,23.27


27.90131,-17.09,-47.84,23.25


27.92626,-17.09,-47.82,23.25


27.94248,-17.09,-47.82,23.25


27.96718,-17.11,-47.8,23.26


27.99066,-17.11,-47.78,23.27


28.02402,-17.11,-47.74,23.25


28.0557,-17.1,-47.71,23.24


28.08404,-17.09,-47.69,23.24


28.10707,-17.04,-47.69,23.21


28.12613,-17.04,-47.69,23.21


28.14157,-16.93,-47.66,23.14


28.17025,-16.84,-47.63,23.08


28.19231,-16.78,-47.59,23.02


28.22685,-16.73,-47.57,23


28.24727,-16.73,-47.57,23


28.2706,-16.71,-47.54,22.95


28.29065,-16.61,-47.44,22.88


28.31086,-16.54,-47.38,22.85


28.32497,-16.54,-47.38,22.85


28.35499,-16.55,-47.36,22.83


28.37513,-16.55,-47.28,22.82


28.39452,-16.55,-47.28,22.82


28.43251,-16.48,-47.12,22.81


28.44734,-16.48,-47.12,22.81


28.47158,-16.42,-47.04,22.75


28.49233,-16.39,-47,22.74


28.51396,-16.38,-47,22.71


28.53261,-16.38,-47,22.7


28.5587,-16.35,-46.94,22.69


28.58393,-16.33,-46.88,22.64


28.61152,-16.36,-46.85,22.64


28.65039,-16.33,-46.8,22.63


28.68519,-16.32,-46.78,22.59


28.72118,-16.33,-46.75,22.57


28.75699,-16.29,-46.72,22.54


28.77891,-16.21,-46.65,22.51


28.79048,-16.18,-46.6,22.48


28.8177,-16.18,-46.6,22.48


28.85266,-16.19,-46.54,22.46


28.87056,-16.19,-46.54,22.46


28.8914,-16.13,-46.46,22.43


28.91603,-16.09,-46.41,22.49


28.93024,-16.09,-46.41,22.49


28.95479,-16.06,-46.38,22.54


28.97862,-15.98,-46.29,22.62


28.98971,-15.98,-46.29,22.62


29.01938,-15.88,-46.2,22.65


29.05543,-15.82,-46.15,22.6


29.07191,-15.76,-46.09,22.55


29.09623,-15.71,-46.06,22.52


29.11924,-15.68,-46.01,22.51


29.14378,-15.68,-46.01,22.51


29.16336,-15.72,-45.99,22.55


29.18933,-15.7,-45.98,22.55


29.22582,-15.64,-45.91,22.48


29.2685,-15.66,-45.92,22.44


29.28918,-15.66,-45.92,22.44


29.31193,-15.64,-45.9,22.41


29.32454,-15.64,-45.9,22.41


29.35118,-15.6,-45.87,22.37


29.37632,-15.56,-45.83,22.34


29.40398,-15.51,-45.75,22.3


29.42951,-15.39,-45.6,22.14


29.48687,-15.03,-45,21.54


29.50928,-14.79,-44.64,21.21


29.53632,-14.6,-44.34,20.86


29.56322,-14.47,-44.05,20.6


29.58958,-14.17,-43.38,20.17


29.62432,-13.68,-42.49,19.67


29.66686,-11.67,-39.82,18.68


29.7194,-9.63,-36.95,17.98


29.75781,-9.63,-36.95,17.98


29.78553,-9.63,-36.95,17.98


29.81277,-9.63,-36.95,17.98


29.83754,-9.63,-36.95,17.98


29.8644,-7.68,-32.34,15.77


29.89221,-7.46,-31.3,15.35


29.93649,-7.53,-30.03,14.83


29.95808,-7.52,-29.84,14.73


29.97793,-7.54,-29.71,14.64


30.0021,-7.55,-29.61,14.52


30.02293,-7.58,-29.29,14.27


30.04376,-7.58,-29.29,14.27


30.06547,-7.56,-28.99,14.09


30.08967,-7.53,-28.75,13.99


30.12156,-7.52,-28.51,13.73


30.16349,-7.52,-28.41,13.61


30.19433,-7.59,-28.44,13.44


30.22456,-7.77,-28.58,13.31


30.24642,-7.92,-28.74,13.22


30.26602,-8.03,-29.04,13.15


30.29358,-8.07,-29.21,13.11


30.31453,-8.07,-29.21,13.11


30.33511,-8.08,-29.39,13.04


30.37374,-7.97,-29.4,12.96


30.38967,-7.81,-29.45,12.68


30.41154,-7.61,-29.42,12.42


30.43186,-7.61,-29.42,12.42


30.45724,-7.5,-29.37,12.27


30.4796,-7.28,-29.24,11.96


30.50081,-7.28,-29.24,11.96


30.52682,-7.04,-29.17,11.7


30.54663,-6.58,-29.17,11.35


30.58935,-5.55,-29.1,10.43


30.60969,-5.55,-29.1,10.43


30.63754,-4.95,-29.08,9.86


30.67496,-4.61,-29.19,9.36


30.70572,-4.34,-29.49,8.74


30.72657,-4.32,-29.93,8.44


30.75294,-4.19,-30.05,8.08


30.78904,-4.18,-30.38,7.57


30.80757,-4.17,-30.98,7.28


30.8338,-3.78,-31.98,6.97


30.85455,-3.78,-31.98,6.97


30.87448,-3.02,-33.42,6.37


30.89419,-2.6,-34.14,6.25


30.90693,-2.6,-34.14,6.25


30.93668,-1.94,-35.52,5.83


30.95956,-0.89,-36.98,5.43


31.00125,0.52,-38.33,5.03


31.02111,2.19,-39.58,4.37


31.04895,2.83,-40.23,4.07


31.06699,2.83,-40.23,4.07


31.09162,3.68,-41.03,3.75


31.11961,5.96,-43.32,2.63


31.14991,6.74,-44.7,2.29


31.18025,7.14,-46,1.98


31.2159,7.35,-46.62,1.87


31.23298,7.93,-47.74,1.66


31.25773,8.62,-48.8,1.22


31.28125,9.34,-49.36,0.84


31.3036,9.34,-49.36,0.84


31.3264,11.72,-49.46,-0.19


31.34519,12.76,-49.42,-0.85


31.35977,12.76,-49.42,-0.85


31.38995,14.32,-49.06,-2.23


31.42638,15.9,-48.41,-3.79


31.44261,17.48,-47.45,-5.44


31.46234,21.28,-46.3,-7.42


31.49162,22.35,-45.66,-8.38


31.51676,22.84,-44.79,-9.06


31.5302,23.34,-44.15,-9.73


31.55981,24.09,-42.9,-10.71


31.58524,24.4,-40.88,-11.89


31.60764,24.4,-40.88,-11.89


31.66183,24.52,-38.97,-12.77


31.69404,24.16,-38.45,-13.16


31.71965,23.77,-37.59,-13.35


31.74127,23.48,-37.45,-13.39


31.768,23.28,-37.39,-13.43


31.80336,23.27,-37.3,-13.42


31.83778,23.34,-37.36,-13.48


31.87314,20.11,-34.24,-11.38


31.90849,17.2,-33.54,-9.68


31.92849,16.62,-33.2,-9.24


31.94657,16.26,-32.89,-9.01


31.98876,15.29,-31.6,-8.25


32.0242,14.74,-29.91,-7.99


32.04141,14.41,-29.37,-7.86


32.0744,13.88,-27.58,-7.9


32.09305,13.88,-27.58,-7.9


32.11431,12.96,-25.39,-7.81


32.13793,12.42,-23.29,-8.33


32.15775,11.92,-20.45,-8.46


32.17661,11.92,-20.45,-8.46


32.1997,11.78,-18.88,-8.59


32.21651,11.78,-18.88,-8.59


32.2446,12.4,-15.24,-9.4


32.28362,15.96,-10.34,-11.44


32.30541,15.96,-10.34,-11.44


32.32639,16.72,-7.36,-13.08


32.34669,16.86,-5.91,-13.89


32.36995,16.44,-4.65,-15.28


32.38977,16.44,-4.65,-15.28


32.41428,15.13,-4.75,-16.43


32.44209,13.6,-5.22,-17.38


32.46308,11.93,-5.19,-18.65


32.49865,11.08,-5.17,-19.16


32.52116,9.52,-5.19,-20.27


32.54064,9.52,-5.19,-20.27


32.568,8.1,-4.87,-21.13


32.58513,6.79,-4.47,-22.28


32.60148,6.79,-4.47,-22.28


32.62353,4.97,-3.89,-23.55


32.6457,4.1,-3.65,-24.09


32.67047,2.55,-3.32,-25.16


32.70683,1.95,-3.19,-25.62


32.72791,1.26,-2.96,-26.01


32.74873,1.26,-2.96,-26.01


32.77337,-0.68,-2.31,-27


32.79163,-1.31,-2.14,-27.51


32.81343,-1.31,-2.14,-27.51


32.83493,-1.83,-1.97,-27.77


32.85622,-2.41,-1.98,-27.96


32.87638,-2.41,-1.98,-27.96


32.91785,-3.32,-2.08,-28.17


32.93367,-3.32,-2.08,-28.17


32.9581,-3.53,-2.08,-28.26


32.97668,-4.18,-2.22,-28.41


32.99899,-4.65,-2.13,-28.5


33.0206,-4.65,-2.13,-28.5


33.0447,-5.11,-2.07,-28.6


33.06308,-5.37,-1.93,-28.71


33.0846,-5.37,-1.93,-28.71


33.11891,-5.61,-1.8,-28.75


33.13828,-5.76,-1.79,-28.81


33.15547,-5.97,-1.82,-28.87


33.18243,-6.09,-1.75,-28.83


33.21171,-6.22,-1.83,-28.86


33.23706,-6.22,-1.83,-28.86


33.25617,-6.29,-1.83,-28.83


33.28087,-6.55,-1.93,-28.83


33.30511,-6.59,-2,-28.82


33.34155,-6.57,-2.03,-28.81


33.36938,-6.57,-2.09,-28.83


33.39003,-6.52,-2.13,-28.95


33.41027,-6.52,-2.13,-28.95


33.43225,-6.49,-2.16,-28.99


33.44989,-6.33,-2.15,-29.11


33.47577,-6.24,-2.15,-29.2


33.49963,-6.15,-2.13,-29.26


33.52559,-5.95,-2.12,-29.42


33.55958,-5.95,-2.12,-29.42


33.57726,-5.67,-2.06,-29.31


33.59632,-5.55,-2,-29.29


33.62169,-5.46,-1.98,-29.27


33.64165,-5.34,-1.94,-29.21


33.66678,-5.23,-1.83,-29.13


33.70018,-5.4,-1.94,-29.18


33.71465,-5.4,-1.94,-29.18


33.73481,-5.35,-1.84,-29.2


33.77379,-5.34,-1.78,-29.24


33.79621,-5.32,-1.64,-29.27


33.82578,-5.29,-1.62,-29.11


33.85234,-5.27,-1.65,-29.07


33.87484,-5.22,-1.66,-28.97


33.89236,-5.22,-1.66,-28.97


33.91201,-5.25,-1.68,-28.86


33.93841,-5.18,-1.68,-28.78


33.97502,-5.11,-1.69,-28.7


33.9992,-5.09,-1.7,-28.68


34.027,-5.09,-1.71,-28.64


34.04338,-5.09,-1.71,-28.64


34.06018,-5.09,-1.72,-28.58


34.0815,-5.08,-1.7,-28.5


34.10456,-5.08,-1.7,-28.5


34.12255,-5.05,-1.73,-28.47


34.14272,-5.02,-1.72,-28.42


34.18413,-4.93,-1.61,-28.33


34.20845,-4.91,-1.59,-28.32


34.23092,-4.96,-1.55,-28.28


34.26018,-4.94,-1.52,-28.22


34.28162,-4.94,-1.52,-28.22


34.301,-4.91,-1.54,-28.23


34.3277,-4.94,-1.61,-28.22


34.35175,-4.91,-1.59,-28.17


34.38728,-4.87,-1.58,-28.15


34.40509,-4.87,-1.58,-28.15


34.42697,-4.85,-1.52,-28.09


34.45222,-4.81,-1.48,-28.01


34.47773,-4.77,-1.44,-27.89


34.50603,-4.79,-1.4,-27.76


34.52562,-4.79,-1.4,-27.76


34.54997,-4.79,-1.35,-27.63


34.57745,-4.79,-1.34,-27.54


34.61084,-4.77,-1.34,-27.51


34.63766,-4.76,-1.33,-27.49


34.66127,-4.8,-1.33,-27.5


34.68804,-4.82,-1.34,-27.51


34.70504,-4.82,-1.34,-27.51


34.72666,-4.82,-1.39,-27.53


34.75135,-4.8,-1.4,-27.49


34.76828,-4.77,-1.47,-27.49


34.79758,-4.75,-1.46,-27.48


34.84068,-4.7,-1.43,-27.47


34.85939,-4.72,-1.44,-27.52


34.88253,-4.72,-1.44,-27.52


34.90596,-4.72,-1.41,-27.51


34.92635,-4.7,-1.37,-27.48


34.9514,-4.72,-1.34,-27.41


34.98138,-4.75,-1.31,-27.37


34.99709,-4.75,-1.31,-27.37


35.02139,-4.76,-1.27,-27.32


35.05622,-4.74,-1.25,-27.28


35.0756,-4.7,-1.17,-27.2


35.09536,-4.71,-1.19,-27.22


35.12555,-4.7,-1.2,-27.26


35.1507,-4.69,-1.2,-27.25


35.17559,-4.68,-1.21,-27.29


35.19525,-4.7,-1.21,-27.29


35.21553,-4.7,-1.21,-27.29


35.24355,-4.73,-1.21,-27.3


35.28267,-4.83,-1.32,-27.33


35.30904,-4.9,-1.36,-27.38


35.33139,-4.9,-1.36,-27.38


35.35545,-4.92,-1.36,-27.37


35.37789,-4.93,-1.36,-27.36


35.39804,-4.93,-1.37,-27.38


35.4222,-4.93,-1.37,-27.38


35.44265,-4.91,-1.38,-27.39


35.4732,-4.89,-1.4,-27.43


35.51166,-4.88,-1.4,-27.43


35.53219,-4.89,-1.4,-27.44


35.55163,-4.94,-1.4,-27.45


35.57722,-4.98,-1.42,-27.46


35.5966,-4.98,-1.42,-27.46


35.62768,-4.98,-1.45,-27.49


35.64962,-4.99,-1.45,-27.49


35.67044,-5.01,-1.47,-27.52


35.69566,-5.04,-1.48,-27.53


35.72931,-5.52,-1.64,-27.54


35.74922,-5.52,-1.64,-27.54


35.77775,-5.52,-1.63,-27.59


35.80248,-5.52,-1.64,-27.6


35.82736,-5.53,-1.61,-27.59


35.85042,-5.55,-1.64,-27.63


35.86969,-5.55,-1.64,-27.63


35.8936,-5.58,-1.61,-27.62


35.91383,-5.6,-1.59,-27.62


35.95747,-5.61,-1.58,-27.64


35.97985,-5.63,-1.53,-27.61


36.00529,-5.64,-1.52,-27.62


36.02322,-5.64,-1.52,-27.62


36.04398,-5.63,-1.51,-27.59


36.06839,-5.64,-1.51,-27.59


36.09837,-5.63,-1.49,-27.56


36.12004,-5.64,-1.47,-27.54


36.15574,-5.65,-1.46,-27.53


36.17717,-5.65,-1.48,-27.53


36.19643,-5.65,-1.48,-27.53


36.21974,-5.67,-1.45,-27.57


36.25444,-5.67,-1.44,-27.57


36.27839,-5.68,-1.43,-27.58


36.29968,-5.7,-1.41,-27.57


36.3209,-5.7,-1.41,-27.57


36.35587,-5.73,-1.38,-27.56


36.37664,-5.74,-1.37,-27.57


36.40375,-5.75,-1.36,-27.58


36.43027,-5.74,-1.33,-27.55


36.45081,-5.71,-1.3,-27.53


36.4701,-5.71,-1.3,-27.53


36.49984,-5.67,-1.3,-27.49


36.52469,-5.65,-1.31,-27.49


36.56092,-5.6,-1.31,-27.48


36.58651,-5.57,-1.33,-27.5


36.61623,-5.56,-1.35,-27.51


36.63506,-5.53,-1.33,-27.5


36.66245,-5.54,-1.32,-27.52


36.67907,-5.54,-1.32,-27.52


36.70025,-5.55,-1.3,-27.51


36.72676,-5.58,-1.3,-27.52


36.76739,-5.61,-1.3,-27.5


36.79335,-5.62,-1.29,-27.48


36.81403,-5.64,-1.27,-27.48


36.8354,-5.64,-1.27,-27.48


36.85994,-5.65,-1.25,-27.46


36.88066,-5.66,-1.25,-27.42


36.90804,-5.66,-1.26,-27.36


36.93322,-5.65,-1.25,-27.33


36.97465,-5.64,-1.25,-27.32


36.99424,-5.64,-1.25,-27.31


37.0145,-5.64,-1.25,-27.31


37.03862,-5.64,-1.26,-27.31


37.07063,-5.65,-1.28,-27.28


37.10329,-5.67,-1.31,-27.27


37.12812,-5.71,-1.35,-27.29


37.14975,-5.72,-1.35,-27.27


37.18718,-5.75,-1.43,-27.29


37.21418,-5.75,-1.47,-27.27


37.24738,-5.76,-1.46,-27.23


37.29368,-5.81,-1.43,-27.09


37.31391,-5.81,-1.43,-27.09


37.33866,-5.87,-1.42,-27.06


37.36715,-5.9,-1.45,-27.05


37.41013,-6.01,-1.41,-27.02


37.43443,-6.01,-1.41,-27.02


37.46007,-6.04,-1.41,-27


37.48029,-6.07,-1.43,-26.99


37.50181,-6.11,-1.48,-27.01


37.53083,-6.12,-1.5,-27.01


37.56277,-6.15,-1.54,-27.04


37.58943,-6.16,-1.54,-27.04


37.62675,-6.26,-1.53,-27.05


37.64629,-6.31,-1.56,-27.03


37.66632,-6.31,-1.56,-27.03


37.69326,-6.31,-1.56,-27


37.71999,-6.32,-1.58,-26.98


37.75014,-6.3,-1.59,-26.99


37.77725,-6.3,-1.63,-27.02


37.79784,-6.28,-1.64,-27.03


37.83671,-6.28,-1.64,-27.03


37.86022,-6.28,-1.66,-27.09


37.88504,-6.26,-1.66,-27.1


37.91434,-6.25,-1.66,-27.08


37.93508,-6.25,-1.67,-27.06


37.9589,-6.24,-1.65,-27.03


37.98069,-6.21,-1.59,-26.99


38.00406,-6.21,-1.59,-26.99


38.04576,-6.15,-1.6,-27.02


38.07258,-6.09,-1.59,-27.01


38.10396,-6.02,-1.62,-27.04


38.12969,-5.92,-1.58,-27.04


38.15237,-5.92,-1.58,-27.04


38.18132,-5.82,-1.59,-27.08


38.20314,-5.75,-1.58,-27.06


38.23629,-5.64,-1.6,-27.08


38.28618,-5.45,-1.61,-27.04


38.31461,-5.37,-1.61,-26.97


38.33612,-5.36,-1.59,-26.91


38.36538,-5.37,-1.61,-26.9


38.3952,-5.43,-1.66,-26.97


38.42208,-5.45,-1.7,-26.99


38.44746,-5.52,-1.69,-27


38.48465,-5.59,-1.7,-27.03


38.51136,-5.61,-1.7,-27


38.53601,-5.66,-1.72,-27


38.56557,-5.75,-1.67,-26.98


38.59755,-5.82,-1.65,-26.96


38.62055,-5.9,-1.65,-26.97


38.64648,-5.93,-1.62,-26.97


38.66664,-5.98,-1.61,-26.98


38.70616,-5.96,-1.62,-26.93


38.73232,-5.97,-1.65,-26.88


38.76494,-6.16,-1.7,-26.62


38.79038,-6.42,-1.75,-26.3


38.79559,-6.42,-1.75,-26.3


38.79957,-7.41,-1.88,-24.82


38.80548,-8.39,-1.96,-23.52


38.81204,-9.23,-2.12,-22.77


38.82208,-9.65,-2.23,-22.06


38.82592,-9.59,-2.3,-21.94


38.83167,-9.59,-2.4,-21.79


38.83757,-9.75,-2.62,-20.9


38.84341,-9.91,-2.95,-18.99


38.84966,-9.34,-3.82,-14.16


38.85448,-9.34,-3.82,-14.16


38.86306,-8.49,-4.24,-3.53


38.8679,-8.6,-3.84,1.66


38.87299,-8.6,-3.84,1.66


38.87844,-8.58,-3.05,7.39


38.88342,-8.58,-3.05,7.39


38.88837,-8.58,-3.05,7.39


38.89326,-8.58,-3.05,7.39


38.89878,-8.58,-3.05,7.39


38.90855,-7.19,-1.92,16.32


38.91517,-7.12,-1.93,16.38


