delta time, euler x , euler y , euler z
2.321836,0,0,0


2.350568,0,0,0


2.377747,0,0,0


2.400231,0,0,0


2.430547,0,0,0


2.453547,0,0,0


2.480079,0,0,0


2.505392,0,0,0


2.530477,0,0,0


2.551858,0,0,0


2.572984,0,0,0


2.589352,0,0,0


2.612118,0,0,0


2.633271,0,0,0


2.658284,0,0,0


2.677973,0,0,0


2.696971,0,0,0


2.718963,0,0,0


2.737278,0,0,0


2.752078,0,0,0


2.771886,0,0,0


2.792046,0,0,0


2.813352,0,0,0


2.833539,0,0,0


2.854565,0,0,0


2.880395,0,0,0


2.899461,0,0,0


2.920974,0,0,0


2.939932,0,0,0


2.952791,0,0,0


2.976801,0,0,0


2.994804,0,0,0


3.019279,0,0,0


3.038935,0,0,0


3.050971,0,0,0


3.074676,0,0,0


3.104277,0,0,0


3.138122,0,0,0


3.158553,0,0,0


3.178319,0,0,0


3.19943,0,0,0


3.21932,0,0,0


3.240175,0,0,0


3.255605,0,0,0


3.275245,0,0,0


3.296652,0,0,0


3.319087,0,0,0


3.338233,0,0,0


3.351343,0,0,0


3.374064,0,0,0


3.395469,0,0,0


3.411433,0,0,0


3.435919,0,0,0


3.45711,0,0,0


3.478015,0,0,0


3.491713,0,0,0


3.515643,0,0,0


3.534989,0,0,0


3.555611,0,0,0


3.574537,0,0,0


3.595141,0,0,0


3.607741,0,0,0


3.633883,0,0,0


3.654151,0,0,0


3.668181,0,0,0


3.690959,0,0,0


3.712576,0,0,0


3.727798,0,0,0


3.750637,0,0,0


3.772132,0,0,0


3.791656,0,0,0


3.812674,0,0,0


3.83395,0,0,0


3.853525,0,0,0


3.878015,0,0,0


3.898182,0,0,0


3.920517,0,0,0


3.939168,0,0,0


3.953651,0,0,0


3.975895,0,0,0


3.999001,0,0,0


4.018796,0,0,0


4.038759,0,0,0


4.057247,0,0,0


4.07697,0,0,0


4.091649,0,0,0


4.119114,0,0,0


4.140615,0,0,0


4.161226,0,0,0


4.179508,0,0,0


4.201619,0,0,0


4.236049,0,0,0


4.267021,0,0,0


4.286017,0,0,0


4.315026,0,0,0


4.335877,0,0,0


4.362216,0,0,0


4.381058,0,0,0


4.398,0,0,0


4.42216,0,0,0


4.442006,0,0,0


4.463312,0,0,0


4.47859,0,0,0


4.501783,0,0,0


4.526494,0,0,0


4.545798,0,0,0


4.569282,0,0,0


4.592138,0,0,0


4.614742,0,0,0


4.653964,0,0,0


4.687579,0,0,0


4.721114,0,0,0


4.753476,0,0,0


4.773319,0,0,0


4.79153,0,0,0


4.805377,0,0,0


4.830782,0,0,0


4.856083,0,0,0


4.880005,0,0,0


4.899254,0,0,0


4.919663,0,0,0


4.935806,0,0,0


4.953573,0,0,0


4.973189,0,0,0


4.993043,0,0,0


5.006647,0,0,0


5.027983,0,0,0


5.048482,0,0,0


5.070836,0,0,0


5.090222,0,0,0


5.110956,0,0,0


5.128583,0,0,0


5.151875,0,0,0


5.175257,0,0,0


5.211357,0,0,0


5.240657,0,0,0


5.264495,0,0,0


5.28562,0,0,0


5.305828,0,0,0


5.326327,0,0,0


5.347013,0,0,0


5.368273,0,0,0


5.388763,0,0,0


5.409068,0,0,0


5.428071,0,0,0


5.444188,0,0,0


5.471169,0,0,0


5.492173,0,0,0


5.511514,0,0,0


5.532682,0,0,0


5.555209,0,0,0


5.574974,0,0,0


5.596867,0,0,0


5.61553,0,0,0


5.641242,0,0,0


5.691261,0,0,0


5.728026,0,0,0


5.758684,0,0,0


5.782378,0,0,0


5.804487,0,0,0


5.828591,0,0,0


5.850084,0,0,0


5.876611,0,0,0


5.900702,0,0,0


5.926693,0,0,0


5.949542,0,0,0


5.973071,0,0,0


5.996309,0,0,0


6.017331,0,0,0


6.042965,0,0,0


6.066349,0,0,0


6.0901,0,0,0


6.113333,0,0,0


6.136931,0,0,0


6.162652,0,0,0


6.184597,0,0,0


6.222663,0,0,0


6.255041,0,0,0


6.310515,0,0,0


6.331206,0,0,0


6.354562,0,0,0


6.386147,0,0,0


6.414032,0,0,0


6.446049,0,0,0


6.521163,0,0,0


6.543741,0,0,0


6.567024,0,0,0


6.59174,0,0,0


6.623463,0,0,0


6.648746,0,0,0


6.673842,0,0,0


6.715818,0,0,0


6.753535,0,0,0


6.773889,0,0,0


6.797117,0,0,0


6.817703,0,0,0


6.841039,0,0,0


6.876328,0,0,0


6.901054,0,0,0


6.920575,0,0,0


6.941076,0,0,0


6.962332,0,0,0


6.975668,0,0,0


7.010602,0,0,0


7.032781,0,0,0


7.051353,0,0,0


7.072139,0,0,0


7.09496,0,0,0


7.115616,0,0,0


7.131433,0,0,0


7.157216,0,0,0


7.178028,0,0,0


7.215546,0,0,0


7.251774,0,0,0


7.269744,0,0,0


7.292769,0,0,0


7.31401,0,0,0


7.32683,0,0,0


7.353197,0,0,0


7.374027,0,0,0


7.394032,0,0,0


7.408367,0,0,0


7.432389,0,0,0


7.455976,0,0,0


7.476909,0,0,0


7.491149,0,0,0


7.517423,0,0,0


