delta time, euler x , euler y , euler z
1.147554,1.85,0.38,4.88


1.159785,1.85,0.38,4.88


1.172318,1.85,0.38,4.88


1.185219,1.93,0.07,4.82


1.200013,1.93,0.07,4.82


1.216396,2.05,-0.52,4.79


1.232083,2.05,-0.52,4.79


1.248433,1.88,-0.85,4.89


1.265117,1.75,-0.93,4.98


1.281452,1.58,-0.98,5.09


1.29807,1.14,-1.12,5.29


1.31302,1.14,-1.12,5.29


1.33138,0.87,-1.16,5.4


1.347178,0.87,-1.16,5.4


1.367895,0.33,-1.26,5.59


1.378782,0.33,-1.26,5.59


1.402246,-0.07,-1.45,5.71


1.421481,-0.17,-1.58,5.71


1.436234,-0.17,-1.58,5.71


1.451002,-0.21,-1.73,5.68


1.464549,-0.21,-1.73,5.68


1.481448,0.16,-2.22,5.34


1.495672,0.16,-2.22,5.34


1.515741,0.78,-2.6,5.06


1.527341,0.78,-2.6,5.06


1.545381,1.51,-2.87,4.77


1.563572,1.51,-2.87,4.77


1.597756,2.32,-3.06,4.26


1.612155,2.32,-3.06,4.26


1.644279,2.52,-3.09,4.14


1.655569,2.71,-3.11,3.96


1.666535,2.71,-3.11,3.96


1.681941,2.71,-3.11,3.96


1.699223,2.91,-3.1,3.8


1.716541,3.17,-3.05,3.72


1.732581,3.17,-3.05,3.72


1.752248,3.42,-3.01,3.67


1.765797,3.42,-3.01,3.67


1.786893,3.51,-3,3.66


1.800976,3.51,-3,3.66


1.82039,3.63,-2.95,3.73


1.847829,3.78,-2.96,3.71


1.85967,3.78,-2.96,3.71


1.872723,3.87,-2.97,3.73


1.884882,3.87,-2.97,3.73


1.900419,3.84,-2.94,3.76


1.917594,3.84,-2.94,3.76


1.93809,3.65,-2.83,3.81


1.953363,3.65,-2.83,3.81


1.969202,3.65,-2.83,3.81


1.988053,3.47,-2.82,3.87


2.009689,3.47,-2.82,3.87


2.026499,3.14,-2.8,3.96


2.059417,3.32,-2.85,3.9


2.070004,3.32,-2.85,3.9


2.087435,3.46,-2.85,3.86


2.10421,3.46,-2.85,3.86


2.12554,3.98,-2.8,3.79


2.145874,4.29,-2.68,3.8


2.160766,4.29,-2.68,3.8


2.179136,4.17,-2.34,3.85


2.211285,3.56,-1.93,4.01


2.233328,2.99,-1.73,4.13


2.256121,2.12,-1.47,4.25


2.264925,2.12,-1.47,4.25


2.283378,2.12,-1.47,4.25


2.302571,-1.48,-0.58,5.18


2.327365,-3.77,-0.29,6.01


2.346297,-5.06,-0.24,6.47


2.359944,-5.06,-0.24,6.47


2.38027,-5.38,-0.26,6.62


2.395729,-5.38,-0.26,6.62


2.416617,-5.03,-0.43,6.78


2.429477,-5.03,-0.43,6.78


2.443467,-2.83,-1.09,6.49


2.469389,0.67,-2.24,6.28


2.484389,0.67,-2.24,6.28


2.499377,0.67,-2.24,6.28


2.519514,0.67,-2.24,6.28


2.542927,5.02,-3.65,6.03


2.562429,7.16,-4.11,5.82


2.58039,7.16,-4.11,5.82


2.602261,9.28,-4.36,5.58


2.6168,10,-4.34,5.49


2.629403,10.54,-4.26,5.41


2.651799,10.98,-3.92,5.35


2.684382,10.67,-3.7,5.45


2.696335,10.67,-3.7,5.45


2.710904,10,-3.41,5.6


2.727627,10,-3.41,5.6


2.750401,5.86,-2.19,6.35


2.768831,2.99,-1.61,6.81


2.783602,2.99,-1.61,6.81


2.809226,1.02,-1.28,7.13


2.82671,0.55,-1.23,7.23


2.850425,0.55,-1.23,7.23


2.869221,1.4,-1.52,7.08


2.89215,3.73,-2.06,6.63


2.913593,3.73,-2.06,6.63


2.930073,4.49,-2.22,6.51


2.945125,5.44,-2.45,6.36


2.957919,5.8,-2.53,6.29


2.96809,5.8,-2.53,6.29


2.985145,6.01,-2.57,6.23


2.998868,6.01,-2.57,6.23


3.017055,5.86,-2.47,6.2


3.03073,5.86,-2.47,6.2


3.055209,5.49,-2.34,6.24


3.073723,5.31,-2.3,6.25


3.099445,4.65,-2.16,6.37


3.111453,4.65,-2.16,6.37


3.125151,4.06,-2.06,6.48


3.151426,4.06,-2.06,6.48


3.173963,3.02,-1.95,6.68


3.181969,3.02,-1.95,6.68


3.197402,1.94,-1.8,6.92


3.213615,1.46,-1.81,7.05


3.230267,1,-1.91,7.21


3.24812,0.2,-2.51,7.62


3.271654,0.2,-2.51,7.62


3.283468,-0.05,-3.1,7.86


3.314086,0.14,-5.19,8.23


3.326515,0.14,-5.19,8.23


3.342338,0.39,-7.08,8.86


3.360089,0.39,-7.08,8.86


3.37991,0.74,-8.13,9.07


3.389838,0.74,-8.13,9.07


3.412905,1.67,-8.19,8.49


3.428904,2.39,-7.76,7.83


3.44265,2.39,-7.76,7.83


3.453148,2.39,-7.76,7.83


3.469875,3.83,-6.57,6.59


3.485075,4.69,-5.25,5.9


3.515207,5.71,-3.59,5.06


3.526775,5.71,-3.59,5.06


3.541386,5.71,-3.59,5.06


3.562286,6.09,-2.05,4.78


3.576447,6.22,-1.37,4.85


3.587476,6.22,-1.37,4.85


3.60563,6.38,-0.71,4.99


3.620177,6.49,-0.08,5.09


3.637206,6.48,1.11,5.23


3.65297,6.48,1.11,5.23


3.669787,5.73,2.09,5.51


3.684305,5.73,2.09,5.51


3.706243,4.57,2.72,5.81


3.728531,3.76,2.82,5.95


3.743181,3.76,2.82,5.95


3.754343,3.76,2.82,5.95


3.769023,3.76,2.82,5.95


3.782643,3.76,2.82,5.95


3.80037,0.7,2.59,6.55


3.814762,-0.22,2.29,6.81


3.83262,-1.57,1.82,7.18


3.848963,-2.24,1.37,7.44


3.869911,-2.24,1.37,7.44


3.890741,-2.33,1.06,7.56


3.907679,-1.69,0.2,7.69


3.935099,-0.34,-0.9,7.79


3.94474,-0.34,-0.9,7.79


3.956043,-0.34,-0.9,7.79


3.969501,0.47,-1.39,7.79


3.984596,0.47,-1.39,7.79


4.003361,2.56,-2.85,7.98


4.017384,2.56,-2.85,7.98


4.031763,3.01,-3.16,8.01


4.04713,3.01,-3.16,8.01


4.065716,3.66,-3.42,7.93


4.081441,3.66,-3.42,7.93


4.10541,4.26,-3.61,7.83


4.137049,4.42,-3.56,7.73


4.164427,4.38,-3.41,7.6


4.177525,4.39,-3.35,7.53


4.189897,4.39,-3.35,7.53


4.200444,4.39,-3.35,7.53


4.216342,4.59,-3.28,7.37


4.232179,4.59,-3.28,7.37


4.249651,4.74,-3.21,7.26


4.265365,4.68,-3.1,7.17


4.281295,4.68,-3.1,7.17


4.296946,4.68,-3.1,7.17


4.3097,4.68,-3.1,7.17


4.322909,4.68,-3.1,7.17


4.338652,4.63,-3.01,7.05


4.371767,4.6,-2.94,6.98


4.387233,4.47,-2.85,6.96


4.407948,4.47,-2.85,6.96


4.427566,4.35,-2.81,6.97


4.449104,4.29,-2.81,6.96


4.462802,4.29,-2.81,6.96


4.486948,4.23,-2.79,6.96


4.507668,4.17,-2.74,6.96


4.531253,4.08,-2.7,6.96


4.5443,3.9,-2.68,7


4.574751,3.78,-2.67,7.04


4.584637,3.78,-2.67,7.04


4.598413,3.76,-2.68,7.03


4.614603,3.76,-2.68,7.03


4.636697,3.73,-2.66,7.03


4.663421,3.73,-2.66,7.03


4.681635,3.73,-2.66,7.03


4.694252,3.56,-2.61,7.01


4.704229,3.56,-2.61,7.01


4.719168,3.32,-2.67,7.06


4.733621,3.32,-2.67,7.06


4.752673,3.14,-2.7,7.11


4.781715,2.98,-2.71,7.16


4.800031,2.98,-2.71,7.16


4.812825,2.73,-2.7,7.24


4.823354,2.73,-2.7,7.24


4.837577,2.66,-2.68,7.23


4.853092,2.66,-2.68,7.23


4.869665,2.58,-2.68,7.23


4.884452,2.58,-2.68,7.23


4.898862,2.19,-2.63,7.27


4.915453,2.19,-2.63,7.27


4.931887,1.54,-2.47,7.32


4.947233,1.54,-2.47,7.32


4.964513,0.61,-2.17,7.38


4.978399,0.61,-2.17,7.38


4.997618,-1.19,-1.65,7.58


5.016314,-2.3,-1.39,7.69


5.028325,-3.51,-1.15,7.82


5.040496,-3.51,-1.15,7.82


5.052186,-6.04,-0.73,8.07


5.067852,-6.04,-0.73,8.07


5.09861,-7.2,-0.6,8.22


5.120289,-9.02,-0.48,8.57


5.132052,-9.02,-0.48,8.57


5.146621,-10.3,-0.31,8.74


5.161577,-10.3,-0.31,8.74


5.183966,-11.01,-0.19,8.79


5.198195,-11.35,-0.23,8.87


5.209782,-11.35,-0.23,8.87


5.222188,-11.35,-0.23,8.87


5.241201,-11.58,-0.24,8.89


5.258326,-11.82,-0.31,8.89


5.276399,-11.82,-0.31,8.89


5.296947,-12.03,-0.33,8.96


5.31632,-12.62,-0.26,9.02


5.33013,-12.62,-0.26,9.02


5.348882,-13.22,-0.18,9.05


5.364624,-13.22,-0.18,9.05


5.379259,-13.47,-0.17,9.11


5.396809,-13.47,-0.17,9.11


5.415837,-13.79,-0.15,9.18


5.429698,-13.79,-0.15,9.18


5.445153,-14.4,-0.14,9.33


5.465671,-14.4,-0.14,9.33


5.480853,-14.75,-0.23,9.38


5.49938,-14.99,-0.36,9.49


5.514002,-14.99,-0.36,9.49


5.53292,-15.1,-0.41,9.57


5.547333,-15.1,-0.41,9.57


5.563269,-14.97,-0.54,9.59


5.582751,-14.97,-0.54,9.59


5.605843,-14.57,-0.65,9.5


5.6227,-14.02,-0.79,9.38


5.648274,-13.61,-0.84,9.27


5.684446,-13.44,-0.87,9.21


5.710721,-12.8,-1.02,9.07


5.736755,-12.07,-1.16,8.88


5.750935,-12.07,-1.16,8.88


5.764153,-12.07,-1.16,8.88


5.78485,-11.78,-1.2,8.8


5.804554,-11.41,-1.29,8.73


5.818347,-11.41,-1.29,8.73


5.840131,-11.27,-1.29,8.69


5.859578,-11.12,-1.3,8.63


5.874177,-10.94,-1.31,8.62


5.893519,-10.45,-1.34,8.58


5.907561,-10.45,-1.34,8.58


5.928737,-9.67,-1.39,8.47


5.949019,-8.98,-1.4,8.33


5.963652,-8.98,-1.4,8.33


5.985006,-8.6,-1.41,8.28


6.000058,-8.6,-1.41,8.28


6.016609,-6.88,-1.65,7.97


6.040371,-5.71,-1.8,7.67


6.057119,-5.71,-1.8,7.67


6.078873,-4.19,-1.95,7.36


6.095863,-3.48,-2.03,7.22


6.115315,-1.73,-2.22,6.84


6.130501,-0.9,-2.3,6.68


6.149498,-0.9,-2.3,6.68


6.16911,0.53,-2.4,6.41


6.194179,1.51,-2.44,6.25


6.219616,2.44,-2.44,6.06


6.233931,2.44,-2.44,6.06


6.248472,3.23,-2.42,5.98


6.269692,3.23,-2.42,5.98


6.287978,3.5,-2.4,5.97


6.299994,3.5,-2.4,5.97


6.316582,3.5,-2.4,5.97


6.331469,3.5,-2.4,5.97


6.347768,4.16,-2.42,5.89


6.367681,4.5,-2.47,5.86


6.383337,4.76,-2.54,5.85


6.396433,4.76,-2.54,5.85


6.410602,4.76,-2.54,5.85


6.427597,5.21,-2.64,5.79


6.445333,6.26,-2.84,5.6


6.465972,7.18,-3.1,5.5


6.483528,7.18,-3.1,5.5


6.500539,7.8,-3.35,5.43


6.512891,7.8,-3.35,5.43


6.533882,8.02,-3.5,5.4


6.549989,8.1,-3.59,5.38


6.564297,8.1,-3.59,5.38


6.58669,8.2,-3.65,5.36


6.599495,8.2,-3.65,5.36


6.612963,8.32,-3.71,5.31


6.631026,8.32,-3.71,5.31


6.661243,8.24,-3.73,5.32


6.683625,8.36,-3.79,5.27


6.707995,8.53,-3.83,5.22


6.72091,8.53,-3.83,5.22


6.735665,8.53,-3.83,5.19


6.751594,8.53,-3.83,5.19


6.773005,8.53,-3.83,5.19


6.787595,8.55,-3.91,5.17


6.807268,8.55,-3.91,5.17


6.826227,8.89,-3.98,5.02


6.847948,8.99,-4,4.95


6.865576,8.99,-4,4.95


6.888989,9.04,-4,4.92


6.903767,9.04,-4,4.92


6.91773,9.14,-4.02,4.86


6.941683,9.14,-4.02,4.86


6.961701,9.34,-4.04,4.83


6.984651,9.46,-4.02,4.8


7.004962,9.52,-3.97,4.79


7.016116,9.52,-3.97,4.79


7.037818,9.55,-3.95,4.8


7.060026,9.58,-3.88,4.81


7.081591,9.58,-3.88,4.81


7.103597,9.77,-3.87,4.77


7.122518,10.16,-3.94,4.7


7.134462,10.16,-3.94,4.7


7.159522,10.6,-4.08,4.64


7.192278,10.81,-4.18,4.64


7.220653,11.17,-4.39,4.57


7.242223,11.34,-4.49,4.5


7.25384,11.42,-4.56,4.45


7.275705,11.42,-4.58,4.41


7.294935,11.42,-4.58,4.41


7.315616,11.17,-4.5,4.42


7.33918,11.1,-4.45,4.41


7.351008,11.1,-4.45,4.41


7.367421,10.95,-4.35,4.41


7.395317,10.81,-4.31,4.42


7.416512,10.62,-4.3,4.48


7.437095,10.62,-4.3,4.48


7.454544,10.24,-4.25,4.58


7.465871,10.24,-4.25,4.58


7.482028,10.14,-4.24,4.6


7.49893,10.14,-4.24,4.6


7.523275,9.73,-4.2,4.71


7.541183,8.89,-4.19,4.94


7.560172,8.89,-4.19,4.94


7.578124,8.04,-4.2,5.09


7.595206,8.04,-4.2,5.09


7.620451,6.41,-4.2,5.45


7.634285,6.41,-4.2,5.45


7.647783,6.41,-4.2,5.45


7.667523,2.33,-4.1,6.45


7.701048,-0.47,-4.02,7.2


7.725721,-3.33,-3.82,7.94


7.740279,-3.33,-3.82,7.94


7.759748,-5.99,-3.5,8.56


7.774844,-7.37,-3.39,8.9


7.806021,-9.68,-3.21,9.39


7.829145,-9.68,-3.21,9.39


7.839616,-11.57,-3.06,9.81


7.855618,-11.57,-3.06,9.81


7.877778,-13.03,-2.99,10.09


7.892639,-13.03,-2.99,10.09


7.910954,-14.19,-2.98,10.27


7.926449,-14.69,-2.9,10.36


7.946614,-14.69,-2.9,10.36


7.962626,-15.56,-2.73,10.45


7.983306,-15.56,-2.73,10.45


8.000685,-16.44,-2.74,10.48


8.013923,-16.44,-2.74,10.48


8.029891,-17.52,-3.01,10.61


8.051843,-18.42,-3.3,10.67


8.074979,-18.86,-3.41,10.7


8.088006,-18.86,-3.41,10.7


8.114015,-19.53,-3.59,10.71


8.142304,-19.88,-3.68,10.79


8.156512,-19.88,-3.68,10.79


8.169404,-20.26,-3.73,10.86


8.193899,-20.65,-3.7,10.89


8.206595,-20.65,-3.7,10.89


8.224401,-20.65,-3.7,10.89


8.245113,-21.35,-3.63,10.96


8.259706,-21.96,-3.61,10.94


8.278568,-21.96,-3.61,10.94


8.297828,-22.47,-3.68,10.93


8.316549,-22.84,-3.65,10.94


8.336966,-22.84,-3.65,10.94


8.354033,-22.98,-3.65,10.9


8.388552,-23.07,-3.65,10.91


8.408041,-23.17,-3.67,10.91


8.418939,-23.21,-3.69,10.88


8.435413,-23.14,-3.7,10.81


8.457265,-23.07,-3.7,10.75


8.475916,-23,-3.67,10.67


8.494363,-23,-3.67,10.67


8.510659,-22.92,-3.64,10.58


8.530286,-22.79,-3.62,10.48


8.549516,-22.79,-3.62,10.48


8.566962,-22.47,-3.5,10.23


8.60608,-22.44,-3.35,10.09


8.617443,-22.13,-3.23,9.86


8.631088,-22.13,-3.23,9.86


8.645341,-21.38,-3.13,9.47


8.682696,-21.03,-2.99,9.24


8.707539,-20.57,-2.69,8.96


8.724936,-20.57,-2.69,8.96


8.752438,-20.06,-2.46,8.74


8.782869,-19.56,-2.14,8.51


8.813445,-19.22,-1.89,8.35


8.826054,-18.95,-1.76,8.2


8.841847,-18.95,-1.76,8.2


8.861415,-18.72,-1.51,8.07


8.881168,-18.72,-1.51,8.07


8.903323,-18.36,-1.42,7.9


8.926155,-18.36,-1.42,7.9


8.93974,-18.36,-1.42,7.9


8.964668,-18.36,-1.42,7.9


8.987805,-18.36,-1.42,7.9


9.008264,-18.36,-1.42,7.9


9.01861,-18.24,-1.1,7.65


9.037332,-18.24,-1.1,7.65


9.064892,-18.33,-0.99,7.58


9.085922,-18.41,-0.92,7.54


9.099847,-18.59,-0.85,7.59


9.114882,-18.59,-0.85,7.59


9.134622,-18.59,-0.86,7.59


9.149568,-18.59,-0.86,7.59


9.17027,-18.53,-0.86,7.55


9.186877,-18.7,-0.79,7.54


9.200686,-18.7,-0.79,7.54


9.232661,-18.92,-0.72,7.51


9.256448,-18.97,-0.73,7.55


9.270927,-18.97,-0.73,7.55


9.286139,-19,-0.73,7.55


9.308563,-19.21,-0.67,7.56


9.321029,-19.21,-0.67,7.56


9.341126,-19.46,-0.66,7.61


9.357161,-19.46,-0.66,7.61


9.37881,-19.75,-0.62,7.7


9.396632,-19.84,-0.62,7.72


9.412909,-19.84,-0.62,7.72


9.427981,-19.9,-0.59,7.73


9.447681,-19.9,-0.59,7.73


9.464683,-20.1,-0.55,7.77


9.480681,-20.1,-0.55,7.77


9.502359,-20.08,-0.57,7.75


9.521659,-20.05,-0.6,7.75


9.534556,-20.05,-0.6,7.75


9.55109,-19.95,-0.59,7.67


9.570597,-19.95,-0.59,7.67


9.584452,-19.86,-0.59,7.63


9.5993,-19.86,-0.59,7.63


9.620612,-19.75,-0.6,7.6


9.653298,-19.79,-0.58,7.59


9.681117,-19.68,-0.62,7.61


9.7081,-19.59,-0.69,7.65


9.733459,-19.55,-0.71,7.64


9.746716,-19.55,-0.71,7.64


9.764803,-19.46,-0.77,7.66


9.783674,-19.46,-0.77,7.66


9.802375,-19.39,-0.77,7.61


9.820589,-19.47,-0.75,7.64


9.834949,-19.47,-0.75,7.64


9.85297,-19.69,-0.69,7.68


9.868052,-19.69,-0.69,7.68


9.887064,-19.76,-0.68,7.7


9.901834,-19.76,-0.68,7.7


9.916042,-19.89,-0.68,7.74


9.930495,-19.89,-0.68,7.74


9.952632,-20.01,-0.69,7.76


9.969204,-20.07,-0.69,7.8


9.983315,-20.07,-0.69,7.8


10.00416,-20.15,-0.69,7.81


10.01793,-20.15,-0.69,7.81


10.03346,-20.17,-0.69,7.81


10.06784,-20.28,-0.68,7.86


10.08268,-20.28,-0.68,7.86


10.10313,-20.33,-0.71,7.88


10.12097,-20.44,-0.71,7.91


10.13467,-20.44,-0.71,7.91


10.15591,-20.45,-0.71,7.89


10.18242,-20.47,-0.71,7.89


10.20582,-20.46,-0.74,7.9


10.21861,-20.46,-0.74,7.9


10.23301,-20.46,-0.74,7.9


10.25093,-20.48,-0.72,7.89


10.2896,-20.42,-0.74,7.88


10.30287,-20.36,-0.73,7.88


10.31716,-20.36,-0.73,7.88


10.33428,-20.25,-0.75,7.86


10.3543,-20.25,-0.75,7.86


10.37566,-19.95,-0.83,7.8


10.39249,-19.82,-0.87,7.78


10.40416,-19.82,-0.87,7.78


10.42687,-19.74,-0.88,7.76


10.44709,-19.73,-0.88,7.77


10.46085,-19.73,-0.88,7.77


10.49372,-19.65,-0.9,7.78


10.50521,-19.61,-0.9,7.78


10.52227,-19.61,-0.89,7.79


10.53841,-19.6,-0.88,7.8


10.56027,-19.6,-0.88,7.8


10.57927,-19.59,-0.89,7.83


10.59391,-19.59,-0.89,7.83


10.6145,-19.5,-0.94,7.84


10.63216,-19.46,-0.95,7.84


10.66164,-19.36,-0.94,7.81


10.68645,-19.29,-0.91,7.81


10.71084,-19.29,-0.91,7.81


10.72548,-19.18,-0.88,7.81


10.73578,-19.18,-0.88,7.81


10.75113,-19.17,-0.83,7.83


10.76629,-19.17,-0.83,7.83


10.78695,-19.16,-0.82,7.83


10.80935,-19.16,-0.82,7.83


10.82122,-19.21,-0.82,7.86


10.84542,-19.24,-0.82,7.88


10.86024,-19.24,-0.82,7.88


10.88147,-19.27,-0.81,7.91


10.89837,-19.25,-0.82,7.9


10.91062,-19.25,-0.82,7.9


10.92704,-19.27,-0.82,7.89


10.9438,-19.27,-0.82,7.89


10.96325,-19.29,-0.82,7.9


10.97726,-19.29,-0.82,7.9


10.99279,-19.33,-0.82,7.93


11.01026,-19.33,-0.82,7.93


11.03084,-19.38,-0.79,7.94


11.04537,-19.41,-0.8,7.94


11.06314,-19.41,-0.8,7.94


11.08108,-19.42,-0.81,7.94


11.09809,-19.42,-0.81,7.94


11.11461,-19.49,-0.77,7.95


11.13246,-19.49,-0.77,7.95


11.1607,-19.57,-0.75,7.97


11.18714,-19.63,-0.74,7.98


11.20201,-19.8,-0.68,8.02


11.22205,-19.8,-0.68,8.02


11.23759,-19.86,-0.67,8.03


11.25826,-19.86,-0.67,8.03


11.27721,-20.03,-0.64,8.07


11.29609,-20.16,-0.64,8.1


11.31494,-20.16,-0.64,8.1


11.34963,-20.48,-0.63,8.13


11.365,-20.48,-0.63,8.13


11.37825,-20.48,-0.63,8.13


11.39681,-20.48,-0.63,8.13


11.41858,-20.62,-0.65,8.15


11.43446,-20.62,-0.65,8.15


11.45451,-20.71,-0.65,8.13


11.4694,-20.73,-0.65,8.1


11.48393,-20.73,-0.65,8.1


11.50474,-20.72,-0.67,8.09


11.52206,-20.72,-0.67,8.09


11.55753,-20.71,-0.69,8.08


11.57027,-20.71,-0.69,8.08


11.58497,-20.69,-0.68,8.08


11.60494,-20.69,-0.68,8.08


11.62057,-20.69,-0.65,8.06


11.64095,-20.69,-0.65,8.06


11.66604,-20.63,-0.67,8.02


11.68888,-20.61,-0.67,8.02


11.70166,-20.61,-0.67,8.02


11.71823,-20.55,-0.68,8.02


11.73856,-20.4,-0.65,8


11.78397,-20.3,-0.6,7.98


11.80953,-20.19,-0.59,7.95


11.83801,-20.12,-0.57,7.93


11.85343,-20.04,-0.57,7.92


11.87317,-19.99,-0.57,7.91


11.88766,-19.91,-0.53,7.9


11.9015,-19.91,-0.53,7.9


11.92019,-19.85,-0.49,7.89


11.93663,-19.85,-0.49,7.89


11.95498,-19.75,-0.43,7.84


11.98467,-19.7,-0.42,7.83


11.99829,-19.7,-0.42,7.83


12.02168,-19.66,-0.41,7.84


12.03781,-19.28,-0.43,7.82


12.05423,-19.28,-0.43,7.82


12.07052,-18.53,-0.5,7.77


12.09207,-18.53,-0.5,7.77


12.11378,-15.85,-0.88,7.46


12.13929,-13.51,-1.16,7.01


12.15436,-10.63,-1.47,6.55


12.17013,-7.08,-1.85,6.23


12.20139,0.26,-2.45,5.76


12.22012,3.05,-2.43,5.57


12.23926,3.05,-2.43,5.57


12.25444,10.4,-2.16,4.83


12.26785,10.4,-2.16,4.83


12.28384,10.4,-2.16,4.83


12.30152,10.4,-2.16,4.83


12.31808,10.4,-2.16,4.83


12.32909,10.4,-2.16,4.83


12.35231,15.78,-2.16,4.27


12.37005,15.78,-2.16,4.27


12.38495,15.78,-2.16,4.27


12.41007,19.32,-2.2,3.85


12.42204,19.32,-2.2,3.85


12.43646,22.01,-2.37,3.6


12.44981,22.01,-2.37,3.6


12.47521,23.89,-2.39,3.47


12.48951,24.99,-2.45,3.46


