delta time, euler x , euler y , euler z


34.27658,-11.67,-7.31,2.55


34.3054,-11.65,-7.31,2.54


34.32214,-11.64,-7.32,2.52


34.3532,-11.65,-7.3,2.53


34.37785,-11.7,-7.3,2.54


34.40618,-11.7,-7.3,2.54


34.42998,-11.75,-7.31,2.55


34.45946,-11.77,-7.31,2.55


34.48072,-11.79,-7.33,2.55


34.50649,-11.84,-7.34,2.56


34.52564,-11.85,-7.31,2.56


34.55263,-11.88,-7.28,2.55


34.5736,-11.88,-7.28,2.55


34.5889,-11.93,-7.28,2.55


34.61808,-11.97,-7.25,2.58


34.63934,-11.97,-7.25,2.58


34.66837,-12.03,-7.25,2.6


34.6995,-12.14,-7.16,2.62


34.72137,-12.14,-7.16,2.62


34.74084,-12.17,-7.14,2.62


34.77809,-12.21,-7.11,2.61


34.81098,-12.26,-7.09,2.6


34.83228,-12.28,-7.01,2.57


34.85347,-12.29,-6.97,2.55


34.86651,-12.3,-6.95,2.54


34.8845,-12.3,-6.95,2.54


34.90845,-12.3,-6.91,2.51


34.93328,-12.29,-6.86,2.47


34.95608,-12.31,-6.82,2.42


34.96929,-12.28,-6.78,2.39


34.99206,-12.28,-6.78,2.39


35.01563,-12.28,-6.78,2.39


35.03892,-12.26,-6.77,2.38


35.05132,-12.26,-6.77,2.38


35.07903,-12.25,-6.76,2.37


35.11287,-12.23,-6.77,2.38


35.13867,-12.13,-6.72,2.34


35.1574,-12.06,-6.75,2.36


35.1796,-11.99,-6.73,2.36


35.19637,-11.99,-6.73,2.36


35.22004,-11.84,-6.68,2.32


35.23532,-11.84,-6.68,2.32


35.24856,-11.74,-6.67,2.31


35.26442,-11.74,-6.67,2.31


35.28989,-11.62,-6.64,2.29


35.3103,-11.57,-6.63,2.31


35.33426,-11.54,-6.65,2.33


35.3479,-11.54,-6.65,2.33


35.36582,-11.45,-6.63,2.34


35.37978,-11.45,-6.63,2.34


35.40283,-11.27,-6.56,2.34


35.42418,-11.2,-6.47,2.32


35.44457,-11.2,-6.47,2.32


35.47314,-11.19,-6.44,2.33


35.491,-11.16,-6.45,2.34


35.51464,-11.14,-6.44,2.34


35.54073,-11.18,-6.4,2.33


35.55264,-11.18,-6.4,2.33


35.57821,-11.18,-6.4,2.34


35.60451,-11.15,-6.41,2.35


35.61983,-11.15,-6.41,2.35


35.63378,-11.13,-6.39,2.34


35.6574,-11.13,-6.39,2.34


35.68985,-11.12,-6.37,2.33


35.71898,-11.12,-6.37,2.33


35.73376,-11.15,-6.38,2.33


35.75921,-11.05,-6.35,2.33


35.79095,-11.01,-6.35,2.32


35.809,-10.98,-6.37,2.32


35.83009,-10.93,-6.38,2.33


35.85144,-10.74,-6.35,2.31


35.86682,-10.74,-6.35,2.31


35.88083,-10.46,-6.36,2.31


35.90439,-10.16,-6.33,2.29


35.92433,-9.85,-6.26,2.21


35.94659,-9.58,-6.2,2.15


35.9738,-9.33,-6.18,2.14


35.99408,-9.06,-6.1,2.08


36.01172,-9.06,-6.1,2.08


36.03606,-8.92,-6.08,2.07


36.06005,-8.58,-6.06,2.06


36.09641,-8.49,-6.05,2.06


36.1297,-8.19,-5.98,2.02


36.14788,-8.07,-6,2.04


36.16453,-8.07,-6,2.04


36.1882,-7.9,-5.98,2


36.20346,-7.83,-5.98,2


36.22488,-7.83,-5.98,2


36.25068,-7.75,-5.99,1.99


36.27184,-7.76,-6.05,2


36.29329,-7.76,-6.05,2


36.32006,-7.69,-6.02,2.01


36.33982,-7.57,-6.03,2.01


36.3516,-7.57,-6.1,2.01


36.36927,-7.57,-6.1,2.01


36.39573,-7.57,-6.1,2


36.42297,-7.61,-6.1,1.99


36.45056,-7.62,-6.12,1.99


36.47512,-7.79,-6.16,1.99


36.48849,-7.79,-6.16,1.99


36.51385,-8.18,-6.27,2.04


36.54087,-8.44,-6.33,2.09


36.55484,-8.44,-6.33,2.09


36.57715,-8.71,-6.4,2.14


36.6012,-8.94,-6.46,2.19


36.61889,-9.09,-6.47,2.21


36.631,-9.28,-6.48,2.2


36.65751,-9.55,-6.55,2.27


36.6916,-9.6,-6.52,2.27


36.72186,-9.83,-6.55,2.29


36.75128,-9.92,-6.52,2.28


36.77857,-10.3,-6.58,2.35


36.79055,-10.3,-6.58,2.35


36.807,-10.33,-6.54,2.33


36.82742,-10.33,-6.54,2.33


36.84737,-10.38,-6.54,2.33


36.86847,-10.45,-6.51,2.32


36.88288,-10.45,-6.51,2.32


36.89641,-10.45,-6.51,2.32


36.91245,-10.45,-6.51,2.32


36.93167,-10.5,-6.5,2.31


36.9499,-10.32,-6.45,2.27


36.96533,-10.14,-6.4,2.24


36.98323,-9.85,-6.34,2.2


36.99753,-9.85,-6.34,2.2


37.01379,-8.64,-6.08,1.98


37.03344,-8.64,-6.08,1.98


37.05274,-6.61,-5.76,1.56


37.0659,-6.61,-5.76,1.56


37.0824,-4.03,-5.59,0.97


37.10155,-2.68,-5.43,0.78


37.11831,-2.68,-5.43,0.78


37.13152,-2.39,-5.37,0.74


37.1482,-2.39,-5.37,0.74


37.16709,-1.92,-5.32,0.7


37.18135,-1.92,-5.32,0.7


37.19675,-1.45,-5.3,0.67


37.22527,-1.28,-5.26,0.67


37.25233,-1.23,-5.29,0.68


37.26447,-1.23,-5.29,0.68


37.28013,-1.22,-5.32,0.68


37.298,-1.22,-5.32,0.68


37.32159,-1.2,-5.35,0.69


37.34055,-1.21,-5.36,0.69


37.35897,-1.2,-5.37,0.68


37.37812,-1.22,-5.4,0.66


37.40041,-1.28,-5.4,0.66


37.41867,-1.28,-5.4,0.66


37.4308,-1.3,-5.4,0.65


37.45465,-1.3,-5.4,0.65


37.47758,-1.35,-5.43,0.66


37.50164,-1.47,-5.45,0.69


37.52129,-1.54,-5.45,0.7


37.53399,-1.6,-5.47,0.73


37.55786,-1.75,-5.52,0.76


37.57687,-1.75,-5.52,0.76


37.59794,-1.91,-5.54,0.79


37.61534,-2.08,-5.55,0.8


37.63652,-2.08,-5.55,0.8


37.66145,-2.2,-5.61,0.8


37.68974,-2.19,-5.64,0.77


37.71459,-2.25,-5.64,0.8


37.74369,-2.23,-5.63,0.8


37.75764,-2.22,-5.61,0.81


37.77382,-2.23,-5.61,0.82


37.79701,-2.27,-5.62,0.86


37.81625,-2.27,-5.62,0.86


37.83171,-2.29,-5.61,0.88


37.85151,-2.23,-5.63,0.92


37.86595,-2.23,-5.63,0.92


37.88021,-2.23,-5.62,0.92


37.90051,-2.23,-5.62,0.92


37.92012,-2.24,-5.63,0.9


37.9333,-2.24,-5.63,0.9


37.95396,-2.24,-5.62,0.93


37.96859,-2.2,-5.62,0.91


37.99188,-2.2,-5.62,0.91


38.01088,-2.23,-5.66,0.93


38.03206,-2.21,-5.63,0.92


38.05217,-2.21,-5.63,0.92


38.06765,-2.2,-5.62,0.91


38.08104,-2.2,-5.62,0.91


38.09969,-2.18,-5.65,0.92


38.12288,-2.15,-5.62,0.88


38.13665,-2.15,-5.62,0.88


38.15722,-2.12,-5.63,0.88


38.17768,-2.11,-5.64,0.9


38.20625,-2.11,-5.66,0.89


38.23492,-2.11,-5.64,0.89


38.25191,-2.1,-5.69,0.88


38.26491,-2.1,-5.69,0.88


38.28363,-2.07,-5.77,0.9


38.30575,-2.01,-5.83,0.86


38.31699,-2.01,-5.83,0.86


38.33531,-1.97,-5.84,0.84


38.36148,-1.97,-5.84,0.84


38.38538,-1.97,-5.84,0.84


38.40511,-1.97,-5.84,0.84


38.41914,-1.97,-5.84,0.84


38.43948,-1.97,-5.84,0.84


38.45978,-2.01,-5.97,0.79


38.4747,-2.01,-5.97,0.79


38.50337,-2.04,-5.96,0.81


38.52475,-2.08,-5.95,0.81


38.53408,-2.08,-5.95,0.81


38.55642,-2.05,-5.93,0.8


38.5759,-2.05,-5.92,0.79


38.59022,-2.05,-5.92,0.79


38.60975,-2.04,-5.88,0.79


38.62709,-2.04,-5.88,0.79


38.65568,-2.04,-5.86,0.79


38.6805,-2.07,-5.85,0.82


38.70501,-2.08,-5.8,0.85


38.71713,-2.09,-5.79,0.88


38.73175,-2.09,-5.79,0.88


38.74798,-2.08,-5.77,0.91


38.76723,-2.09,-5.74,0.9


38.78352,-2.1,-5.77,0.89


38.7981,-2.1,-5.77,0.89


38.81741,-2.12,-5.82,0.89


38.831,-2.12,-5.82,0.89


38.85143,-2.1,-5.84,0.88


38.86567,-2.1,-5.84,0.88


38.88304,-2.06,-5.85,0.86


38.89971,-2.07,-5.87,0.82


38.91507,-2.07,-5.87,0.82


38.93394,-2.07,-5.87,0.79


38.94833,-2.07,-5.87,0.79


38.96645,-2.1,-5.88,0.77


38.98347,-2.1,-5.88,0.77


39.00065,-2.17,-5.87,0.78


39.0191,-2.21,-5.87,0.81


39.03126,-2.24,-5.87,0.84


39.04568,-2.24,-5.87,0.84


39.06106,-2.26,-5.86,0.86


39.08092,-2.26,-5.84,0.86


39.09652,-2.26,-5.84,0.86


39.1139,-2.21,-5.8,0.81


39.13255,-2.21,-5.8,0.81


39.14973,-2.19,-5.8,0.79


39.18059,-2.19,-5.8,0.79


39.20525,-2.21,-5.76,0.8


39.2179,-2.21,-5.76,0.8


39.23118,-2.23,-5.75,0.82


39.24459,-2.23,-5.75,0.82


39.26532,-2.3,-5.82,0.89


39.28337,-2.3,-5.82,0.89


39.29803,-2.35,-5.86,0.95


39.31189,-2.35,-5.86,0.95


39.32492,-2.35,-5.86,0.95


39.34127,-2.35,-5.86,0.95


39.36176,-2.31,-5.85,0.96


39.38308,-2.25,-5.89,0.91


39.39779,-2.25,-5.89,0.91


39.41634,-2.21,-5.89,0.88


39.44036,-2.21,-5.89,0.89


39.45232,-2.22,-5.9,0.89


39.46988,-2.22,-5.9,0.89


39.4896,-2.22,-5.9,0.89


39.50297,-2.32,-5.93,0.97


39.52235,-2.32,-5.93,0.97


39.53745,-2.32,-5.91,0.98


39.55267,-2.32,-5.91,0.98


39.57209,-2.32,-5.91,0.98


39.58492,-2.32,-5.91,0.98


39.60129,-2.3,-5.93,0.97


39.62242,-2.31,-5.92,0.93


39.64395,-2.31,-5.92,0.93


39.66839,-2.34,-5.92,0.94


39.68379,-2.4,-5.93,0.97


39.70375,-2.4,-5.93,0.97


39.72872,-2.57,-5.92,1.08


39.75062,-2.65,-5.94,1.12


39.77629,-2.69,-5.92,1.11


39.7967,-2.69,-5.92,1.11


39.82083,-2.66,-5.89,1.07


39.84267,-2.67,-5.91,1.04


39.85597,-2.67,-5.91,1.04


39.87978,-2.76,-5.95,1.05


39.9057,-2.84,-5.95,1.08


39.92675,-2.89,-5.98,1.1


39.94643,-2.89,-5.98,1.1


39.96773,-2.89,-5.98,1.1


39.98824,-2.93,-5.98,1.13


40.00188,-2.93,-5.98,1.13


40.01861,-2.95,-5.97,1.12


40.04053,-2.95,-5.97,1.12


40.05953,-3.02,-6.02,1.11


40.07509,-3.01,-6.02,1.09


40.0996,-3.01,-6.03,1.08


40.12773,-3.03,-6.05,1.08


40.15273,-3.03,-6.05,1.08


40.17099,-3.02,-6.06,1.1


40.18803,-3.02,-6.06,1.1


40.20745,-3.05,-6.07,1.12


40.22258,-3.08,-6.08,1.13


40.24652,-3.08,-6.08,1.13


40.26085,-3.06,-6.09,1.13


40.27998,-3.06,-6.08,1.12


40.29654,-3.06,-6.08,1.12


40.31411,-3.04,-6.1,1.13


40.3354,-3.04,-6.1,1.13


40.35554,-3.05,-6.11,1.15


40.37162,-3.02,-6.06,1.16


40.38674,-3.02,-6.06,1.16


40.41183,-3,-6.06,1.18


40.42432,-3,-6.06,1.18


40.45039,-2.99,-6.06,1.18


40.46626,-3.01,-6.07,1.2


40.48607,-3.01,-6.07,1.2


40.50594,-3,-6.07,1.21


40.52245,-3.03,-6.06,1.22


40.53694,-3.03,-6.06,1.22


40.56013,-3.04,-6.06,1.24


40.57904,-3.04,-6.06,1.24


40.59676,-3.05,-6.05,1.24


40.61641,-3.07,-6.05,1.26


40.63541,-3.07,-6.05,1.26


40.66722,-3.07,-6.07,1.25


40.69294,-3.07,-6.07,1.25


40.71303,-3.12,-6.08,1.26


40.73339,-3.16,-6.1,1.28


40.75853,-3.16,-6.1,1.28


40.78553,-3.25,-6.08,1.27


40.80643,-3.38,-6.1,1.29


40.82411,-3.46,-6.13,1.27


40.83756,-3.46,-6.13,1.27


40.86038,-3.48,-6.13,1.28


40.87406,-3.48,-6.13,1.28


40.89609,-3.5,-6.14,1.29


40.91476,-3.58,-6.16,1.3


40.92832,-3.58,-6.16,1.3


40.95197,-3.62,-6.16,1.28


40.97151,-3.63,-6.19,1.28


40.98935,-3.63,-6.19,1.28


41.00304,-3.61,-6.18,1.27


41.02393,-3.61,-6.18,1.27


41.04005,-3.62,-6.18,1.27


41.05965,-3.62,-6.18,1.27


41.08843,-3.63,-6.18,1.27


41.11501,-3.62,-6.16,1.26


41.12757,-3.63,-6.16,1.24


41.14824,-3.63,-6.17,1.24


41.16876,-3.64,-6.17,1.23


41.19119,-3.64,-6.17,1.22


41.20407,-3.64,-6.17,1.22


41.22159,-3.65,-6.19,1.22


41.24473,-3.63,-6.19,1.21


41.25962,-3.63,-6.19,1.21


41.28329,-3.62,-6.18,1.2


41.30273,-3.62,-6.18,1.21


41.32204,-3.62,-6.18,1.21


41.33666,-3.62,-6.18,1.21


41.35151,-3.62,-6.18,1.21


41.37278,-3.61,-6.18,1.21


41.39109,-3.61,-6.18,1.21


41.40407,-3.61,-6.18,1.21


41.42562,-3.56,-6.15,1.19


41.4462,-3.56,-6.15,1.19


41.46848,-3.54,-6.16,1.2


41.48962,-3.47,-6.13,1.19


41.50369,-3.47,-6.13,1.19


41.5204,-3.47,-6.13,1.19


41.53767,-3.46,-6.11,1.19


41.55418,-3.42,-6.08,1.19


41.57223,-3.4,-6.07,1.19


41.58814,-3.4,-6.07,1.19


41.60653,-3.38,-6.06,1.18


41.62356,-3.38,-6.06,1.18


41.65285,-3.37,-6.05,1.17


41.68074,-3.35,-6.08,1.16


41.70014,-3.33,-6.07,1.13


41.72893,-3.36,-6.1,1.12


41.75415,-3.42,-6.13,1.12


41.76934,-3.42,-6.13,1.12


41.78803,-3.47,-6.15,1.14


41.80461,-3.47,-6.15,1.14


41.81997,-3.56,-6.14,1.17


41.83844,-3.58,-6.14,1.18


41.85354,-3.6,-6.13,1.18


41.87363,-3.65,-6.15,1.19


41.88786,-3.65,-6.15,1.19


41.90806,-3.73,-6.17,1.18


41.92286,-3.73,-6.17,1.18


41.94285,-3.78,-6.19,1.2


41.95654,-3.78,-6.19,1.2


41.9771,-3.91,-6.21,1.23


41.99741,-4.07,-6.26,1.31


42.01527,-4.07,-6.26,1.31


42.03241,-4.28,-6.29,1.37


42.05544,-4.48,-6.32,1.41


42.07383,-4.48,-6.32,1.41


42.08843,-4.51,-6.35,1.42


42.10796,-4.51,-6.35,1.42


42.1216,-4.54,-6.35,1.43


42.14619,-4.49,-6.29,1.43


42.16896,-4.46,-6.29,1.43


42.19555,-4.46,-6.29,1.43


42.22126,-4.41,-6.28,1.42


42.23564,-4.37,-6.29,1.41


42.25451,-4.37,-6.29,1.41


42.27554,-4.32,-6.29,1.41


42.28937,-4.32,-6.28,1.4


42.30853,-4.32,-6.28,1.4


42.32827,-4.31,-6.3,1.42


42.3498,-4.3,-6.3,1.43


42.36975,-4.3,-6.3,1.43


42.38732,-4.28,-6.29,1.43


42.40458,-4.28,-6.29,1.43


42.41905,-4.28,-6.29,1.43


42.4412,-4.28,-6.29,1.43


42.46123,-4.24,-6.33,1.4


42.4761,-4.19,-6.34,1.37


42.49709,-4.19,-6.34,1.37


42.51646,-4.18,-6.35,1.36


42.54084,-4.14,-6.35,1.36


42.55872,-4.14,-6.35,1.36


42.5765,-4.02,-6.32,1.35


42.59843,-3.93,-6.31,1.33


42.62065,-3.85,-6.29,1.31


42.64119,-3.85,-6.29,1.31


42.66212,-3.74,-6.26,1.29


42.68923,-3.69,-6.28,1.29


42.71491,-3.56,-6.28,1.28


42.72837,-3.56,-6.28,1.28


42.74271,-3.37,-6.22,1.25


42.7652,-3.37,-6.22,1.25


42.78524,-3.09,-6.18,1.2


42.80516,-2.82,-6.1,1.16


42.82384,-2.82,-6.1,1.16


42.83925,-2.77,-6.06,1.13


42.85352,-2.77,-6.06,1.13


42.87197,-2.77,-6.06,1.13


42.88533,-2.77,-6.06,1.13


42.90185,-2.7,-6.05,1.13


42.92018,-2.7,-6.06,1.14


42.93927,-2.69,-6.04,1.14


42.95497,-2.65,-6.04,1.15


42.96983,-2.65,-6.04,1.15


42.99107,-2.61,-6.05,1.15


43.0046,-2.61,-6.05,1.15


43.02203,-2.51,-6.03,1.13


43.03926,-2.34,-5.98,1.06


43.06151,-2.34,-5.98,1.06


43.07537,-2.27,-5.99,1.03


43.09538,-2.27,-5.99,1.03


43.11452,-2.24,-6,1


43.13352,-2.24,-6.01,0.98


43.15376,-2.24,-6.01,0.98


43.17932,-2.2,-6.01,0.98


43.20577,-2.16,-5.99,0.94


43.2201,-2.15,-6.04,0.94


43.24093,-2.15,-6.04,0.94


43.25558,-2.16,-6.04,0.94


43.27048,-2.16,-6.04,0.94


43.29256,-2.16,-6.02,0.94


43.30474,-2.16,-6.02,0.94


43.32521,-2.18,-6.07,0.94


43.34684,-2.26,-6.13,0.97


43.36242,-2.26,-6.13,0.97


43.38614,-2.31,-6.14,0.96


43.4045,-2.41,-6.17,0.97


43.42275,-2.41,-6.17,0.97


43.44307,-2.44,-6.18,0.97


43.4622,-2.45,-6.17,0.98


43.48239,-2.45,-6.17,0.98


43.50357,-2.51,-6.19,0.98


43.52151,-2.56,-6.2,1


43.54038,-2.56,-6.2,1


43.55943,-2.62,-6.23,1.02


43.57162,-2.62,-6.23,1.02


43.59478,-2.62,-6.24,1.01


43.60939,-2.65,-6.25,1.01


43.63306,-2.65,-6.25,1.01


43.65973,-2.65,-6.25,1.01


43.68666,-2.67,-6.27,1.02


43.70452,-2.67,-6.25,1.01


43.72348,-2.67,-6.25,1.01


43.74158,-2.7,-6.26,1.01


43.75463,-2.7,-6.26,1.01


43.77318,-2.7,-6.24,1.01


43.79404,-2.74,-6.25,1.02


43.80666,-2.74,-6.25,1.02


43.82862,-2.78,-6.26,1.02


43.84524,-2.78,-6.26,1.02


43.86494,-2.8,-6.26,1.01


43.88138,-2.82,-6.27,1


43.89764,-2.82,-6.27,1


43.91695,-2.83,-6.27,0.99


43.94085,-2.86,-6.28,0.98


43.96337,-2.86,-6.28,0.98


43.97701,-2.88,-6.3,0.96


43.99661,-2.88,-6.3,0.96


44.01556,-2.92,-6.32,0.97


44.03735,-2.94,-6.34,0.98


44.05235,-2.94,-6.34,0.98


44.07217,-2.96,-6.33,1.01


44.09119,-2.98,-6.31,1.02


44.11315,-2.98,-6.31,1.02


44.12705,-3,-6.33,1.01


44.16463,-3.04,-6.32,1.03


44.19823,-3.06,-6.31,1.04


44.21655,-3.09,-6.25,1.09


44.23093,-3.09,-6.25,1.09


44.2546,-3.09,-6.17,1.11


44.27132,-3.12,-6.08,1.13


44.28771,-3.12,-6.08,1.13


44.30795,-3.07,-6.12,1.1


44.32592,-3.07,-6.12,1.1


44.34269,-3.02,-6.16,1.07


44.36418,-2.99,-6.28,1.01


44.37885,-2.99,-6.28,1.01


44.39943,-2.98,-6.29,1.03


44.42019,-2.99,-6.22,1.04


44.4439,-3.01,-6.17,1.09


44.46396,-3.1,-6.1,1.17


44.47746,-3.1,-6.1,1.17


44.49348,-3.15,-6.08,1.21


44.51511,-3.18,-6.1,1.25


44.53383,-3.18,-6.1,1.25


44.55195,-3.18,-6.1,1.25


44.56486,-3.18,-6.1,1.25


44.58609,-3.17,-6.21,1.26


44.60247,-3.14,-6.3,1.2


44.62624,-3.14,-6.3,1.2


44.66894,-3.07,-6.23,1.05


44.70717,-3.09,-6.22,1


44.72839,-3.1,-6.31,1.07


44.75639,-3.14,-6.44,1.17


44.79905,-3.14,-6.44,1.23


44.83291,-3.2,-6.35,1.3


44.85468,-3.24,-6.22,1.28


44.87763,-3.29,-6.2,1.25


44.90018,-3.29,-6.2,1.25


44.92408,-3.4,-6.21,1.29


44.9456,-3.44,-6.25,1.34


44.95953,-3.45,-6.32,1.38


44.98197,-3.45,-6.32,1.38


45.00512,-3.41,-6.32,1.37


45.02992,-3.22,-6.35,1.2


45.0494,-3.22,-6.35,1.2


45.06737,-3.04,-6.34,0.96


45.08706,-2.94,-6.36,0.84


45.12388,-2.9,-6.41,0.7


45.15652,-2.92,-6.41,0.69


45.17578,-3.12,-6.37,0.81


45.19009,-3.12,-6.37,0.81


45.20435,-3.35,-6.43,0.91


45.22222,-3.35,-6.43,0.91


45.24056,-3.45,-6.47,0.94


45.25896,-3.45,-6.47,0.94


45.27238,-3.58,-6.46,0.98


45.28896,-3.64,-6.42,0.99


45.30749,-3.64,-6.42,0.99


45.32489,-3.71,-6.52,0.95


45.34095,-3.71,-6.52,0.95


45.36344,-3.67,-6.58,0.9


45.37702,-3.67,-6.58,0.9


45.3911,-3.63,-6.6,0.87


45.4079,-3.5,-6.52,0.84


45.42644,-3.5,-6.52,0.84


45.4473,-3.44,-6.55,0.79


45.46029,-3.44,-6.55,0.79


45.47783,-3.39,-6.61,0.72


45.49742,-3.39,-6.61,0.72


45.51635,-3.34,-6.67,0.63


45.53039,-3.33,-6.73,0.6


45.54765,-3.33,-6.73,0.6


45.56609,-3.34,-6.83,0.55


45.58018,-3.34,-6.83,0.55


45.59948,-3.31,-6.96,0.53


45.61308,-3.31,-6.96,0.53


45.63538,-3.18,-6.98,0.41


45.67323,-2.96,-6.96,0.21


45.70467,-2.87,-6.97,0.11


45.73823,-2.77,-6.92,-0.03


45.77002,-2.91,-6.83,0.16


45.78873,-2.91,-6.83,0.16


45.80838,-3.04,-6.82,0.41


45.82909,-3.04,-6.82,0.41


45.83981,-3.09,-6.8,0.51


45.85358,-3.09,-6.8,0.51


45.8746,-3.07,-6.73,0.66


45.89066,-2.95,-6.69,0.69


45.90335,-2.95,-6.69,0.69


45.91547,-2.95,-6.69,0.69


45.93493,-2.84,-6.66,0.65


45.95307,-2.84,-6.66,0.65


45.97247,-2.84,-6.66,0.65


45.98626,-2.7,-6.58,0.55


46.00294,-2.7,-6.58,0.55


46.02291,-2.63,-6.64,0.49


46.04114,-2.6,-6.68,0.49


46.05463,-2.6,-6.68,0.49


46.07001,-2.6,-6.68,0.49


46.08262,-2.6,-6.68,0.49


46.10125,-2.59,-6.8,0.5


46.12023,-2.59,-6.8,0.5


46.14095,-2.59,-6.86,0.47


46.16148,-2.59,-6.86,0.47


46.17819,-2.55,-6.9,0.44


46.19951,-2.55,-6.9,0.44


46.22542,-2.47,-6.93,0.4


46.24005,-2.47,-6.93,0.4


46.25591,-2.35,-6.96,0.36


46.27003,-2.35,-6.96,0.36


46.28976,-2.3,-6.96,0.34


46.30857,-2.3,-6.96,0.34


46.32241,-2.3,-6.96,0.34


46.34276,-2.13,-7.04,0.28


46.35618,-2.13,-7.04,0.28


46.37142,-2.12,-7.05,0.25


46.39046,-2.12,-7.05,0.25


46.40551,-2.16,-7.13,0.33


46.42628,-2.16,-7.13,0.33


46.44499,-2.19,-7.14,0.37


46.45664,-2.25,-7.16,0.42


46.47203,-2.31,-7.19,0.47


46.48941,-2.45,-7.27,0.52


46.50881,-2.45,-7.27,0.52


46.52481,-2.47,-7.35,0.55


46.53807,-2.47,-7.35,0.55


46.5521,-2.44,-7.32,0.54


46.57285,-2.44,-7.32,0.54


46.58938,-2.37,-7.29,0.5


46.60678,-2.37,-7.29,0.5


46.62433,-2.33,-7.34,0.46


46.65233,-2.35,-7.36,0.45


46.67847,-2.37,-7.33,0.46


46.7037,-2.46,-7.35,0.51


46.7266,-2.52,-7.35,0.53


46.73963,-2.52,-7.35,0.53


46.75213,-2.52,-7.35,0.53


46.7659,-2.61,-7.31,0.57


46.7817,-2.61,-7.31,0.57


46.79868,-2.7,-7.27,0.59


46.8154,-2.7,-7.27,0.59


46.83182,-2.8,-7.24,0.65


46.84761,-2.92,-7.22,0.69


46.86717,-2.92,-7.22,0.69


46.88193,-3.07,-7.26,0.74


46.90054,-3.07,-7.26,0.74


46.91596,-3.21,-7.27,0.78


46.93077,-3.21,-7.27,0.78


46.94975,-3.34,-7.26,0.83


46.96305,-3.34,-7.26,0.83


46.98376,-3.42,-7.23,0.85


46.99886,-3.46,-7.22,0.87


47.01709,-3.5,-7.21,0.89


47.03185,-3.56,-7.24,0.91


47.05042,-3.56,-7.24,0.91


47.06667,-3.63,-7.25,0.92


47.08447,-3.63,-7.25,0.92


47.10286,-3.55,-7.24,0.93


47.12036,-3.38,-7.22,0.91


47.13978,-3.38,-7.22,0.91


47.16676,-3.02,-7.16,0.87


47.19109,-2.75,-7.09,0.83


47.20442,-2.75,-7.09,0.83


47.21955,-2.23,-6.97,0.76


47.23251,-2.23,-6.97,0.76


47.25311,-2.01,-6.93,0.76


47.27255,-1.83,-6.9,0.73


47.28994,-1.83,-6.9,0.73


47.30753,-1.81,-6.91,0.74


47.32566,-1.81,-6.91,0.74


47.34145,-1.83,-6.92,0.76


