delta time, euler x , euler y , euler z
16.24294,24.24,11.65,-55.8


16.25681,24.24,11.65,-55.8


16.27742,24.17,11.72,-55.81


16.29537,24.15,11.78,-55.81


16.32673,24.12,11.87,-55.78


16.34929,24.09,11.94,-55.75


16.36686,24.09,11.94,-55.75


16.3868,24.04,12.02,-55.75


16.40964,23.92,12.14,-55.77


16.42649,23.92,12.14,-55.77


16.44779,23.89,12.2,-55.76


16.47636,23.85,12.29,-55.74


16.50276,23.81,12.31,-55.74


16.52365,23.81,12.31,-55.74


16.54593,23.78,12.43,-55.64


16.56767,23.77,12.43,-55.53


16.58985,23.76,12.4,-55.48


16.61321,23.73,12.36,-55.45


16.63621,23.72,12.35,-55.4


16.66359,23.73,12.36,-55.3


16.68579,23.77,12.34,-55.21


16.71062,23.83,12.39,-55.11


16.72669,23.83,12.39,-55.11


16.75007,23.85,12.42,-55.07


16.77742,23.84,12.47,-54.97


16.80582,23.78,12.51,-54.92


16.84157,23.71,12.54,-54.83


16.86589,23.66,12.54,-54.72


16.89056,23.64,12.53,-54.66


16.9123,23.64,12.53,-54.66


16.93471,23.62,12.55,-54.55


16.96564,23.62,12.57,-54.45


16.99295,23.57,12.53,-54.39


17.01587,23.52,12.42,-54.32


17.03336,23.52,12.42,-54.32


17.05171,23.45,12.35,-54.28


17.06765,23.37,12.27,-54.26


17.08484,23.37,12.27,-54.26


17.10848,23.17,12.02,-54.11


17.13814,23.08,11.87,-53.98


17.15819,23.08,11.87,-53.98


17.18523,23,11.67,-53.86


17.2066,22.95,11.59,-53.79


17.22136,22.86,11.47,-53.61


17.24249,22.86,11.47,-53.61


17.2674,22.78,11.4,-53.43


17.2901,22.72,11.33,-53.26


17.30959,22.64,11.17,-53.1


17.32994,22.64,11.17,-53.1


17.34881,22.59,11.08,-53.04


17.36481,22.49,10.88,-52.91


17.38528,22.49,10.88,-52.91


17.40676,22.41,10.73,-52.77


17.43229,22.36,10.63,-52.6


17.45127,22.36,10.63,-52.6


17.46867,22.29,10.58,-52.45


17.48506,22.25,10.57,-52.4


17.50308,22.25,10.57,-52.4


17.5287,22.16,10.55,-52.33


17.54348,22.12,10.54,-52.3


17.56414,22.07,10.54,-52.28


17.58519,21.96,10.59,-52.24


17.6069,21.86,10.63,-52.21


17.62916,21.86,10.63,-52.21


17.64804,21.82,10.66,-52.18


17.66675,21.77,10.72,-52.13


17.68426,21.77,10.72,-52.13


17.70365,21.76,10.77,-52.07


17.72245,21.76,10.77,-52.07


17.74411,21.74,10.77,-52.01


17.76906,21.76,10.76,-51.89


17.78488,21.78,10.74,-51.78


17.81109,21.78,10.74,-51.78


17.83199,21.83,10.64,-51.5


17.83581,21.9,10.53,-51.1


17.84028,21.9,10.53,-51.1


17.84516,22.04,10.35,-50.53


17.84991,22.17,10.12,-49.71


17.85541,22.15,9.96,-49.11


17.85936,22.09,9.41,-47.81


17.86438,22.09,9.41,-47.81


17.86852,21.71,8.51,-46.6


17.87271,21.1,7.56,-45.12


17.87656,20.27,6.55,-43.5


17.88374,19.88,6.09,-42.6


17.8858,19.88,6.09,-42.6


17.88838,19.88,6.09,-42.6


17.89256,18.95,5.05,-40.75


17.89585,17.96,3.26,-38.5


17.89912,17.96,3.26,-38.5


17.90272,17.25,1.06,-35.08


17.90608,17.25,1.06,-35.08


17.9102,16.69,-1.27,-30.41


17.91414,16.45,-2.21,-27.45


17.91739,16.45,-2.21,-27.45


17.92094,15.08,-3.4,-21.45


17.92414,15.08,-3.4,-21.45


17.92741,13.51,-3.49,-15.35


17.93067,13.51,-3.49,-15.35


17.9338,12.73,-2.35,-8.86


17.93713,11.34,-1.56,-3.88


17.94078,11.34,-1.56,-3.88


17.94391,10.52,-1.65,-2.09


17.94678,10.52,-1.65,-2.09


17.95023,9.58,-1.61,1.28


17.95308,9.58,-1.61,1.28


17.95617,9.44,-1.14,4.18


17.95921,9.44,-1.14,4.18


17.96257,9.28,-1.16,6.07


17.96688,9.28,-1.16,6.07


17.97026,9.22,-1.34,7.58


17.97366,9.29,-1.47,8.2


17.97595,9.29,-1.47,8.2


17.97865,10.39,-1.62,9.44


17.9982,10.39,-1.62,9.44


18.01559,14.54,-1.43,8.84


18.0301,14.54,-1.43,8.84


18.04815,18.73,-1.15,7.36


18.06644,18.73,-1.15,7.36


18.08507,21.81,-1.18,6.72


18.10353,22.31,-1.14,6.35


18.1233,22.31,-1.14,6.35


18.14703,21.17,-0.95,6.17


18.16709,20.07,-1.01,6.69


18.18511,20.07,-1.01,6.69


18.20448,20.09,-0.97,6.85


18.22329,20.54,-1.64,6.32


18.24706,20.54,-1.64,6.32


18.26466,21.15,-1.7,5.85


18.28788,21.89,-1.06,4.31


18.314,21.88,-0.13,2.31


18.33033,21.88,-0.13,2.31


18.34864,20.72,0.76,0.17


18.36631,20.16,1.38,-0.6


18.39189,20.03,2.11,-1.03


18.42166,20.03,2.11,-1.03


18.45432,20.32,2.84,-1.31


18.48207,19.51,5.57,-1.43


18.50465,19.07,6.07,-0.21


18.52932,18.47,6.59,0.74


18.54848,17.75,6.96,0.7


18.5661,17.75,6.96,0.7


18.58572,15.12,7.19,0.03


18.60691,15.12,7.19,0.03


18.63099,12.25,7.05,-0.75


18.64801,9.75,6.76,-1.39


18.66529,9.75,6.76,-1.39


18.68524,7.07,6.23,-1.89


18.70383,5.96,5.92,-2.03


18.71698,5.96,5.92,-2.03


18.7359,4.57,5.29,-2.17


18.75668,4.19,4.99,-2.28


18.78099,4.19,4.99,-2.28


18.79809,4.15,4.62,-2.32


18.81569,4.15,4.62,-2.32


18.83233,4.27,4.13,-2.38


18.85041,4.47,3.99,-2.42


18.86686,4.47,3.99,-2.42


18.88344,5.09,3.87,-2.36


18.90027,5.09,3.87,-2.36


18.92241,5.45,3.96,-2.33


18.94732,6,4.09,-2.08


18.9634,6,4.09,-2.08


18.98218,6.36,4.63,-2.07


18.99932,6.32,4.98,-2.09


19.01693,6.32,4.98,-2.09


19.03394,5.21,5.81,-2.22


19.05047,5.21,5.81,-2.22


19.07349,2.98,6.37,-2.1


19.09627,1.12,6.93,-1.79


19.11335,1.12,6.93,-1.79


19.12718,-1.16,7.36,-1.92


19.14598,-1.16,7.36,-1.92


19.16459,-2.31,7.62,-2.05


19.18404,-3.7,8.55,-2.64


19.20236,-3.7,8.55,-2.64


19.2284,-3.88,9.6,-3.2


19.24992,-3.6,10.37,-3.68


19.26697,-3.6,10.37,-3.68


19.28444,-3.13,10.93,-4.18


19.37416,-1.03,12.26,-4.29


19.3972,0.97,12.15,-2.2


19.42024,0.94,11.74,-1.16


19.44024,0.94,11.74,-1.16


19.44998,0.87,11.78,-1.02


19.52784,0.4,12.26,-0.18


19.58444,0.44,12.61,0.37


19.60069,0.51,12.66,0.56


19.61712,0.59,12.71,0.77


19.636,0.7,12.8,0.96


19.64994,0.7,12.8,0.96


19.66678,1.01,13.01,1.23


19.68315,1.01,13.01,1.23


19.70028,1.22,13.15,1.37


19.71473,1.22,13.15,1.37


19.72801,1.28,13.29,1.4


19.74818,1.28,13.29,1.4


19.76811,1.33,13.47,1.36


19.78239,1.3,13.57,1.28


19.79595,1.3,13.57,1.28


19.80651,1.3,13.57,1.28


19.83154,1.03,13.66,0.99


19.85144,0.28,13.49,0.59


19.86487,0.28,13.49,0.59


19.88256,-1.06,13.11,0.09


19.90269,-1.06,13.11,0.09


19.92105,-3.01,12.34,-0.39


19.93259,-3.98,11.95,-0.62


19.95558,-3.98,11.95,-0.62


19.97589,-5.7,11.16,-1.02


19.99408,-7.52,10.1,-1.3


20.0092,-7.52,10.1,-1.3


20.0268,-9.26,8.82,-1.44


20.03936,-9.26,8.82,-1.44


20.05947,-10.83,7.19,-1.46


20.07436,-10.83,7.19,-1.46


20.08716,-11.6,6.21,-1.36


20.10471,-11.6,6.21,-1.36


20.11828,-12.69,3.99,-0.85


20.13866,-12.69,3.99,-0.85


20.14955,-13.37,1.43,0.03


20.17018,-13.37,1.43,0.03


20.18779,-14.05,-1.46,1.06


20.20011,-14.38,-2.98,1.6


20.22129,-14.73,-4.48,2.06


20.234,-15.15,-5.95,2.44


20.24779,-15.15,-5.95,2.44


20.26915,-16.23,-9.09,3.11


20.28153,-16.23,-9.09,3.11


20.29627,-17.48,-12.33,3.74


20.31161,-17.48,-12.33,3.74


20.3272,-18.21,-15.15,4.57


20.34363,-18.21,-15.15,4.57


20.35904,-18.66,-17.81,5.76


20.37767,-18.66,-17.81,5.76


20.38987,-18.85,-19.06,6.48


20.41266,-18.88,-20.19,7.24


20.42913,-18.93,-21.21,7.97


20.44489,-19.41,-22.94,9.19


20.46466,-19.41,-22.94,9.19


20.48053,-20,-24.05,10.02


20.50184,-20.96,-24.74,10.87


20.52094,-20.96,-24.74,10.87


20.53196,-21.62,-24.91,11.29


20.54644,-21.62,-24.91,11.29


20.56245,-22.48,-25.03,11.79


20.58008,-23.55,-25.19,12.38


20.59988,-26.01,-25.58,13.76


20.61334,-26.01,-25.58,13.76


20.63036,-28.64,-26.11,15.33


20.64963,-28.64,-26.11,15.33


20.66464,-30.47,-26.71,16.98


20.67802,-30.47,-26.71,16.98


20.69595,-31.18,-27.01,17.7


20.71124,-31.18,-27.01,17.7


20.72635,-31.87,-27.5,18.89


20.74341,-32.48,-27.99,19.98


20.76534,-32.48,-27.99,19.98


20.7838,-32.85,-28.43,20.98


20.79808,-32.85,-28.43,20.98


20.81451,-33.16,-28.93,21.92


20.82991,-33.16,-28.93,21.92


20.8501,-33.31,-29.08,22.29


20.869,-33.73,-29.19,22.92


20.88033,-33.73,-29.19,22.92


20.90349,-34.5,-29.3,23.52


20.91593,-34.5,-29.3,23.52


20.93067,-35.47,-29.37,24.18


20.94984,-35.47,-29.37,24.18


20.97063,-36.55,-29.49,24.87


20.98855,-36.96,-29.51,25.07


20.99892,-36.96,-29.51,25.07


21.01536,-37.58,-29.58,25.31


21.03355,-37.58,-29.58,25.31


21.05568,-37.93,-29.73,25.51


21.06674,-37.93,-29.73,25.51


21.08615,-38.33,-30.04,25.97


21.10763,-38.72,-30.37,26.79


21.12159,-38.72,-30.37,26.79


21.14257,-39.07,-30.62,27.38


21.15623,-39.07,-30.62,27.38


21.17429,-40.06,-31.03,28.78


21.19083,-40.06,-31.03,28.78


21.21072,-41.11,-31.48,30.52


21.22994,-42.17,-32.33,32.31


21.24932,-42.17,-32.33,32.31


21.26875,-43.32,-33.13,34.1


21.28319,-43.86,-33.45,35.05


21.29706,-43.86,-33.45,35.05


21.31134,-43.86,-33.45,35.05


21.32763,-44.47,-33.73,35.89


21.34471,-47.14,-34.66,39.01


21.36403,-47.14,-34.66,39.01


21.38752,-49.01,-35.51,41.13


21.39993,-49.01,-35.51,41.13


21.4238,-50.66,-36.55,42.64


21.44638,-51.68,-37.14,43.6


21.47188,-53.52,-38.09,45.03


21.48497,-53.52,-38.09,45.03


21.50147,-55.05,-38.56,45.57


21.52358,-55.05,-38.56,45.57


21.54234,-56.92,-39.43,45.96


21.55688,-58.86,-40.42,46.62


21.57578,-58.86,-40.42,46.62


21.59469,-59.65,-40.92,46.55


21.60965,-59.65,-40.92,46.55


21.62294,-61.67,-42.09,47.2


21.64255,-61.67,-42.09,47.2


21.65721,-62.9,-42.9,47.65


21.67444,-62.9,-42.9,47.65


21.69329,-64.1,-43.73,48.3


21.71013,-65.3,-44.49,49.29


21.72326,-65.3,-44.49,49.29


21.74627,-65.49,-44.68,49.47


21.76628,-65.89,-45.15,49.79


21.7807,-65.89,-45.15,49.79


21.83044,-66.11,-46.34,49.74


21.84263,-67.47,-49.44,51.93


21.85481,-61.71,-48.26,45.66


21.87481,-61.71,-48.26,45.66


21.89205,-47.43,-42.15,29.52


21.92492,-39.47,-37.27,20.56


21.96279,-36.76,-35.49,17.87


21.99844,-25.24,-27.56,8.05


22.01332,-25.24,-27.56,8.05


22.0332,-22.01,-24.36,4.6


22.04903,-22.01,-24.36,4.6


22.06728,-17.04,-20.29,0.74


22.082,-17.04,-20.29,0.74


22.10169,-14.12,-17.58,-1.24


22.118,-9.29,-11.94,-4.42


22.13563,-9.29,-11.94,-4.42


22.15116,-6.67,-7.44,-5.93


22.16993,-6.67,-7.44,-5.93


22.18739,-4.91,-3.52,-6.25


22.20212,-4.91,-3.52,-6.25


22.21702,-3.21,-0.33,-6.17


22.23219,-3.21,-0.33,-6.17


22.25185,-2.51,1.02,-6.02


22.27047,-1.72,3.11,-5.61


22.28416,-1.72,3.11,-5.61


22.30125,-1.37,4.29,-5.39


22.31973,-1.37,4.29,-5.39


22.33762,-1.05,4.87,-5.21


22.35272,-0.96,4.99,-5.12


22.36747,-0.92,5.06,-5.07


22.38224,-0.92,5.06,-5.07


22.39984,-0.91,5.13,-4.98


22.41629,-0.76,5.37,-4.84


22.43521,-0.76,5.37,-4.84


22.45449,-0.49,5.73,-4.83


22.47048,-0.49,5.73,-4.83


22.48741,-0.3,6.04,-4.83


22.50072,-0.3,6.04,-4.83


22.51804,-0.17,6.27,-4.79


22.53549,-0.15,6.35,-4.75


22.55017,-0.15,6.35,-4.75


22.56819,-0.11,6.4,-4.73


22.58438,-0.11,6.4,-4.73


22.6041,-0.01,6.53,-4.71


22.61827,-0.01,6.53,-4.71


22.63497,0.08,6.61,-4.75


22.65276,0.08,6.61,-4.75


22.67447,0.11,6.58,-4.77


22.69217,0.09,6.55,-4.78


22.71009,0.09,6.55,-4.78


22.72378,0.03,6.49,-4.81


22.74164,0.03,6.49,-4.81


22.76076,0.12,6.44,-4.74


22.77664,0.18,6.4,-4.58


22.79796,0.31,6.44,-4.15


22.8134,0.89,6.64,-1.96


22.82808,0.89,6.64,-1.96


22.84345,1.25,6.46,-0.21


22.85892,1.25,6.46,-0.21


22.87571,1.86,5.63,5.33


22.89296,1.86,5.63,5.33


22.9106,2.65,5.29,11.25


22.92413,3.08,5.2,14.33


22.94355,3.68,5.14,18.12


22.96104,4.53,5.07,22.84


22.97724,4.53,5.07,22.84


22.99487,5.37,3.85,32.93


23.01172,5.37,3.85,32.93


23.02847,4.61,3.05,43.26


23.04441,3.4,3.16,51.25


23.06196,3.4,3.16,51.25


23.08344,2.21,3.51,55.89


23.10421,1.55,3.65,58.5


23.121,1.55,3.65,58.5


23.13848,1.65,3.59,59.38


23.15601,1.65,3.59,59.38


23.17154,1.53,3.45,60.6


23.18812,1.53,3.45,60.6


23.20445,1.8,3.32,61.52


23.22201,1.8,3.32,61.52


23.24305,2.04,3.34,62.17


23.26678,1.97,3.37,62.64


23.28017,1.97,3.37,62.64


23.29975,2.01,3.33,62.78


23.3168,2.15,3.18,62.96


23.33764,2.15,3.18,62.96


23.35616,2.14,2.93,63.16


23.37064,2.14,2.93,63.16


23.3879,2.09,2.7,63.28


23.40824,1.99,2.51,63.39


23.42817,1.99,2.51,63.39


23.44669,1.98,2.4,63.45


23.46389,1.91,2.22,63.53


23.47965,1.91,2.22,63.53


23.49684,1.92,2.16,63.54


23.51267,1.92,2.16,63.54


23.52897,1.91,2.17,63.55


23.54643,1.91,2.17,63.55


23.57074,1.81,2.17,63.59


23.59102,1.75,2.18,63.6


23.60885,1.75,2.18,63.6


23.62202,1.65,2.24,63.61


23.63812,1.65,2.24,63.61


23.66064,1.55,2.4,63.59


23.67283,1.46,2.51,63.62


23.69322,1.46,2.51,63.62


23.71369,1.38,2.64,63.6


23.73239,1.38,2.64,63.6


23.7547,1.37,2.73,63.58


23.77289,1.35,2.83,63.54


23.79018,1.35,2.83,63.54


23.80657,1.3,2.84,63.54


23.82075,1.3,2.84,63.54


23.83783,1.28,2.8,63.52


23.85554,1.31,2.77,63.51


23.8727,1.31,2.77,63.51


23.89583,1.3,2.77,63.51


23.91941,1.3,2.77,63.51


23.93543,1.3,2.77,63.51


23.95183,1.31,2.75,63.51


23.96685,1.31,2.75,63.51


23.98425,1.34,2.68,63.52


24.002,1.35,2.62,63.54


24.02278,1.37,2.57,63.56


24.04252,1.39,2.53,63.58


24.06353,1.35,2.45,63.65


24.07913,1.35,2.45,63.65


24.09731,1.36,2.37,63.7


24.11382,1.36,2.37,63.7


24.13079,1.37,2.32,63.72


24.14679,1.37,2.32,63.72


24.16442,1.4,2.21,63.75


24.18023,1.4,2.21,63.75


24.20207,1.42,2.18,63.76


24.22301,1.44,2.14,63.79


24.23838,1.44,2.14,63.79


24.25604,1.44,2.13,63.84


24.27172,1.44,2.13,63.84


24.28855,1.49,2.11,63.9


24.30332,1.61,2.03,64.06


24.3205,1.61,2.03,64.06


24.34037,1.64,2,64.16


24.36,1.64,2,64.16


24.38075,1.66,1.99,64.36


24.39689,1.71,1.91,64.58


24.41503,1.71,1.91,64.58


24.43294,1.72,1.84,64.76


24.44893,1.72,1.84,64.76


24.46555,1.71,1.75,64.89


24.48302,1.69,1.71,64.95


24.50257,1.69,1.71,64.95


24.52468,1.66,1.58,65.07


24.54433,1.57,1.45,65.16


24.5629,1.57,1.45,65.16


24.58389,1.47,1.38,65.22


24.60027,1.47,1.38,65.22


24.61567,1.39,1.35,65.28


24.63127,1.39,1.35,65.28


24.6497,1.35,1.36,65.3


24.67371,1.31,1.39,65.33


24.69395,1.31,1.41,65.32


24.71964,1.29,1.43,65.31


24.73886,1.23,1.42,65.34


24.75773,1.15,1.47,65.33


24.77437,1.15,1.47,65.33


24.79167,1.09,1.49,65.35


24.8079,1.09,1.49,65.35


24.82636,1.06,1.47,65.4


24.84761,1.04,1.46,65.42


24.87062,1.04,1.46,65.42


24.88685,1.03,1.44,65.43


24.90263,0.92,1.43,65.46


24.92128,0.92,1.43,65.46


24.93851,0.9,1.42,65.47


24.95757,0.9,1.42,65.47


24.97829,0.9,1.39,65.55


24.9989,0.93,1.29,65.66


25.02059,0.93,1.29,65.66


25.03847,0.92,1.21,65.73


25.05637,0.89,1.17,65.76


25.07322,0.89,1.17,65.76


25.09094,0.89,1.18,65.77


25.10578,0.89,1.18,65.77


25.12462,0.83,1.19,65.82


25.14118,0.83,1.19,65.82


25.16432,0.76,1.15,65.85


25.18787,0.67,1.18,65.82


25.20345,0.62,1.23,65.74


25.21929,0.62,1.23,65.74


25.23483,0.58,1.26,65.7


25.25574,0.58,1.26,65.7


25.2745,0.51,1.32,65.65


25.29203,0.47,1.36,65.63


25.31396,0.43,1.39,65.63


25.3381,0.41,1.43,65.59


25.35715,0.37,1.47,65.57


25.37429,0.37,1.47,65.57


25.39155,0.35,1.46,65.57


25.40825,0.35,1.46,65.57


25.42385,0.31,1.46,65.55


25.44026,0.31,1.46,65.55


25.46262,0.22,1.47,65.57


25.48771,0.19,1.48,65.57


25.51209,0.13,1.46,65.57


25.53348,0.12,1.45,65.58


25.55656,0.12,1.45,65.58


25.57732,0.13,1.46,65.59


25.60143,0.1,1.47,65.6


25.61842,0.1,1.47,65.6


25.64285,0.07,1.46,65.62


25.67174,0.06,1.45,65.62


25.68911,0.06,1.44,65.61


25.70596,0.06,1.44,65.61


25.73006,0.08,1.43,65.59


25.74969,0.06,1.44,65.56


25.77387,0.02,1.42,65.52


25.7967,0.02,1.42,65.52


25.81958,0,1.43,65.49


25.83966,0,1.42,65.48


25.85743,0,1.42,65.48


25.87519,-0.03,1.39,65.47


25.89135,-0.03,1.39,65.47


25.90706,-0.06,1.38,65.43


25.92587,-0.08,1.37,65.41


25.94773,-0.08,1.37,65.41


25.97295,-0.14,1.36,65.38


25.98981,-0.15,1.37,65.37


26.00396,-0.15,1.37,65.37


26.02262,-0.17,1.38,65.34


26.04266,-0.22,1.38,65.32


26.06206,-0.22,1.38,65.32


26.07709,-0.19,1.34,65.3


26.09899,-0.19,1.34,65.3


26.12153,-0.22,1.35,65.26


26.13898,-0.24,1.34,65.23


26.15747,-0.24,1.34,65.23


26.1764,-0.34,1.34,65.14


26.19209,-0.39,1.36,65.07


26.20934,-0.45,1.4,65.01


26.22691,-0.56,1.45,64.89


26.24735,-0.56,1.45,64.89


26.27064,-0.65,1.5,64.75


26.28607,-0.69,1.53,64.67


26.30128,-0.69,1.53,64.67


26.31829,-0.75,1.61,64.59


26.33702,-0.75,1.61,64.59


26.35402,-0.83,1.67,64.53


26.37497,-0.95,1.69,64.5


26.39169,-0.95,1.69,64.5


26.41472,-0.98,1.71,64.48


26.43938,-1,1.74,64.47


26.45575,-1,1.74,64.47


26.47202,-1.02,1.75,64.43


26.49037,-1.02,1.75,64.43


26.50754,-1.05,1.8,64.36


26.52439,-1.04,1.82,64.31


26.54246,-1.04,1.82,64.31


26.56661,-1.04,1.82,64.27


26.58767,-1.05,1.82,64.26


26.60662,-1.05,1.82,64.26


26.62778,-1.04,1.82,64.24


26.64719,-1.06,1.82,64.25


26.66567,-1.06,1.82,64.25


26.68556,-1.05,1.82,64.26


26.70831,-1.07,1.83,64.29


26.72848,-1.07,1.83,64.29


26.75468,-1.08,1.82,64.3


26.77104,-1.11,1.8,64.33


26.78898,-1.11,1.8,64.33


26.80772,-1.11,1.8,64.33


26.82581,-1.06,1.81,64.35


26.84198,-1.06,1.81,64.35


26.86055,-1.04,1.82,64.32


26.88227,-1.04,1.83,64.3


26.90548,-1.04,1.83,64.3


26.92278,-1.04,1.83,64.27


26.94044,-1.04,1.83,64.27


26.95869,-1.04,1.82,64.25


26.97544,-1.03,1.83,64.19


26.9926,-1.03,1.83,64.19


27.01126,-1.04,1.83,64.14


27.02858,-1.04,1.83,64.14


27.04906,-1.05,1.85,64.1


27.06781,-1.07,1.88,64


27.08616,-1.07,1.88,64


27.10093,-1.1,1.89,63.84


27.11861,-1.1,1.89,63.84


27.13473,-1.15,1.9,63.61


27.15065,-1.15,1.9,63.61


27.16761,-1.23,2,63.36


27.19072,-1.27,2.07,63.27


27.2094,-1.27,2.07,63.27


27.22633,-1.33,2.18,63.11


27.24354,-1.35,2.26,62.98


27.26,-1.35,2.26,62.98


27.27735,-1.35,2.31,62.93


27.29524,-1.35,2.31,62.93


27.3146,-1.36,2.36,62.91


27.32917,-1.36,2.36,62.91


27.34751,-1.34,2.39,62.9


27.37318,-1.29,2.41,62.88


27.38919,-1.29,2.41,62.88


27.40236,-1.24,2.42,62.87


27.42245,-1.22,2.44,62.89


27.43893,-1.22,2.44,62.89


27.45955,-1.21,2.45,62.92


27.48022,-1.21,2.45,62.92


27.50093,-1.19,2.44,62.93


27.52489,-1.15,2.42,62.94


27.54425,-1.12,2.37,62.98


27.56281,-1.12,2.37,62.98


27.57693,-1.11,2.35,63.02


27.59282,-1.11,2.35,63.02


27.61103,-1.13,2.35,63.06


27.62619,-1.13,2.35,63.06


27.64573,-1.14,2.35,63.08


27.66977,-1.12,2.34,63.09


27.69076,-1.12,2.34,63.09


27.7086,-1.07,2.31,63.1


27.72812,-1.03,2.3,63.1


27.74446,-1.03,2.3,63.1


27.76266,-0.97,2.26,63.12


27.77911,-0.97,2.26,63.12


27.79789,-0.95,2.24,63.13


27.819,-0.89,2.2,63.15


27.83987,-0.89,2.2,63.15


27.85638,-0.88,2.19,63.18


27.87066,-0.88,2.19,63.18


27.88691,-0.86,2.17,63.2


27.90827,-0.87,2.16,63.23


27.92402,-0.87,2.16,63.23


27.9436,-0.88,2.14,63.25


27.95988,-0.88,2.14,63.25


27.98623,-0.9,2.13,63.25


28.00938,-0.92,2.12,63.25


28.03417,-0.9,2.12,63.24


28.04959,-0.9,2.12,63.24


28.06763,-0.89,2.12,63.25


28.09452,-0.89,2.12,63.25


28.11617,-0.89,2.12,63.25


28.14278,-0.89,2.12,63.25


28.17033,-0.84,2.07,63.22


28.19112,-0.83,2.06,63.24


28.21149,-0.8,2.04,63.24


28.22902,-0.8,2.04,63.24


28.24485,-0.77,2.02,63.25


28.26464,-0.78,2,63.26


28.28111,-0.78,2,63.26


28.30749,-0.76,2.01,63.27


28.32726,-0.76,1.98,63.26


28.34347,-0.76,1.98,63.26


28.36175,-0.73,1.95,63.25


28.37826,-0.73,1.95,63.25


28.39544,-0.73,1.95,63.24


28.41231,-0.73,1.94,63.23


28.42913,-0.73,1.94,63.23


28.44624,-0.72,1.91,63.23


28.46674,-0.72,1.91,63.23


28.49153,-0.72,1.89,63.23


28.50777,-0.71,1.87,63.21


28.52131,-0.71,1.87,63.21


28.53957,-0.71,1.87,63.19


28.55871,-0.71,1.87,63.19


28.57656,-0.73,1.88,63.15


28.59372,-0.74,1.88,63.11


28.61126,-0.74,1.88,63.11


28.63245,-0.74,1.89,63.09


28.66109,-0.78,1.9,63.04


28.67679,-0.78,1.9,63.04


28.69745,-0.78,1.87,63.03


28.71377,-0.83,1.83,62.97


28.73182,-0.83,1.83,62.97


28.75248,-0.91,1.81,62.89


28.77065,-0.91,1.81,62.89


28.79219,-0.99,1.85,62.82


28.82346,-1.02,1.87,62.74


28.84705,-1.02,1.88,62.7


28.87088,-1.01,1.9,62.65


28.88841,-1.01,1.9,62.65


28.90656,-1.04,1.95,62.55


28.93023,-1.05,1.98,62.49


28.95201,-1.06,1.98,62.48


28.97683,-1.06,1.98,62.48


28.99582,-1.07,1.99,62.49


29.01385,-1.07,2,62.47


