delta time, euler x , euler y , euler z
17.68486,0.21,-3.28,-8.31


17.72096,0.24,-3.27,-8.3


17.76448,0.43,-3.22,-8.26


17.79003,0.53,-3.2,-8.29


17.81281,0.7,-3.18,-8.29


17.83399,0.7,-3.18,-8.29


17.85703,0.8,-3.18,-8.33


17.88597,0.82,-3.19,-8.35


17.91079,0.82,-3.19,-8.35


17.93856,0.88,-3.14,-8.39


17.97933,0.78,-3.05,-8.48


17.99717,0.66,-3.07,-8.52


18.02166,0.66,-3.07,-8.52


18.0465,0.42,-3.14,-8.58


18.06895,0.02,-3.23,-8.68


18.0937,-0.49,-3.38,-8.79


18.11964,-1.09,-3.56,-8.91


18.13435,-1.09,-3.56,-8.91


18.1652,-1.4,-3.64,-8.99


18.20688,-2.27,-3.81,-9.18


18.23049,-2.27,-3.81,-9.18


18.25144,-2.98,-3.79,-9.34


18.27788,-3.35,-3.76,-9.4


18.30323,-3.51,-3.71,-9.42


18.3231,-3.51,-3.71,-9.42


18.35201,-3.83,-3.63,-9.47


18.37022,-4.12,-3.59,-9.48


18.40675,-4.14,-3.46,-9.44


18.42831,-3.93,-3.3,-9.34


18.44986,-3.74,-3.2,-9.28


18.47077,-3.74,-3.2,-9.28


18.49712,-3.08,-2.86,-9.08


18.51965,-2.14,-2.42,-8.87


18.54512,-1.32,-2.05,-8.73


18.57024,-0.63,-1.73,-8.65


18.60192,-0.39,-1.62,-8.61


18.61766,-0.39,-1.62,-8.61


18.64226,-0.2,-1.54,-8.57


18.66377,-0.31,-1.61,-8.6


18.69616,-0.47,-1.66,-8.65


18.73574,-0.77,-1.76,-8.74


18.75309,-0.93,-1.82,-8.78


18.77143,-0.93,-1.82,-8.78


18.80765,-1.26,-1.97,-8.88


18.82458,-1.26,-1.97,-8.88


18.84761,-1.31,-1.97,-8.89


18.8697,-1.48,-2.05,-8.92


18.89078,-1.48,-2.05,-8.92


18.91497,-1.55,-2.09,-8.94


18.92961,-1.76,-2.21,-9.01


18.95196,-1.76,-2.21,-9.01


18.96481,-1.88,-2.29,-9.04


18.98442,-1.91,-2.32,-9.05


19.01526,-1.88,-2.3,-9.08


19.02768,-1.88,-2.3,-9.08


19.05216,-1.86,-2.29,-9.08


19.07044,-1.86,-2.29,-9.08


19.09432,-1.81,-2.28,-9.08


19.11769,-1.61,-2.18,-9.04


19.13849,-1.57,-2.15,-9.02


19.16679,-1.54,-2.12,-8.99


19.19382,-1.52,-2.07,-8.96


19.22249,-1.58,-2.08,-8.96


19.2462,-1.58,-2.08,-8.96


19.26988,-1.62,-2.06,-8.95


19.28866,-1.57,-2.07,-8.91


19.31477,-1.56,-2.11,-8.9


19.33426,-1.56,-2.11,-8.9


19.35531,-1.52,-2.11,-8.9


19.37897,-1.5,-2.15,-8.91


19.40489,-1.55,-2.23,-8.97


19.43456,-1.65,-2.32,-9.04


19.45549,-1.65,-2.32,-9.04


19.4809,-1.85,-2.41,-9.12


19.50564,-1.99,-2.44,-9.17


19.53045,-2.26,-2.5,-9.24


19.55405,-2.26,-2.5,-9.24


19.57283,-2.47,-2.51,-9.26


19.60003,-2.7,-2.51,-9.27


19.62158,-2.77,-2.48,-9.27


19.66336,-2.8,-2.4,-9.19


19.6964,-2.76,-2.37,-9.17


19.73007,-2.66,-2.31,-9.15


19.74471,-2.59,-2.3,-9.15


19.77096,-2.57,-2.3,-9.17


19.79282,-2.57,-2.3,-9.17


19.82067,-2.57,-2.31,-9.17


19.85215,-2.64,-2.36,-9.19


19.88613,-2.72,-2.42,-9.19


19.90538,-2.72,-2.42,-9.19


19.93117,-2.7,-2.42,-9.18


19.95839,-2.69,-2.42,-9.18


19.97534,-2.7,-2.4,-9.19


19.99712,-2.7,-2.4,-9.19


20.02226,-2.72,-2.4,-9.18


20.04759,-2.75,-2.38,-9.17


20.07235,-2.81,-2.34,-9.17


20.11278,-2.88,-2.34,-9.18


20.14541,-2.98,-2.29,-9.18


20.17362,-3.14,-2.24,-9.19


20.1993,-3.33,-2.22,-9.19


20.2222,-3.53,-2.19,-9.19


20.24907,-3.65,-2.16,-9.18


20.27789,-3.96,-2.19,-9.2


20.30995,-4.36,-2.24,-9.23


20.3336,-4.98,-2.27,-9.23


20.36217,-5.75,-2.3,-9.26


20.38261,-5.75,-2.3,-9.26


20.40589,-6.41,-2.4,-9.2


20.4318,-7.12,-2.35,-9.24


20.45476,-7.12,-2.35,-9.24


20.47584,-7.98,-2.38,-9.17


20.50671,-8.65,-2.41,-9.16


20.54921,-9.3,-2.4,-9.12


20.57293,-9.3,-2.4,-9.12


20.60019,-9.83,-2.43,-9.06


20.62576,-10.13,-2.39,-9.04


20.64199,-10.59,-2.18,-8.91


20.68566,-11.55,-1.9,-8.77


20.72529,-11.78,-1.76,-8.74


20.76612,-12.69,-1.78,-8.56


20.80611,-12.89,-1.67,-8.55


20.84584,-13.83,-1.4,-8.52


20.87114,-13.96,-1.37,-8.52


20.89868,-14.26,-1.26,-8.49


20.93148,-14.74,-1.17,-8.48


20.97371,-15.26,-0.94,-8.41


20.9984,-15.42,-0.87,-8.42


21.02029,-15.42,-0.87,-8.42


21.04578,-15.69,-0.8,-8.42


21.07468,-15.95,-0.72,-8.39


21.10448,-16.76,-0.94,-8.2


21.14455,-16.96,-0.78,-8.17


21.18359,-16.94,-0.74,-8.12


21.20232,-16.94,-0.74,-8.12


21.23118,-16.05,-0.76,-8.04


21.25841,-15.37,-0.85,-8.02


21.27671,-12.88,-1.21,-7.93


21.30595,-12.88,-1.21,-7.93


21.3262,-6.44,-0.98,-7.9


21.35298,-6.44,-0.98,-7.9


21.39352,-1.25,-0.23,-7.96


21.41262,-0.17,0.03,-7.9


21.43491,0.84,0.26,-7.86


21.4673,1.8,0.5,-7.82


21.49357,3.19,0.78,-7.81


21.5221,4.51,1.09,-7.76


21.54617,5.93,1.45,-7.68


21.57484,7.24,1.67,-7.65


21.61502,7.89,1.78,-7.61


21.63365,9.52,2.11,-7.5


21.65761,9.52,2.11,-7.5


21.68922,13.43,2.69,-7.27


21.7204,14.91,2.75,-7.34


21.74016,14.91,2.75,-7.34


21.77153,15.86,2.83,-7.3


21.80202,19.87,2.9,-7.36


21.83383,21.54,2.83,-7.45


21.85365,21.54,2.83,-7.45


21.88125,23.58,2.79,-7.64


21.9052,24.66,2.79,-7.68


21.93025,25.66,2.78,-7.76


21.95198,25.66,2.78,-7.76


21.97524,28.19,2.86,-7.95


21.99803,29.03,2.98,-7.96


22.02326,31.39,3.39,-8


22.06414,31.98,3.49,-8.03


22.09538,33.05,3.7,-8.06


22.13111,33.72,3.88,-8.16


22.15627,33.82,3.87,-8.27


22.18253,33.6,3.78,-8.44


22.2047,33.11,3.69,-8.53


22.22794,33.11,3.69,-8.53


22.26649,27.11,2.78,-9.14


22.2892,23.47,2.31,-9.42


22.30906,23.47,2.31,-9.42


22.33142,21.55,2,-9.55


22.35814,18.42,1.53,-9.78


22.38358,15.57,1.19,-9.73


22.40331,15.57,1.19,-9.73


22.43468,11.48,0.54,-9.85


22.47044,10.14,0.37,-9.8


22.49923,9.45,0.23,-9.82


22.5287,8.85,0.11,-9.87


22.55118,7.48,-0.11,-9.97


22.5726,7.48,-0.11,-9.97


22.59961,6.75,-0.1,-9.97


22.62715,5.69,-0.2,-9.89


22.65154,5.27,-0.2,-9.86


22.6986,4.28,-0.35,-9.83


22.7337,1.92,-0.51,-9.49


22.76892,0.9,-0.56,-9.38


22.79899,0.39,-0.58,-9.27


22.8239,-0.32,-0.42,-9.15


22.85192,-1.24,-0.41,-8.99


22.88284,-1.94,-0.23,-8.94


22.90285,-1.94,-0.23,-8.94


22.92768,-2.52,-0.07,-8.85


22.94677,-2.71,0.01,-8.8


22.97185,-2.71,0.01,-8.8


22.99966,-2.98,0.17,-8.7


23.02505,-3.2,0.22,-8.65


23.0517,-3.39,0.25,-8.58


23.07826,-3.56,0.27,-8.52


23.1165,-3.6,0.31,-8.49


23.14918,-3.62,0.4,-8.44


23.17141,-3.69,0.47,-8.44


23.18566,-3.71,0.52,-8.41


23.20509,-3.71,0.52,-8.41


23.23343,-3.7,0.55,-8.37


23.25643,-3.71,0.56,-8.36


23.27664,-3.71,0.54,-8.32


23.30088,-3.71,0.54,-8.32


23.33255,-3.72,0.68,-8.2


23.35656,-3.77,0.7,-8.17


23.3815,-3.77,0.7,-8.17


23.41053,-3.82,0.66,-8.15


23.43559,-3.85,0.64,-8.15


23.46207,-3.85,0.6,-8.13


23.55833,-3.85,0.48,-8.18


23.58063,-3.86,0.5,-8.19


23.60783,-3.84,0.51,-8.15


23.63403,-3.85,0.52,-8.14


23.67486,-3.87,0.53,-8.14


23.72684,-3.91,0.51,-8.11


23.75924,-3.92,0.55,-8.09


23.79046,-3.95,0.52,-8.1


23.81066,-3.94,0.54,-8.09


23.83759,-3.93,0.55,-8.09


23.86052,-3.93,0.55,-8.09


23.88431,-3.91,0.51,-8.11


23.92351,-3.86,0.47,-8.12


23.94504,-3.86,0.46,-8.12


23.96707,-3.87,0.44,-8.13


23.99465,-3.84,0.44,-8.11


24.02434,-3.81,0.46,-8.08


24.05215,-3.78,0.49,-8.05


24.08721,-3.78,0.49,-8.05


24.13083,-3.77,0.51,-8


24.15638,-3.73,0.52,-7.97


24.1795,-3.72,0.48,-7.96


24.20361,-3.75,0.47,-7.93


24.22717,-3.75,0.47,-7.93


24.2532,-3.94,0.44,-7.85


24.27585,-3.94,0.44,-7.85


24.30252,-4.04,0.49,-7.81


24.33913,-5.31,0.21,-7.55


24.35942,-5.92,0.03,-7.39


24.38865,-6.71,-0.05,-7.13


24.41046,-6.83,0,-7.08


24.4354,-6.83,0,-7.08


24.46253,-6.8,0.27,-6.97


24.49024,-6.49,0.63,-7.05


24.51528,-5.49,1.19,-7.08


24.55243,-0.59,2.47,-5.52


24.57722,-0.59,2.47,-5.52


24.59854,1.05,3.42,-6.25


24.62729,2.78,4.76,-7.73


24.66402,3.31,5.22,-9.53


24.6991,7.25,7.28,-11.68


24.73153,9.7,8.33,-11.8


24.77445,16.14,10.77,-11.31


24.79552,26.83,14.28,-10.47


24.81835,26.83,14.28,-10.47


24.83915,28.57,15.46,-12.9


24.86552,30.31,16.76,-13.99


24.8853,31.13,18.03,-14.86


24.90752,31.5,19.17,-15.6


24.93207,31.64,22.01,-17.04


24.96487,28.97,24.89,-18.61


24.98384,24.72,26.44,-20.24


25.00743,22.39,26.75,-20.87


25.03499,22.39,26.75,-20.87


25.06753,22.39,26.75,-20.87


25.10383,22.39,26.75,-20.87


25.13067,22.39,26.75,-20.87


25.16031,3.35,28.14,-22.85


25.19864,5.68,29.39,-24.03


25.23272,8.03,29.95,-25.29


25.26195,9.87,30.87,-25.29


25.29492,10.07,32.81,-26.54


25.32092,9.98,33.47,-27.18


25.34552,9.31,34.81,-28.96


25.37866,8.28,36.7,-31.4


25.42724,8.62,38.03,-33.12


25.4593,8.52,38.76,-33.99


25.52311,12.1,42.51,-37.8


25.54054,12.76,41.92,-39.64


25.55504,12.76,41.92,-39.64


25.5778,13.98,41.21,-40.19


25.61302,13.44,40.44,-40.1


25.64125,13.41,39.86,-39.96


25.66911,19.29,39.01,-39.04


25.69554,21.1,41.47,-36.72


25.72731,21.9,41.95,-36.19


25.75735,25.48,43.62,-37.19


25.77769,25.48,43.62,-37.19


25.8092,27.4,44.37,-40.32


25.82851,27.4,44.37,-40.32


25.84821,24.66,41.26,-44.11


25.86455,24.66,41.26,-44.11


25.89272,22.79,39.35,-44.33


25.91394,23.37,38.83,-44.76


25.93972,23.38,36.97,-45.28


25.96,23.38,36.97,-45.28


25.98442,21.06,33.04,-45.88


26.02945,8.09,24.38,-49.15


26.05907,7.4,22.58,-49.7


26.08835,8.77,15.32,-49.95


26.10248,8.77,15.32,-49.95


26.12932,3.66,2.9,-49.32


26.15342,9.32,-5.73,-49.49


26.18138,1.43,-3.7,-49.57


26.20933,2.76,-3.65,-49.72


26.24154,2.87,-4.21,-50.17


26.26035,2.41,-3.96,-50.09


26.28644,2.28,-3.93,-50.03


26.31107,2.49,-4.05,-50.09


26.33085,2.59,-4.12,-50.12


26.35351,2.59,-4.12,-50.12


26.37732,2.7,-4.17,-50.14


26.40459,2.6,-4.12,-50.11


26.42229,2.56,-4.11,-50.08


26.46435,2.58,-4.11,-50.08


26.48878,2.63,-4.13,-50.09


26.51203,2.64,-4.14,-50.09


26.53869,2.65,-4.14,-50.08


26.58481,2.64,-4.13,-50.08


26.60584,2.63,-4.13,-50.08


26.64474,2.62,-4.12,-50.08


26.69441,2.61,-4.11,-50.09


26.72925,2.61,-4.11,-50.09


26.76627,2.61,-4.12,-50.09


26.80061,2.62,-4.12,-50.1


26.83413,2.62,-4.12,-50.1


26.87454,2.63,-4.13,-50.09


26.91489,2.65,-4.14,-50.1


26.94154,2.64,-4.11,-50.09


27.00238,2.66,-4.13,-50.1


27.04439,2.66,-4.13,-50.1


27.08747,2.66,-4.13,-50.1


27.13402,2.66,-4.13,-50.1


27.15581,2.66,-4.13,-50.1


27.17845,2.65,-4.12,-50.1


27.21355,2.65,-4.12,-50.1


27.24189,2.66,-4.13,-50.1


27.26591,2.66,-4.13,-50.1


27.28714,2.67,-4.13,-50.1


27.31224,2.67,-4.13,-50.1


27.37179,2.68,-4.13,-50.1


27.39458,2.68,-4.13,-50.1


27.41771,2.68,-4.13,-50.11


27.44583,2.71,-4.16,-50.11


27.47335,2.7,-4.16,-50.11


27.50191,2.7,-4.16,-50.11


27.52876,2.7,-4.16,-50.12


27.57258,2.7,-4.16,-50.12


27.59703,2.7,-4.16,-50.12


