delta time, euler x , euler y , euler z
4.625572,-53.04,-2.81,7.68


4.646533,-53.04,-2.81,7.68


4.670905,-53.18,-2.73,7.71


4.682801,-53.25,-2.72,7.72


4.698331,-53.25,-2.72,7.72


4.715717,-53.31,-2.68,7.73


4.739074,-53.31,-2.68,7.73


4.754353,-53.42,-2.63,7.73


4.774089,-53.42,-2.63,7.73


4.789476,-53.52,-2.59,7.75


4.809173,-53.54,-2.59,7.72


4.823626,-53.54,-2.59,7.72


4.842484,-53.6,-2.55,7.72


4.860902,-53.6,-2.55,7.72


4.877662,-53.66,-2.56,7.72


4.899201,-53.83,-2.48,7.77


4.914205,-53.83,-2.48,7.77


4.928918,-54.01,-2.43,7.81


4.952318,-54.01,-2.43,7.81


4.969964,-54.08,-2.41,7.83


4.981217,-54.08,-2.41,7.83


5.002537,-54.11,-2.39,7.84


5.024425,-54.08,-2.4,7.81


5.039075,-54.08,-2.4,7.81


5.059841,-54.07,-2.4,7.82


5.077112,-54.07,-2.42,7.82


5.097143,-54.07,-2.42,7.82


5.119306,-54.1,-2.43,7.83


5.142614,-54.11,-2.43,7.84


5.16492,-54.09,-2.44,7.85


5.178771,-54.09,-2.44,7.85


5.192718,-54.04,-2.48,7.86


5.206676,-54.04,-2.48,7.86


5.227664,-54.01,-2.51,7.87


5.247678,-54.01,-2.51,7.87


5.268241,-53.98,-2.54,7.88


5.281895,-53.93,-2.56,7.86


5.296407,-53.93,-2.56,7.86


5.311493,-53.93,-2.56,7.86


5.334641,-53.88,-2.59,7.89


5.349127,-53.75,-2.62,7.86


5.36548,-53.75,-2.62,7.86


5.387335,-53.58,-2.69,7.86


5.400234,-53.58,-2.69,7.86


5.424663,-53.3,-2.8,7.86


5.445477,-52.73,-2.97,7.75


5.466704,-52.3,-3.08,7.65


5.479966,-52.3,-3.08,7.65


5.493052,-50.67,-3.32,7.1


5.504437,-50.67,-3.32,7.1


5.520426,-50.67,-3.32,7.1


5.538139,-46.65,-3.6,5.68


5.562022,-40.33,-3.93,3.2


5.586618,-40.33,-3.93,3.2


5.598134,-37.01,-4.08,2.07


5.612278,-30.97,-4.12,0.33


5.630295,-30.97,-4.12,0.33


5.665455,-30.97,-4.12,0.33


5.68957,-26.25,-3.87,-1.19


5.704041,-26.25,-3.87,-1.19


5.723356,-19.92,-3.36,-2.73


5.743352,-15.49,-3.2,-3.55


5.769573,-14.26,-3.29,-3.74


5.790854,-14.26,-3.29,-3.74


5.80216,-14.26,-3.29,-3.74


5.815258,-14.26,-3.29,-3.74


5.830834,-10.21,-3.76,-4.47


5.856022,-10.21,-3.76,-4.47


5.873109,-4.89,-4.41,-4.69


5.888972,-3.22,-4.77,-4.81


5.910907,-3.22,-4.77,-4.81


5.928109,-1.79,-5.1,-5.03


5.94362,-0.64,-5.31,-5.24


5.980895,0.21,-5.47,-5.37


5.992403,0.21,-5.47,-5.37


6.003791,0.97,-5.59,-5.32


6.022041,0.98,-5.59,-5.23


6.040454,0.77,-5.46,-5.05


6.060152,0.77,-5.46,-5.05


6.080892,0.33,-5.37,-4.81


6.107238,0.33,-5.37,-4.81


6.131078,-0.51,-5.37,-4.51


6.144845,-0.51,-5.37,-4.51


6.161942,-2.81,-5.24,-3.63


6.182887,-3.79,-5.14,-3.24


6.198123,-3.79,-5.14,-3.24


6.218502,-6.09,-5.01,-2.71


6.231582,-6.09,-5.01,-2.71


6.253002,-8,-4.85,-2.09


6.266245,-8,-4.85,-2.09


6.28835,-9.62,-4.83,-1.77


6.306159,-9.62,-4.83,-1.77


6.326267,-11.08,-4.73,-1.45


6.343779,-11.89,-4.67,-1.24


6.361767,-11.89,-4.67,-1.24


6.381643,-12.82,-4.63,-1.07


6.400418,-12.96,-4.57,-1.07


6.412176,-12.96,-4.57,-1.07


6.425278,-12.75,-4.4,-1.29


6.445773,-12.75,-4.4,-1.29


6.469629,-12.54,-4.42,-1.33


6.479799,-12.54,-4.42,-1.33


6.493965,-12.47,-4.44,-1.31


6.509305,-12.47,-4.44,-1.31


6.537966,-12.3,-4.45,-1.4


6.550645,-12.3,-4.45,-1.4


6.574032,-12.27,-4.47,-1.42


6.593206,-12.21,-4.51,-1.43


6.610876,-11.98,-4.52,-1.66


6.627387,-11.98,-4.52,-1.66


6.654644,-11.97,-4.55,-1.65


6.679125,-11.96,-4.57,-1.67


6.694137,-11.96,-4.57,-1.67


6.711773,-11.96,-4.57,-1.67


6.737243,-11.89,-4.6,-1.84


6.760533,-12.44,-4.74,-1.75


6.770156,-12.44,-4.74,-1.75


6.788288,-12.97,-4.83,-1.56


6.808071,-12.97,-4.83,-1.56


6.826175,-13.49,-4.9,-1.47


6.845707,-13.49,-4.9,-1.47


6.856788,-13.49,-4.9,-1.47


6.872342,-13.68,-4.96,-1.41


6.890841,-13.46,-5.09,-1.51


6.910215,-13.03,-5.11,-1.7


6.924574,-13.03,-5.11,-1.7


6.945562,-10.08,-5,-2.84


6.959106,-10.08,-5,-2.84


6.978627,-6.46,-5.03,-4.07


6.999712,-3,-5.29,-5.03


7.021838,-3,-5.29,-5.03


7.034753,0.57,-5.51,-5.96


7.058186,0.57,-5.51,-5.96


7.09006,2.85,-5.46,-6.28


7.107734,2.85,-5.46,-6.28


7.122007,2.98,-5.54,-6.12


7.144301,2.35,-5.44,-5.89


7.165669,2.35,-5.44,-5.89


7.187606,1.68,-5.36,-5.58


7.199485,1.68,-5.36,-5.58


7.214976,0.64,-5.12,-5.18


7.238988,0.07,-5.03,-5.03


7.259715,0.07,-5.03,-5.03


7.28031,-1.08,-4.72,-4.59


7.304541,-1.74,-4.55,-4.43


7.319249,-1.74,-4.55,-4.43


7.33438,-2.29,-4.36,-4.21


7.362204,-2.28,-4.28,-4.31


7.38725,-2.19,-4.28,-4.36


7.40823,-2.04,-4.35,-4.44


7.422201,-1.94,-4.41,-4.56


7.44731,-1.96,-4.44,-4.54


7.470973,-1.96,-4.44,-4.54


7.486253,-2.26,-4.49,-4.43


7.504284,-2.26,-4.49,-4.43


7.529171,-2.26,-4.49,-4.43


7.556742,-2.46,-4.55,-4.38


7.577716,-2.75,-4.57,-4.27


7.597203,-2.97,-4.57,-4.21


7.626734,-3.47,-4.66,-4.08


7.640822,-3.47,-4.66,-4.08


7.683606,-3.98,-4.82,-3.91


7.713266,-4.02,-4.91,-3.92


7.750466,-4.26,-5.27,-3.86


7.769981,-4.26,-5.27,-3.86


7.792749,-4.41,-5.78,-3.96


7.809702,-4.41,-6.07,-4.03


7.828794,-4.41,-6.07,-4.03


7.852649,-4.42,-6.96,-4.13


7.868682,-4.44,-7.27,-4.07


7.888679,-4.44,-7.27,-4.07


7.902636,-4.34,-7.8,-3.97


7.929941,-4.2,-8.12,-4.07


7.95312,-4.2,-8.12,-4.07


7.971466,-3.99,-8.27,-4.18


7.984025,-3.99,-8.27,-4.18


8.006934,-3.99,-8.27,-4.18


8.022442,-3.4,-8.59,-4.33


8.041816,-3.4,-8.59,-4.33


8.061792,-2.39,-8.85,-4.68


8.076453,0.54,-8.71,-5.78


8.098562,0.54,-8.71,-5.78


8.113903,2.31,-8.59,-6.48


8.135857,2.74,-8.6,-6.52


8.149346,2.74,-8.6,-6.52


8.166047,3.33,-8.69,-6.71


8.189411,3.33,-8.69,-6.71


8.213546,3.52,-8.64,-6.79


8.223922,3.5,-8.61,-6.81


8.240781,3.5,-8.61,-6.81


8.25812,3.4,-8.6,-6.78


8.275964,3.4,-8.6,-6.78


8.295538,3.4,-8.57,-6.8


8.309126,3.4,-8.57,-6.8


8.3263,3.36,-8.55,-6.78


8.346857,3.23,-8.56,-6.76


8.364938,3.23,-8.56,-6.76


8.380634,3.17,-8.52,-6.74


8.402054,3.17,-8.52,-6.74


8.417716,3.2,-8.51,-6.73


8.431867,3.15,-8.49,-6.7


8.446068,3.15,-8.49,-6.7


8.460139,3.15,-8.49,-6.7


8.482386,3.08,-8.44,-6.66


8.50001,3.06,-8.43,-6.66


8.514324,3.06,-8.43,-6.66


8.529383,3.1,-8.41,-6.67


8.549129,3.1,-8.41,-6.67


8.565709,3.04,-8.42,-6.63


8.586864,3.04,-8.4,-6.62


8.599278,3.04,-8.4,-6.62


8.614529,3.01,-8.39,-6.57


8.638418,3.01,-8.39,-6.57


8.668287,3.01,-8.39,-6.57


8.696985,3.01,-8.39,-6.57


8.709793,3.01,-8.39,-6.57


8.730462,3.01,-8.39,-6.57


8.785119,-0.87,-7.42,-4.88


8.800488,-2.53,-7.01,-4.18


8.814065,-2.53,-7.01,-4.18


8.827973,-3.79,-6.77,-3.69


8.847203,-3.79,-6.77,-3.69


8.868454,-4.99,-6.55,-3.25


8.900303,-5.99,-6.27,-2.92


8.913345,-6.32,-6.19,-2.79


8.926962,-6.32,-6.19,-2.79


8.947824,-6.78,-6.06,-2.69


8.96801,-6.78,-6.06,-2.69


8.982384,-7.13,-5.97,-2.57


9.002584,-7.13,-5.97,-2.57


9.016647,-7.34,-5.98,-2.5


9.030507,-7.34,-5.98,-2.5


9.04907,-7.29,-5.99,-2.51


9.069431,-7.11,-5.96,-2.62


9.093091,-7.03,-5.97,-2.64


9.107197,-6.96,-5.98,-2.68


9.139161,-6.78,-5.95,-2.71


9.161442,-6.5,-5.97,-2.81


9.171389,-6.5,-5.97,-2.81


9.187396,-6.33,-6,-2.89


9.204501,-6.33,-6,-2.89


9.225747,-6.2,-6.04,-2.96


9.240587,-6.2,-6.04,-2.96


9.263056,-6.12,-6.02,-2.99


9.281617,-6.08,-6.02,-2.99


9.309229,-6.08,-6.02,-2.99


9.325923,-6.08,-6.02,-2.99


9.343791,-5.99,-6.02,-3.07


9.360407,-5.99,-6.02,-3.07


9.379645,-5.97,-6.03,-3.06


9.39908,-5.9,-5.99,-3.13


9.417152,-5.9,-5.99,-3.13


9.438025,-5.9,-6,-3.13


9.455082,-5.9,-5.98,-3.1


9.46618,-5.9,-5.98,-3.1


9.489573,-5.85,-5.99,-3.12


9.513396,-5.88,-6,-3.11


9.524473,-5.88,-6,-3.11


9.539418,-5.88,-6,-3.11


9.563956,-5.83,-5.99,-3.13


9.5847,-5.75,-5.97,-3.15


9.606704,-5.66,-5.95,-3.17


9.625787,-5.66,-5.95,-3.17


9.64487,-5.64,-5.96,-3.21


9.674512,-5.61,-5.95,-3.22


9.687421,-5.61,-5.95,-3.22


9.701511,-5.6,-5.97,-3.22


9.732409,-5.43,-5.98,-3.29


9.747823,-5.43,-5.98,-3.29


9.777211,-5.14,-5.98,-3.4


9.806637,-4.98,-5.98,-3.47


9.831271,-4.8,-5.96,-3.55


9.850932,-4.74,-5.94,-3.58


9.867735,-4.74,-5.94,-3.58


9.891444,-4.68,-5.96,-3.58


9.909908,-4.59,-5.93,-3.61


9.934546,-4.54,-5.93,-3.66


9.953679,-4.54,-5.93,-3.66


9.972828,-4.59,-5.91,-3.64


9.987076,-4.59,-5.91,-3.64


10.00068,-4.85,-5.87,-3.54


10.02134,-4.85,-5.87,-3.54


10.04179,-5.02,-5.82,-3.45


10.05615,-5.13,-5.78,-3.44


10.06804,-5.13,-5.78,-3.44


10.10167,-5.21,-5.76,-3.41


10.13261,-5.56,-5.72,-3.29


10.15446,-6.09,-5.63,-3.1


10.17298,-6.09,-5.63,-3.1


10.18628,-6.51,-5.61,-2.93


10.20619,-6.69,-5.59,-2.88


10.22746,-6.87,-5.55,-2.83


10.24053,-7.05,-5.52,-2.77


10.26371,-7.36,-5.45,-2.67


10.28274,-7.36,-5.45,-2.67


10.29813,-7.62,-5.37,-2.56


10.31914,-7.62,-5.37,-2.56


10.3417,-7.87,-5.31,-2.48


10.36911,-8.21,-5.22,-2.35


10.39063,-8.36,-5.19,-2.29


10.40369,-8.36,-5.19,-2.29


10.4236,-8.82,-5.17,-2.1


10.4362,-8.82,-5.17,-2.1


10.4597,-9.43,-5.07,-1.84


10.47293,-9.43,-5.07,-1.84


10.49671,-10.07,-4.95,-1.63


10.51796,-10.8,-4.82,-1.35


10.53279,-11.23,-4.71,-1.27


10.55751,-11.23,-4.71,-1.27


10.58489,-12.06,-4.46,-1.2


10.59981,-13.05,-4.3,-0.95


10.62061,-13.05,-4.3,-0.95


10.64058,-14.03,-4.08,-0.76


10.66462,-15.1,-3.83,-0.6


10.68777,-15.63,-3.73,-0.52


10.70473,-15.63,-3.73,-0.52


10.72686,-16.93,-3.52,-0.34


10.75286,-18.27,-3.31,-0.16


10.77931,-18.93,-3.22,-0.16


10.80305,-19.74,-3.12,-0.13


10.81832,-19.74,-3.12,-0.13


10.84121,-20.17,-3.06,-0.15


10.85815,-20.17,-3.06,-0.15


10.86979,-20.91,-2.92,-0.17


10.88661,-20.91,-2.92,-0.17


10.91042,-21.7,-2.78,-0.11


10.92228,-22.09,-2.71,-0.11


10.946,-22.49,-2.64,-0.1


10.96538,-23.29,-2.5,0.01


10.98704,-23.61,-2.4,-0.02


11.01769,-24.17,-2.32,-0.04


11.03485,-24.17,-2.32,-0.04


11.05733,-24.87,-2.19,-0.05


11.08669,-25.48,-2.09,-0.08


11.113,-25.48,-2.09,-0.08


11.13562,-25.64,-2.04,-0.12


11.16008,-25.79,-2.02,-0.17


11.18172,-25.75,-2.04,-0.22


11.1931,-25.75,-2.04,-0.22


11.23043,-25.08,-2.16,-0.33


11.24846,-25.08,-2.16,-0.33


11.27378,-22.2,-2.7,-1.2


11.28644,-19.66,-3,-2.41


11.30545,-19.66,-3,-2.41


11.32592,-14.86,-3.17,-4.27


11.34951,-13.44,-3.25,-4.68


11.36371,-12.34,-3.43,-4.95


11.39205,-9.72,-3.98,-5.59


11.41177,-5.78,-4.63,-6.69


11.43993,-1.91,-4.89,-7.5


11.45782,-1.91,-4.89,-7.5


11.47946,0.05,-5.06,-7.85


11.49507,0.05,-5.06,-7.85


11.51736,4.22,-5.26,-8.59


11.54035,8.69,-5,-9.47


11.56071,13.79,-4.62,-10.19


11.57464,13.79,-4.62,-10.19


11.58973,16.95,-4.34,-10.53


11.61978,22.03,-3.83,-11.13


11.65592,25.58,-3.38,-11.31


11.68732,28.2,-3.11,-11.53


11.72169,29.39,-2.86,-11.6


11.7539,29.37,-2.81,-11.5


11.78173,29.02,-2.82,-11.28


11.80528,28.43,-2.87,-11.05


11.82821,28.43,-2.87,-11.05


11.85174,26.3,-2.85,-10.25


11.87246,25.3,-2.89,-9.71


11.89605,24.35,-2.96,-9.28


11.91953,22.6,-3,-8.64


11.94114,22.6,-3,-8.64


11.9644,20.57,-3.24,-7.96


11.98231,20.57,-3.24,-7.96


11.9994,20.57,-3.24,-7.96


12.02218,16,-4.51,-6.47


12.04463,12.27,-7.23,-4.87


12.08589,12.27,-7.23,-4.87


12.1115,12.27,-7.23,-4.87


12.13333,9.89,-10.67,-3.7


12.15137,9.89,-10.67,-3.7


12.17884,8.45,-13.09,-3.53


12.19131,7.9,-14.33,-3.55


12.21902,7.55,-15.34,-3.54


12.24343,7.35,-15.94,-3.49


12.26592,7.14,-16.53,-3.42


12.28934,6.97,-17.93,-3.32


12.31358,6.9,-19.71,-3.31


12.32868,6.9,-19.71,-3.31


12.35188,6.84,-20.57,-3.3


12.37783,6.66,-22.06,-3.31


12.38833,6.66,-22.06,-3.31


12.41276,6.61,-23.31,-3.34


12.43407,6.74,-24.46,-3.51


12.46208,6.76,-25.63,-3.62


12.4804,6.76,-25.63,-3.62


12.50568,6.75,-26.28,-3.54


12.52889,6.68,-27.19,-3.48


12.54742,6.68,-27.19,-3.48


12.5622,6.64,-27.25,-3.4


