delta time, euler x , euler y , euler z
1.352893,-0.53,-0.13,1.77


1.369838,-0.53,-0.13,1.77


1.390828,-0.53,-0.13,1.77


1.406625,-0.53,-0.13,1.77


1.421391,-0.53,-0.13,1.77


1.442408,-0.53,-0.13,1.77


1.464192,-0.53,-0.13,1.77


1.483365,-0.53,-0.13,1.77


1.505635,-0.53,-0.12,1.77


1.520257,-0.53,-0.12,1.77


1.535507,-0.53,-0.12,1.77


1.552703,-0.53,-0.12,1.77


1.575745,-0.53,-0.12,1.77


1.590756,-0.53,-0.12,1.77


1.612318,-0.53,-0.12,1.77


1.629891,-0.53,-0.12,1.77


1.650147,-0.53,-0.12,1.77


1.67116,-0.53,-0.12,1.77


1.686834,-0.53,-0.12,1.77


1.702098,-0.53,-0.12,1.77


1.724124,-0.57,-0.07,1.83


1.739041,-0.57,-0.07,1.83


1.761072,-0.55,-0.08,3.49


1.783479,-0.56,-0.06,4.05


1.808412,-0.54,-0.07,3.85


1.820953,-0.54,-0.07,3.85


1.842155,-0.44,-0.06,3.75


1.864656,-0.37,-0.09,3.5


1.886084,-0.37,-0.09,3.5


1.909329,-0.32,-0.15,3.12


1.928316,-0.38,-0.16,2.43


1.948554,-0.38,-0.16,2.43


1.96923,-0.38,-0.16,2.43


1.994266,-0.64,-0.13,1.53


2.013019,-0.61,-0.12,1.32


2.026662,-0.61,-0.12,1.32


2.061589,-0.59,-0.1,1.45


2.099143,-0.53,-0.09,1.78


2.13183,-0.51,-0.1,1.67


2.151176,-0.51,-0.1,1.67


2.171723,-0.49,-0.1,1.68


2.191986,-0.49,-0.1,1.68


2.209147,-0.5,-0.1,1.68


2.230053,-0.49,-0.1,1.68


2.253658,-0.49,-0.1,1.68


2.271609,-0.49,-0.1,1.68


2.293481,-0.49,-0.1,1.68


2.307093,-0.49,-0.1,1.68


2.333902,-0.49,-0.1,1.68


2.355088,-0.49,-0.1,1.68


2.375981,-0.49,-0.1,1.68


2.389677,-0.49,-0.1,1.68


2.415482,-0.49,-0.1,1.68


2.437326,-0.49,-0.1,1.68


2.45819,-0.49,-0.1,1.68


2.47858,-0.46,-0.1,2.2


2.497808,-0.48,-0.07,4.56


2.516823,-0.48,-0.07,4.56


2.544272,-0.58,-0.05,5.42


2.56583,-0.64,-0.06,5.43


2.58007,-0.65,-0.06,5.49


2.603736,-0.65,-0.06,5.49


2.627456,-0.63,-0.04,5.44


2.648084,-0.63,-0.03,5.23


2.665207,-0.63,-0.03,5.23


2.690377,-0.61,-0.03,4.88


2.711599,-0.61,-0.03,4.7


2.723737,-0.61,-0.03,4.7


2.750258,-0.58,0,4.42


2.783029,-0.59,-0.01,4.21


2.801126,-0.6,-0.05,3.2


2.820833,-0.58,-0.05,2.7


2.847218,-0.58,-0.05,2.7


2.868587,-0.56,-0.05,2.05


2.891936,-0.5,0,1.7


2.910303,-0.5,0,1.7


2.926192,-0.45,0.03,1.45


2.956075,-0.43,0.03,1.07


2.971898,-0.44,0.03,0.9


2.986659,-0.44,0.03,0.9


3.008679,-0.43,0.03,0.63


3.021684,-0.43,0.03,0.63


3.037458,-0.42,0.03,0.32


3.056057,-0.42,0.03,0.32


3.072756,-0.44,0.03,0


3.091332,-0.44,0.03,0


3.105144,-0.44,0.02,0.03


3.120074,-0.44,0.02,0.05


3.143111,-0.44,0.02,0.05


3.157957,-0.48,0.02,-0.08


3.171329,-0.48,0.02,-0.08


3.197012,-0.47,0.01,-0.08


3.244344,-0.46,0.01,-0.05


3.275825,-0.48,0.01,0.01


3.289393,-0.48,0.01,0.01


3.311858,-0.49,0.01,0.1


3.326491,-0.49,0.01,0.1


3.347968,-0.5,0.01,0.33


3.367291,-0.54,-0.03,0.16


3.391321,-0.54,-0.03,0.16


3.412145,-0.51,-0.09,-0.19


3.425277,-0.54,-0.09,-0.19


3.447866,-0.54,-0.09,-0.19


3.469986,-0.55,-0.09,-0.16


3.494613,-0.54,-0.09,-0.09


3.509736,-0.54,-0.09,-0.09


3.53018,-0.54,-0.08,0.03


3.556522,-0.55,-0.07,0.15


3.577012,-0.54,-0.05,0.24


3.587539,-0.54,-0.05,0.24


3.610882,-0.54,-0.04,0.28


3.635892,-0.54,-0.05,0.35


3.658579,-0.54,-0.05,0.35


3.675683,-0.54,-0.04,0.37


3.688895,-0.53,-0.03,0.4


3.71369,-0.53,-0.03,0.4


3.734791,-0.51,-0.02,0.45


3.75498,-0.51,-0.01,0.5


3.778312,-0.51,-0.01,0.5


3.788857,-0.5,0,0.58


3.812967,-0.5,0,0.58


3.836161,-0.5,0.01,0.67


3.861088,-0.5,0.01,0.71


3.880044,-0.49,0.01,0.71


3.891842,-0.49,0.01,0.71


3.906151,-0.47,0.01,0.72


3.927577,-0.47,0.01,0.72


3.947624,-0.46,0.01,0.73


3.964365,-0.48,-0.01,0.8


3.984963,-0.48,-0.01,0.8


4.00545,-0.5,-0.01,1.01


4.023835,-0.47,-0.01,1.01


4.041155,-0.47,-0.01,1.01


4.057534,-0.44,0.01,0.99


4.076411,-0.44,0.01,0.99


4.094356,-0.43,-0.02,0.98


4.11348,-0.43,-0.02,0.98


4.130596,-0.44,-0.06,0.86


4.152457,-0.47,-0.09,0.6


4.173041,-0.51,-0.15,0.38


4.205538,-0.54,-0.16,0.28


4.232308,-0.56,-0.16,0.35


4.246122,-0.56,-0.16,0.35


4.261328,-0.54,-0.13,0.75


4.282382,-0.57,-0.1,1.13


4.300019,-0.62,-0.05,1.66


4.319487,-0.62,-0.05,1.66


4.337461,-0.59,-0.01,1.8


4.357759,-0.63,0.05,2.15


4.37245,-0.63,0.05,2.15


4.390996,-0.73,0.08,2.24


4.404064,-0.73,0.08,2.24


4.420981,-1,0.1,2.22


4.443395,-1.49,0.15,2.29


4.456413,-1.49,0.15,2.29


4.471522,-2.13,0.18,2.37


4.492714,-2.13,0.18,2.37


4.510347,-2.51,0.22,2.37


4.521447,-2.51,0.22,2.37


4.544302,-3.39,0.42,2.35


4.557411,-3.39,0.42,2.35


4.579124,-4.23,0.6,2.35


4.598039,-4.6,0.67,2.42


4.614711,-4.6,0.67,2.42


4.637688,-4.8,0.71,2.45


4.669781,-5.42,0.8,2.44


4.696136,-5.86,0.82,2.35


4.723167,-6.28,0.84,2.25


4.736368,-6.28,0.84,2.25


4.752465,-6.28,0.84,2.25


4.774399,-6.86,0.83,2.26


4.796329,-6.86,0.83,2.26


4.809275,-7.08,0.78,2.27


4.836222,-7.08,0.78,2.27


4.858316,-7.19,0.78,2.28


4.877882,-7.62,0.82,2.29


4.889644,-7.98,0.82,2.27


4.905013,-8.46,0.85,2.26


4.928822,-9.01,0.87,2.25


4.941325,-9.01,0.87,2.25


4.962674,-10.23,0.97,2.21


4.976449,-10.23,0.97,2.21


5.000591,-10.54,1.02,2.13


5.018526,-10.68,1.05,2.1


5.034384,-10.68,1.05,2.1


5.056017,-10.94,1.11,2


5.074772,-11.31,1.14,1.88


5.089633,-11.31,1.14,1.88


5.107976,-11.66,1.16,1.81


5.12121,-11.66,1.16,1.81


5.137465,-12.75,1.22,1.62


5.157383,-12.75,1.22,1.62


5.187547,-13.31,1.24,1.5


5.214446,-16.36,1.23,1.2


5.233678,-18.05,1.21,0.96


5.24739,-18.05,1.21,0.96


5.268219,-18.67,1.2,0.84


5.285092,-19.51,1.17,0.66


5.303315,-19.51,1.17,0.66


5.3246,-20.34,1.14,0.57


5.340034,-20.82,1.14,0.53


5.358149,-21.36,1.14,0.51


5.37396,-22.52,1.15,0.45


5.390921,-22.52,1.15,0.45


5.411457,-23.02,1.17,0.41


5.423319,-23.02,1.17,0.41


5.439269,-24.03,1.22,0.34


5.458525,-24.03,1.22,0.34


5.475074,-25.08,1.22,0.28


5.494279,-26.11,1.27,0.19


5.508554,-26.11,1.27,0.19


5.527776,-26.52,1.29,0.17


5.542871,-26.52,1.29,0.17


5.562783,-27.08,1.33,0.16


5.579498,-27.08,1.33,0.16


5.600473,-27.23,1.35,0.17


5.619477,-28.33,1.44,0.12


5.635205,-28.33,1.44,0.12


5.657527,-29.19,1.49,0.09


5.68602,-30.15,1.5,0.07


5.713408,-30.6,1.52,0.07


5.724753,-30.6,1.52,0.07


5.742511,-31.49,1.54,0.06


5.766435,-31.98,1.56,0.08


5.780669,-31.98,1.56,0.08


5.808053,-32.07,1.56,0.1


5.83955,-32.31,1.53,0.16


5.860976,-32.44,1.53,0.17


5.882158,-32.44,1.53,0.17


5.893396,-33.21,1.55,0.17


5.916392,-33.53,1.55,0.18


5.936109,-33.69,1.55,0.19


5.957303,-33.83,1.55,0.23


5.973831,-34.12,1.54,0.24


5.992611,-34.12,1.54,0.24


6.010383,-34.27,1.54,0.24


6.022155,-34.27,1.54,0.24


6.03878,-34.66,1.54,0.21


6.056629,-34.66,1.54,0.21


6.073437,-34.79,1.53,0.21


6.093886,-34.96,1.53,0.22


6.112202,-34.96,1.53,0.22


6.13694,-35.28,1.54,0.21


6.163424,-35.59,1.53,0.22


6.175578,-35.59,1.53,0.22


6.194548,-35.69,1.51,0.23


6.215229,-35.78,1.48,0.23


6.234646,-35.78,1.48,0.23


6.250311,-36.19,1.48,0.22


6.273133,-36.31,1.46,0.22


6.292209,-36.31,1.46,0.22


6.307315,-36.33,1.46,0.22


6.323649,-36.33,1.46,0.22


6.344038,-36.72,1.45,0.19


6.357769,-36.72,1.45,0.19


6.372316,-36.92,1.44,0.17


6.392511,-36.96,1.44,0.17


6.406709,-36.96,1.44,0.17


6.424612,-37.1,1.42,0.17


6.439395,-37.1,1.42,0.17


6.4595,-37.4,1.41,0.15


6.476441,-37.4,1.41,0.15


6.491393,-37.75,1.39,0.13


6.511722,-37.75,1.39,0.13


6.52591,-38.52,1.38,0.04


6.540787,-38.97,1.36,-0.03


6.561492,-38.97,1.36,-0.03


6.576819,-39.68,1.33,-0.11


6.590129,-39.68,1.33,-0.11


6.612669,-39.99,1.32,-0.15


6.626364,-39.99,1.32,-0.15


6.659423,-40.83,1.27,-0.29


6.683989,-40.83,1.27,-0.29


6.702942,-41.27,1.26,-0.37


6.715923,-41.27,1.26,-0.37


6.737737,-41.38,1.27,-0.4


6.76797,-41.4,1.27,-0.4


6.802605,-41.46,1.27,-0.4


6.819936,-41.9,1.27,-0.46


6.834582,-41.9,1.27,-0.46


6.858948,-42.14,1.27,-0.47


6.87855,-42.26,1.27,-0.45


6.893632,-42.26,1.27,-0.45


6.913028,-42.29,1.27,-0.45


6.925887,-42.29,1.27,-0.45


6.948615,-42.36,1.27,-0.44


6.968024,-42.43,1.27,-0.44


6.980455,-42.43,1.27,-0.44


7.001052,-42.48,1.27,-0.42


7.017247,-42.48,1.27,-0.42


7.036996,-42.51,1.27,-0.41


7.060018,-42.54,1.27,-0.4


7.090083,-42.84,1.27,-0.41


7.115638,-43.2,1.28,-0.43


7.129864,-43.2,1.28,-0.43


7.151307,-43.47,1.27,-0.42


7.166832,-43.47,1.27,-0.42


7.187946,-43.54,1.26,-0.39


7.207749,-43.55,1.25,-0.38


7.226592,-43.55,1.25,-0.38


7.246202,-43.58,1.25,-0.36


7.258078,-43.58,1.25,-0.36


7.2759,-43.65,1.26,-0.36


7.300799,-43.82,1.26,-0.36


7.31945,-43.82,1.26,-0.36


7.337674,-43.9,1.26,-0.36


7.353877,-44.01,1.27,-0.37


7.370327,-44.01,1.27,-0.37


7.391409,-44.04,1.29,-0.37


7.410419,-44.16,1.29,-0.39


7.424514,-44.16,1.29,-0.39


7.443151,-44.28,1.28,-0.4


7.46062,-44.28,1.28,-0.4


7.477333,-44.27,1.28,-0.4


7.49256,-44.27,1.28,-0.4


7.516916,-44.22,1.26,-0.4


7.531123,-44.22,1.26,-0.4


7.549839,-44.17,1.25,-0.4


7.56967,-44.15,1.25,-0.4


7.586078,-44.15,1.25,-0.4


7.604164,-44.03,1.23,-0.42


7.626482,-43.94,1.2,-0.44


7.657192,-43.89,1.19,-0.45


7.681383,-43.89,1.19,-0.45


7.694035,-43.82,1.17,-0.48


7.708663,-43.79,1.16,-0.51


7.742167,-43.76,1.15,-0.54


7.767711,-43.76,1.15,-0.54


7.787688,-43.72,1.14,-0.55


7.808009,-43.71,1.13,-0.56


7.82468,-43.71,1.13,-0.56


7.851062,-43.68,1.12,-0.57


7.862662,-43.67,1.13,-0.59


7.886084,-43.67,1.13,-0.59


7.902346,-43.65,1.12,-0.6


7.924338,-43.62,1.11,-0.6


7.94067,-43.62,1.11,-0.6


7.962259,-43.61,1.1,-0.61


7.975079,-43.61,1.1,-0.61


7.990412,-43.6,1.1,-0.61


8.009911,-43.6,1.1,-0.61


8.032677,-43.59,1.1,-0.6


8.045614,-43.6,1.12,-0.6


8.059847,-43.6,1.12,-0.6


8.079251,-43.6,1.13,-0.59


8.101688,-43.59,1.14,-0.58


8.119346,-43.59,1.14,-0.58


8.139875,-43.56,1.12,-0.58


8.171638,-43.5,1.11,-0.58


8.192263,-43.45,1.11,-0.58


8.223614,-43.46,1.12,-0.58


8.247593,-43.46,1.12,-0.58


8.260184,-43.46,1.12,-0.58


8.27473,-43.46,1.12,-0.58


8.294352,-43.42,1.12,-0.58


8.318286,-43.39,1.11,-0.57


8.334157,-43.39,1.11,-0.57


8.353171,-43.36,1.11,-0.57


8.369603,-43.33,1.11,-0.58


8.39295,-43.31,1.11,-0.58


8.411021,-43.31,1.11,-0.58


8.426275,-43.31,1.11,-0.58


8.443649,-43.32,1.12,-0.58


8.463953,-43.3,1.13,-0.59


8.477844,-43.3,1.13,-0.59


8.492191,-43.28,1.13,-0.6


8.513762,-43.28,1.13,-0.6


8.534136,-43.24,1.14,-0.6


8.545461,-43.24,1.14,-0.6


8.565862,-43.21,1.14,-0.6


8.587832,-43.15,1.14,-0.61


8.605105,-43.15,1.14,-0.61


8.624697,-43.12,1.14,-0.62


8.648017,-43.16,1.13,-0.62


8.67462,-43.19,1.11,-0.62


8.703489,-43.22,1.1,-0.59


8.729325,-43.22,1.1,-0.59


8.743567,-43.24,1.1,-0.54


8.756936,-43.24,1.1,-0.54


8.778423,-43.01,1.11,-0.35


8.801244,-42.46,1.07,-0.17


8.81555,-42.46,1.07,-0.17


8.836364,-41.91,1.06,0


8.856442,-41.79,1.04,0.09


8.876781,-41.79,1.04,0.09


8.89875,-41.22,0.99,0.2


8.910703,-40.74,0.96,0.26


8.931724,-40.74,0.96,0.26


8.952952,-40.32,1.05,0.21


8.971514,-40.15,1.14,0.18


8.988244,-40.15,1.14,0.18


9.006773,-39.75,1.3,0.07


9.028178,-39.75,1.3,0.07


9.047076,-39.4,1.85,-0.2


9.065466,-39.79,1.99,-0.51


9.076713,-39.79,1.99,-0.51


9.093798,-40.07,2.1,-0.61


9.120133,-40.07,2.1,-0.61


9.137569,-40.13,1.88,-0.62


9.158443,-40.17,1.83,-0.63


9.186864,-40.27,1.66,-0.63


9.217876,-40.32,1.7,-0.71


9.237487,-40.32,1.7,-0.71


9.254905,-40.37,1.62,-0.74


9.274641,-40.39,1.58,-0.74


9.294973,-40.39,1.58,-0.74


9.320313,-40.41,1.52,-0.71


9.33415,-40.41,1.52,-0.71


9.360579,-40.41,1.52,-0.71


9.385455,-40.44,1.46,-0.7


9.406801,-40.46,1.42,-0.7


9.425254,-40.54,1.34,-0.64


9.449965,-40.54,1.34,-0.64


9.472701,-40.54,1.33,-0.6


9.485852,-40.59,1.28,-0.56


9.503664,-40.59,1.28,-0.56


9.526151,-40.59,1.3,-0.52


9.545891,-40.63,1.26,-0.46


9.588293,-40.63,1.22,-0.4


9.606881,-40.66,1.21,-0.31


9.617773,-40.66,1.21,-0.31


9.632094,-40.68,1.18,-0.28


9.649478,-40.68,1.18,-0.28


9.682386,-40.71,1.06,-0.19


9.712317,-40.68,1.11,-0.18


9.750797,-40.72,1.05,-0.16


9.761072,-40.72,1.05,-0.16


9.775888,-40.72,1.05,-0.16


9.793699,-40.78,1.03,-0.16


9.833713,-40.77,1.07,-0.17


9.861382,-40.78,1.07,-0.18


9.880193,-40.79,1.1,-0.2


9.90252,-40.79,1.1,-0.2


9.916499,-40.82,1.15,-0.25


9.939125,-40.84,1.21,-0.3


9.955474,-40.84,1.21,-0.3


9.972464,-40.84,1.25,-0.34


9.992819,-40.83,1.3,-0.4


10.00988,-40.83,1.3,-0.4


10.02863,-40.82,1.28,-0.43


10.05185,-40.81,1.22,-0.43


10.0677,-40.81,1.22,-0.43


10.08087,-40.82,1.15,-0.46


10.09523,-40.82,1.15,-0.46


10.12024,-40.81,1.25,-0.48


10.16668,-40.77,1.37,-0.51


10.19117,-40.76,1.45,-0.54


10.20301,-40.73,1.58,-0.58


10.22433,-40.73,1.58,-0.58


10.24582,-40.69,1.66,-0.58


10.26056,-40.7,1.69,-0.58


10.28294,-40.7,1.69,-0.58


10.30433,-40.66,1.78,-0.59


10.3165,-40.66,1.78,-0.59


10.3366,-40.61,1.86,-0.58


10.36987,-40.61,1.9,-0.58


10.38424,-40.6,1.93,-0.57


10.40589,-40.6,1.93,-0.57


10.42736,-40.56,1.98,-0.59


10.44678,-40.53,2.1,-0.59


10.46607,-40.53,2.1,-0.59


10.47886,-40.51,2.14,-0.58


10.50082,-40.51,2.14,-0.58


10.52179,-40.5,2.13,-0.54


10.54289,-40.47,2.12,-0.51


10.56915,-40.42,2.15,-0.49


10.58171,-40.42,2.15,-0.49


10.60344,-40.33,2.2,-0.47


10.62401,-40.18,2.23,-0.45


10.64433,-40.18,2.23,-0.45


10.67422,-40.06,2.22,-0.42


10.70359,-39.42,2.13,-0.32


10.72054,-36.27,2.16,-0.27


10.74122,-28.46,2.31,-0.13


10.76132,-28.46,2.31,-0.13


10.80407,-16.07,1.88,0.58


10.83076,-11.98,1.57,1.2


10.85082,-11.98,1.57,1.2


10.86294,-7.74,1.48,1.73


10.8789,-7.74,1.48,1.73


10.90304,-1.05,1.22,2.22


10.9224,-0.54,0.7,2.49


10.93992,-0.51,0.63,2.65


10.95467,-0.4,0.55,2.83


10.97549,-0.4,0.55,2.83


11.00249,-0.28,0.36,3.17


11.01825,-0.25,0.2,3.46


11.03446,-0.25,0.2,3.46


11.05598,-0.25,0.1,3.9


11.07748,-0.24,0.08,4.06


11.10987,-0.19,0.04,4.36


11.13787,-0.09,-0.04,4.34


11.15253,-0.09,-0.04,4.34


11.17396,-0.06,-0.06,4.25


11.19122,-0.05,-0.06,4.3


11.21169,-0.05,-0.06,4.34


11.23036,-0.05,-0.06,4.47


11.24851,-0.05,-0.06,4.47


11.26913,-0.05,-0.07,4.56


11.2802,-0.09,-0.09,4.83


11.30562,-0.09,-0.09,4.83


11.32582,-0.24,-0.14,5.07


11.33922,-0.24,-0.14,5.07


11.35999,-0.32,-0.12,5.21


11.38041,-0.32,-0.12,5.24


11.39843,-0.32,-0.12,5.24


11.41307,-0.34,-0.11,5.24


11.42855,-0.34,-0.11,5.24


11.44744,-0.34,-0.1,5.24


11.46237,-0.34,-0.1,5.24


11.4778,-0.34,-0.1,5.24


11.49766,-0.34,-0.1,5.24


11.51313,-0.34,-0.1,5.24


11.5325,-0.34,-0.1,5.24


11.54687,-0.34,-0.1,5.24


11.56134,-0.34,-0.1,5.24


11.58633,-0.34,-0.1,5.24


11.60564,-0.34,-0.1,5.24


11.62355,-0.35,-0.09,5.53


11.64453,-0.36,-0.08,6.09


11.67324,-0.37,-0.07,6.37


11.70117,-0.37,-0.07,6.56


11.73042,-0.36,-0.07,6.77


11.76098,-0.37,-0.06,6.89


11.77428,-0.37,-0.06,6.89


11.78844,-0.37,-0.06,6.89


11.81233,-0.37,-0.06,6.99


11.83083,-0.36,-0.07,7.09


11.85154,-0.36,-0.06,7.22


11.86644,-0.36,-0.06,7.22


11.88605,-0.36,-0.07,7.45


11.904,-0.36,-0.07,7.45


11.92526,-0.37,-0.06,7.53


11.94205,-0.37,-0.05,7.5


11.95846,-0.37,-0.05,7.5


11.97298,-0.38,-0.03,7.44


11.99316,-0.38,-0.03,7.44


12.00772,-0.52,-0.04,7


12.02794,-0.52,-0.04,7


12.04704,-0.67,-0.05,6.26


12.06573,-0.68,-0.06,5.92


12.08345,-0.68,-0.06,5.92


12.09734,-0.68,-0.06,5.76


12.11038,-0.68,-0.06,5.76


12.13087,-0.67,-0.07,5.68


12.14475,-0.67,-0.07,5.68


12.16526,-0.66,-0.07,5.67


12.19487,-0.63,-0.08,5.63


12.2214,-0.59,-0.09,5.56


12.23629,-0.59,-0.09,5.56


12.25731,-0.55,-0.09,5.53


12.27561,-0.53,-0.1,5.54


12.29417,-0.53,-0.1,5.54


12.30976,-0.5,-0.1,5.55


12.33464,-0.48,-0.1,5.58


12.34814,-0.48,-0.1,5.58


12.36303,-0.47,-0.11,5.58


12.38393,-0.47,-0.11,5.58


12.39822,-0.44,-0.11,5.63


12.41182,-0.44,-0.11,5.63


12.42779,-0.39,-0.11,5.73


12.45174,-0.39,-0.11,5.73


12.464,-0.38,-0.11,5.8


12.47968,-0.36,-0.1,5.86


12.49949,-0.35,-0.1,5.91


12.51298,-0.34,-0.11,5.93


12.53125,-0.34,-0.11,5.93


12.55013,-0.34,-0.11,5.93


12.56263,-0.34,-0.11,5.93


12.57971,-0.3,-0.11,6.02


12.60297,-0.32,-0.1,6.03


12.61502,-0.32,-0.1,6.03


12.6439,-0.33,-0.09,5.99


12.67377,-0.35,-0.09,5.95


12.701,-0.35,-0.09,5.92


12.72771,-0.35,-0.08,5.91


12.73912,-0.35,-0.08,5.91


12.75547,-0.36,-0.08,5.83


12.775,-0.36,-0.08,5.83


12.80222,-0.36,-0.08,5.71


12.81548,-0.36,-0.07,5.63


12.82996,-0.36,-0.07,5.63


12.85372,-0.35,-0.08,5.65


12.87409,-0.35,-0.08,5.65


12.89236,-0.35,-0.09,5.7


12.9102,-0.35,-0.09,5.76


12.92586,-0.35,-0.09,5.76


12.94306,-0.36,-0.1,5.77


12.96315,-0.37,-0.09,5.76


12.9788,-0.37,-0.09,5.76


12.99613,-0.38,-0.07,5.7


13.01671,-0.38,-0.07,5.7


13.03127,-0.41,-0.05,5.64


13.04937,-0.41,-0.05,5.64


13.06993,-0.43,-0.03,5.59


13.08093,-0.47,-0.01,5.54


13.09918,-0.47,-0.01,5.54


13.12325,-0.5,-0.02,5.4


13.13837,-0.5,-0.02,5.4


13.15911,-0.5,-0.04,5.35


13.19226,-0.42,-0.13,5.18


13.21649,-0.43,-0.13,5.15


13.23015,-0.43,-0.14,5.07


13.24876,-0.43,-0.14,5.07


13.26855,-0.47,-0.13,5


13.27964,-0.47,-0.13,5


13.29824,-0.43,-0.15,4.82


13.31775,-0.43,-0.15,4.82


13.33254,-0.42,-0.15,4.72


13.34633,-0.42,-0.15,4.72


13.36476,-0.39,-0.17,4.6


