delta time, euler x , euler y , euler z
1.335995,-0.45,-0.28,24.14


1.357879,-0.45,-0.28,24.18


1.374734,-0.45,-0.28,24.18


1.401564,-0.45,-0.28,24.2


1.424372,-0.45,-0.28,24.24


1.444019,-0.46,-0.28,24.29


1.466674,-0.46,-0.28,24.29


1.487858,-0.46,-0.28,24.33


1.501749,-0.46,-0.28,24.37


1.527836,-0.46,-0.28,24.39


1.546772,-0.46,-0.28,24.39


1.568427,-0.46,-0.28,24.43


1.58242,-0.46,-0.28,24.43


1.60481,-0.45,-0.28,24.47


1.630443,-0.45,-0.28,24.51


1.644966,-0.45,-0.28,24.51


1.664141,-0.45,-0.28,24.55


1.682367,-0.45,-0.28,24.57


1.702439,-0.45,-0.28,24.57


1.722314,-0.45,-0.28,24.61


1.746723,-0.45,-0.28,24.65


1.768814,-0.45,-0.28,24.67


1.780987,-0.45,-0.28,24.69


1.804543,-0.45,-0.28,24.73


1.823555,-0.45,-0.28,24.73


1.845324,-0.45,-0.28,24.75


1.86688,-0.45,-0.28,24.79


1.883819,-0.45,-0.28,24.79


1.902494,-0.46,-0.27,24.83


1.923785,-0.46,-0.27,24.87


1.948485,-0.46,-0.27,24.87


1.96538,-0.46,-0.28,24.91


1.979473,-0.46,-0.28,24.93


2.004076,-0.46,-0.28,24.93


2.024147,-0.46,-0.28,24.97


2.050533,-0.46,-0.27,25.01


2.070226,-0.46,-0.27,25.03


2.087515,-0.46,-0.28,25.06


2.138451,-0.46,-0.28,25.12


2.165532,-0.46,-0.28,25.16


2.177271,-0.46,-0.28,25.16


2.193363,-0.46,-0.27,25.2


2.212176,-0.46,-0.27,25.2


2.229407,-0.46,-0.27,25.24


2.241997,-0.46,-0.27,25.24


2.262734,-0.46,-0.27,25.28


2.277735,-0.46,-0.27,25.28


2.291612,-0.46,-0.27,25.3


2.309014,-0.46,-0.27,25.3


2.331765,-0.46,-0.27,25.34


2.343818,-0.45,-0.27,25.38


2.356824,-0.45,-0.27,25.38


2.370918,-0.45,-0.27,25.42


2.391701,-0.45,-0.27,25.42


2.411983,-0.45,-0.27,25.46


2.425609,-0.45,-0.27,25.46


2.442161,-0.45,-0.27,25.46


2.456266,-0.45,-0.27,25.46


2.474212,-0.45,-0.27,25.52


2.495363,-0.46,-0.27,25.56


2.508563,-0.46,-0.27,25.56


2.524898,-0.46,-0.27,25.61


2.542734,-0.46,-0.27,25.61


2.563057,-0.46,-0.27,25.65


2.575895,-0.46,-0.27,25.65


2.590693,-0.46,-0.27,25.67


2.61273,-0.46,-0.27,25.71


2.626938,-0.46,-0.27,25.71


2.642092,-0.46,-0.27,25.75


2.660682,-0.46,-0.27,25.75


2.678895,-0.46,-0.27,25.79


2.693149,-0.46,-0.27,25.79


2.712239,-0.46,-0.27,25.83


2.725151,-0.46,-0.27,25.83


2.74088,-0.46,-0.27,25.85


2.756329,-0.46,-0.27,25.85


2.772675,-0.46,-0.27,25.89


2.788773,-0.46,-0.27,25.89


2.805579,-0.46,-0.27,25.91


2.81995,-0.46,-0.27,25.97


2.835762,-0.46,-0.27,25.97


2.855221,-0.46,-0.27,26.01


2.86939,-0.46,-0.27,26.01


2.884972,-0.46,-0.27,26.01


2.899874,-0.46,-0.27,26.01


2.915874,-0.46,-0.27,26.03


2.936113,-0.46,-0.27,26.03


2.951262,-0.46,-0.27,26.09


2.96699,-0.46,-0.27,26.09


2.986353,-0.46,-0.27,26.15


2.999077,-0.46,-0.27,26.15


3.018542,-0.46,-0.27,26.17


3.037404,-0.45,-0.27,26.19


3.054607,-0.45,-0.27,26.19


3.069407,-0.46,-0.27,26.25


3.084507,-0.46,-0.27,26.25


3.104022,-0.46,-0.27,26.29


3.117302,-0.46,-0.27,26.29


3.135718,-0.46,-0.27,26.33


3.154238,-0.46,-0.27,26.37


3.168406,-0.46,-0.27,26.37


3.189931,-0.46,-0.27,26.39


3.223675,-0.46,-0.27,26.43


3.249317,-0.46,-0.27,26.47


3.262577,-0.46,-0.27,26.47


3.279119,-0.46,-0.27,26.51


3.294933,-0.46,-0.27,26.51


3.316371,-0.46,-0.27,26.55


3.328558,-0.46,-0.27,26.57


3.342332,-0.46,-0.27,26.57


3.355963,-0.46,-0.27,26.57


3.375937,-0.46,-0.27,26.61


3.391818,-0.46,-0.27,26.65


3.412364,-0.46,-0.27,26.65


3.429224,-0.46,-0.27,26.65


3.442451,-0.46,-0.27,26.65


3.457587,-0.46,-0.27,26.69


3.47497,-0.46,-0.27,26.69


3.491661,-0.46,-0.27,26.75


3.512442,-0.46,-0.27,26.8


3.52613,-0.46,-0.27,26.8


3.545634,-0.46,-0.27,26.84


3.563116,-0.46,-0.27,26.84


3.577535,-0.46,-0.26,26.88


3.591087,-0.46,-0.26,26.88


3.610365,-0.46,-0.27,26.92


3.628085,-0.46,-0.27,26.92


3.644829,-0.46,-0.27,26.94


3.662979,-0.46,-0.27,26.98


3.676878,-0.46,-0.27,26.98


3.692196,-0.46,-0.26,27.02


3.709416,-0.46,-0.26,27.02


3.727472,-0.46,-0.26,27.06


3.747575,-0.46,-0.26,27.06


3.761903,-0.46,-0.26,27.1


3.775694,-0.46,-0.26,27.1


3.790392,-0.46,-0.26,27.12


3.809017,-0.46,-0.26,27.12


3.825735,-0.46,-0.26,27.16


3.843833,-0.46,-0.26,27.2


3.862215,-0.46,-0.26,27.2


3.876454,-0.47,-0.26,27.24


3.893139,-0.47,-0.26,27.24


3.91296,-0.46,-0.26,27.29


3.926705,-0.46,-0.26,27.29


3.941592,-0.46,-0.26,27.31


3.956396,-0.46,-0.26,27.31


3.973105,-0.46,-0.26,27.35


3.986356,-0.46,-0.26,27.35


4.006311,-0.47,-0.26,27.39


4.019342,-0.47,-0.26,27.39


4.035614,-0.47,-0.26,27.43


4.058039,-0.46,-0.26,27.47


4.077573,-0.46,-0.26,27.47


4.094379,-0.46,-0.25,27.49


4.113199,-0.46,-0.26,27.53


4.128549,-0.46,-0.26,27.53


4.147589,-0.46,-0.26,27.57


4.176283,-0.46,-0.26,27.61


4.201255,-0.46,-0.26,27.65


4.213429,-0.46,-0.26,27.65


4.226493,-0.46,-0.26,27.65


4.242204,-0.46,-0.26,27.67


4.262821,-0.46,-0.26,27.71


4.27944,-0.46,-0.26,27.71


4.298355,-0.46,-0.26,27.75


4.318329,-0.46,-0.26,27.75


4.329154,-0.46,-0.26,27.8


4.352288,-0.46,-0.26,27.8


4.37233,-0.46,-0.26,27.8


4.395911,-0.46,-0.26,27.8


4.419336,-0.46,-0.26,27.8


4.438899,-0.46,-0.26,27.8


4.454032,-0.46,-0.26,27.92


4.477228,-0.46,-0.26,27.94


4.499562,-0.46,-0.26,27.94


4.517911,-0.46,-0.26,28


4.529257,-0.46,-0.26,28


4.546152,-0.46,-0.26,28


4.562501,-0.46,-0.26,28.04


4.580886,-0.46,-0.26,28.06


4.595167,-0.46,-0.26,28.12


4.60979,-0.46,-0.26,28.12


4.630464,-0.46,-0.26,28.16


4.65596,-0.46,-0.26,28.2


4.680291,-0.46,-0.26,28.2


4.693498,-0.46,-0.26,28.2


4.707733,-0.46,-0.26,28.2


4.720824,-0.46,-0.26,28.26


4.738668,-0.46,-0.26,28.28


4.754452,-0.46,-0.26,28.3


4.775211,-0.46,-0.26,28.34


4.804434,-0.46,-0.25,28.38


4.831291,-0.46,-0.25,28.4


4.845142,-0.46,-0.25,28.4


4.861997,-0.46,-0.25,28.42


4.881269,-0.46,-0.25,28.44


4.897596,-0.46,-0.25,28.48


4.914097,-0.46,-0.25,28.48


4.931361,-0.46,-0.25,28.52


4.946575,-0.46,-0.25,28.52


4.965157,-0.46,-0.25,28.56


4.979649,-0.46,-0.25,28.58


4.992867,-0.46,-0.25,28.58


5.006972,-0.46,-0.25,28.58


5.027571,-0.46,-0.25,28.62


5.045743,-0.46,-0.25,28.66


5.06476,-0.46,-0.25,28.66


5.07956,-0.46,-0.25,28.7


5.093121,-0.46,-0.25,28.7


5.121617,-0.46,-0.25,28.74


5.147573,-0.46,-0.25,28.76


5.161487,-0.46,-0.25,28.8


5.178203,-0.46,-0.25,28.8


5.195843,-0.46,-0.25,28.84


5.214494,-0.46,-0.25,28.84


5.23279,-0.46,-0.25,28.88


5.244983,-0.46,-0.25,28.88


5.260779,-0.46,-0.25,28.93


5.28035,-0.46,-0.25,28.94


5.295587,-0.46,-0.25,28.94


5.310361,-0.46,-0.25,28.99


5.330828,-0.46,-0.25,28.99


5.348879,-0.46,-0.25,29.03


5.364568,-0.46,-0.25,29.03


5.378456,-0.46,-0.25,29.07


5.395268,-0.46,-0.25,29.07


5.415217,-0.46,-0.24,29.11


5.430143,-0.46,-0.24,29.13


5.446787,-0.46,-0.24,29.13


5.466136,-0.46,-0.25,29.17


5.48008,-0.46,-0.25,29.17


5.494136,-0.46,-0.24,29.21


5.506612,-0.46,-0.24,29.21


5.527303,-0.46,-0.24,29.25


5.544819,-0.46,-0.24,29.25


5.564375,-0.47,-0.25,29.29


5.579676,-0.48,-0.25,29.31


5.596459,-0.48,-0.25,29.31


5.613194,-0.5,-0.25,29.49


5.641391,-0.5,-0.21,31.16


5.666057,-0.5,-0.21,31.16


5.679922,-0.53,-0.18,33.36


5.693332,-0.53,-0.18,33.36


5.70814,-0.55,-0.16,35.04


5.728423,-0.55,-0.16,35.04


5.761688,-0.55,-0.14,36.24


5.783588,-0.55,-0.14,36.24


5.797731,-0.56,-0.12,36.98


5.809759,-0.56,-0.12,36.98


5.822472,-0.52,-0.1,37.4


5.837968,-0.52,-0.1,37.4


5.85675,-0.5,-0.03,37.57


5.873085,-0.5,-0.03,37.57


5.893505,-0.49,-0.01,37.34


5.90836,-0.49,-0.01,37.34


5.926313,-0.55,0.04,36.82


5.942177,-0.54,0.05,36.5


5.957347,-0.54,0.05,36.5


5.973153,-0.93,0.09,35.52


5.989731,-0.93,0.09,35.52


6.007446,-1.29,0,34.64


6.022158,-1.29,0,34.64


6.045026,-1.47,-0.03,34.26


6.076267,-1.76,-0.11,33.76


6.102168,-2.03,-0.26,33.16


6.121328,-2.03,-0.26,33.16


6.131232,-2.87,-0.06,32.52


6.14709,-2.87,-0.06,32.52


6.164772,-3.13,-0.07,32.24


6.184605,-3.69,-0.1,31.64


6.198368,-3.69,-0.1,31.64


6.210991,-4.33,-0.13,31.01


6.2253,-4.33,-0.13,31.01


6.245615,-5,-0.17,30.37


6.266611,-5,-0.17,30.37


6.281936,-5.5,-0.19,29.82


6.295291,-5.5,-0.19,29.82


6.31258,-5.96,-0.18,29.34


6.331472,-6.17,-0.19,29.18


6.34906,-6.17,-0.19,29.18


6.367199,-6.55,-0.21,29.01


6.384119,-6.55,-0.21,29.01


6.397667,-6.9,-0.2,28.86


6.414161,-6.9,-0.2,28.86


6.433861,-7.1,-0.18,28.69


6.44698,-7.1,-0.18,28.69


6.462745,-7.21,-0.19,28.6


6.481256,-7.19,-0.2,28.6


6.500173,-7.19,-0.2,28.6


6.514194,-7.14,-0.22,28.64


6.52882,-7.14,-0.22,28.64


6.549358,-7.1,-0.22,28.68


6.566682,-7.1,-0.22,28.68


6.581,-7.08,-0.22,28.68


6.595014,-7.08,-0.22,28.68


6.611194,-7.03,-0.21,28.74


6.625372,-7.03,-0.21,28.74


6.662678,-6.88,-0.2,28.91


6.685074,-6.88,-0.2,28.91


6.710251,-6.83,-0.19,28.98


6.722504,-6.78,-0.18,29.03


6.740781,-6.78,-0.18,29.03


6.758918,-6.76,-0.18,29.07


6.772201,-6.76,-0.18,29.07


6.792613,-6.65,-0.19,29.18


6.80767,-6.65,-0.19,29.18


6.827561,-6.51,-0.19,29.32


6.84726,-6.37,-0.17,29.57


6.864628,-6.37,-0.17,29.57


6.883488,-6.15,-0.14,29.84


6.896699,-6.15,-0.14,29.84


6.912287,-5.92,-0.12,30.04


6.928814,-5.92,-0.12,30.04


6.947017,-5.85,-0.11,30.11


6.96349,-5.77,-0.08,30.16


6.981958,-5.77,-0.08,30.16


6.999954,-5.75,-0.08,30.19


7.013011,-5.75,-0.08,30.19


7.028752,-5.72,-0.08,30.21


7.046431,-5.72,-0.08,30.21


7.06329,-5.52,-0.09,30.29


7.079719,-5.52,-0.09,30.29


7.095582,-5.45,-0.1,30.34


7.115396,-5.31,-0.11,30.48


7.129029,-5.31,-0.11,30.48


7.148753,-5.25,-0.11,30.65


7.174074,-5.23,-0.1,30.77


7.199883,-5.1,-0.11,31.1


7.21546,-5.1,-0.11,31.1


7.234698,-4.99,-0.12,31.31


7.248393,-4.99,-0.12,31.31


7.261446,-4.99,-0.12,31.31


7.274076,-4.99,-0.12,31.31


7.286505,-4.99,-0.12,31.31


7.302335,-4.74,-0.15,31.77


7.319968,-4.68,-0.14,31.84


7.335641,-4.61,-0.13,31.78


7.35706,-4.51,-0.13,31.58


7.37065,-4.51,-0.13,31.58


7.387298,-4.49,-0.12,31.51


7.406246,-4.49,-0.12,31.51


7.425794,-4.48,-0.13,31.46


7.441779,-4.27,-0.14,31.51


7.465993,-4.27,-0.14,31.51


7.484851,-3.9,-0.14,31.58


7.507921,-3.78,-0.14,31.7


7.519602,-3.78,-0.14,31.7


7.547749,-3.54,-0.13,31.95


7.571266,-1.66,0.29,31.93


7.591606,-1.66,0.29,31.93


7.604764,-0.33,0.32,32.06


7.630837,-0.38,0.08,32.19


7.656782,-0.38,0.08,32.19


7.687307,-0.46,-0.05,32.41


7.715149,-0.46,-0.05,32.46


7.732823,-0.46,-0.05,32.46


7.750674,-0.46,-0.05,32.49


7.765038,-0.46,-0.05,32.49


7.7801,-0.46,-0.05,32.53


7.799441,-0.46,-0.05,32.53


7.827937,-0.46,-0.05,32.59


7.852749,-0.46,-0.05,32.59


7.865853,-0.46,-0.05,32.63


7.879103,-0.46,-0.05,32.63


7.891622,-0.46,-0.05,32.67


7.910516,-0.46,-0.05,32.67


7.927989,-0.46,-0.05,32.72


7.942529,-0.46,-0.05,32.72


7.960962,-0.46,-0.05,32.76


7.982603,-0.46,-0.05,32.78


7.996613,-0.46,-0.05,32.78


8.010408,-0.46,-0.05,32.82


8.025102,-0.46,-0.05,32.82


8.042912,-0.46,-0.05,32.86


8.06113,-0.46,-0.05,32.86


8.078407,-0.45,-0.05,32.9


8.097795,-0.45,-0.05,32.9


8.117906,-0.45,-0.05,32.94


8.146104,-0.45,-0.05,32.96


8.1703,-0.45,-0.05,33


8.182517,-0.45,-0.05,33


8.197113,-0.45,-0.05,33.04


8.210782,-0.45,-0.05,33.04


8.232451,-0.45,-0.05,33.08


8.24677,-0.45,-0.05,33.08


8.265377,-0.45,-0.05,33.12


8.284266,-0.45,-0.05,33.14


8.297808,-0.45,-0.05,33.14


8.310906,-0.45,-0.05,33.18


8.331306,-0.45,-0.05,33.18


8.351615,-0.45,-0.05,33.22


8.369276,-0.45,-0.05,33.22


8.382904,-0.45,-0.05,33.26


8.405382,-0.45,-0.05,33.3


8.418923,-0.45,-0.05,33.3


8.431783,-0.45,-0.06,33.32


8.450104,-0.45,-0.06,33.32


8.469434,-0.45,-0.06,33.32


8.482031,-0.45,-0.06,33.32


8.495869,-0.45,-0.05,33.38


8.508582,-0.45,-0.05,33.38


8.530873,-0.45,-0.05,33.44


8.552707,-0.44,-0.05,33.48


8.565834,-0.44,-0.05,33.48


8.579592,-0.44,-0.05,33.5


8.591735,-0.44,-0.05,33.5


8.613113,-0.44,-0.05,33.54


8.642415,-0.44,-0.05,33.58


8.667363,-0.44,-0.05,33.58


8.68005,-0.44,-0.05,33.6


8.694226,-0.44,-0.05,33.6


8.711985,-0.44,-0.05,33.66


8.731973,-0.44,-0.05,33.68


8.7504,-0.44,-0.05,33.68


8.765069,-0.44,-0.06,33.72


8.782914,-0.44,-0.06,33.72


8.80152,-0.44,-0.06,33.76


8.816299,-0.44,-0.06,33.76


8.83015,-0.44,-0.06,33.8


8.845643,-0.44,-0.06,33.8


8.865226,-0.44,-0.06,33.8


8.874114,-0.44,-0.06,33.8


8.89317,-0.44,-0.06,33.86


8.910349,-0.44,-0.06,33.9


8.930997,-0.44,-0.06,33.9


8.945372,-0.44,-0.06,33.95


8.959169,-0.44,-0.06,33.95


8.974781,-0.44,-0.06,33.98


8.995047,-0.44,-0.06,33.98


9.007575,-0.44,-0.06,34.03


9.023453,-0.44,-0.06,34.03


9.043837,-0.44,-0.06,34.05


9.059597,-0.44,-0.06,34.07


9.077286,-0.44,-0.06,34.09


9.09187,-0.44,-0.07,34.11


9.124423,-0.44,-0.07,34.17


9.14719,-0.44,-0.07,34.17


9.159129,-0.44,-0.07,34.21


9.173998,-0.44,-0.07,34.21


9.192575,-0.44,-0.07,34.23


9.212599,-0.44,-0.07,34.27


9.229185,-0.44,-0.07,34.27


9.243102,-0.44,-0.07,34.31


9.262798,-0.44,-0.07,34.31


9.280413,-0.44,-0.07,34.35


9.293158,-0.44,-0.07,34.35


9.334201,-0.44,-0.07,34.41


9.350338,-0.44,-0.07,34.41


9.363449,-0.43,-0.07,34.45


9.382846,-0.43,-0.07,34.45


9.39736,-0.43,-0.07,34.47


9.416786,-0.43,-0.07,34.47


9.449381,-0.44,-0.07,34.58


9.463282,-0.44,-0.07,34.58


9.477797,-0.44,-0.07,34.58


9.496494,-0.44,-0.07,34.6


9.513299,-0.44,-0.07,34.64


9.528399,-0.44,-0.07,34.64


9.547652,-0.43,-0.07,34.68


9.567183,-0.43,-0.07,34.68


9.581798,-0.43,-0.07,34.71


9.599736,-0.43,-0.07,34.71


9.618211,-0.43,-0.07,34.76


9.645352,-0.43,-0.07,34.78


9.669208,-0.43,-0.07,34.82


9.694924,-0.43,-0.07,34.86


9.710017,-0.43,-0.07,34.86


9.741931,-0.43,-0.07,34.9


9.767816,-0.43,-0.07,34.94


9.781969,-0.43,-0.07,34.96


9.800946,-0.43,-0.07,34.96


9.819252,-0.43,-0.07,35


9.846512,-0.43,-0.07,35.04


9.862897,-0.43,-0.07,35.04


9.880993,-0.43,-0.07,35.08


9.897885,-0.43,-0.07,35.08


9.917254,-0.42,-0.07,35.12


9.936444,-0.42,-0.07,35.14


9.952604,-0.42,-0.07,35.14


9.967677,-0.42,-0.07,35.14


9.982988,-0.42,-0.07,35.14


10.00152,-0.42,-0.07,35.2


10.01892,-0.42,-0.07,35.2


10.03769,-0.43,-0.07,35.26


10.06748,-0.42,-0.07,35.3


10.08013,-0.42,-0.07,35.32


10.09884,-0.42,-0.07,35.32


10.114,-0.42,-0.07,35.36


10.13729,-0.42,-0.07,35.36


10.15678,-0.42,-0.07,35.4


10.17537,-0.42,-0.07,35.44


10.20544,-0.42,-0.07,35.48


10.23233,-0.42,-0.07,35.5


10.24668,-0.42,-0.07,35.5


10.27669,-0.42,-0.07,35.54


10.2942,-0.42,-0.07,35.58


10.30854,-0.42,-0.07,35.58


10.3265,-0.42,-0.07,35.62


10.34491,-0.42,-0.07,35.62


10.36491,-0.42,-0.07,35.64


10.37631,-0.42,-0.07,35.64


10.39967,-0.42,-0.07,35.69


10.415,-0.42,-0.07,35.73


10.43474,-0.42,-0.07,35.73


10.45173,-0.42,-0.07,35.77


10.47885,-0.42,-0.07,35.81


10.49812,-0.42,-0.07,35.83


10.51047,-0.42,-0.07,35.85


10.53278,-0.42,-0.07,35.87


10.54675,-0.42,-0.07,35.87


10.56908,-0.42,-0.07,35.91


10.58354,-0.42,-0.07,35.91


10.60415,-0.42,-0.07,35.95


10.62202,-0.42,-0.08,35.99


10.6374,-0.42,-0.08,35.99


10.66657,-0.42,-0.07,36.03


10.70183,-0.42,-0.07,36.05


10.7146,-0.42,-0.07,36.09


10.73599,-0.42,-0.07,36.09


10.75432,-0.42,-0.07,36.13


10.7717,-0.41,-0.07,36.17


10.78543,-0.41,-0.07,36.17


10.80184,-0.51,-0.07,36.36


10.82204,-0.51,-0.07,36.36


10.83399,-0.53,-0.06,36.8


10.84688,-0.53,-0.06,36.8


10.86077,-0.51,0.07,38.43


10.88692,-0.51,0.07,38.43


10.91824,-0.47,0.13,39.07


10.93136,-0.47,0.13,39.07


10.94572,-0.47,0.13,39.07


10.96736,-0.47,0.14,39.57


10.98732,-0.47,0.14,39.69


11.00353,-0.47,0.14,39.69


11.02063,-0.49,0.11,40.08


11.03784,-0.49,0.11,40.08


11.05367,-0.49,0.08,40.18


11.06727,-0.49,0.08,40.18


11.08699,-0.49,0.08,40.18


11.11121,-0.48,-0.01,40.29


11.13289,-0.48,-0.02,40.33


11.15903,-0.48,-0.03,40.36


11.18432,-0.48,-0.03,40.38


11.19885,-0.48,-0.03,40.39


11.22078,-0.48,-0.03,40.44


11.23729,-0.48,-0.03,40.44


11.25407,-0.48,-0.03,40.48


11.27321,-0.48,-0.03,40.48


11.28708,-0.48,-0.03,40.5


11.3028,-0.48,-0.03,40.5


11.33159,-0.45,-0.03,40.47


11.34389,-0.32,0.06,39.35


11.36008,-0.32,0.06,39.35


11.3818,-0.25,0.13,38.59


11.40076,-0.37,0.11,38.04


11.42037,-0.37,0.11,38.04


11.43398,-0.42,0.1,37.84


11.45365,-0.42,0.1,37.84


11.46949,-0.45,0.09,37.68


11.48771,-0.45,0.08,37.64


11.50192,-0.46,0.08,37.56


11.52167,-0.46,0.08,37.34


11.55046,-0.46,0.08,37.23


11.56725,-0.46,0.08,37.23


11.5854,-0.46,0.07,37.2


11.60186,-0.46,0.07,37.2


11.62021,-0.48,0.06,37.19


11.63323,-0.48,0.06,37.19


11.66135,-0.47,0.07,37.16


11.68809,-0.48,0.05,37.17


11.70432,-0.48,0.05,37.17


11.72448,-0.48,0.05,37.17


11.74928,-0.48,0.04,37.18


11.76078,-0.5,0.03,37.19


11.77728,-0.5,0.03,37.19


11.80818,-0.51,0.02,37.2


11.83442,-0.51,0.02,37.2


11.84653,-0.51,0.02,37.2


11.86701,-0.53,0,37.16


11.88417,-0.55,-0.02,37.18


11.90298,-0.55,-0.02,37.18


11.92155,-0.56,-0.03,37.16


11.9382,-0.56,-0.03,37.16


11.96357,-0.57,-0.04,37.08


11.98007,-0.61,-0.06,37.02


11.99844,-0.63,-0.07,37.02


12.01782,-0.65,-0.08,37.03


12.03761,-0.67,-0.08,37.03


12.05174,-0.67,-0.08,37.03


12.07092,-0.69,-0.08,37.06


12.08692,-0.69,-0.08,37.06


12.1073,-0.72,-0.09,37.09


12.13542,-0.76,-0.1,37.11


12.16702,-0.78,-0.1,37.14


12.19077,-0.81,-0.1,37.15


12.20325,-0.81,-0.1,37.15


12.22123,-0.83,-0.1,37.17


12.24137,-0.84,-0.1,37.18


12.2548,-0.84,-0.1,37.18


12.2683,-0.84,-0.1,37.19


12.28959,-0.86,-0.11,37.22


12.3068,-0.88,-0.11,37.25


12.31829,-0.88,-0.11,37.25


12.33292,-0.88,-0.11,37.26


12.35572,-0.88,-0.11,37.26


12.37311,-0.88,-0.1,37.29


12.40185,-0.9,-0.1,37.32


12.421,-0.9,-0.1,37.36


12.43975,-0.9,-0.1,37.36


12.45772,-0.9,-0.1,37.38
