delta time, euler x , euler y , euler z
1.06134,3.56,-5.84,10.51


1.083942,4.44,-6.22,10.19


1.101218,4.44,-6.22,10.19


1.122423,5.24,-6.7,10.07


1.154784,5.49,-6.82,10.05


1.177271,6.01,-7.02,9.98


1.191099,6.01,-7.02,9.98


1.206446,6.55,-7.13,9.68


1.225044,6.86,-7.12,9.46


1.238951,6.86,-7.12,9.46


1.260764,6.88,-6.97,9.24


1.273585,6.88,-6.97,9.24


1.28679,6.84,-6.76,9.09


1.302405,6.84,-6.76,9.09


1.322834,6.84,-6.59,8.99


1.342704,6.84,-6.59,8.99


1.356858,6.63,-6.46,9.09


1.37286,6.63,-6.46,9.09


1.391695,5.95,-5.92,9.28


1.409421,4.94,-5.28,9.44


1.425759,4.94,-5.28,9.44


1.442487,4.55,-5.11,9.54


1.460835,4.55,-5.11,9.54


1.4812,4.01,-4.8,9.59


1.492879,4.01,-4.8,9.59


1.507779,3.93,-4.78,9.57


1.529616,4.24,-4.88,9.38


1.54274,4.24,-4.88,9.38


1.576284,4.94,-5,9


1.598207,5.45,-5,8.69


1.616062,7.06,-5,7.82


1.624798,7.06,-5,7.82


1.641064,7.06,-5,7.82


1.66612,9.23,-5.03,6.81


1.685756,11.63,-5.14,5.71


1.696752,11.63,-5.14,5.71


1.729751,13.42,-5.22,5


1.756365,14.08,-5.26,4.74


1.774932,15.46,-5.33,4.33


1.803642,16.63,-5.26,3.87


1.814959,16.63,-5.26,3.87


1.833574,16.95,-5.12,3.8


1.852441,16.95,-5.12,3.8


1.875034,17.85,-4.71,3.54


1.892898,18.08,-4.52,3.46


1.908391,18.08,-4.52,3.46


1.931141,18.67,-4.36,3.2


1.943135,18.67,-4.36,3.2


1.95949,19.14,-4.23,3.02


1.984835,19.74,-4.13,2.82


2.000838,19.74,-4.13,2.82


2.026038,20.46,-4.14,2.57


2.04993,20.79,-4.16,2.46


2.076248,21.42,-4.18,2.27


2.103913,21.97,-4.27,2.14


2.115771,21.97,-4.27,2.14


2.135829,22.44,-4.33,2.01


2.158945,22.89,-4.43,1.94


2.176628,22.89,-4.43,1.94


2.198164,23.15,-4.5,1.85


2.209706,23.15,-4.5,1.85


2.229999,23.61,-4.66,1.75


2.251401,24.14,-4.81,1.65


2.267916,24.14,-4.81,1.65


2.293522,24.78,-5,1.51


2.309546,25.08,-5.07,1.43


2.326487,25.08,-5.07,1.43


2.344299,25.7,-5.23,1.33


2.361266,25.7,-5.23,1.33


2.382714,26.38,-5.39,1.22


2.404339,27.09,-5.55,1.19


2.424571,27.09,-5.55,1.19


2.445175,27.86,-5.68,1.1


2.462474,28.39,-5.73,1.19


2.474798,28.39,-5.73,1.19


2.496868,28.44,-5.71,1.34


2.510237,28.44,-5.71,1.34


2.527878,28.63,-5.7,1.72


2.550993,29.31,-5.66,1.75


2.569254,29.31,-5.66,1.75


2.585375,29.98,-5.65,1.82


2.607341,30.67,-5.64,1.77


2.628934,30.67,-5.64,1.77


2.648012,30.99,-5.6,1.7


2.659192,30.99,-5.6,1.7


2.681269,31.39,-5.35,1.61


2.69422,31.39,-5.35,1.61


2.720429,31.64,-5.05,1.53


2.733208,31.92,-4.85,1.43


2.753808,31.92,-4.85,1.43


2.770103,32.31,-4.78,1.29


2.783588,32.31,-4.78,1.29


2.803685,32.47,-4.75,1.24


2.817291,32.78,-4.67,1.13


2.833591,32.78,-4.67,1.13


2.851169,32.96,-4.64,1.06


2.869247,33.12,-4.63,1


2.885285,33.26,-4.65,0.97


2.903145,33.26,-4.65,0.97


2.916499,33.39,-4.64,0.93


2.930506,33.39,-4.64,0.93


2.952458,33.76,-4.69,0.78


2.965947,33.96,-4.88,0.68


2.985584,33.96,-4.88,0.68


2.998703,34.18,-5,0.61


3.016302,34.18,-5,0.61


3.036096,34.53,-5.04,0.46


3.050222,34.53,-5.04,0.46


3.071345,34.93,-5.11,0.27


3.084919,35.08,-5.19,0.17


3.105095,35.08,-5.19,0.17


3.120464,35.08,-5.19,0.17


3.132996,35.08,-5.19,0.17


3.14835,35.35,-5.31,0.05


3.182603,35.35,-5.31,0.05


3.208903,36.25,-5.31,-0.39


3.223369,36.25,-5.31,-0.39


3.243518,37.26,-5.24,-0.68


3.257265,37.26,-5.24,-0.68


3.272002,38.21,-5.09,-0.9


3.29372,38.21,-5.09,-0.9


3.314083,39.17,-4.99,-1.09


3.326173,40.29,-5.04,-1.23


3.338254,40.29,-5.04,-1.23


3.34848,40.29,-5.04,-1.23


3.36596,41.12,-5.11,-1.31


3.38169,41.12,-5.11,-1.31


3.3977,41.48,-5.16,-1.37


3.414953,41.48,-5.16,-1.37


3.435201,42.14,-5.27,-1.39


3.44907,42.65,-5.37,-1.39


3.468241,42.65,-5.37,-1.39


3.485705,42.88,-5.4,-1.39


3.502236,42.88,-5.4,-1.39


3.520117,43.52,-5.48,-1.4


3.533191,43.52,-5.48,-1.4


3.548116,43.66,-5.5,-1.39


3.565274,43.66,-5.5,-1.39


3.586815,43.95,-5.59,-1.34


3.599583,44.24,-5.64,-1.31


3.61411,44.24,-5.64,-1.31


3.632257,44.49,-5.67,-1.31


3.651409,44.49,-5.67,-1.31


3.666491,45.62,-5.95,-1.28


3.684863,45.62,-5.95,-1.28


3.702516,46.15,-6.12,-1.25


3.718653,47.33,-6.51,-1.25


3.735642,47.33,-6.51,-1.25


3.752498,48.24,-6.85,-1.27


3.768675,48.24,-6.85,-1.27


3.788882,48.95,-7.08,-1.28


3.804513,48.95,-7.08,-1.28


3.817876,48.95,-7.08,-1.28


3.832514,48.95,-7.08,-1.28


3.853645,50.19,-7.38,-1.37


3.871663,50.92,-7.63,-1.43


3.884583,50.92,-7.63,-1.43


3.899378,51.48,-7.77,-1.45


3.920488,51.48,-7.77,-1.45


3.934099,51.48,-7.77,-1.45


3.94758,51.48,-7.77,-1.45


3.968588,51.85,-7.87,-1.45


3.980876,51.85,-7.87,-1.45


4.005505,51.99,-7.91,-1.46


4.018795,52.12,-7.87,-1.49


4.032821,52.12,-7.87,-1.49


4.06041,52.2,-7.9,-1.49


4.075121,52.25,-7.89,-1.5


4.095104,52.26,-7.87,-1.51


4.113225,52.36,-7.83,-1.52


4.141745,52.41,-7.82,-1.52


4.162195,52.41,-7.82,-1.52


4.17588,52.48,-7.81,-1.53


4.189193,52.48,-7.81,-1.53


4.204513,52.46,-7.79,-1.52


4.220185,52.46,-7.79,-1.52


4.239542,52.33,-7.69,-1.5


4.252822,52.33,-7.69,-1.5


4.270037,52.33,-7.69,-1.5


4.282979,52.33,-7.69,-1.5


4.302736,52.33,-7.69,-1.5


4.314851,52.33,-7.69,-1.5


4.329473,52.14,-7.57,-1.44


4.349872,52.17,-7.42,-1.38


4.362914,52.17,-7.42,-1.38


4.385201,52.02,-7.29,-1.3


4.404913,51.86,-7.16,-1.24


4.42164,51.86,-7.16,-1.24


4.434785,51.79,-7.11,-1.22


4.45243,51.79,-7.11,-1.22


4.474184,51.79,-7.11,-1.22


4.489802,51.79,-7.11,-1.22


4.5065,51.72,-7.03,-1.23


4.520253,51.72,-7.03,-1.23


4.541409,51.83,-6.94,-1.23


4.560752,52.16,-6.88,-1.33


4.57743,52.16,-6.88,-1.33


4.590189,52.16,-6.88,-1.33


4.604681,52.16,-6.88,-1.33


4.627451,52.48,-6.84,-1.46


4.651986,52.63,-6.82,-1.54


4.677467,52.67,-6.8,-1.58


4.691124,52.67,-6.8,-1.58


4.706809,52.67,-6.8,-1.58


4.725969,52.67,-6.8,-1.58


4.738567,52.67,-6.8,-1.58


4.762834,52.67,-6.8,-1.58


4.788338,52.72,-6.78,-1.61


4.798119,52.69,-6.79,-1.59


4.811444,52.69,-6.79,-1.59


4.829076,52.48,-6.81,-1.51


4.849796,52.48,-6.81,-1.51


4.863607,52.28,-6.8,-1.44


4.883488,52.28,-6.8,-1.44


4.895444,52.28,-6.8,-1.44


4.90891,52.28,-6.8,-1.44


4.921988,52.28,-6.8,-1.44


4.932071,52.28,-6.8,-1.44


4.947303,52.43,-6.8,-1.49


4.96234,52.43,-6.8,-1.49


4.982768,52.24,-6.84,-1.51


5.004756,52.24,-6.84,-1.51


5.018343,52.02,-6.86,-1.44


5.030536,52.02,-6.86,-1.44


5.055372,52.03,-6.85,-1.43


5.083042,51.96,-6.84,-1.41


5.107953,51.96,-6.84,-1.41


5.116664,51.96,-6.84,-1.41


5.135825,51.87,-6.84,-1.41


5.150395,51.87,-6.84,-1.41


5.173208,51.84,-6.8,-1.39


5.188145,51.84,-6.8,-1.39


5.203072,51.84,-6.8,-1.39


5.217882,51.77,-6.78,-1.39


5.241038,51.77,-6.78,-1.39


5.256255,51.82,-6.78,-1.43


5.269879,51.82,-6.78,-1.43


5.29087,51.76,-6.8,-1.41


5.308374,51.7,-6.83,-1.4


5.3255,51.7,-6.83,-1.4


5.340407,51.69,-6.83,-1.38


5.359174,51.69,-6.83,-1.38


5.37735,51.69,-6.83,-1.38


5.38854,51.69,-6.83,-1.38


5.402103,51.7,-6.82,-1.38


5.417784,51.7,-6.82,-1.38


5.438755,51.61,-6.84,-1.36


5.45059,51.61,-6.84,-1.36


5.471456,51.51,-6.89,-1.34


5.491622,51.59,-6.84,-1.37


5.510553,51.59,-6.84,-1.37


5.524584,51.6,-6.82,-1.36


5.5461,51.57,-6.82,-1.35


5.559138,51.57,-6.82,-1.35


5.578946,51.57,-6.82,-1.35


5.591192,51.57,-6.82,-1.35


5.606415,51.52,-6.84,-1.35


5.622328,51.53,-6.86,-1.35


5.652912,51.57,-6.87,-1.34


5.678106,51.57,-6.87,-1.34


5.689742,51.57,-6.87,-1.34


5.70725,51.56,-6.89,-1.32


5.734195,51.6,-6.87,-1.32


5.759942,51.6,-6.87,-1.32


5.770558,51.6,-6.87,-1.32


5.782375,51.6,-6.87,-1.32


5.799913,51.63,-6.88,-1.34


5.813159,51.63,-6.88,-1.34


5.830264,51.63,-6.88,-1.33


5.852422,51.66,-6.83,-1.36


5.863515,51.66,-6.83,-1.36


5.880921,51.67,-6.82,-1.36


5.901493,51.67,-6.82,-1.36


5.914082,51.59,-6.82,-1.34


5.935958,51.59,-6.82,-1.34


5.948739,51.5,-6.83,-1.32


5.970912,51.01,-6.92,-1.22


5.983802,51.01,-6.92,-1.22


6.001117,48.69,-7.37,-0.71


6.017797,48.69,-7.37,-0.71


6.038132,42.26,-8.51,0.52


6.051361,42.26,-8.51,0.52


6.072555,31.59,-9.87,2.77


6.088377,25.97,-10.2,4.39


6.103995,25.97,-10.2,4.39


6.123909,14.1,-9.96,7.75


6.135037,14.1,-9.96,7.75


6.149486,3.46,-8.56,9.21


6.172402,3.46,-8.56,9.21


6.202541,-5.55,-6.54,9.71


6.228721,-13.4,-4.65,9.66


6.242452,-16.66,-3.74,9.72


6.258351,-16.66,-3.74,9.72


6.2755,-21.71,-2.31,9.54


6.294363,-21.71,-2.31,9.54


6.313788,-25.83,-1.5,9.29


6.327158,-29.2,-1.23,9.08


6.345494,-29.2,-1.23,9.08


6.364563,-31.26,-1.34,8.94


6.377302,-31.26,-1.34,8.94


6.397748,-31.91,-1.42,8.85


6.411772,-31.91,-1.42,8.85


6.432895,-32.99,-1.44,8.8


6.44592,-33.87,-1.31,8.87


6.458746,-33.87,-1.31,8.87


6.468798,-33.87,-1.31,8.87


6.487017,-34.32,-1.27,8.89


6.503935,-34.32,-1.27,8.89


6.519761,-34.98,-1.1,8.61


6.534907,-34.98,-1.1,8.61


6.557816,-35.34,-1.01,8.5


6.569969,-35.96,-0.91,8.33


6.585891,-35.96,-0.91,8.33


6.607541,-36.83,-0.88,8.1


6.624086,-37.4,-0.89,8.04


6.643525,-38.07,-0.93,7.91


6.67647,-39.72,-0.97,7.54


6.702495,-40.65,-1.02,7.32


6.716124,-42.89,-1.17,6.81


6.731631,-42.89,-1.17,6.81


6.75658,-45.18,-1.19,6.34


6.773657,-45.18,-1.19,6.34


6.794441,-47.17,-1,6.07


6.813263,-48.37,-0.79,5.86


6.828952,-48.37,-0.79,5.86


6.851012,-48.64,-0.74,5.77


6.869148,-48.79,-0.74,5.68


6.881032,-48.79,-0.74,5.68


6.905058,-48.77,-0.93,5.71


6.92397,-48.77,-0.93,5.71


6.944714,-48.62,-1.2,5.87


6.96384,-48.62,-1.42,6.07


6.978381,-48.62,-1.42,6.07


6.999236,-48.53,-1.52,6.22


7.018228,-48.53,-1.52,6.22


7.029264,-48.53,-1.52,6.22


7.051085,-48.01,-1.92,6.96


7.064873,-48.01,-1.92,6.96


7.085609,-46.9,-2.77,8.36


7.104324,-46.9,-2.77,8.36


7.138873,-45.32,-3.69,9.68


7.17173,-44.68,-4.13,10.3


7.19064,-44.68,-4.13,10.3


7.205403,-43.63,-4.88,11.47


7.230405,-43.05,-5.5,12.32


7.250093,-43.05,-5.5,12.32


7.268437,-43.72,-5.89,12.92


7.280301,-43.72,-5.89,12.92


7.305432,-44.02,-5.93,13.09


7.322885,-44.56,-5.97,13.25


7.338261,-44.56,-5.97,13.25


7.358548,-45.08,-6.11,13.34


7.380005,-45.59,-6.34,13.48


7.399642,-45.59,-6.34,13.48


7.416244,-45.9,-6.5,13.65


7.429519,-45.9,-6.5,13.65


7.451777,-46.01,-6.57,13.74


7.465731,-46.16,-6.63,13.83


7.481771,-46.33,-6.71,13.94


7.505193,-46.71,-6.94,14.15


7.524419,-46.71,-6.94,14.15


7.545211,-47.14,-7.13,14.3


7.564019,-47.59,-7.25,14.46


7.584943,-47.59,-7.25,14.46


7.602712,-47.79,-7.31,14.53


7.615634,-48.33,-7.48,14.7


7.636209,-48.33,-7.48,14.7


7.659061,-48.88,-7.6,14.79


7.696325,-48.88,-7.6,14.79


7.728864,-49.62,-7.55,14.95


7.748098,-49.88,-7.54,15.05


7.781685,-50.13,-7.58,15.15


7.811055,-50.49,-7.6,15.25


7.825694,-50.62,-7.69,15.33


7.842373,-50.62,-7.69,15.33


7.863791,-50.64,-7.75,15.42


7.882054,-50.64,-7.75,15.42


7.900266,-50.73,-7.77,15.45


7.920081,-50.87,-7.8,15.52


7.930944,-50.87,-7.8,15.52


7.953408,-51.42,-7.77,15.63


7.973394,-51.42,-7.77,15.63


7.994482,-51.59,-7.77,15.66


8.014398,-52.36,-7.72,15.84


8.032309,-52.36,-7.72,15.84


8.052271,-52.58,-7.7,15.84


8.08147,-53.12,-7.71,15.9


8.113117,-53.74,-7.66,16.02


8.129863,-54.04,-7.58,16


8.149931,-54.04,-7.58,16


8.166768,-54.36,-7.48,15.89


8.181915,-54.36,-7.48,15.89


8.205865,-54.49,-7.38,15.75


8.225161,-54.73,-7.28,15.45


8.244484,-54.73,-7.28,15.45


8.262891,-54.97,-7.21,15.15


8.283576,-55.08,-7.1,14.76


8.302828,-55.08,-7.1,14.76


8.315314,-55.03,-7,14.48


8.336658,-55.03,-7,14.48


8.355225,-54.91,-6.98,14.36


8.376128,-54.74,-6.92,14.27


8.396614,-54.59,-6.85,14.13


8.415207,-54.59,-6.85,14.13


8.435403,-54.4,-6.87,14.02


8.449915,-54.4,-6.87,14.02


8.469131,-54.11,-6.91,13.87


8.489693,-53.93,-6.91,13.81


8.508341,-53.93,-6.91,13.81


8.529983,-53.37,-6.93,13.61


8.552501,-52.34,-6.98,13.22


8.572268,-52.34,-6.98,13.22


8.584002,-51.33,-7.06,12.8


8.609129,-50.16,-7.12,12.28


8.629507,-50.16,-7.12,12.28


8.648986,-49.65,-7.14,11.97


8.682683,-49.18,-7.13,11.72


8.712688,-49.11,-7.09,11.66


8.74368,-48.99,-7.12,11.52


8.758204,-49.09,-7.12,11.55


8.775126,-49.09,-7.12,11.55


8.795783,-49.13,-7.15,11.57


8.815594,-49.21,-7.24,11.66


8.830286,-49.21,-7.24,11.66


8.849581,-49.21,-7.24,11.66


8.868244,-49.21,-7.24,11.66


8.880802,-49.21,-7.24,11.66


8.895872,-49.21,-7.24,11.66


8.915828,-49.57,-7.29,11.8


8.932486,-49.57,-7.29,11.8


8.955089,-49.87,-7.33,11.92


8.964869,-49.87,-7.33,11.92


8.982756,-49.87,-7.33,11.92


9.007506,-50.26,-7.36,12.06


9.027696,-50.45,-7.37,12.18


9.0483,-50.45,-7.37,12.18


9.065002,-50.65,-7.41,12.27


9.084483,-50.65,-7.41,12.27


9.102728,-50.65,-7.41,12.27


9.11746,-50.95,-7.49,12.45


9.138809,-50.95,-7.49,12.45


9.160041,-51.28,-7.51,12.62


9.198211,-51.45,-7.52,12.7


9.240402,-51.5,-7.54,12.72


9.263475,-51.57,-7.54,12.73


9.287859,-51.55,-7.56,12.69


9.310566,-51.35,-7.69,12.58


9.336103,-51.29,-7.74,12.5


9.358727,-51.29,-7.74,12.5


9.371394,-51.23,-7.82,12.39


9.394042,-51.23,-7.89,12.38


9.413931,-51.23,-7.89,12.38


9.433196,-51.17,-7.97,12.36


9.448756,-51.2,-7.95,12.35


9.472359,-51.2,-7.95,12.35


9.487952,-51.31,-7.9,12.32


9.514017,-51.4,-7.9,12.31


9.531966,-51.4,-7.9,12.31


9.550343,-51.42,-7.89,12.3


9.568668,-51.51,-7.84,12.31


9.581231,-51.51,-7.84,12.31


9.603095,-51.6,-7.82,12.34


9.621469,-51.6,-7.82,12.34


9.657294,-51.75,-7.76,12.39


9.690226,-51.79,-7.75,12.42


9.726556,-51.82,-7.74,12.42


9.744665,-51.82,-7.74,12.42


9.763976,-51.83,-7.77,12.43


9.783004,-51.86,-7.77,12.4


9.800916,-51.86,-7.77,12.4


9.822989,-51.88,-7.8,12.35


9.832499,-51.88,-7.8,12.35


9.850777,-51.89,-7.85,12.3


9.873901,-51.9,-7.88,12.26


9.88913,-51.9,-7.88,12.26


9.909528,-51.89,-7.88,12.23


9.927329,-51.84,-7.88,12.14


9.94722,-51.84,-7.88,12.14


9.967515,-51.89,-7.87,12.12


9.98595,-51.89,-7.87,12.12


10.00346,-51.89,-7.87,12.12


10.01795,-51.98,-7.97,12.16


10.03804,-51.98,-7.97,12.16


10.05512,-52.03,-7.97,12.2


10.07513,-52.03,-7.97,12.2


10.09302,-52.16,-7.96,12.28


10.11813,-52.21,-7.93,12.31


10.13453,-52.21,-7.93,12.31


10.15752,-52.24,-7.92,12.34


10.19244,-52.34,-7.92,12.45


10.22633,-52.55,-7.87,12.52


10.24367,-52.55,-7.87,12.52


10.26268,-52.66,-7.84,12.55


10.28393,-52.66,-7.84,12.55


10.30667,-52.67,-7.83,12.56


10.32784,-52.68,-7.87,12.53


10.3465,-52.72,-7.87,12.53


10.36753,-52.75,-7.84,12.52


10.38753,-52.76,-7.79,12.51


10.40165,-52.76,-7.79,12.51


10.42066,-52.78,-7.72,12.54


10.4434,-52.82,-7.69,12.56


10.46158,-52.82,-7.69,12.56


10.48349,-52.82,-7.68,12.55


10.50522,-52.81,-7.67,12.53


10.52026,-52.81,-7.67,12.53


10.54075,-52.77,-7.65,12.55


10.55709,-52.77,-7.65,12.55


10.5791,-52.71,-7.63,12.53


10.60072,-52.7,-7.62,12.51


10.62127,-52.66,-7.62,12.47


10.63871,-52.66,-7.62,12.47


10.66798,-52.57,-7.63,12.41


10.69743,-52.38,-7.69,12.3


10.7161,-52.05,-7.76,12.04


10.73465,-51.69,-7.83,11.8


10.75105,-51.69,-7.83,11.8


10.76814,-51.24,-7.91,11.53


10.78287,-51.24,-7.91,11.53


10.80474,-50.32,-8.03,10.98


10.81857,-50.32,-8.03,10.98


10.83573,-50.15,-7.94,10.83


10.85414,-50.15,-7.94,10.83


10.87451,-50.09,-7.87,10.78


10.89159,-50.08,-7.85,10.79


10.9115,-50.08,-7.85,10.79


10.93504,-50.12,-7.8,10.89


10.9538,-50.22,-7.78,11.02


10.97185,-50.22,-7.78,11.02


10.98575,-50.42,-7.74,11.19


11.00657,-50.63,-7.67,11.28


11.02888,-50.63,-7.67,11.28


11.04794,-50.74,-7.64,11.37


11.07071,-50.99,-7.6,11.44


11.08829,-50.99,-7.6,11.44


11.12642,-51.55,-7.55,11.52


11.15625,-51.66,-7.51,11.53


11.18933,-51.86,-7.44,11.58


11.20517,-51.86,-7.44,11.58


11.22119,-52.04,-7.44,11.63


11.24751,-52.22,-7.43,11.71


11.26831,-52.22,-7.43,11.71


11.28859,-52.24,-7.45,11.71


11.32197,-52.27,-7.44,11.71


11.33763,-52.22,-7.47,11.7


11.35836,-52.22,-7.47,11.7


11.38107,-51.78,-7.58,11.6


11.40805,-50.63,-7.86,11.25


11.42346,-50.63,-7.86,11.25


11.44769,-47.85,-8.32,10.45


11.46606,-45.69,-8.61,9.98


11.48687,-45.69,-8.61,9.98


11.50122,-45.69,-8.61,9.98


11.534,-36.4,-9.51,9.31


11.54928,-24.38,-10.22,8.4


11.5691,-24.38,-10.22,8.4


11.58479,-17,-11.09,8.36


11.60308,-17,-11.09,8.36


11.6234,-13.2,-11.59,8.57


11.63657,-6.19,-12.39,9.3


11.67356,-0.9,-12.82,9.4


11.70942,2.43,-13.46,9.22


11.74678,3.92,-13.89,9.02


11.76603,4.26,-13.95,8.83


11.80097,4.54,-13.96,8.54


11.83214,4.06,-13.95,8.67


11.84662,3.07,-14.27,9.1


11.86778,3.07,-14.27,9.1


11.88667,2.08,-14.58,9.5


11.90306,2.08,-14.58,9.5


11.92411,1.63,-14.65,9.64


11.93813,0.65,-14.77,10.28


11.95278,0.65,-14.77,10.28


11.9778,0.6,-14.92,10.27


11.99285,0.6,-14.92,10.27


12.01422,0.88,-14.94,9.98


12.03072,0.98,-15.01,9.64


12.05372,0.98,-15.01,9.64


12.07621,1.81,-15.21,8.91


12.108,2.2,-15.21,8.62


12.14331,2.53,-15.2,8.31


12.16283,2.85,-15.35,7.92


12.17997,3.91,-15.53,7.35


12.19739,3.91,-15.53,7.35


12.22,4.99,-15.49,6.78


12.2417,5.41,-15.49,6.55


12.26597,6.43,-15.43,6.03


12.28147,6.43,-15.43,6.03


12.30391,8.06,-15.24,5.19


12.31824,8.06,-15.24,5.19


12.33654,9.6,-15.09,4.51


12.35095,9.6,-15.09,4.51


12.37531,10.52,-15.17,4.25


12.39501,10.92,-15.27,4.2


12.4121,10.92,-15.27,4.2


12.43484,11.77,-15.6,4.29


12.45376,12.16,-15.81,4.39


12.46928,12.16,-15.81,4.39


12.48943,11.84,-16.24,5.47


12.50271,11.84,-16.24,5.47


12.52288,11.32,-16.25,6.16


12.53675,10.08,-16.31,7.37


12.55185,10.08,-16.31,7.37


12.57538,8.29,-16.34,8.71


12.59643,6.63,-16.62,9.79


12.60847,6.63,-16.62,9.79


12.63124,4.88,-16.83,10.78


12.66821,3.37,-16.89,11.53


12.70024,2.38,-17.09,11.62


12.71969,2.99,-17.16,13.19


12.75117,2.2,-17.59,15.63


12.77885,2.45,-19.16,15.09


12.79584,2.45,-19.16,15.09


12.81205,2.73,-20.64,14.82


12.83571,2.68,-21.29,14.83


12.85423,2.68,-21.29,14.83


12.86848,4.27,-22.81,14.36


12.88739,4.27,-22.81,14.36


12.90589,6.68,-25.1,13.63


12.91986,6.68,-25.1,13.63


12.93944,9.44,-27.12,13.63


12.95662,9.44,-27.12,13.63


12.9764,11.15,-27.62,13.59


12.99077,14.53,-28.26,13.22


13.01045,14.53,-28.26,13.22


13.03608,18.34,-31.4,11.93


13.05948,19.67,-32.06,11.02


