delta time, euler x , euler y , euler z
1.884846,0,0,0


1.904819,0,0,0


1.923079,0,0,0


1.938581,0,0,0


1.956175,0,0,0


1.979469,0,0,0


1.999573,0,0,0


2.019984,0,0,0


2.046377,0,0,0


2.064712,0,0,0


2.085531,0,0,0


2.102,0,0,0


2.120548,0,0,0


2.139346,0,0,0


2.15127,0,0,0


2.173467,0,0,0


2.205285,0,0,0


2.236704,0,0,0


2.250832,0,0,0


2.267244,0,0,0


2.286341,0,0,0


2.303273,0,0,0


2.321529,0,0,0


2.34643,0,0,0


2.364608,0,0,0


2.38601,0,0,0


2.406851,0,0,0


2.426673,0,0,0


2.439766,0,0,0


2.478273,0,0,0


2.49649,0,0,0


2.518983,0,0,0


2.541308,0,0,0


2.562629,0,0,0


2.583867,0,0,0


2.607924,0,0,0


2.652938,0,0,0


2.673237,0,0,0


2.694223,0,0,0


2.711684,0,0,0


2.739543,0,0,0


2.759889,0,0,0


2.781603,0,0,0


2.802757,0,0,0


2.822235,0,0,0


2.840632,0,0,0


2.857638,0,0,0


2.873156,0,0,0


2.895217,0,0,0


2.916693,0,0,0


2.93556,0,0,0


2.952833,0,0,0


2.971678,0,0,0


2.988497,0,0,0


3.009611,0,0,0


3.021792,0,0,0


3.036069,0,0,0


3.050858,0,0,0


3.067057,0,0,0


3.082889,0,0,0


3.097458,0,0,0


3.111715,0,0,0


3.128185,0,0,0


3.147391,0,0,0


3.18255,0,0,0


3.207999,0,0,0


3.225361,0,0,0


3.242694,0,0,0


3.26269,0,0,0


3.279453,0,0,0


3.290164,0,0,0


3.310036,0,0,0


3.326433,0,0,0


3.346521,0,0,0


3.358194,0,0,0


3.380483,0,0,0


3.400984,0,0,0


3.417735,0,0,0


3.430645,0,0,0


3.451813,0,0,0


3.477298,0,0,0


3.492515,0,0,0


3.507438,0,0,0


3.530779,0,0,0


3.565231,0,0,0


3.598827,0,0,0


3.61259,0,0,0


3.62512,0,0,0


3.650143,0,0,0


3.668487,0,0,0


3.685528,0,0,0


3.698758,0,0,0


3.713792,0,0,0


3.73467,0,0,0


3.752894,0,0,0


3.765448,0,0,0


3.784616,0,0,0


3.801974,0,0,0


3.815561,0,0,0


3.835997,0,0,0


3.852165,0,0,0


3.8665,0,0,0


3.886969,0,0,0


3.899746,0,0,0


3.917212,0,0,0


3.936599,0,0,0


3.950408,0,0,0


3.970238,0,0,0


3.982754,0,0,0


4.004347,0,0,0


4.020337,0,0,0


4.036225,0,0,0


4.050479,0,0,0


4.068965,0,0,0


4.091046,0,0,0


4.108868,0,0,0


4.125394,0,0,0


4.154658,0,0,0


4.182992,0,0,0


4.193283,0,0,0


4.20304,0,0,0


4.219338,0,0,0


4.235818,0,0,0


4.251723,0,0,0


4.267705,0,0,0


4.283542,0,0,0


4.298169,0,0,0


4.311072,0,0,0


4.3241,0,0,0


4.358644,0,0,0


4.37593,0,0,0


4.388723,0,0,0


4.416534,0,0,0


4.44137,0,0,0
