delta time, euler x , euler y , euler z
24.19186,5.44,-3.25,1.1


24.21778,5.55,-3.32,1.11


24.24359,5.72,-3.33,1.11


24.26983,5.8,-3.33,1.19


24.29473,5.89,-3.31,1.22


24.32405,6.04,-3.3,1.23


24.34604,6.75,-3.31,1.28


24.37289,6.75,-3.31,1.28


24.39613,8.08,-3.2,1.23


24.42453,9.65,-2.83,1.15


24.45121,10.88,-2.5,1.2


24.47568,11.5,-2.38,1.3


24.50286,13.21,-2.02,1.24


24.53046,15.82,-1.65,1.05


24.58188,19.14,-1.27,0.87


24.6308,22.75,-1.18,1.33


24.68244,26.6,-1.26,1.45


24.73126,26.97,-1.14,1.59


24.75661,27.13,-1.04,1.59


24.78211,27.08,-1.05,1.63


24.81023,27.06,-1.06,1.7


24.83581,26.9,-0.98,1.68


24.86194,26.55,-0.89,1.69


24.8883,26.46,-0.93,1.69


24.91302,26.29,-0.94,1.67


24.94374,26.01,-0.96,1.7


24.99954,24.99,-1.06,1.77


25.04932,24.11,-1.32,1.84


25.07542,24.16,-1.32,1.8


25.09759,24.19,-1.32,1.75


25.12725,24.13,-1.28,1.68


25.15233,24.13,-1.28,1.68


25.17778,24.06,-1.3,1.67


25.2038,23.89,-1.32,1.74


25.22725,23.83,-1.33,1.74


25.2576,24,-1.33,1.73


25.28229,24.12,-1.35,1.68


25.30983,24.03,-1.32,1.64


25.33625,24.03,-1.32,1.64


25.36111,23.8,-1.3,1.66


25.38987,23.57,-1.33,1.69


25.41422,23.01,-1.4,1.76


25.44225,22.45,-1.41,1.78


25.46633,21.77,-1.45,1.91


25.49322,21.12,-1.53,1.97


25.51972,20.7,-1.55,2.01


25.5699,20,-1.64,2.1


25.62004,19.21,-1.74,2.05


25.66861,19.02,-1.79,2.02


25.69081,19.02,-1.79,2.02


25.7162,18.9,-1.79,1.99


25.74418,18.75,-1.78,2.05


25.76929,18.74,-1.77,2.02


25.79504,18.78,-1.81,1.93


25.82069,18.7,-1.79,1.96


25.8437,18.7,-1.79,1.96


25.87117,18.49,-1.79,1.92


25.89886,18.49,-1.79,1.93


25.92828,18.55,-1.82,1.86


25.96457,18.59,-1.81,1.83


25.99297,18.63,-1.81,1.84


26.01573,18.67,-1.82,1.84


26.04363,18.6,-1.79,1.86


26.06838,18.52,-1.78,1.85


26.11802,18.52,-1.85,1.83


26.16774,18.5,-1.85,1.85


26.19344,18.47,-1.82,1.84


26.21718,18.44,-1.83,1.85


26.24899,18.45,-1.81,1.83


26.28534,18.45,-1.81,1.83


26.319,18.46,-1.81,1.85


26.3535,18.39,-1.79,1.84


26.38434,18.38,-1.79,1.81


26.41049,18.36,-1.8,1.82


26.43933,18.36,-1.8,1.83


26.46573,18.34,-1.81,1.83


26.49512,18.28,-1.8,1.86


26.52572,18.26,-1.79,1.86


26.57784,18.25,-1.78,1.83


26.62815,18.25,-1.85,1.83


26.67368,18.3,-1.83,1.81


26.69716,18.33,-1.82,1.81


26.72434,18.35,-1.8,1.8


26.74639,18.38,-1.8,1.79


26.77448,18.38,-1.8,1.79


26.79719,18.36,-1.8,1.78


26.82579,18.36,-1.8,1.76


26.84987,18.31,-1.8,1.76


26.87794,18.3,-1.79,1.78


26.90111,18.27,-1.79,1.79


26.92876,18.3,-1.8,1.78


26.95339,18.3,-1.8,1.78


26.97941,18.31,-1.8,1.77


27.00526,18.27,-1.79,1.78


27.0293,18.25,-1.79,1.79


27.06013,18.25,-1.79,1.79


27.1097,18.32,-1.74,1.78


27.15844,18.32,-1.74,1.78


27.18367,18.31,-1.74,1.78


27.21074,18.29,-1.75,1.79


27.23345,18.31,-1.75,1.81


27.26148,18.29,-1.73,1.81


27.28478,18.29,-1.73,1.81


27.31403,18.25,-1.74,1.87


27.33831,18.23,-1.74,1.86


27.36281,18.2,-1.73,1.84


27.38892,18.17,-1.74,1.85


27.41525,18.14,-1.74,1.82


27.44332,18.17,-1.74,1.83


27.46709,18.21,-1.75,1.83


27.49358,18.21,-1.75,1.83


27.51872,18.31,-1.73,1.8


27.56696,18.32,-1.73,1.79


27.61558,18.37,-1.75,1.74


27.63773,18.37,-1.75,1.74


27.65995,18.36,-1.76,1.74


27.68669,18.4,-1.73,1.73


27.71188,18.38,-1.74,1.75


27.73768,18.34,-1.74,1.74


27.76414,18.34,-1.74,1.74


27.79018,18.31,-1.73,1.72


27.81546,18.29,-1.74,1.71


27.84358,18.23,-1.76,1.75


27.86703,18.29,-1.73,1.76


27.89358,18.28,-1.69,1.77


27.91648,18.26,-1.67,1.76


27.94658,18.29,-1.69,1.74


27.97005,18.29,-1.69,1.74


27.99527,18.32,-1.7,1.74


28.04922,18.35,-1.69,1.74


28.10379,18.42,-1.69,1.73


28.12534,18.46,-1.75,1.77


28.15211,18.46,-1.75,1.77


28.18029,18.41,-1.75,1.75


28.20674,18.44,-1.73,1.77


28.23239,18.46,-1.74,1.76


28.25896,18.5,-1.74,1.74


28.28254,18.45,-1.74,1.76


28.30965,18.44,-1.73,1.75


28.33289,18.44,-1.73,1.75


28.3605,18.43,-1.71,1.69


28.38447,18.39,-1.7,1.73


28.41188,18.28,-1.7,1.69


28.43691,18.12,-1.72,1.69


28.46223,17.91,-1.76,1.73


28.49088,17.57,-1.83,1.75


28.54327,17.26,-1.83,1.75


28.5907,14.71,-2.09,1.84


28.62121,12.13,-2.88,2.03


28.67407,5.54,-4.26,2.1


28.72182,0.48,-4.74,2.23


28.74647,-3.84,-5.02,2.45


28.77262,-7.5,-5.23,2.84


28.79765,-10.29,-5.45,3.31


28.82154,-11.56,-5.61,3.57


28.8455,-12.67,-5.69,3.82


28.87143,-13.6,-5.74,3.99


28.89667,-15.18,-5.93,4.3


28.92733,-16.41,-6.05,4.56


28.97941,-17.62,-6.2,4.75


29.02604,-18.97,-6.14,5.1


29.04977,-18.97,-6.14,5.1


29.07659,-20.71,-6,5.71


29.10173,-22.09,-5.71,6.01


29.12998,-22.67,-5.57,6.17


29.15452,-23.57,-5.23,6.22


29.18011,-24.45,-4.91,6.29


29.2055,-24.45,-4.91,6.29


29.23131,-25.54,-4.65,6.39


29.25883,-26.27,-4.6,6.37


29.28344,-26.55,-4.66,6.35


29.3121,-26.75,-4.92,6.47


29.33549,-26.77,-5.15,6.57


29.364,-26.74,-5.22,6.45


29.38859,-26.2,-5.42,6.28


29.41229,-26.2,-5.42,6.28


29.4384,-25.95,-5.5,6.2


29.46295,-25.52,-5.58,6.02


29.48787,-25.06,-5.71,5.79


29.5127,-24.74,-5.87,5.75


29.56159,-24.16,-5.99,5.51


29.6102,-23.3,-5.84,5.33


29.6618,-22.52,-5.49,4.86


29.71378,-22.1,-5.26,4.62


29.73635,-21.7,-5.2,4.47


29.76077,-21.06,-5.08,4.18


29.78386,-20.76,-4.91,4.02


29.80803,-20.55,-4.8,3.8


29.83294,-20.55,-4.8,3.8


29.86073,-20.47,-4.7,3.78


29.88597,-20.4,-4.66,3.72


29.91709,-20.37,-4.72,3.68


29.97338,-20.3,-4.61,3.57


30.0213,-19.98,-4.65,3.56


30.0456,-19.9,-4.63,3.55


30.06883,-19.83,-4.63,3.55


30.0947,-19.57,-4.65,3.47


30.11987,-19.38,-4.68,3.53


30.14529,-19.21,-4.64,3.56


30.17274,-19.03,-4.65,3.52


30.19298,-19.03,-4.65,3.52


30.22212,-18.6,-4.68,3.42


30.24983,-18.39,-4.66,3.54


30.2781,-18.24,-4.61,3.52


30.30227,-17.9,-4.57,3.39


30.32972,-17.6,-4.6,3.34


30.35642,-17.09,-4.53,3.28


30.3831,-16.67,-4.43,3.16


30.41302,-16.36,-4.37,3.05


30.44184,-16.32,-4.35,3.12


30.47057,-16.28,-4.32,3.12


30.49578,-16.24,-4.32,3.03


30.5201,-16.2,-4.34,2.97


30.57973,-16.03,-4.37,3.03


30.6272,-16.01,-4.37,3.03


30.67369,-15.92,-4.35,3.01


30.70051,-15.88,-4.35,2.97


30.72828,-15.93,-4.3,2.94


30.7529,-15.91,-4.35,2.93


30.77897,-15.94,-4.38,2.96


30.80571,-15.98,-4.34,2.95


30.83183,-16,-4.31,2.87


30.85742,-16.01,-4.32,2.9


30.88152,-16,-4.31,2.89


30.91249,-16.03,-4.32,2.85


30.93732,-16.03,-4.31,2.85


30.96342,-16.01,-4.31,2.86


30.99693,-15.98,-4.3,2.85


31.01996,-16.02,-4.27,2.84


31.04733,-16.01,-4.28,2.84


31.07117,-16,-4.27,2.81


31.12086,-16.09,-4.23,2.88


31.16892,-16.27,-4.17,2.85


31.19573,-16.29,-4.13,2.86


31.21899,-16.29,-4.13,2.86


31.24276,-16.29,-4.13,2.86


31.26684,-16.33,-4.11,2.88


31.29577,-16.34,-4.08,2.77


31.31933,-16.29,-4.11,2.79


31.34807,-16.29,-4.09,2.77


31.37296,-16.25,-4.08,2.75


31.3988,-16.3,-4.07,2.79


31.42075,-16.3,-4.07,2.79


31.45021,-16.3,-4.05,2.8


31.47516,-16.3,-4.06,2.76


31.50136,-16.31,-4.01,2.74


31.55709,-16.3,-3.98,2.77


31.60386,-16.37,-3.97,2.74


31.65131,-16.41,-3.94,2.72


31.67812,-16.46,-3.95,2.74


31.70507,-16.56,-3.9,2.73


31.73311,-16.69,-3.88,2.75


31.76032,-16.79,-3.84,2.71


31.7841,-16.79,-3.84,2.71


31.81402,-16.78,-3.85,2.67


31.83702,-16.78,-3.84,2.64


31.86352,-16.76,-3.8,2.55


31.88668,-16.8,-3.81,2.51


31.9155,-16.83,-3.79,2.47


31.94137,-16.86,-3.77,2.46


31.96482,-16.86,-3.77,2.46


31.98867,-16.87,-3.76,2.48


32.01621,-16.9,-3.74,2.47


32.0465,-16.94,-3.7,2.47


32.09838,-17.07,-3.67,2.45


32.15081,-17.06,-3.66,2.41


32.17518,-17.06,-3.66,2.41


32.20245,-17.15,-3.63,2.41


32.23086,-17.19,-3.64,2.4


32.25495,-17.21,-3.64,2.36


32.28139,-17.24,-3.65,2.37


32.30505,-17.27,-3.62,2.39


32.33274,-17.24,-3.62,2.34


32.35648,-17.17,-3.6,2.28


32.38572,-17.12,-3.6,2.24


32.41042,-17.08,-3.58,2.21


32.4356,-17.08,-3.58,2.18


32.46415,-17.07,-3.6,2.13


32.4879,-17.08,-3.62,2.12


32.51709,-17.05,-3.61,2.06


32.56788,-17,-3.64,2.01


32.61853,-17,-3.64,1.97


32.64339,-17.01,-3.64,1.98


32.66896,-17.01,-3.65,1.97


32.69782,-16.96,-3.62,1.94


32.72242,-16.95,-3.62,1.92


32.74874,-16.92,-3.61,1.93


32.77481,-16.92,-3.61,1.93


32.80095,-16.91,-3.61,1.95


32.82713,-16.93,-3.56,1.91


32.85249,-16.74,-3.56,1.9


32.87848,-16.74,-3.56,1.9


32.90412,-16.61,-3.48,1.87


32.93416,-16.6,-3.48,1.81


32.96517,-16.59,-3.45,1.76


32.99021,-16.54,-3.44,1.74


33.04082,-16.53,-3.41,1.72


33.09479,-16.48,-3.41,1.69


33.11929,-16.46,-3.4,1.69


33.14629,-16.46,-3.4,1.69


33.16755,-15.85,-3.39,1.7


33.19726,-15.85,-3.39,1.7


33.22074,-15.85,-3.39,1.7


33.25028,-14.64,-3.52,1.73


33.27694,-12.23,-3.78,1.77


33.30236,-10.09,-3.92,1.58


33.33234,-9.07,-3.97,1.61


33.35531,-6.48,-4.27,1.71


33.38305,-3.15,-4.77,1.34


33.40664,-0.13,-5.08,0.86


33.4329,-0.13,-5.08,0.86


33.45628,-0.13,-5.08,0.86


33.48365,3.59,-5.41,0.56


33.50739,5.07,-5.64,0.59


33.5602,6.58,-5.95,0.26


33.61094,7.2,-6.09,0.2


33.65919,7.72,-6.34,-0.01


33.70658,7.86,-6.5,-0.07


33.73293,7.86,-6.5,-0.07


33.75657,7.52,-6.81,-0.05


33.78513,7.26,-7.11,0.11


33.81039,6.72,-8.22,0.5


33.83443,6.24,-9.88,1.14


33.86129,5.91,-11.7,1.91


33.88719,5.69,-12.66,2.26


33.91515,5.69,-12.66,2.26


33.94135,5.33,-14.72,2.95


33.99557,3.27,-19.25,4.33


34.04717,2.37,-22.66,4.82


34.07152,2.25,-23.26,4.85


34.09962,2.18,-24.25,4.88


34.12407,2.18,-24.25,4.88


34.15124,2.18,-24.99,4.89


34.17654,2.1,-25.55,4.92


34.20205,2.13,-25.73,4.86


34.23035,2.19,-26.13,4.77


34.2572,2.26,-26.66,4.72


34.28326,2.5,-27.12,4.5


34.31239,2.78,-27.62,4.24


34.33799,2.96,-28.03,3.99


34.36611,2.96,-28.03,3.99


34.38899,2.95,-28.26,3.97


34.41748,2.88,-28.65,3.84


34.441,2.78,-28.98,3.8


34.46729,2.74,-29.17,3.74


34.49081,2.64,-29.18,3.78


34.5176,2.46,-29.14,3.85


34.57078,2.45,-29.1,3.84


34.61961,2.44,-28.99,3.79


34.68016,2.46,-28.92,3.87


34.70599,2.54,-28.84,3.82


34.74358,2.42,-28.67,3.92


34.77143,2.33,-28.48,3.97


34.80256,2.28,-28.39,3.97


34.83057,2.23,-28.18,3.93


34.85917,2.1,-27.96,3.92


34.89604,1.95,-27.68,3.86


34.92723,1.94,-27.17,3.69


34.95662,1.83,-26.61,3.54


34.98915,1.7,-26.4,3.52


35.01989,1.35,-25.85,3.4


35.0498,1.12,-25.59,3.38


35.10646,0.11,-24.64,3.27


35.15584,-0.17,-24.43,3.25


35.17847,-0.18,-24.23,3.09


35.2056,-0.19,-24.19,3.05


35.23426,-0.18,-24.14,3.03


35.25747,-0.22,-24.12,3.02


35.28562,-0.22,-24.1,3


35.3088,-0.22,-24.06,2.99


35.33569,-0.22,-23.96,2.93


35.35839,-0.2,-23.88,2.89


35.38471,-0.2,-23.88,2.89


35.40794,-0.18,-23.81,2.89


35.43626,-0.23,-23.8,2.9


35.46097,-0.16,-23.78,2.85


35.48634,-0.13,-23.74,2.83


35.51363,0.01,-23.7,2.79


35.56773,0.43,-23.55,2.57


35.61874,0.7,-23.4,2.37


35.64202,0.81,-23.38,2.3


35.66974,0.88,-23.37,2.2


35.69467,0.82,-23.34,2.2


35.71796,0.8,-23.29,2.2


35.74073,0.8,-23.29,2.2


35.76899,0.84,-23.26,2.15


35.79235,0.84,-23.25,2.15


35.81989,0.9,-23.24,2.11


35.84691,0.97,-23.25,2.06


35.87158,0.95,-23.19,2.06


35.90217,0.95,-23.17,2.02


35.92826,1.02,-23.13,2.02


35.95261,1.02,-23.13,2.02


35.97907,1.16,-23.11,1.95


36.02898,1.37,-23.09,1.92


36.08416,1.4,-23.05,1.86


36.10974,1.46,-23.03,1.89


36.13808,1.51,-23.02,1.87


36.16813,1.54,-23.03,1.83


36.19188,1.54,-23.03,1.83


36.21972,1.58,-23.03,1.78


36.24504,1.69,-23.03,1.73


36.27106,1.8,-23.06,1.67


36.29797,1.76,-23.06,1.66


36.3328,1.76,-23.06,1.66


36.36827,1.76,-23.06,1.66


36.39801,1.68,-23.11,1.63


36.42744,1.68,-23.11,1.62


36.45492,1.71,-23.08,1.62


36.48114,1.72,-23.11,1.61


36.50986,1.76,-23.13,1.57


36.56015,1.71,-23.09,1.61


36.60931,1.66,-23.12,1.59


36.65663,1.76,-23.07,1.56


36.70425,1.77,-23.09,1.58


36.72612,1.84,-23.08,1.56


36.75367,1.79,-23.05,1.6


36.77678,1.8,-23.05,1.6


36.80352,1.9,-23.06,1.55


36.82644,1.87,-23.04,1.55


36.8527,1.87,-23.04,1.55


36.87632,1.91,-23.05,1.52


36.90418,1.9,-23.04,1.5


36.9291,1.86,-23.02,1.53


36.9768,2.01,-22.98,1.4


37.02404,1.91,-22.96,1.48


37.04818,2.02,-22.95,1.4


37.07263,2.12,-22.95,1.35


37.10238,2.07,-22.96,1.41


37.1255,2.08,-22.95,1.39


37.15383,2.11,-22.96,1.37


37.17749,2.09,-22.97,1.38


37.2053,2.07,-22.97,1.41


37.23037,2.1,-22.97,1.42


37.25535,2.06,-23,1.42


37.28236,2.04,-23.04,1.45


37.30773,2,-23.06,1.48


37.3375,1.98,-23.05,1.49


37.36056,1.98,-23.05,1.49


37.38839,1.96,-23.05,1.46


37.41318,1.96,-23.06,1.47


37.43907,1.84,-23.09,1.49


37.46597,1.71,-23.13,1.51


37.49207,1.61,-23.13,1.55


37.52072,1.53,-23.13,1.59


37.57115,1.46,-23.15,1.62


37.62333,1.34,-23.18,1.65


37.6733,1.31,-23.18,1.62


37.69759,1.27,-23.12,1.63


37.723,1.27,-23.12,1.63


37.74871,1.25,-23.03,1.62


37.77591,1.21,-22.92,1.62


37.80439,1.12,-22.72,1.64


37.82756,1.08,-22.57,1.64


37.85411,0.97,-22.03,1.53


37.87892,0.75,-20.94,1.31


37.90353,0.75,-20.94,1.31


37.92983,0.18,-19.5,1.1


37.95628,-0.16,-18.38,1.05


37.98309,-0.61,-15.66,0.84


38.00898,-0.93,-12.45,0.59


38.0376,-1.18,-9.29,0.34


38.09815,-1.77,-2.21,-0.11


38.14833,-2.1,1.98,-0.46


38.17189,-2.1,1.98,-0.46


38.1983,-2.06,4.14,-0.1


38.2238,-1.76,6.41,-0.38


38.25243,-1.41,7.59,-0.55


38.27578,-0.38,10.05,-0.89


38.30394,0.73,12.34,-0.99


38.32644,1.79,14.42,-0.6


38.35513,1.79,14.42,-0.6


38.37988,3.22,16.09,-0.11


38.40483,4.82,17.44,0.39


38.42994,5.47,17.87,0.44


38.45794,5.84,18.08,0.6


38.48726,6.37,18.69,1.25


38.51225,6.35,18.93,1.41


38.56099,6.25,19.03,1.59


38.61081,6.01,19.33,1.63


38.63596,6,19.52,1.72


38.66019,6.04,19.61,1.82


38.68971,5.85,19.56,1.82


38.71306,5.85,19.56,1.82


38.74038,5.8,19.53,1.83


38.76593,5.7,19.4,1.9


38.79029,5.16,19.19,1.95


38.81715,4.76,19,2


38.84186,3.66,18.64,1.96


38.87099,3.34,18.48,1.98


38.89372,3.34,18.48,1.98


38.92209,2.46,18.09,1.94


38.94588,1.44,17.61,1.97


38.97259,0.26,17.11,1.94


39.00286,-0.68,16.46,2.16


39.05316,-1.83,15.45,2.17


39.10133,-2.46,14.69,2.29


39.1286,-3.13,14.06,2.48


39.15618,-3.27,13.84,2.49


39.17987,-3.36,13.67,2.44


39.20586,-3.33,13.41,2.44


39.23109,-3.21,13.21,2.31


39.25567,-3.16,13.07,2.28


39.28054,-3.18,12.95,2.24


39.30868,-3.11,12.85,2.11


39.33448,-3.16,12.77,2.09


39.35908,-3.15,12.73,2.09


39.38792,-3.02,12.64,2.18


39.41212,-2.6,12.51,2.21


39.43976,-2.27,12.44,2.18


39.46291,-2.27,12.44,2.18


39.49023,-1.35,12.47,1.95


39.51604,-0.24,12.54,1.75


39.5681,1.15,12.48,1.71


39.62146,1.48,12.37,1.78


39.67207,1.64,12.27,1.83


39.7216,1.94,11.77,2.04


39.74501,1.96,11.61,2.05


39.76998,1.99,11.26,2.14


39.79796,2.07,10.78,2.15


39.8234,2.07,10.78,2.15


39.84699,1.98,10.34,2.27


39.8747,1.93,9.99,2.38


39.90085,1.88,9.58,2.48


39.9309,1.91,9.3,2.54


39.95787,2,9.03,2.59


40.00955,2.39,8.02,2.64


40.05989,2.46,7.65,2.74


40.08889,2.45,7.49,2.76


40.11259,2.55,7.24,2.82


40.14666,2.61,7.1,2.82


40.17775,2.53,6.79,2.88


40.20465,2.53,6.64,2.88


40.22962,2.58,6.57,2.88


40.2611,2.66,6.45,2.84


40.2884,2.8,6.28,2.83


40.31235,2.76,6.22,2.91


40.34064,2.74,6.19,2.91


40.36319,2.74,6.19,2.91


40.39038,2.75,6.17,2.93


40.41785,2.81,6.22,2.92


40.4446,2.94,6.3,2.93


40.47197,3.04,6.47,2.91


40.4961,3.03,6.67,2.92


40.52415,3.02,6.81,2.91


40.57264,2.98,7.31,2.88


40.62331,2.38,8.99,2.52


40.67364,1.71,9.7,2.39


40.7196,1.63,9.78,2.36


40.74507,1.36,9.67,2.37


40.77492,1.27,9.58,2.32


40.79956,1.22,9.41,2.29


40.82442,1.17,9.32,2.32


40.84897,1.17,9.15,2.41


40.87574,1.17,9.07,2.39


40.89777,1.15,9,2.39


40.92695,1.04,8.89,2.4


40.9776,1.27,9.04,2.32


41.02731,1.39,9.06,2.27


41.05056,1.39,9.06,2.27


41.07991,1.35,9.14,2.23


41.10543,1.33,9.22,2.18


41.13169,1.27,9.29,2.13


41.15683,1.14,9.29,2.12


41.17899,1.14,9.29,2.12


41.20193,1.14,9.29,2.12


41.22706,0.91,9.39,2.14


41.25855,0.75,9.58,2.11


41.28247,0.74,9.64,2.14


41.30791,0.76,9.71,2.1


41.33255,0.8,9.79,2.12


41.35727,0.92,9.9,2.13


41.38017,0.92,9.9,2.13


41.41032,0.98,9.92,2.13


41.43575,1.11,10.03,2.19


41.46091,1.17,10.18,2.22


41.49014,1.2,10.24,2.19


41.51635,1.3,10.26,2.14


41.56822,1.23,10.19,2.14


41.6158,1.16,10.13,2.07


41.66466,1.05,9.94,2.08


41.69048,1.05,9.89,2.11


41.71355,1.05,9.89,2.11


41.73995,0.95,9.77,2.04


41.76291,0.9,9.58,2.09


41.79097,0.92,9.59,2.11


41.8141,0.99,9.6,2.04


41.84219,1.03,9.55,2.05


41.8686,1.1,9.58,2.1


41.89277,1.1,9.58,2.1


41.91879,1.26,9.64,2.09


41.94537,1.43,9.68,2.12


41.97407,1.51,9.76,2.15


41.99771,1.51,9.81,2.15


42.02351,1.49,9.88,2.15


42.04784,1.5,9.9,2.16


42.10243,1.5,10.06,2.17


42.15073,1.57,10.53,2.16


42.17397,1.58,10.64,2.21


42.19891,1.66,10.86,2.22


42.22449,1.66,10.86,2.22


42.25438,1.7,11.14,2.24


42.27988,1.73,11.45,2.22


42.30799,1.73,11.57,2.23


42.33086,1.81,11.79,2.22


42.35788,1.87,11.94,2.26


42.38182,1.85,11.98,2.22


42.40989,1.85,11.88,2.22


42.43481,1.85,11.88,2.22


42.45978,1.83,11.78,2.19


42.48595,1.81,11.74,2.18


42.51143,1.72,11.71,2.14


42.56355,1.63,11.4,2.12


42.61173,1.58,11.26,2.14


42.63416,1.59,11.01,2.14


42.65938,1.69,10.9,2.09


42.68451,1.63,10.78,2.15


42.71058,1.6,10.62,2.18


42.73588,1.6,10.62,2.18


42.75982,1.62,10.55,2.16


42.78543,1.6,10.54,2.17


42.80988,1.58,10.52,2.16


42.83504,1.6,10.47,2.13


42.86047,1.57,10.41,2.16


42.88676,1.59,10.38,2.16


42.91123,1.59,10.38,2.16


42.93731,1.55,10.37,2.17


42.96311,1.55,10.35,2.16


42.99304,1.58,10.26,2.19


43.04407,1.51,10.23,2.18


43.10368,1.47,10.23,2.14


43.12881,1.47,10.18,2.16


43.15756,1.46,10.14,2.15


43.18146,1.43,10.08,2.16


43.20799,1.37,10.06,2.13


43.23328,1.32,10,2.18


43.26059,1.35,9.97,2.19


43.28592,1.34,9.96,2.19


43.31092,1.35,9.95,2.19


43.33654,1.37,9.93,2.18


43.3591,1.4,9.91,2.19


43.3841,1.4,9.89,2.22


43.41022,1.4,9.86,2.21


43.43478,1.43,9.78,2.19


43.46202,1.39,9.69,2.19


43.48618,1.38,9.64,2.18


43.51171,1.38,9.64,2.18


43.56362,1.38,9.46,2.14


43.61608,1.36,9.4,2.1


43.66985,1.3,9.38,2.11


43.73208,1.32,9.3,2.04


43.76355,1.41,9.29,2.06


43.79804,1.41,9.26,2.05


43.8283,1.44,9.23,2.03


43.85876,1.42,9.24,2.04


43.89474,1.4,9.25,2.08


43.92764,1.44,9.25,2.07


43.96293,1.49,9.25,2.02


44.02208,1.57,9.19,2.05


44.07679,1.72,9.26,2.07


44.10009,1.78,9.27,2.06


44.12961,1.78,9.3,2.08


44.15975,1.83,9.38,2.09


44.18383,1.88,9.45,2.07


44.21222,1.89,9.51,2.08


44.24057,1.89,9.59,2.1


44.26534,1.89,9.59,2.1


44.29485,1.9,9.66,2.11


44.31776,1.93,9.86,2.06


44.34773,1.84,10.09,2.06


44.37732,1.85,10.44,2.03


44.39996,1.86,10.64,1.99


44.42904,1.85,10.72,1.94


44.46028,1.76,10.87,1.91


44.48487,1.71,10.94,1.9


44.51374,1.66,10.99,1.87


44.54119,1.63,10.99,1.87


44.59984,1.59,10.97,1.87


44.65809,1.62,10.95,1.83


44.71713,1.61,10.94,1.84


44.78025,1.62,10.94,1.83


44.81132,1.63,10.91,1.86


44.83884,1.63,10.91,1.86


44.87335,1.57,10.89,1.82


44.90277,1.58,10.88,1.84


44.93559,1.57,10.9,1.83


44.9661,1.55,10.89,1.9


45.02457,1.55,10.89,1.89


45.08951,1.49,10.8,1.91


45.11693,1.52,10.76,1.93


45.1482,1.53,10.73,1.96


45.18134,1.49,10.7,1.98


45.22118,1.46,10.66,2.01


45.2515,1.47,10.62,2.01


45.29122,1.46,10.55,2.08


45.32282,1.48,10.51,2.08


45.35598,1.54,10.49,2.07


45.38449,1.58,10.46,2.1


45.41604,1.58,10.45,2.1


45.4466,1.57,10.43,2.11


45.47781,1.55,10.41,2.1


45.50391,1.56,10.38,2.13


