delta time, euler x , euler y , euler z
0.9334642,-0.39,-0.15,2.46


0.9442044,-0.39,-0.15,2.46


0.9580933,-0.39,-0.15,2.46


0.9727635,-0.39,-0.15,2.46


0.9910443,-0.39,-0.15,2.47


1.007336,-0.39,-0.15,2.47


1.025553,-0.39,-0.15,2.46


1.056339,-0.39,-0.15,2.47


1.076539,-0.39,-0.15,2.47


1.10002,-0.39,-0.15,2.47


1.111255,-0.39,-0.15,2.47


1.12522,-0.39,-0.15,2.47


1.140429,-0.39,-0.15,2.47


1.160691,-0.39,-0.15,2.47


1.18008,-0.39,-0.15,2.47


1.196054,-0.39,-0.15,2.47


1.209547,-0.39,-0.15,2.47


1.223612,-0.4,-0.15,2.47


1.243102,-0.4,-0.15,2.47


1.257359,-0.4,-0.15,2.47


1.272253,-0.4,-0.15,2.47


1.288348,-0.4,-0.15,2.47


1.301263,-0.4,-0.15,2.47


1.316818,-0.4,-0.15,2.47


1.334541,-0.4,-0.15,2.47


1.355288,-0.4,-0.15,2.47


1.371344,-0.4,-0.15,2.47


1.387358,-0.4,-0.15,2.47


1.406764,-0.4,-0.15,2.47


1.422885,-0.4,-0.15,2.47


1.439181,-0.4,-0.15,2.47


1.452425,-0.4,-0.15,2.47


1.470244,-0.4,-0.15,2.47


1.487121,-0.4,-0.15,2.47


1.505035,-0.4,-0.15,2.47


1.520118,-0.4,-0.15,2.47


1.542892,-0.4,-0.15,2.47


1.556682,-0.4,-0.15,2.47


1.573099,-0.4,-0.15,2.47


1.594391,-0.4,-0.15,2.47


1.608699,-0.4,-0.15,2.47


1.626406,-0.4,-0.15,2.47


1.648516,-0.4,-0.15,2.47


1.660461,-0.4,-0.15,2.47


1.672132,-0.4,-0.15,2.47


1.684825,-0.4,-0.15,2.47


1.700983,-0.4,-0.15,2.47


1.716922,-0.4,-0.15,2.47


1.764853,-0.4,-0.15,2.47


1.777635,-0.4,-0.15,2.47


1.785097,-0.4,-0.15,2.47


1.797998,-0.4,-0.15,2.47


1.815098,-0.4,-0.15,2.47


1.832244,-0.4,-0.15,2.47


1.847378,-0.4,-0.15,2.47


1.861885,-0.4,-0.15,2.47


1.88906,-0.4,-0.15,2.48


1.905419,-0.4,-0.15,2.48


1.916157,-0.4,-0.15,2.48


1.931564,-0.4,-0.15,2.48


1.945235,-0.4,-0.15,2.48


1.956857,-0.4,-0.15,2.48


1.972241,-0.4,-0.14,2.48


1.986526,-0.4,-0.14,2.48


2.000884,-0.4,-0.14,2.48


2.016447,-0.4,-0.14,2.48


2.033897,-0.4,-0.14,2.48


2.047435,-0.4,-0.14,2.48


2.063557,-0.4,-0.14,2.48


2.077653,-0.4,-0.14,2.48


2.093486,-0.4,-0.14,2.49


2.107022,-0.4,-0.14,2.49


2.122682,-0.4,-0.15,2.49


2.139065,-0.4,-0.15,2.49


2.152766,-0.4,-0.14,2.49


2.167692,-0.4,-0.14,2.49


2.198298,-0.4,-0.14,2.48


2.215231,-0.4,-0.14,2.49


2.227048,-0.4,-0.14,2.49


2.236968,-0.4,-0.14,2.49


2.251665,-0.4,-0.15,2.48


2.265207,-0.4,-0.15,2.48


2.28204,-0.4,-0.15,2.48


2.298132,-0.4,-0.15,2.48


2.314036,-0.4,-0.15,2.48


2.329615,-0.4,-0.15,2.49


2.343484,-0.4,-0.15,2.49


2.35655,-0.4,-0.15,2.49


2.371413,-0.4,-0.15,2.49


2.38661,-0.4,-0.15,2.49


2.403927,-0.4,-0.15,2.49


2.417551,-0.4,-0.15,2.49


2.434133,-0.39,-0.15,2.48


2.448658,-0.39,-0.15,2.48


2.464104,-0.39,-0.15,2.48


2.47946,-0.39,-0.15,2.48


2.49554,-0.39,-0.15,2.48


2.508142,-0.39,-0.15,2.48


2.526937,-0.39,-0.15,2.48


2.54368,-0.39,-0.14,2.48


2.559333,-0.39,-0.14,2.48


2.568951,-0.39,-0.14,2.48


2.584723,-0.39,-0.14,2.48


2.59922,-0.39,-0.14,2.48


2.616707,-0.39,-0.14,2.48


2.638742,-0.39,-0.14,2.48


2.648199,-0.39,-0.14,2.48


2.663361,-0.39,-0.15,2.48


2.677191,-0.39,-0.15,2.48


2.694196,-0.39,-0.15,2.48


2.709701,-0.39,-0.15,2.48


2.723213,-0.39,-0.15,2.48


2.733789,-0.39,-0.15,2.48


2.746936,-0.39,-0.15,2.48


2.763696,-0.39,-0.15,2.48


2.782561,-0.39,-0.15,2.48


2.803452,-0.39,-0.15,2.48


2.81515,-0.39,-0.15,2.48


2.8302,-0.39,-0.15,2.48


2.844185,-0.39,-0.15,2.48


2.861975,-0.39,-0.15,2.48


2.878476,-0.39,-0.15,2.48


2.893625,-0.39,-0.15,2.48


2.908433,-0.39,-0.15,2.48


2.921157,-0.39,-0.15,2.48


2.93534,-0.4,-0.15,2.48


2.948071,-0.4,-0.15,2.48


2.963004,-0.39,-0.15,2.48


2.976971,-0.39,-0.15,2.48


2.992686,-0.39,-0.15,2.48


3.00734,-0.39,-0.15,2.48


3.021123,-0.39,-0.15,2.48


3.034508,-0.39,-0.15,2.48


3.04858,-0.39,-0.15,2.48


3.065569,-0.39,-0.15,2.48


3.081736,-0.39,-0.15,2.48


3.097133,-0.39,-0.15,2.48


3.11102,-0.39,-0.15,2.48


3.130057,-0.39,-0.15,2.48


3.155389,-0.39,-0.15,2.48


3.174434,-0.4,-0.15,2.48


3.184765,-0.4,-0.15,2.48


3.20216,-0.4,-0.15,2.48


3.217892,-0.4,-0.15,2.48


3.23138,-0.4,-0.15,2.48


3.248104,-0.4,-0.15,2.48


3.263747,-0.4,-0.15,2.48


3.281446,-0.4,-0.15,2.48


3.2947,-0.4,-0.15,2.48


3.305538,-0.4,-0.15,2.48


3.319869,-0.4,-0.15,2.48


3.335124,-0.4,-0.15,2.48


3.3501,-0.4,-0.15,2.48


3.365631,-0.4,-0.15,2.48


3.37945,-0.4,-0.15,2.48


3.394474,-0.4,-0.15,2.48


3.429208,-0.4,-0.15,2.48


3.445534,-0.4,-0.15,2.48


3.452315,-0.4,-0.15,2.48


3.465007,-0.4,-0.15,2.48


3.482586,-0.4,-0.15,2.49


3.49909,-0.4,-0.15,2.49


3.534055,-0.4,-0.15,2.48


3.547307,-0.4,-0.15,2.48


3.557337,-0.4,-0.15,2.48


3.568733,-0.4,-0.15,2.48


3.584272,-0.4,-0.15,2.48


3.602218,-0.4,-0.15,2.48


3.61674,-0.4,-0.15,2.48


3.630104,-0.4,-0.15,2.48


3.64476,-0.4,-0.15,2.48


3.657825,-0.4,-0.15,2.48


3.676364,-0.4,-0.15,2.48


3.706601,-0.4,-0.15,2.48


3.717451,-0.4,-0.15,2.48


3.734628,-0.4,-0.15,2.48


3.759224,-0.4,-0.15,2.48


3.786128,-0.41,-0.15,2.48


3.80658,-0.41,-0.15,2.48


3.824601,-0.41,-0.15,2.48


3.849859,-0.4,-0.15,2.48


3.869369,-0.4,-0.15,2.48


3.881543,-0.4,-0.15,2.48


3.899254,-0.4,-0.15,2.48


3.920408,-0.4,-0.15,2.48


3.940217,-0.4,-0.15,2.48


3.954156,-0.4,-0.15,2.48


3.968982,-0.4,-0.15,2.48


3.991281,-0.4,-0.15,2.48


4.003095,-0.4,-0.15,2.48


4.020216,-0.4,-0.15,2.48


4.037811,-0.4,-0.15,2.48


4.053145,-0.4,-0.15,2.48


4.068855,-0.4,-0.15,2.48


4.083215,-0.4,-0.15,2.48


4.106377,-0.4,-0.15,2.48


4.127649,-0.4,-0.15,2.48


4.136832,-0.4,-0.15,2.48


4.150228,-0.4,-0.15,2.48


4.167422,-0.4,-0.15,2.48


4.18282,-0.4,-0.15,2.48


4.205525,-0.41,-0.15,2.48


4.222075,-0.41,-0.15,2.48


4.242457,-0.41,-0.15,2.48


4.256794,-0.41,-0.15,2.48


4.266396,-0.41,-0.15,2.48


4.282966,-0.41,-0.16,2.48


4.298739,-0.41,-0.16,2.48


4.322456,-0.41,-0.16,2.48


4.336307,-0.41,-0.16,2.48


4.353475,-0.41,-0.16,2.48


4.366953,-0.41,-0.16,2.48


4.389987,-0.41,-0.16,2.48


4.400892,-0.41,-0.16,2.48


4.415969,-0.41,-0.16,2.48


4.430671,-0.4,-0.15,2.48


4.451487,-0.4,-0.15,2.48


4.464159,-0.4,-0.15,2.48


4.481714,-0.4,-0.15,2.48


4.495819,-0.4,-0.15,2.48


4.508805,-0.4,-0.15,2.48


4.522241,-0.4,-0.15,2.48


4.537598,-0.4,-0.15,2.48


4.551122,-0.4,-0.15,2.48


4.566062,-0.4,-0.15,2.48


4.582654,-0.4,-0.15,2.48


4.598916,-0.4,-0.15,2.48


4.615618,-0.4,-0.15,2.48


4.638983,-0.4,-0.15,2.48


4.656119,-0.4,-0.15,2.48


4.6799,-0.4,-0.15,2.48


4.692547,-0.4,-0.15,2.48


4.703072,-0.4,-0.15,2.48


4.723408,-0.4,-0.15,2.48


4.749405,-0.4,-0.15,2.48


4.759462,-0.4,-0.15,2.48


4.772548,-0.4,-0.15,2.48


4.786709,-0.4,-0.15,2.48


4.80295,-0.4,-0.15,2.48


4.8166,-0.4,-0.15,2.48


4.830793,-0.4,-0.15,2.48


4.846041,-0.4,-0.15,2.48


4.859582,-0.4,-0.15,2.48


4.874093,-0.4,-0.15,2.48


4.887276,-0.4,-0.15,2.48


4.90316,-0.4,-0.15,2.48


4.918659,-0.4,-0.15,2.48


4.934496,-0.4,-0.15,2.48


4.951036,-0.4,-0.15,2.48


4.970127,-0.4,-0.15,2.48


4.990416,-0.4,-0.15,2.48


5.001325,-0.4,-0.15,2.48


5.017358,-0.4,-0.15,2.48


5.03409,-0.4,-0.15,2.48


5.055325,-0.4,-0.15,2.48


5.066797,-0.4,-0.15,2.48


5.081185,-0.4,-0.15,2.48


5.095168,-0.4,-0.15,2.48


5.110643,-0.4,-0.15,2.48


5.121988,-0.4,-0.15,2.48


5.136206,-0.4,-0.15,2.48


5.153171,-0.4,-0.15,2.48


5.168222,-0.4,-0.15,2.48


5.193824,-0.4,-0.15,2.48


5.216248,-0.4,-0.15,2.48


5.229044,-0.4,-0.15,2.48


5.2431,-0.4,-0.15,2.48


5.260115,-0.4,-0.15,2.48


5.274515,-0.4,-0.15,2.48


5.288845,-0.4,-0.15,2.48


5.304593,-0.4,-0.15,2.48


5.317495,-0.4,-0.15,2.48


5.338447,-0.23,-0.28,2.06


5.350049,-0.23,-0.28,2.06


5.3672,-0.14,-0.37,-3.9


5.387024,-0.14,-0.37,-3.9


5.397036,-0.28,-0.34,-12.32


5.411057,-0.28,-0.34,-12.32


5.422456,-0.2,-0.42,-19.78


5.436817,-0.2,-0.42,-19.78


5.454797,-0.17,-0.44,-22.54


5.468116,-0.17,-0.44,-22.54


5.483831,-0.11,-0.48,-26.2


5.502497,-0.11,-0.48,-26.2


5.524045,-0.1,-0.49,-27.37


5.534371,-0.1,-0.49,-27.37


5.549374,-0.1,-0.49,-27.36


5.566314,-0.1,-0.49,-27.36


5.584488,-0.1,-0.49,-27.36


5.60444,-0.1,-0.49,-27.36


5.616867,-0.1,-0.49,-27.36


5.631724,-0.1,-0.49,-27.36


5.649735,-0.1,-0.49,-27.36


5.6692,-0.1,-0.49,-27.37


5.689467,-0.1,-0.49,-27.37


5.698816,-0.1,-0.49,-27.37


5.713442,-0.1,-0.49,-27.37


5.728879,-0.1,-0.49,-27.37


5.749913,-0.1,-0.49,-27.37


5.774611,-0.1,-0.49,-27.36


5.788611,-0.1,-0.49,-27.36


5.816345,-0.1,-0.49,-27.36


5.832952,-0.1,-0.49,-27.36


5.846543,-0.1,-0.49,-27.36


5.857471,-0.1,-0.49,-27.36


5.872149,-0.1,-0.49,-27.36


5.887856,-0.09,-0.5,-27.33


5.90183,-0.03,-0.52,-26.22


5.91761,-0.03,-0.52,-26.22


5.932306,-0.06,-0.53,-21.78


5.954813,-0.06,-0.53,-21.78


5.967512,-0.2,-0.39,-15.22


5.98723,-0.2,-0.39,-15.22


6.000687,-0.39,-0.25,-9.97


6.02033,-0.39,-0.25,-9.97


6.032395,-0.39,-0.25,-9.97


6.043259,-0.39,-0.25,-9.97


6.057237,-0.43,-0.08,-4.88


6.071086,-0.43,-0.08,-4.88


6.08502,-0.48,-0.05,-1.92


6.101651,-0.48,-0.05,-1.92


6.119084,-0.49,-0.01,0.5


6.145862,-0.49,0,1.32


6.1674,-0.49,0,1.32


6.180419,-0.58,-0.04,2.44


6.192483,-0.58,-0.04,2.44


6.209193,-0.59,-0.05,2.74


6.218461,-0.59,-0.05,2.74


6.235314,-0.61,-0.05,3.5


6.252374,-0.61,-0.05,3.5


6.269933,-0.63,-0.03,4.47


6.284698,-0.63,-0.03,4.47


6.305356,-0.64,-0.01,5.68


6.319521,-0.64,-0.01,5.68


6.336854,-0.64,0.01,6.33


6.358178,-0.63,0.04,7.38


6.367382,-0.63,0.04,7.38


6.384006,-0.58,0.1,7.94


6.399574,-0.58,0.1,7.94


6.41614,-0.55,0.11,7.97


6.437006,-0.55,0.11,7.97


6.450031,-0.56,0.11,7.9


6.463069,-0.56,0.11,7.9


6.475595,-0.55,0.1,7.46


6.490146,-0.55,0.1,7.46


6.505708,-0.55,0.05,7.09


6.519963,-0.55,0.05,7.09


6.538814,-0.52,-0.05,6.67


6.55979,-0.52,-0.05,6.67


6.571706,-0.52,-0.05,6.67


6.586219,-0.52,-0.05,6.67


6.608419,-0.52,-0.05,6.67


6.629195,-0.52,-0.05,6.67


6.651233,-0.52,-0.05,6.67


6.667716,-0.52,-0.05,6.67


6.68208,-0.52,-0.05,6.67


6.694405,-0.52,-0.05,6.67


6.70889,-0.52,-0.05,6.67


6.724577,-0.53,-0.05,6.67


6.740218,-0.53,-0.05,6.67


6.75404,-0.54,-0.05,6.67


6.773154,-0.69,0.01,7.31


6.801419,-0.71,0.02,7.73


6.815849,-0.71,0.02,7.73


6.830198,-0.72,0.01,7.72


6.843755,-0.73,-0.01,7.47


6.854141,-0.73,-0.01,7.47


6.870604,-0.73,-0.02,6.79


6.885255,-0.73,-0.02,6.79


6.902042,-0.74,-0.03,6.42


6.917445,-0.74,-0.03,6.42


6.932521,-0.74,-0.04,6.15


6.949001,-0.74,-0.04,6.15


6.961387,-0.74,-0.04,6.1


6.977999,-0.74,-0.04,6.1


6.993157,-0.74,-0.04,5.99


7.011016,-0.75,-0.04,5.91


7.02086,-0.75,-0.04,5.91


7.035842,-0.75,-0.04,5.91


7.051779,-0.75,-0.04,5.87


7.06647,-0.75,-0.04,5.87


7.084643,-0.75,-0.04,5.84


7.111942,-0.75,-0.04,5.82


7.129253,-0.75,-0.04,5.82


7.144479,-0.75,-0.04,5.78


7.157916,-0.75,-0.04,5.78


7.173313,-0.76,-0.04,5.77


7.187555,-0.76,-0.04,5.77


7.207581,-0.76,-0.04,5.74


7.220881,-0.76,-0.04,5.73


7.238662,-0.76,-0.04,5.73


7.257432,-0.76,-0.04,5.72


7.270588,-0.76,-0.04,5.72


7.290421,-0.76,-0.05,5.7


7.302834,-0.76,-0.05,5.7


7.318404,-0.76,-0.05,5.7


7.331072,-0.76,-0.05,5.7


7.352473,-0.76,-0.04,5.69


7.366402,-0.76,-0.04,5.69


7.38587,-0.77,-0.04,5.69


7.398371,-0.77,-0.04,5.69


7.410439,-0.77,-0.04,5.68


7.421145,-0.77,-0.04,5.68


7.437087,-0.8,-0.04,5.68


7.454349,-0.8,-0.04,5.68


7.470553,-0.83,-0.04,5.67


7.491736,-0.83,-0.04,5.67


7.509539,-0.83,-0.04,5.67


7.528832,-0.84,-0.04,5.67


7.54181,-0.84,-0.04,5.67


7.556898,-0.85,-0.04,5.66


7.570251,-0.85,-0.04,5.66


7.587636,-0.86,-0.04,5.66


7.609576,-0.86,-0.04,5.66


7.620494,-0.87,-0.04,5.66


7.647902,-0.85,-0.04,5.67


7.672304,-0.78,-0.04,5.7


7.682335,-0.78,-0.04,5.7


7.694839,-0.78,-0.04,5.7


7.708208,-0.77,-0.04,5.71


7.728727,-0.77,-0.04,5.71


7.751202,-0.77,-0.04,5.72


7.767993,-0.75,-0.05,5.71


7.781955,-0.75,-0.05,5.71


7.797264,-0.75,-0.05,5.72


7.809637,-0.75,-0.05,5.72


7.824762,-0.74,-0.05,5.71


7.839281,-0.74,-0.05,5.71


7.852593,-0.74,-0.05,5.71


7.866865,-0.74,-0.05,5.71


7.882059,-0.74,-0.04,5.71


7.896879,-0.74,-0.04,5.71


7.913321,-0.73,-0.05,5.71


7.929453,-0.73,-0.05,5.71


7.944912,-0.73,-0.05,5.71


7.963923,-0.73,-0.05,5.71


7.985348,-0.73,-0.04,5.71


7.997342,-0.73,-0.04,5.71


8.008868,-0.73,-0.04,5.71


8.024181,-0.73,-0.04,5.71


8.041646,-0.72,-0.04,5.71


8.057589,-0.72,-0.04,5.71


8.077389,-0.73,-0.05,5.71


8.095695,-0.73,-0.04,5.71


8.1248,-0.73,-0.04,5.71


8.137918,-0.73,-0.04,5.71


8.150764,-0.73,-0.04,5.7


8.164297,-0.73,-0.04,5.7


8.194452,-0.73,-0.04,5.7


8.226205,-0.73,-0.04,5.7


8.255661,-0.73,-0.04,5.7


8.269234,-0.73,-0.04,5.7


8.288508,-0.74,-0.04,5.67


8.3084,-0.75,-0.05,5.64


8.334982,-0.76,-0.05,5.57


8.348596,-0.76,-0.05,5.57


8.359973,-0.77,-0.05,5.52


8.375663,-0.78,-0.05,5.46


8.389458,-0.78,-0.05,5.46


8.404284,-0.78,-0.05,5.46


8.418655,-0.78,-0.05,5.46


8.43329,-1.05,-0.04,5.26


8.448997,-1.05,-0.04,5.26


8.463319,-1.34,-0.04,5.16


8.488629,-1.8,-0.04,5.1


8.506518,-1.8,-0.04,5.1


8.516956,-2.45,-0.03,5.08


8.530643,-2.45,-0.03,5.08


8.553909,-3.04,-0.03,5.08


8.56986,-3.04,-0.03,5.08


8.582601,-3.51,-0.03,5.07


8.593428,-3.51,-0.03,5.07


8.613724,-3.72,-0.03,5.08


8.628694,-3.72,-0.03,5.08


8.657823,-4.12,-0.02,5.08


8.677655,-4.77,-0.02,5.07


8.688268,-4.77,-0.02,5.07


8.710198,-5.7,0.01,5.14


8.72652,-6.88,0.02,5.19


8.750515,-7.42,0.02,5.21


8.767371,-7.42,0.02,5.21


8.787627,-8.37,0.03,5.24


8.799938,-8.37,0.03,5.24


8.813961,-8.94,0.05,5.41


8.822885,-8.94,0.05,5.41


8.841721,-9.4,0.05,5.54


8.855192,-9.4,0.05,5.54


8.871491,-9.88,0.07,5.61


8.886717,-9.88,0.07,5.61


8.904453,-10.13,0.09,5.61


8.919967,-10.13,0.09,5.61


8.933332,-10.57,0.13,5.59


8.961299,-10.94,0.15,5.55


8.974037,-10.94,0.15,5.55


8.985927,-10.94,0.15,5.55


9.000014,-11.23,0.17,5.46


9.025596,-11.45,0.17,5.44


9.040617,-11.45,0.17,5.44


9.054032,-11.52,0.18,5.45


9.074524,-11.52,0.18,5.45


9.08596,-11.67,0.19,5.56


9.101306,-11.67,0.19,5.56


9.11802,-11.67,0.19,5.56


9.133155,-11.67,0.19,5.56


9.156672,-11.74,0.19,5.65


9.182502,-11.87,0.2,5.8


9.190907,-11.87,0.2,5.8


9.205244,-12.01,0.21,5.83


9.221208,-12.01,0.21,5.83


9.240224,-12.07,0.21,5.91


9.254531,-12.07,0.21,5.91


9.275661,-12.14,0.22,6.01


9.290907,-12.14,0.22,6.01


9.306366,-12.19,0.23,6.06


9.325622,-12.14,0.24,6.16


9.337489,-12.14,0.24,6.16


9.353629,-12.07,0.25,6.2


9.374022,-12.07,0.25,6.2


9.395654,-11.68,0.3,6.17


9.405951,-11.68,0.3,6.17


9.420458,-10.72,0.28,5.99


9.437346,-10.72,0.28,5.99


9.452109,-8.74,0.21,5.91


9.471469,-6.78,0.15,5.74


9.489679,-6.78,0.15,5.74


9.502254,-5.56,0.21,5.67


9.513493,-5.56,0.21,5.67


9.525911,-5.56,0.21,5.67


9.54256,-3.21,0.13,6.24


9.557869,-3.21,0.13,6.24


9.575741,-1.83,0.06,6.95


9.604692,-0.79,0,7.64


9.621667,-0.72,0.01,7.96


9.645238,-0.72,0.01,7.96


9.668386,-0.71,0.01,8.03


9.683428,-0.7,0.01,8.03


9.702958,-0.7,0.01,8.03


9.717845,-0.69,0,7.77


9.734183,-0.69,0,7.77


9.754372,-0.68,0,7.47


9.776123,-0.67,0,7.31


9.796393,-0.67,0,7.31


9.82659,-0.66,0,7.31


9.840587,-0.66,0,7.31


9.855195,-0.66,0,7.31


9.876901,-0.66,-0.01,7.31


9.89028,-0.66,-0.01,7.31


9.912937,-0.66,-0.01,7.31


9.932979,-0.66,-0.02,7.3


9.950896,-0.66,-0.02,7.3


9.971971,-0.66,-0.02,7.3


9.989703,-0.66,-0.01,7.3


10.0042,-0.66,-0.01,7.3


10.02594,-0.66,-0.01,7.3


10.03959,-0.66,-0.01,7.3


10.05421,-0.66,-0.01,7.3


10.07766,-0.66,-0.01,7.3


10.09035,-0.66,-0.01,7.3


10.12332,-0.66,-0.01,7.3


10.14925,-0.66,-0.01,7.3


10.16172,-0.66,-0.01,7.3


10.17539,-0.66,-0.01,7.3


10.19135,-0.66,-0.01,7.3


10.21688,-0.66,-0.01,7.3


10.24601,-0.66,-0.01,7.3


10.26053,-0.66,-0.01,7.3


10.27483,-0.66,-0.01,7.3


10.29134,-0.66,-0.01,7.3


10.30645,-0.66,-0.01,7.3


10.33038,-0.66,-0.01,7.3


10.34654,-0.66,-0.01,7.3


10.36345,-0.66,-0.01,7.3


10.38397,-0.66,-0.01,7.3


10.39971,-0.66,-0.01,7.3


10.41877,-0.67,-0.01,7.3


10.44894,-0.66,-0.02,7.3


10.46356,-0.67,-0.02,7.3


10.47828,-0.67,-0.02,7.3


10.49876,-0.67,-0.02,7.29


10.51297,-0.67,-0.02,7.29


10.53439,-0.67,-0.02,7.29


10.551,-0.67,-0.02,7.29


10.57129,-0.67,-0.02,7.29


10.58963,-0.67,-0.02,7.29


10.60272,-0.67,-0.02,7.29


10.6217,-0.68,-0.02,7.29


10.63944,-0.68,-0.02,7.29


10.66247,-0.68,-0.02,7.29


10.68689,-0.68,-0.02,7.29


10.70195,-0.68,-0.02,7.29


10.72972,-0.68,-0.02,7.29


10.75353,-0.68,-0.02,7.29


10.7679,-0.68,-0.02,7.29


10.78716,-0.68,-0.02,7.29


10.80338,-0.68,-0.02,7.29


10.82228,-0.69,-0.02,7.29


10.83583,-0.69,-0.02,7.29


10.84981,-0.69,-0.02,7.29


10.86635,-0.69,-0.02,7.29


10.8906,-0.69,-0.02,7.29


10.90268,-0.69,-0.02,7.29


10.91643,-0.69,-0.02,7.29


10.92749,-0.69,-0.02,7.29


10.94448,-0.69,-0.02,7.29


10.96154,-0.69,-0.02,7.29


10.98268,-0.69,-0.02,7.29


11.00176,-0.69,-0.01,7.29


11.01935,-0.69,-0.01,7.29


11.03327,-0.69,-0.02,7.29


11.06719,-0.69,-0.02,7.29


11.08583,-0.69,-0.02,7.29


11.10166,-0.69,-0.02,7.29


11.11729,-0.69,-0.02,7.29


11.13361,-0.69,-0.02,7.29


11.15515,-0.69,-0.02,7.28


11.16889,-0.69,-0.02,7.28


11.18832,-0.69,-0.02,7.28


11.2143,-0.69,-0.02,7.28


11.23822,-0.69,-0.02,7.28


11.25144,-0.7,-0.02,7.28


11.26919,-0.7,-0.02,7.28


