delta time, euler x , euler y , euler z
2.048755,-8.31,-5.35,-9.03


2.082755,-8.31,-5.34,-9.03


2.109164,-8.31,-5.35,-9.03


2.138084,-8.3,-5.34,-9.03


2.168544,-8.31,-5.35,-9.03


2.200119,-8.31,-5.34,-9.03


2.255136,-8.3,-5.34,-9.04


2.300342,-8.3,-5.35,-9.04


2.321791,-8.3,-5.35,-9.04


2.345104,-8.3,-5.34,-9.04


2.363809,-8.3,-5.34,-9.04


2.386159,-8.3,-5.34,-9.04


2.408671,-8.31,-5.35,-9.04


2.428814,-8.31,-5.35,-9.04


2.456586,-8.3,-5.34,-9.05


2.47832,-8.3,-5.34,-9.05


2.496075,-8.31,-5.35,-9.05


2.531343,-8.31,-5.35,-9.05


2.555335,-8.31,-5.35,-9.05


2.590702,-8.31,-5.35,-9.05


2.619077,-8.31,-5.35,-9.05


2.646251,-8.31,-5.35,-9.05


2.667384,-8.31,-5.35,-9.05


2.6995,-8.31,-5.35,-9.06


2.722589,-8.31,-5.35,-9.06


2.746642,-8.31,-5.35,-9.06


2.773314,-8.31,-5.35,-9.06


2.802356,-8.31,-5.34,-9.06


2.828874,-8.31,-5.35,-9.06


2.857527,-8.31,-5.35,-9.06


2.888812,-8.32,-5.36,-9.06


2.91949,-8.32,-5.35,-9.06


2.943932,-8.32,-5.35,-9.06


2.967593,-8.32,-5.36,-9.06


2.991174,-8.32,-5.36,-9.06


3.01898,-8.32,-5.36,-9.06


3.053696,-8.32,-5.36,-9.06


3.089795,-8.32,-5.35,-9.06


3.122691,-8.32,-5.35,-9.06


3.162579,-8.31,-5.35,-9.06


3.196865,-8.31,-5.35,-9.06


3.260871,-8.32,-5.36,-9.07


3.324831,-8.32,-5.35,-9.07


3.353535,-8.32,-5.35,-9.07


3.390981,-8.32,-5.35,-9.07


3.424339,-8.32,-5.35,-9.06


3.450651,-8.32,-5.35,-9.06


3.476279,-8.32,-5.35,-9.06


3.500998,-8.32,-5.35,-9.06


3.529881,-8.31,-5.35,-9.06


3.555634,-8.32,-5.35,-9.06


3.582269,-8.32,-5.35,-9.06


3.608824,-8.32,-5.35,-9.06


3.634603,-8.32,-5.35,-9.06


3.666968,-8.32,-5.35,-9.06


3.69455,-8.32,-5.35,-9.06


3.72194,-8.32,-5.34,-9.06


3.75236,-8.32,-5.35,-9.06


3.776362,-8.32,-5.34,-9.06


3.799867,-8.32,-5.34,-9.06


3.824219,-8.33,-5.35,-9.06


3.848919,-8.33,-5.35,-9.06


3.872887,-8.33,-5.34,-9.06


3.89599,-8.33,-5.34,-9.06


3.918161,-8.33,-5.34,-9.06


3.945152,-8.33,-5.33,-9.06


3.969413,-8.33,-5.33,-9.06


3.996558,-8.33,-5.33,-9.06


4.024751,-8.34,-5.34,-9.06


4.052411,-8.34,-5.33,-9.06


4.076275,-8.33,-5.33,-9.06


4.099876,-8.33,-5.33,-9.06


4.125144,-8.33,-5.33,-9.06


4.152244,-8.34,-5.33,-9.06


4.175683,-8.33,-5.32,-9.06


4.218825,-8.34,-5.33,-9.06


4.26055,-8.33,-5.34,-9.06


4.284013,-8.33,-5.34,-9.06


4.303994,-8.33,-5.34,-9.06


4.331694,-8.33,-5.33,-9.06


4.355701,-8.33,-5.34,-9.06


4.38271,-8.34,-5.34,-9.06


4.404061,-8.34,-5.34,-9.06


4.425198,-8.34,-5.34,-9.06


4.452105,-8.44,-5.46,-9.05


4.480162,-8.85,-5.82,-8.98


4.505174,-8.85,-5.82,-8.98


4.53386,-8.49,-5.69,-8.86


4.557099,-8.2,-5.17,-9.06


4.583229,-8.4,-5.49,-9.01


4.605318,-8.4,-5.49,-9.01


4.62817,-8.4,-5.49,-9.01


4.670876,-9.77,-6.8,-9.39


4.709317,-8.1,-4.38,-4.71


4.746704,-7.7,-3.32,-2.95


4.771333,-4.28,-2.33,-1.45


4.79528,-1.21,-2.04,-0.42


4.818582,-1.21,-2.04,-0.42


4.84252,0.84,-1.7,1.28


4.866255,4.02,-2.2,1.72


4.890319,5.58,-2.46,1.44


4.919291,9.18,-3.11,0.94


4.940719,9.18,-3.11,0.94


4.96009,9.18,-3.11,0.94


4.982737,14.43,-3.75,0.21


5.009265,18.1,-4.61,-0.4


5.033011,19,-5.04,-0.55


5.057584,19,-5.04,-0.55


5.083106,20.37,-5.65,-0.77


5.106115,20.88,-5.9,-0.86


5.130479,20.46,-5.94,-0.82


5.154532,19.42,-5.85,-0.72


5.17887,19.42,-5.85,-0.72


5.224646,17.91,-5.71,-0.58


5.262978,16.49,-5.51,-0.47


5.287208,13.92,-5.23,-0.27


5.310609,7.99,-4.43,-0.27


5.337497,4.57,-3.91,-0.27


5.364315,-0.79,-3.07,-0.21


5.389601,-0.79,-3.07,-0.21


5.415133,-0.79,-3.07,-0.21


5.443289,-1.55,-2.84,-0.15


5.470097,-2.34,-2.6,-0.14


5.501694,-2.63,-2.49,-0.17


5.526858,-3.23,-2.27,-0.2


5.554913,-4.21,-1.61,-0.35


5.585153,-4.79,-1.21,-0.45


5.610785,-4.79,-1.21,-0.45


5.636531,-5.53,-0.9,-0.38


5.665822,-7.67,-0.84,-0.05


5.714359,-10.39,-0.83,0.22


5.763101,-13.13,-0.76,0.44


5.792483,-13.96,-0.75,0.54


5.829229,-13.43,-0.68,0.54


5.86166,-13.27,-0.67,0.58


5.893682,-13.43,-0.95,0.68


5.920918,-14.34,-1.34,0.85


5.950718,-14.81,-1.57,0.9


5.97242,-15.29,-2.07,0.99


5.995804,-15.1,-2.84,1.13


6.022876,-16.71,-3.95,1.51


6.05177,-16.71,-3.95,1.51


6.075867,-18.65,-5.15,1.84


6.101356,-19.92,-5.81,2


6.124734,-22.35,-7.03,2.23


6.151022,-25.4,-8.2,2.52


6.192501,-27.57,-8.78,2.68


6.232453,-38.48,-11.76,3.57


6.254885,-38.48,-11.76,3.57


6.28485,-44.52,-13.13,4.06


6.307418,-48.1,-13.97,4.25


6.334985,-48.57,-14.48,4.27


6.356723,-48.08,-14.62,4.28


6.380135,-48.08,-14.62,4.28


6.403631,-47.04,-14.8,4.35


6.428526,-46.81,-14.72,4.41


6.453467,-46.9,-14.55,4.39


6.479207,-46.85,-14.32,4.33


6.503098,-46.85,-14.32,4.33


6.527838,-46.85,-14.32,4.33


6.55244,-46.66,-13.97,4.19


6.574869,-46.37,-13.65,4.05


6.601142,-46.31,-13.33,3.93


6.627433,-45.95,-12.82,3.83


6.654707,-45.8,-12.3,3.72


6.696041,-45.54,-12,3.68


6.734015,-44.5,-11.41,3.59


6.75844,-43.79,-10.78,3.52


6.780723,-42.95,-10.12,3.43


6.805438,-42.8,-9.47,3.35


6.827886,-42.8,-9.47,3.35


6.851635,-42.66,-9.12,3.28


6.874296,-42.59,-8.51,3.1


6.901886,-42.96,-7.89,2.92


6.927056,-43.3,-7.36,2.79


6.952746,-43.56,-7.14,2.76


6.974837,-44.01,-6.93,2.74


7.000356,-44.51,-6.71,2.72


7.022717,-45.27,-6.4,2.7


7.055359,-45.52,-6.26,2.73


7.076727,-45.49,-6.17,2.76


7.098845,-45.49,-6.17,2.76


7.121895,-45.36,-6.1,2.75


7.147662,-45.38,-6.11,2.74


7.195291,-45.29,-6.21,2.71


7.237338,-45.16,-6.31,2.66


7.267138,-45.2,-6.4,2.63


7.292866,-45.12,-6.44,2.6


7.315494,-44.82,-6.51,2.55


7.338622,-44.82,-6.51,2.55


7.363304,-44.5,-6.57,2.51


7.388443,-44.28,-6.61,2.51


7.41171,-43.95,-6.6,2.5


7.435847,-43.97,-6.6,2.5


7.456924,-43.97,-6.6,2.5


7.486534,-43.98,-6.63,2.47


7.511837,-44.17,-6.65,2.42


7.537049,-44.42,-6.69,2.36


7.560868,-44.57,-6.69,2.3


7.585282,-44.74,-6.71,2.26


7.610587,-44.74,-6.71,2.26


7.635183,-45.19,-6.76,2.17


7.675208,-45.98,-6.84,2


7.710688,-45.98,-6.84,2


7.751133,-46.23,-6.85,1.95


7.772243,-46.5,-6.85,1.9


7.795658,-46.8,-6.86,1.86


7.818144,-46.8,-6.86,1.86


7.839141,-47.6,-6.8,1.7


7.865383,-48.49,-6.76,1.55


7.888869,-49.18,-6.74,1.42


7.91547,-49.35,-6.73,1.38


7.93814,-49.48,-6.72,1.33


7.963326,-49.93,-6.74,1.24


7.991872,-50.48,-6.82,1.16


8.020005,-50.71,-6.85,1.14


8.055868,-51.17,-6.91,1.08


8.085438,-51.68,-6.94,1.03


8.114916,-52.52,-6.9,1.04


8.141016,-53.44,-6.88,1.05


8.16894,-54.06,-6.98,1.05


8.210659,-54.34,-7.05,1.06


8.256386,-55.45,-7.24,1.06


8.278711,-55.62,-7.28,1.05


8.303252,-55.58,-7.28,1.03


8.325147,-55.58,-7.28,1.03


8.34972,-55.55,-7.27,1


8.374574,-55.48,-7.26,0.97


8.400003,-55.3,-7.25,0.96


8.423379,-54.97,-7.24,0.95


8.448509,-54.97,-7.24,0.95


8.473383,-54.44,-7.21,0.99


8.497804,-53.94,-7.17,0.99


8.524857,-53.14,-7.11,1


8.55063,-52.38,-7.04,1.03


8.574068,-51.71,-6.99,1.04


8.598022,-51.71,-6.99,1.04


8.621874,-50.91,-6.96,1.04


8.646931,-50.65,-6.93,1.04


8.690445,-50.26,-6.88,1.03


8.731189,-49.59,-6.81,1.03


8.768607,-48.8,-6.79,1.04


8.793819,-48.36,-6.71,1.04


8.820677,-47.96,-6.65,1.04


8.841774,-47.96,-6.65,1.04


8.86369,-47.96,-6.65,1.04


8.886839,-47.74,-6.61,1.04


8.908409,-47.53,-6.6,1.06


8.931726,-47.53,-6.6,1.06


8.95969,-47.49,-6.59,1.06


8.98239,-47.34,-6.57,1.06


9.007932,-47.24,-6.54,1.04


9.035867,-47.14,-6.54,1.03


9.063186,-46.92,-6.54,1.02


9.10144,-46.82,-6.53,1.01


9.126203,-46.58,-6.54,1


9.157221,-46.45,-6.57,1


9.18539,-46.38,-6.58,0.98


9.232253,-46.29,-6.63,0.97


9.274843,-46.16,-6.57,0.94


9.297946,-46.08,-6.57,0.9


9.32433,-46.11,-6.57,0.86


9.348284,-46.11,-6.57,0.86


9.373705,-46.04,-6.59,0.83


9.400886,-45.98,-6.6,0.8


9.426148,-45.92,-6.61,0.75


9.45252,-45.89,-6.63,0.71


9.477031,-45.81,-6.65,0.7


9.506849,-45.8,-6.66,0.7


9.544917,-45.61,-6.63,0.69


9.569866,-45.48,-6.62,0.68


9.627992,-45.43,-6.63,0.66


9.658271,-45.31,-6.62,0.63


9.70591,-44.86,-6.61,0.63


9.75347,-42.99,-6.47,0.61


9.778129,-41.02,-6.37,0.54


9.806855,-38.28,-6.17,0.41


9.830249,-38.28,-6.17,0.41


9.857477,-36.79,-6.03,0.34


9.883263,-32.96,-5.67,0.18


9.908978,-26.98,-5.22,-0.05


9.939639,-21.72,-4.65,-0.21


9.965285,-28.72,-4.31,-0.61


10.29862,-28.91,-4.36,-0.51


10.31862,-28.91,-4.36,-0.51
