delta time, euler x , euler y , euler z
19.04483,-0.43,-0.11,1


19.07261,-0.43,-0.11,1


19.09923,-0.43,-0.11,1


19.12837,-0.43,-0.11,1


19.16074,-0.43,-0.11,1


19.18706,-0.43,-0.11,1


19.21277,-0.43,-0.11,1


19.25207,-0.44,-0.11,1


19.29269,-0.43,-0.11,1


19.31376,-0.43,-0.11,1


19.34075,-0.43,-0.11,1


19.37539,-0.43,-0.11,1


19.40007,-0.43,-0.11,1


19.42843,-0.43,-0.11,1


19.45094,-0.43,-0.11,1


19.47578,-0.43,-0.11,1


19.50293,-0.43,-0.12,1


19.52969,-0.4,-0.15,1.16


19.5508,-0.4,-0.15,1.16


19.58837,-0.44,-0.12,2.44


19.61077,-0.44,-0.12,2.44


19.63692,-0.46,-0.1,2.79


19.68892,-0.46,-0.1,2.79


19.72789,-0.46,-0.1,2.79


19.76832,-0.45,-0.11,2.79


19.80195,-0.45,-0.11,2.79


19.82455,-0.45,-0.11,2.79


19.84788,-0.46,-0.11,2.79


19.8727,-0.46,-0.11,2.79


19.89908,-0.45,-0.11,2.79


19.92471,-0.45,-0.1,2.79


19.94782,-0.46,-0.1,2.79


19.97547,-0.45,-0.1,2.79


20.00923,-0.46,-0.11,2.79


20.0347,-0.46,-0.11,2.79


20.06388,-0.46,-0.11,2.79


20.08932,-0.45,-0.1,2.79


20.1122,-0.45,-0.1,2.78


20.13673,-0.45,-0.11,2.78


20.16611,-0.45,-0.11,2.78


20.20552,-0.47,-0.1,2.78


20.25553,-0.47,-0.09,3.36


20.27719,-0.47,-0.09,3.36


20.29667,-0.47,-0.09,3.36


20.3256,-0.47,-0.09,3.63


20.34757,-0.47,-0.09,3.63


20.37354,-0.45,-0.1,3.74


20.39553,-0.45,-0.1,3.74


20.42266,-0.48,-0.11,3.03


20.45775,-0.44,-0.13,1.95


20.48207,-0.42,-0.13,1.97


20.50782,-0.43,-0.13,2.03


20.53276,-0.46,-0.12,1.99


20.56,-0.46,-0.12,2


20.58482,-0.46,-0.12,1.99


20.61149,-0.46,-0.12,1.99


20.63406,-0.46,-0.12,1.99


20.68891,-0.47,-0.12,2.02


20.72584,-0.48,-0.12,2.17


20.75179,-0.49,-0.11,1.71


20.78127,-0.47,-0.12,0.92


20.80185,-0.47,-0.12,0.56


20.828,-0.47,-0.13,0.25


20.85235,-0.47,-0.12,0.26


20.88933,-0.51,-0.02,0.22


20.91012,-0.51,-0.02,0.22


20.93018,-0.47,0.13,0.26


20.95739,-0.46,0.21,0.53


20.98195,-0.32,0.36,1.05


21.00515,0.1,0.43,1.27


21.03311,0.72,0.34,1.48


21.05896,1.12,0.22,1.53


21.09316,2.06,-0.13,1.65


21.12166,2.93,-0.66,1.71


21.15983,2.93,-0.66,1.71


21.19944,4.17,-1.91,1.98


21.22629,6.48,-3.42,2.79


21.25284,7.35,-3.54,2.9


21.28133,9.47,-3.46,3.02


21.3188,11.59,-2.97,2.8


21.33972,11.59,-2.97,2.8


21.36496,15.77,-2.01,1.95


21.39441,16.66,-1.83,1.73


21.4173,16.66,-1.83,1.73


21.43991,18.44,-1.87,1.15


21.46828,20.29,-2.16,0.62


21.50032,20.29,-2.16,0.62


21.54627,20.29,-2.16,0.62


21.57216,20.29,-2.16,0.62


21.59999,20.29,-2.16,0.62


21.63365,30.81,-0.19,-0.66


21.66723,31.64,-0.04,-0.86


21.69927,33.44,0.23,-1.32


21.7442,35.22,0.47,-1.7


21.80228,39.19,1.6,-1.95


21.84565,41.91,1.92,-1.33


21.89112,42.74,1.97,-1.23


21.91756,44.7,1.96,-1.32


21.94569,45.84,1.88,-1.46


21.98158,46.83,2,-1.57


22.00925,47.3,1.95,-1.57


22.03473,48.31,1.71,-1.69


22.06285,49.31,1.49,-1.76


22.08867,50.28,1.28,-1.75


22.116,51.14,0.88,-1.38


22.14049,51.53,0.67,-1.14


22.18012,52.24,0.3,-0.7


22.23332,53.24,-0.54,-0.07


22.25592,53.24,-0.54,-0.07


22.28028,53.24,-0.54,-0.07


22.30264,54.29,-1.29,0.75


22.33204,55.48,-1.42,1.01


22.35705,56.2,-1.39,1.04


22.38368,57.11,-1.3,1.14


22.42017,58.09,-1.13,1.24


22.44477,58.55,-0.85,1.26


22.46651,58.55,-0.85,1.26


22.49333,59.41,-0.28,1.29


22.5168,59.41,-0.28,1.29


22.54192,60.25,0.14,1.43


22.56169,61.28,0.29,1.44


22.588,61.28,0.29,1.44


22.62431,63.07,0.75,1.49


22.64787,64.11,0.87,1.82


22.67413,64.11,0.87,1.82


22.7144,66.07,1.32,1.91


22.7544,66.36,1.47,1.86


22.77926,66.74,1.62,1.7


22.82066,66.86,1.63,1.63


22.8702,68.36,1.54,1.23


22.89158,68.5,1.53,1.26


22.91573,68.5,1.53,1.26


22.93921,68.6,1.25,1.31


22.96322,69.07,1.06,1.37


22.98957,69.41,0.95,1.41


23.01522,71.31,0.8,1.43


23.03909,71.77,0.79,1.46


23.07452,72.65,0.7,1.42


23.0977,72.65,0.7,1.42


23.1418,73.96,0.72,1.1


23.18143,74.29,0.7,0.95


23.20797,74.38,0.51,0.9


23.23138,74.41,0.11,0.86


23.25841,74.75,-0.17,0.86


23.29489,75.29,-0.31,0.82


23.32179,76.49,-0.4,0.88


23.3475,76.89,-0.45,0.9


23.3711,77.7,-0.47,0.9


23.39552,77.7,-0.47,0.9


23.41738,78.35,-0.43,0.85


23.44587,78.97,-0.3,0.6


23.47194,79.43,-0.29,0.47


23.50896,79.59,-0.33,0.42


23.52958,79.71,-0.4,0.33


23.55049,79.78,-0.41,0.29


23.57943,80.25,-0.43,0.33


23.60251,80.25,-0.43,0.33


23.62377,80.74,-0.44,0.47


23.64954,80.99,-0.43,0.53


23.68804,80.99,-0.43,0.53


23.74158,82.78,-0.32,0.83


23.78084,83.26,-0.23,0.84


23.82164,83.81,-0.11,0.72


23.84389,83.81,-0.11,0.72


23.86839,84.11,-0.04,0.6


23.88952,84.33,0,0.48


23.92065,84.52,-0.01,0.45


23.947,84.69,0,0.45


23.97081,84.97,-0.02,0.51


23.99165,84.97,-0.02,0.51


24.01502,85.19,-0.05,0.57


24.04392,85.15,-0.12,0.61


24.07542,84.74,-0.16,0.58


24.12279,82.9,-0.48,0.81


24.17031,81.7,-0.6,1.1


24.1987,73.79,-0.37,2.25


24.22258,66.13,-0.07,2.83


24.25047,61.7,0.07,3.08


24.27581,52.28,0.43,3.45


24.30359,42.39,0.8,3.55


24.33122,34.61,0.96,3.4


24.36444,25.91,1.14,3.16


24.38828,20.87,1.12,2.89


24.41356,20.87,1.12,2.89


24.43827,10.72,0.53,2.62


24.46512,-0.56,-0.11,2.63


24.48901,-0.53,-0.09,2.36


24.51806,-0.52,-0.1,2.35


24.53828,-0.48,-0.14,2.33


24.5781,-0.42,-0.19,2.31


24.60587,-0.42,-0.19,2.31


24.63613,-0.42,-0.2,2.31


24.66186,-0.42,-0.2,2.31


24.70429,-0.42,-0.2,2.31


24.75215,-0.42,-0.2,2.31


24.80503,-0.42,-0.2,2.3


24.84545,-0.41,-0.2,2.3


24.87036,-0.41,-0.2,2.3


24.89608,-0.41,-0.2,2.3


24.91865,-0.41,-0.2,2.3


24.94489,-0.45,-0.14,2.33


24.96988,-0.42,-0.19,1.99


25.0061,-0.43,-0.18,1.08


25.03406,-0.44,-0.21,0.49


25.05925,-0.61,-0.19,-0.01


25.08592,-0.81,-0.23,-0.36


25.13211,-1.09,-0.24,-0.94


25.17253,-1.6,-0.28,-1.85


25.20766,-1.99,-0.29,-2.25


25.23186,-2.46,-0.27,-2.22


25.2545,-2.46,-0.27,-2.22


25.28316,-2.94,-0.28,-2.49


25.30795,-3.26,-0.27,-2.55


25.3353,-3.82,-0.27,-2.7


25.36037,-4.27,-0.23,-2.61


25.38404,-4.62,-0.2,-2.27


25.41862,-4.99,-0.11,-1.87


25.446,-5.25,-0.08,-1.68


25.47135,-5.81,0.03,-1.49


25.49804,-6.13,0.04,-1.38


25.52326,-6.42,0.04,-1.33


25.55077,-6.92,0.03,-1.37


25.57945,-7.21,-0.01,-1.34


25.60649,-7.29,-0.04,-1.31


25.64443,-7.2,-0.07,-1.16


25.67045,-6.56,-0.18,-1.11


25.71202,-4.66,-0.37,-0.79


25.75653,-4.52,-0.46,-0.73


25.7959,-0.05,-0.25,-1.08


25.83913,-0.39,-0.25,-1.58


25.87379,-0.38,-0.25,-1.58


25.89906,-0.38,-0.25,-1.58


25.92313,-0.38,-0.25,-1.58


25.94692,-0.38,-0.25,-1.58


25.97285,-0.38,-0.25,-1.58


26.00081,-0.38,-0.25,-1.58


26.02675,-0.38,-0.25,-1.58


26.05384,-0.38,-0.25,-1.58


26.08759,-0.38,-0.25,-1.58


26.12869,-0.38,-0.25,-1.58


26.16836,-0.38,-0.25,-1.59


26.19473,-0.38,-0.25,-1.59


26.21998,-0.38,-0.25,-1.59


26.24003,-0.38,-0.25,-1.59


26.26967,-0.38,-0.25,-1.58


26.3055,-0.38,-0.25,-1.58


26.33138,-0.38,-0.25,-1.59


26.35492,-0.38,-0.25,-1.59


26.37836,-0.38,-0.25,-1.59


26.40541,-0.38,-0.25,-1.59


26.43249,-0.38,-0.25,-1.59


26.45572,-0.38,-0.25,-1.59


26.48153,-0.38,-0.24,-1.59


26.51847,-0.38,-0.24,-1.59


26.53998,-0.38,-0.24,-1.59


26.56902,-0.38,-0.24,-1.59


26.59161,-0.38,-0.24,-1.59


26.61471,-0.38,-0.24,-1.59


26.63852,-0.38,-0.24,-1.59


26.66443,-0.38,-0.24,-1.59


26.70639,-0.38,-0.24,-1.59


26.75466,-0.38,-0.24,-1.58


26.80085,-0.38,-0.24,-1.59


26.84824,-0.38,-0.24,-1.59


26.87472,-0.38,-0.24,-1.59


26.90501,-0.38,-0.24,-1.59


26.93382,-0.38,-0.24,-1.59


26.97695,-0.38,-0.24,-1.59


27.00434,-0.38,-0.24,-1.59


27.03375,-0.37,-0.24,-1.59


27.06381,-0.37,-0.24,-1.59


27.09527,-0.37,-0.24,-1.59


27.14177,-0.37,-0.24,-1.59


27.2021,-0.37,-0.24,-1.59


27.23026,-0.37,-0.24,-1.59


27.25982,-0.37,-0.24,-1.59


27.32159,-0.37,-0.24,-1.59


27.3471,-0.37,-0.24,-1.59


27.38014,-0.37,-0.24,-1.59


27.40313,-0.37,-0.24,-1.59


27.42679,-0.37,-0.24,-1.59


27.45472,-0.37,-0.24,-1.59


27.47556,-0.37,-0.24,-1.59


27.50301,-0.37,-0.24,-1.59


27.52623,-0.37,-0.24,-1.59


27.55317,-0.37,-0.24,-1.59


27.59017,-0.37,-0.24,-1.59


27.61398,-0.37,-0.24,-1.59


27.63791,-0.37,-0.24,-1.59


27.66372,-0.36,-0.24,-1.59


27.7058,-0.36,-0.24,-1.59


27.74938,-0.36,-0.24,-1.59


27.78782,-0.36,-0.24,-1.59


27.84753,-0.36,-0.24,-1.59


27.86895,-0.36,-0.24,-1.59


27.88692,-0.36,-0.24,-1.59


27.91415,-0.36,-0.24,-1.6


27.93573,-0.36,-0.24,-1.6


27.95393,-0.36,-0.24,-1.6


27.97936,-0.36,-0.24,-1.6


28.00389,-0.36,-0.25,-1.53


28.02769,-0.36,-0.25,-1.54


28.0507,-0.36,-0.25,-1.54


28.06992,-0.36,-0.25,-1.54


28.11108,-0.36,-0.25,-1.54


28.14656,-0.36,-0.25,-1.54


28.16864,-0.36,-0.25,-1.54


28.18726,-0.36,-0.25,-1.54


28.21347,-0.36,-0.25,-1.54


28.23713,-0.36,-0.25,-1.54


28.25403,-0.36,-0.25,-1.54


28.28333,-0.36,-0.25,-1.54


28.30743,-0.36,-0.25,-1.54


28.33272,-0.36,-0.25,-1.54


28.35447,-0.36,-0.25,-1.54


28.38103,-0.36,-0.25,-1.54


28.40419,-0.36,-0.25,-1.54


28.42581,-0.36,-0.25,-1.54


28.45459,-0.36,-0.25,-1.54


28.4872,-0.36,-0.24,-1.54


28.51411,-0.36,-0.24,-1.53


28.53748,-0.36,-0.24,-1.53


28.5627,-0.36,-0.24,-1.53


28.58797,-0.37,-0.24,-1.53


28.60924,-0.37,-0.24,-1.53


28.63708,-0.37,-0.24,-1.53


28.69403,-0.36,-0.24,-1.54


28.74246,-0.36,-0.25,-1.54


28.78375,-0.36,-0.25,-1.54


28.82623,-0.36,-0.24,-1.54


28.85289,-0.36,-0.24,-1.54


28.89204,-0.36,-0.24,-1.54


28.9149,-0.36,-0.24,-1.54


28.93846,-0.36,-0.24,-1.54


28.96251,-0.36,-0.24,-1.54


28.98704,-0.36,-0.24,-1.54


29.01343,-0.36,-0.24,-1.54


29.03695,-0.36,-0.24,-1.54


29.0601,-0.36,-0.24,-1.54


29.11814,-0.36,-0.24,-1.54


29.15886,-0.36,-0.24,-1.54


29.18496,-0.36,-0.24,-1.54


29.21023,-0.36,-0.24,-1.54


29.23208,-0.36,-0.24,-1.54


29.25274,-0.36,-0.24,-1.54


29.27749,-0.37,-0.24,-1.54


29.31649,-0.36,-0.24,-1.54


29.34156,-0.36,-0.24,-1.54


29.36845,-0.36,-0.24,-1.54


29.39515,-0.36,-0.24,-1.54


29.42222,-0.36,-0.24,-1.54


29.45007,-0.36,-0.23,-1.54


29.47853,-0.36,-0.23,-1.54


29.52084,-0.36,-0.23,-1.54


29.5555,-0.36,-0.23,-1.54


29.58198,-0.36,-0.23,-1.54


29.61217,-0.36,-0.23,-1.54


29.63972,-0.36,-0.23,-1.54


29.6849,-0.36,-0.23,-1.54


29.74227,-0.36,-0.23,-1.54


29.78095,-0.36,-0.23,-1.54


29.80482,-0.36,-0.23,-1.54


29.82274,-0.36,-0.23,-1.54


29.84919,-0.36,-0.23,-1.54


29.87051,-0.36,-0.23,-1.54


29.89321,-0.36,-0.23,-1.54


29.93558,-0.36,-0.23,-1.54


29.96028,-0.36,-0.23,-1.54


29.98977,-0.45,-0.16,-0.89


30.01443,-0.44,-0.03,2.98


30.04068,-0.47,-0.04,3.19


30.06835,-0.6,-0.13,2.52


30.09355,-0.6,-0.13,2.52


30.13534,-1.01,-0.04,2.75


30.16001,-1.23,0.07,2.96


30.18913,-1.07,-0.06,3.2


30.22902,-0.53,-0.45,3.18


30.26887,1.76,-1.92,3.27


30.29338,1.76,-1.92,3.27


30.32118,4.08,-1.62,2.9


30.37094,9.03,-1.56,3.52


30.39354,10.43,-1.89,3.39


30.42054,13.72,-2,2.75


30.44481,13.72,-2,2.75


30.46765,16.88,-2.46,2.41


30.49099,19.46,-3.25,2.21


30.51707,20.93,-3.57,2.19


30.54019,22.79,-3.74,2.21


30.5774,27.08,-2.44,2.51


30.5981,27.08,-2.44,2.51


30.62147,28.7,-0.67,3.33


30.64473,29.24,2.2,4.89


30.68347,29.46,3.3,5.8


30.72197,29.24,3.17,4.75


30.76255,28.68,2.49,2.85


30.82226,27.7,1.66,0.75


30.84421,27.65,1.92,0.42


30.86794,27.77,2.11,0.38


30.89128,27.93,2.28,0.41


30.91567,27.98,2.35,0.55


30.94056,27.51,2.26,0.45


30.96799,27.34,2.48,-0.08


31.00577,27.39,2.55,-0.38


31.03118,27.76,2.34,-1.03


31.05841,27.74,2.85,-2.74


31.09535,27.2,5.57,-6.63


31.13404,27.65,7.06,-9.03


31.16816,28.11,7,-9.28


31.21236,28.11,7,-9.28


31.23411,28.41,6.72,-6.58


31.25394,28.41,6.72,-6.58


31.28188,28.3,5.6,-4.08


31.30899,28.16,5.07,-3.62


31.33249,27.79,3.96,-2.76


31.35558,27.33,2.98,-2.28


31.38013,27.33,2.98,-2.28


31.4203,30.15,2.27,-1.32


31.44489,31.18,1.95,-0.79


31.46824,35.47,1.4,0.15


31.48856,37.57,1.61,0.19


31.51681,38.6,1.52,0.21


31.54403,40.12,1.19,0.75


31.57202,42.32,1.3,1.24


31.59234,43.41,1.31,1.47


31.63347,45.59,1.61,1.75


31.65815,46.96,1.78,1.91


31.69954,47.27,1.72,1.99


31.73919,48.22,1.61,1.67


31.77982,49.73,1.52,1.17


31.80359,50.54,1.72,0.94


31.84468,51.5,1.79,0.84


31.86441,52.24,1.96,0.75


31.88632,52.92,2.04,0.7


31.90726,53.95,1.89,0.76


31.93356,54.7,1.64,1.05


31.95633,54.7,1.54,1.32


31.97524,54.45,1.47,1.28


32.00741,54.45,1.47,1.28


32.05447,54.45,1.47,1.28


32.08306,54.45,1.47,1.28


32.11334,54.45,1.47,1.28


32.14281,42.92,0.7,1.54


32.16731,42.92,0.7,1.54


32.19801,32.91,0.71,1.76


32.22808,28.41,0.67,1.67


32.29561,19.23,0.7,2.19


32.33852,11.56,0.17,2.23


32.36216,11.56,0.17,2.23


32.39236,3.94,0.33,2.26


32.41706,1.14,1.35,1.78


32.44296,0.81,1.38,1.73


32.49113,-0.24,1.19,1.49


32.51186,-0.24,1.19,1.49


32.53783,-0.34,-0.1,1.47


32.55895,-0.37,-0.2,1.42


32.58558,-0.37,-0.2,1.43


32.60981,-0.37,-0.2,1.43


32.6342,-0.37,-0.2,1.43


32.67579,-0.37,-0.2,1.43


32.73354,-0.44,-0.09,-0.41


32.77799,-1.2,-0.18,-1.27


32.81523,-3.06,-0.67,-2.76


32.8382,-3.06,-0.67,-2.76


32.85718,-4.8,-1.55,-3.42


32.88249,-7.13,-2.18,-3.7


32.91784,-9.73,-2.78,-3.99


32.9411,-11.29,-2.66,-4.11


32.96367,-11.29,-2.66,-4.11


32.98659,-15.07,-1.95,-4.25


33.00899,-19.41,-1.12,-4.24


33.03502,-23.99,-0.82,-4.02


33.06067,-29.25,-0.41,-3.54


33.08707,-31.93,-0.07,-3.44


33.12796,-35.84,0.24,-2.96


33.15263,-38.97,0.55,-2.53


33.17609,-40.7,0.6,-2.42


33.20167,-42.15,0.6,-2.34


33.2421,-44.75,0.85,-1.92


33.286,-45.26,1.05,-1.96


33.31036,-44.64,1.13,-2.13


33.35336,-41.79,0.68,-2.13


33.37791,-36.09,0.37,-2.24


33.40147,-32.1,0.43,-2.07


33.42624,-23.62,0.69,-1.31


33.4472,-19.83,0.73,-1.04


33.47247,-16.22,0.77,-0.86


33.4944,-11.47,0.61,-0.4


33.52158,-9.39,1.11,-0.38


33.55721,-7.98,1.52,-0.32


33.58202,-4.57,2.54,-0.19


33.60864,-1.77,3.22,0.06


33.6315,-0.52,3.35,0.76


33.65905,-0.3,3.24,1.14


33.69949,-0.14,2.85,1.75


33.73658,-0.29,1.22,1.75


33.79011,-0.33,-0.14,1.69


33.81675,-0.37,-0.14,1.15


33.84164,-0.35,-0.05,0.96


33.86462,-0.35,-0.05,0.96


33.88936,-0.29,-0.17,0.67


33.90954,-0.24,-0.42,0.1


33.93729,-0.22,-0.44,-0.16


33.97457,-0.17,-0.53,0.16


33.99793,-0.2,-0.59,3.17


34.02098,-0.35,-0.28,8.88


34.04819,-0.51,-0.06,14.67


34.0748,-0.51,-0.06,14.67


34.09643,-0.53,0.02,18.48


34.1204,-0.53,0.03,18.9


34.14521,-0.51,0.01,17.56


34.18265,-0.42,-0.08,10.59


34.22155,-0.21,-0.33,-0.53


34.25832,-0.09,-0.49,-9.59


34.28082,-0.09,-0.49,-9.59


34.30597,0.05,-0.36,-7.59


34.32785,-0.03,-0.27,-4.3


34.35184,-0.35,-0.11,5.04


34.39657,-0.46,0,12.93


34.42118,-0.42,-0.06,10.72


34.44481,-0.38,-0.13,6.78


34.46822,-0.2,-0.37,1.82


34.48892,-0.15,-0.45,-3.31


34.51668,-0.04,-0.87,-9.91


34.54411,0.01,-1.07,-11.36


34.568,0.1,-1.18,-10.62


34.61152,0.07,-1.2,-8.62


34.6397,-0.06,-0.71,-5.41


34.68088,-0.09,-0.57,-3.86


34.72326,0.07,-2.68,-3.26


34.76427,0.19,-5.44,-3.08


34.78931,0.19,-5.44,-3.08


34.83311,4.96,0.36,-7.13


34.85865,7.62,2.08,-7.79


34.87936,7.62,2.08,-7.79


34.90828,8.8,2.98,-7.7


34.93478,10.75,4.16,-6.99


34.96174,11.74,5.49,-6.45


34.9891,12.79,7.93,-5.75


35.01203,14.44,9.92,-5.73


35.05513,15.92,10.68,-5.69


35.07965,20.02,10.94,-5.78


35.10789,24.88,11.11,-5.63


35.13226,30.89,11.42,-5.56


35.15856,38.56,10.91,-5.4


35.20233,42.74,10.03,-5.38


35.24147,50.22,7.75,-5.17


35.28328,62.24,1.54,-4.57


35.30969,66.15,-1.41,-4.49


35.33094,66.15,-1.41,-4.49


35.35605,67.07,-2.47,-4.35


35.38156,67.8,-4.3,-3.88


35.40715,67.8,-5.15,-3.63


35.42796,67.53,-7.09,-3.16


35.45401,67.23,-7.96,-3.08


35.50023,66.6,-10.28,-3.41


35.52676,66.03,-11.81,-3.67


35.54854,65.08,-13.14,-3.9


35.57401,65.08,-13.14,-3.9


35.59701,60.95,-13.97,-3.28


35.62312,57.49,-13.9,-2.53


35.64898,49.04,-13.44,-0.99


35.6937,43.27,-12.78,-0.21


35.74857,14.85,-8.02,0.93


35.78569,2.48,-5.3,0.09


35.80942,2.48,-5.3,0.09


35.82872,-5.54,-3.48,-0.4


35.85545,-14.47,-0.54,-1.49


35.88326,-21,1.42,-2.88


35.90674,-22.28,2.07,-3.15


35.94964,-20.73,2.02,-3.06


35.97722,-19.02,2.33,-2.74


35.9971,-17.11,2.71,-2.36


36.02186,-17.11,2.71,-2.36


36.0489,-15,3.16,-1.56


36.07531,-15,3.16,-1.56


36.0962,-9.87,4.18,-1.05


36.12181,-6.94,4.68,-1.24


36.15752,-4.53,4.99,-1.43


36.18576,-0.51,5.13,-1.98


36.22652,-0.38,5.01,-2.25


36.26926,-0.15,3.94,-3.58


36.29253,-0.15,3.94,-3.58


36.31265,-0.1,3.48,-4.1


36.3414,-0.12,3.05,-3.85


36.37791,-0.12,3.05,-3.85


36.40514,-0.23,-0.49,-3.68


36.42998,-0.26,-0.47,-3.7


36.45509,-0.26,-0.47,-3.71


36.47553,-0.26,-0.47,-3.71


36.50098,-0.25,-0.46,-3.7


36.52947,-0.25,-0.46,-3.7


36.54974,-0.25,-0.46,-3.71


36.59226,-0.29,-0.46,-3.69


36.61626,-0.26,-0.66,-2.83


36.64233,-0.22,-0.7,-2.92


36.66842,-0.21,-0.76,-2.94


36.70476,-0.19,-0.83,-2.89


36.74159,-0.2,-1.81,-2.6


36.76567,-0.2,-3.59,-2.9


36.8013,-0.18,-5.41,-3.72


36.82998,-0.17,-6.8,-4.38


36.85079,-0.13,-7.19,-4.68


36.87387,-0.06,-7.65,-5.17


36.89765,0.01,-8.03,-5.58


36.92295,0.01,-8.03,-5.58


36.94621,0.06,-8.04,-6.18


36.97276,0.06,-7.58,-6.79


37.00888,0.05,-7.07,-7.15


37.03456,0.04,-5.66,-7.7


37.05936,0.09,-3.78,-8.18


37.07957,0.06,-1.73,-8.33


37.10688,-0.03,-0.72,-8.33


37.13254,-0.03,-0.72,-8.33


37.1563,0.04,-0.65,-8.36


37.18255,0.01,-0.55,-8.56


37.24184,0.01,-0.49,-7.43


37.28328,-0.02,-0.45,-6.45


37.30597,-0.02,-0.45,-6.01


37.32959,-0.01,-0.45,-5.22


37.35369,-0.04,-0.36,-4.42


37.37564,-0.04,-0.36,-4.42


37.3984,-0.16,-0.25,-3.71


37.44233,-0.32,-0.36,-3.44


37.46553,-0.32,-0.36,-3.44


37.49054,-0.31,-0.45,-2.93


37.51524,-0.31,-0.44,-2.93


37.53836,-0.31,-0.44,-2.93


37.56234,-0.31,-0.44,-2.93


37.59153,-0.31,-0.44,-2.93


37.6171,-0.31,-0.44,-2.93


37.66242,-0.31,-0.44,-2.93


37.71547,-0.31,-0.44,-2.93


37.76999,-0.31,-0.45,-2.93


37.82679,-0.31,-0.44,-3.13


37.86866,-0.31,-0.44,-3.14


37.89284,-0.31,-0.44,-3.14


37.91765,-0.3,-0.45,-3.07


37.94141,-0.3,-0.45,-3.07


37.96703,-0.3,-0.45,-3.03


37.99382,-0.3,-0.45,-3.02


38.02053,-0.29,-0.45,-3.01


38.04868,-0.3,-0.44,-2.89


38.09033,-0.3,-0.44,-2.8


38.11609,-0.3,-0.44,-2.8


38.1395,-0.31,-0.43,-2.8


38.16172,-0.31,-0.43,-2.8


38.19269,-0.31,-0.43,-2.8


38.23354,-0.31,-0.43,-2.8


38.27451,-0.31,-0.43,-2.8


38.31752,-0.31,-0.43,-2.8


38.34562,-0.31,-0.43,-2.8


38.36677,-0.31,-0.43,-2.8


38.3914,-0.31,-0.43,-2.8


38.41628,-0.31,-0.43,-2.8


38.44037,-0.31,-0.42,-2.8


38.46786,-0.31,-0.42,-2.8


38.49445,-0.31,-0.42,-2.8


38.53527,-0.31,-0.42,-2.8


38.55825,-0.31,-0.42,-2.8


38.58053,-0.31,-0.42,-2.8


38.60632,-0.31,-0.42,-2.8


38.63066,-0.31,-0.42,-2.8


38.65776,-0.31,-0.42,-2.8


38.70774,-0.31,-0.42,-2.8


38.75854,-0.31,-0.42,-2.8


38.79467,-0.31,-0.42,-2.8


38.81673,-0.31,-0.42,-2.8


38.84038,-0.31,-0.42,-2.8


38.86434,-0.31,-0.42,-2.79


38.89188,-0.31,-0.42,-2.79


