delta time, euler x , euler y , euler z
15.46679,-0.78,-7.44,38.65


15.50374,-0.79,-7.41,38.66


15.52096,-0.79,-7.41,38.66


15.54037,-0.79,-7.41,38.66


15.56012,-0.8,-7.42,38.66


15.578,-0.8,-7.44,38.67


15.59347,-0.8,-7.44,38.67


15.61501,-0.8,-7.43,38.67


15.63566,-0.8,-7.42,38.67


15.67254,-0.8,-7.41,38.67


15.71816,-0.78,-7.41,38.65


15.73625,-0.8,-7.4,38.65


15.75427,-0.79,-7.4,38.64


15.77351,-0.79,-7.4,38.64


15.79225,-0.79,-7.41,38.63


15.81073,-0.79,-7.41,38.63


15.83066,-0.77,-7.4,38.63


15.84231,-0.76,-7.39,38.63


15.85921,-0.76,-7.39,38.63


15.88235,-0.76,-7.39,38.63


15.91857,-0.76,-7.37,38.64


15.93188,-0.74,-7.34,38.64


15.95499,-0.72,-7.33,38.62


15.97348,-0.72,-7.32,38.62


15.99235,-0.7,-7.33,38.62


16.00835,-0.7,-7.33,38.62


16.03252,-0.65,-7.37,38.6


16.05306,-0.64,-7.39,38.59


16.07166,-0.64,-7.39,38.59


16.095,-0.62,-7.37,38.58


16.13093,-0.61,-7.37,38.58


16.16138,-0.61,-7.38,38.58


16.19135,-0.61,-7.36,38.58


16.21089,-0.62,-7.34,38.6


16.22912,-0.62,-7.34,38.6


16.25141,-0.6,-7.31,38.59


16.27096,-0.6,-7.3,38.6


16.29565,-0.61,-7.29,38.6


16.32725,-0.61,-7.29,38.61


16.34726,-0.61,-7.29,38.61


16.362,-0.59,-7.29,38.61


16.38393,-0.58,-7.27,38.61


16.40262,-0.58,-7.27,38.61


16.42305,-0.59,-7.25,38.63


16.44492,-0.58,-7.24,38.63


16.45956,-0.58,-7.24,38.63


16.47721,-0.58,-7.22,38.63


16.4978,-0.58,-7.22,38.63


16.5327,-0.58,-7.18,38.64


16.55288,-0.58,-7.18,38.64


16.57477,-0.58,-7.17,38.65


16.59379,-0.57,-7.16,38.67


16.6174,-0.57,-7.16,38.67


16.64766,-0.58,-7.14,38.68


16.67842,-0.58,-7.11,38.7


16.69661,-0.57,-7.11,38.71


16.7092,-0.57,-7.11,38.71


16.74627,-0.54,-7.12,38.7


16.76089,-0.54,-7.12,38.7


16.77663,-0.54,-7.16,38.72


16.7987,-0.54,-7.16,38.72


16.81352,-0.53,-7.19,38.73


16.82796,-0.53,-7.19,38.73


16.85414,-0.55,-7.19,38.76


16.87713,-0.58,-7.19,38.8


16.89455,-0.67,-7.19,38.93


16.9086,-0.67,-7.19,38.93


16.92809,-1.15,-7.07,39.39


16.96249,-1.97,-6.97,40.1


16.97698,-1.97,-6.97,40.1


16.99249,-3.17,-7,40.9


17.01513,-4,-6.96,41.33


17.02821,-4,-6.96,41.33


17.04474,-5.83,-6.98,42.22


17.06782,-5.83,-6.98,42.22


17.08854,-7.35,-7.01,42.77


17.12618,-8.52,-6.99,43.15


17.15882,-9.57,-7,43.48


17.19649,-10.82,-7.02,43.8


17.21137,-10.82,-7.02,43.8


17.22694,-11.34,-7.02,43.84


17.2497,-11.57,-7.04,43.89


17.26928,-11.77,-7.05,43.89


17.28403,-12.26,-7.04,43.95


17.30733,-12.26,-7.04,43.95


17.32802,-12.53,-7.05,43.98


17.34849,-13.17,-7.08,44


17.36189,-13.17,-7.08,44


17.41032,-14.34,-7,43.96


17.42466,-14.34,-7,43.96


17.446,-14.81,-6.96,43.89


17.46266,-15.04,-6.94,43.88


17.47618,-15.04,-6.94,43.88


17.50075,-15.3,-7.02,43.82


17.523,-15.56,-7.17,43.86


17.53845,-15.56,-7.17,43.86


17.55807,-15.78,-7.31,43.92


17.58183,-15.87,-7.37,43.93


17.67869,-16.28,-7.67,43.98


17.6929,-16.28,-7.67,43.98


17.71273,-16.39,-7.75,44.03


17.75047,-16.42,-7.8,44.03


17.78304,-16.47,-7.83,44.06


17.84402,-16.66,-8.05,44.11


17.85821,-16.64,-8.16,44.07


17.87873,-16.64,-8.16,44.07


17.89572,-16.67,-8.21,44.07


17.91181,-16.68,-8.23,44.08


17.93081,-16.68,-8.23,44.08


17.9465,-16.68,-8.23,44.08


17.96603,-16.68,-8.23,44.08


17.98371,-16.69,-8.3,44.04


18.07437,-16.84,-8.37,44.08


18.08986,-16.84,-8.37,44.08


18.10961,-16.84,-8.37,44.08


18.12479,-17.01,-8.37,44.17


18.14743,-17.01,-8.37,44.17


18.16657,-17.09,-8.41,44.18


18.18004,-17.13,-8.43,44.2


18.20034,-17.18,-8.46,44.23


18.24311,-17.24,-8.48,44.26


18.2739,-17.55,-8.63,44.41


18.30326,-17.8,-8.67,44.48


18.3217,-17.9,-8.71,44.5


18.33953,-18.13,-8.8,44.57


18.36159,-18.21,-8.85,44.58


18.38014,-18.21,-8.85,44.58


18.3988,-18.4,-8.94,44.61


18.40998,-18.4,-8.94,44.61


18.45874,-18.83,-9.15,44.71


18.47415,-18.83,-9.15,44.71


18.49615,-19.04,-9.31,44.76


18.51553,-19.13,-9.39,44.77


18.52894,-19.13,-9.39,44.77


18.5494,-19.34,-9.57,44.82


18.57365,-19.54,-9.7,44.88


18.59531,-19.54,-9.7,44.88


18.61526,-19.72,-9.81,44.92


18.65526,-19.94,-9.9,44.99


18.68537,-20.05,-9.95,45.02


18.72154,-20.46,-10.26,45.09


18.75611,-20.72,-10.4,45.13


18.78642,-21.06,-10.63,45.2


18.80314,-21.06,-10.63,45.2


18.82273,-21.23,-10.77,45.21


18.86114,-21.62,-11.07,45.35


18.87519,-21.89,-11.45,45.41


18.89524,-21.89,-11.45,45.41


18.91562,-22.19,-11.85,45.44


18.93439,-22.62,-12.22,45.48


18.94643,-22.62,-12.22,45.48


18.96873,-22.82,-12.43,45.49


18.98929,-22.82,-12.43,45.49


19.01188,-23,-12.65,45.51


19.03091,-23.25,-12.86,45.5


19.06599,-23.25,-12.86,45.5


19.07883,-23.25,-12.86,45.5


19.09272,-23.97,-13.11,45.46


19.10881,-23.97,-13.11,45.46


19.12938,-24.71,-12.96,45.39


19.14912,-25.26,-12.66,45.37


19.16869,-25.26,-12.66,45.37


19.18195,-25.43,-12.53,45.33


19.22111,-25.62,-12.37,45.29


19.26267,-26.03,-11.94,45.22


19.31257,-26.03,-11.94,45.22


19.3324,-27.35,-10.66,44.93


19.35235,-27.35,-10.66,44.93


19.37473,-27.71,-10.39,44.89


19.39596,-28.11,-10.15,44.85


19.41585,-28.31,-10.03,44.81


19.42977,-28.31,-10.03,44.81


19.45078,-28.51,-9.92,44.78


19.46679,-28.51,-9.92,44.78


19.51719,-29.34,-9.52,44.65


19.53607,-29.68,-9.42,44.59


19.54927,-29.68,-9.42,44.59


19.5722,-29.9,-9.36,44.55


19.59216,-30.31,-9.23,44.56


19.61372,-30.31,-9.23,44.56


19.63109,-30.52,-9.2,44.58


19.66702,-30.74,-9.18,44.56


19.72037,-31.18,-9.15,44.45


19.75189,-31.48,-9.16,44.38


19.78435,-31.72,-9.24,44.37


19.80535,-31.89,-9.3,44.38


19.82269,-31.89,-9.3,44.38


19.84597,-32.06,-9.3,44.38


19.86602,-32.15,-9.31,44.36


19.88565,-32.15,-9.31,44.36


19.93172,-32.62,-9.37,44.34


19.95065,-32.88,-9.36,44.34


19.97067,-32.88,-9.36,44.34


19.98897,-33.1,-9.34,44.35


20.02055,-33.18,-9.37,44.39


20.04244,-33.37,-9.44,44.45


20.07978,-33.64,-9.5,44.47


20.11676,-33.75,-9.58,44.52


20.17023,-33.98,-9.67,44.62


20.21097,-34.22,-9.71,44.73


20.22823,-34.47,-9.73,44.73


20.24246,-34.47,-9.73,44.73


20.26295,-34.91,-9.73,44.67


20.28341,-35.29,-9.74,44.65


20.29642,-35.29,-9.74,44.65


20.31693,-35.45,-9.73,44.65


20.35546,-35.85,-9.75,44.66


20.37234,-36.41,-9.76,44.63


20.39437,-36.41,-9.76,44.63


20.41523,-36.96,-9.79,44.61


20.43283,-37.17,-9.82,44.62


20.44576,-37.34,-9.85,44.62


20.4681,-37.49,-9.87,44.62


20.48721,-37.49,-9.87,44.62


20.50428,-37.82,-9.92,44.64


20.52487,-38.13,-10.04,44.67


20.56693,-38.38,-10.16,44.66


20.58106,-38.59,-10.23,44.64


20.597,-38.59,-10.23,44.64


20.61659,-38.74,-10.26,44.62


20.63741,-38.74,-10.26,44.62


20.67037,-39.14,-10.3,44.55


20.70437,-39.75,-10.34,44.6


20.72419,-39.75,-10.34,44.6


20.76041,-40.37,-10.28,44.61


20.8123,-40.69,-10.34,44.73


20.82695,-41.02,-10.47,44.92


20.84753,-41.02,-10.47,44.92


20.86663,-41.25,-10.58,45.05


20.88413,-41.45,-10.64,45.14


20.89725,-41.45,-10.64,45.14


20.91927,-41.53,-10.65,45.17


20.94072,-41.83,-10.63,45.22


20.95757,-41.83,-10.63,45.22


20.97717,-42.06,-10.66,45.19


21.01788,-42.27,-10.76,45.13


21.03116,-42.61,-10.77,45.08


21.04671,-42.61,-10.77,45.08


21.08411,-42.73,-10.77,45.06


21.10905,-42.73,-10.77,45.06


21.12093,-43.08,-10.78,45.06


21.14189,-43.08,-10.78,45.06


21.16488,-43.53,-10.72,45.06


21.18415,-44.02,-10.62,45.02


21.22039,-44.29,-10.55,45


21.23566,-44.29,-10.55,45


21.25947,-44.7,-10.49,45.01


21.2808,-45.16,-10.51,45.08


21.30768,-45.63,-10.57,45.14


21.3241,-45.63,-10.57,45.14


21.34291,-46.01,-10.63,45.14


21.36633,-46.14,-10.67,45.16


21.38048,-46.14,-10.67,45.16


21.39573,-46.26,-10.77,45.18


21.43854,-46.34,-10.83,45.21


21.45052,-46.36,-10.86,45.22


21.46811,-46.36,-10.86,45.22


21.49175,-46.42,-10.86,45.23


21.51387,-46.48,-10.85,45.22


21.53947,-46.48,-10.85,45.22


21.55296,-46.65,-10.86,45.25


21.57528,-46.81,-10.92,45.31


21.59481,-46.81,-10.92,45.31


21.61732,-46.95,-10.97,45.37


21.65161,-47.17,-11.01,45.4


21.67085,-47.32,-11.03,45.42


21.68368,-47.32,-11.03,45.42


21.72246,-47.91,-11.12,45.51


21.75871,-48.18,-11.19,45.55


21.79061,-48.5,-11.27,45.58


21.8078,-48.5,-11.27,45.58


21.82504,-48.64,-11.32,45.61


21.86916,-48.76,-11.39,45.65


21.88231,-48.92,-11.43,45.7


21.89749,-48.92,-11.43,45.7


21.91678,-49.09,-11.41,45.74


21.94011,-49.21,-11.39,45.77


21.95644,-49.21,-11.39,45.77


21.97975,-49.28,-11.38,45.79


21.99832,-49.46,-11.35,45.81


22.01688,-49.46,-11.35,45.81


22.03798,-49.65,-11.39,45.91


22.07767,-49.77,-11.4,45.95


22.0962,-49.82,-11.4,45.95


22.11133,-49.84,-11.38,45.94


22.13312,-49.84,-11.38,45.94


22.14871,-49.93,-11.37,45.92


22.16679,-49.93,-11.37,45.92


22.18498,-50.04,-11.35,45.92


22.20522,-50.05,-11.33,45.9


22.24112,-50.14,-11.28,45.91


22.29636,-50.2,-11.27,45.9


22.31284,-50.2,-11.27,45.9


22.33477,-50.29,-11.25,45.9


22.35438,-50.34,-11.23,45.89


22.36635,-50.34,-11.23,45.89


22.38777,-50.49,-11.15,45.87


22.41407,-50.57,-11.1,45.87


22.43269,-50.57,-11.1,45.87


22.45332,-50.71,-11.02,45.87


22.50047,-51.23,-10.88,45.88


22.51457,-51.23,-10.88,45.88


22.53336,-51.55,-10.79,45.9


22.55286,-51.55,-10.79,45.9


22.5694,-51.7,-10.77,45.92


22.58344,-51.7,-10.77,45.92


22.60607,-51.89,-10.73,45.93


22.62898,-52.07,-10.71,45.95


22.66449,-52.19,-10.67,45.95


22.71751,-52.37,-10.58,45.94


22.74631,-52.46,-10.53,45.9


22.77974,-52.57,-10.53,45.89


22.79565,-52.57,-10.53,45.89


22.8166,-52.7,-10.5,45.87


22.83511,-52.69,-10.47,45.84


22.84886,-52.69,-10.47,45.84


22.86814,-52.69,-10.46,45.81


22.90058,-52.71,-10.44,45.75


22.91598,-52.71,-10.44,45.75


22.93318,-52.69,-10.43,45.69


22.95241,-52.65,-10.42,45.66


22.97231,-52.59,-10.42,45.63


22.99044,-52.55,-10.4,45.58


23.01307,-52.49,-10.36,45.52


23.03329,-52.49,-10.36,45.52


23.05282,-52.38,-10.39,45.47


23.06798,-52.38,-10.39,45.47


23.08297,-52.12,-10.46,45.42


23.12883,-50.31,-10.76,45.04


23.14541,-48.97,-10.92,44.69


23.1671,-47.21,-11.09,44.26


23.18624,-47.21,-11.09,44.26


23.21725,-42.26,-11.63,43.38


23.24767,-35.03,-12.57,42.96


23.26189,-27.17,-12.9,42.56


23.28291,-21.41,-12.66,42.6


23.30112,-21.41,-12.66,42.6


23.33929,-17.38,-12.09,42.35


23.35258,-15.62,-11.88,42.46


23.37119,-15.62,-11.88,42.46


23.39092,-11.34,-11.94,42.93


23.41359,-7.85,-12.31,43.32


23.43321,-6.21,-12.43,43.48


23.45264,-6.21,-12.43,43.48


23.47244,-5.67,-12.46,43.51


23.48442,-5.67,-12.46,43.51


23.50718,-4.51,-12.77,43.51


23.55221,-4.49,-12.6,43.23


23.56635,-4.49,-12.6,43.23


23.58287,-4.91,-12.31,43.09


23.60163,-4.91,-12.31,43.09


23.63478,-5.05,-12.23,43.1


23.66713,-5.15,-12.26,43.16


23.69753,-5.46,-12.18,43.23


23.72649,-6.13,-11.94,43.33


23.76428,-7.87,-11.42,43.42


23.77859,-7.87,-11.42,43.42


23.79907,-9.2,-11.02,43.55


23.81827,-9.2,-11.02,43.55


23.83699,-10.39,-10.76,43.65


23.85048,-11.62,-10.49,43.76


23.87162,-11.62,-10.49,43.76


23.89076,-12.48,-10.31,43.97


23.90497,-12.48,-10.31,43.97


23.92681,-12.77,-10.21,44.07


23.96799,-13.01,-10.13,44.14


23.98772,-12.91,-10.21,44.1


24.0009,-12.91,-10.21,44.1


24.02002,-12.7,-10.3,44.06


24.03983,-12.58,-10.34,43.99


24.05925,-12.58,-10.34,43.99


24.07925,-12.5,-10.36,43.99


24.09964,-12.35,-10.42,43.96


24.11879,-12.35,-10.42,43.96


24.13343,-12.24,-10.47,43.99


24.17159,-12.22,-10.49,44.01


24.20001,-12.26,-10.5,44.03


24.23102,-12.26,-10.51,44.05


24.24519,-12.22,-10.55,44.09


24.26288,-12.22,-10.55,44.09


24.28508,-12.1,-10.7,44.05


24.30414,-11.74,-10.87,43.96


24.318,-11.74,-10.87,43.96


24.33976,-11.11,-11.14,43.84


24.38197,-10.5,-11.39,43.78


24.39765,-7.65,-12.35,43.68


24.41738,-7.65,-12.35,43.68


24.43672,-2.96,-13.42,43.62


24.45525,3.51,-14.15,44.34


24.46845,3.51,-14.15,44.34


24.49286,12,-15.06,46.24


24.51222,17.47,-15.86,47.22


24.53397,17.47,-15.86,47.22


24.55331,26.93,-18.15,48.37


24.58862,33.52,-20.68,48.99


24.60902,38.2,-22.39,49.48


24.62158,38.2,-22.39,49.48


24.64756,41.09,-23.14,49.38


24.68856,41.71,-23.05,49.32


24.72006,40.95,-20.97,48.77


24.73956,40.95,-20.97,48.77


24.75121,40.25,-20.09,48.53


24.7704,40.25,-20.09,48.53


24.81838,39.32,-19.01,48.36


24.83313,39.32,-19.01,48.36


24.85375,38.79,-18.48,48.25


24.87394,38.28,-18.1,48.22


24.88529,38.28,-18.1,48.22


24.90835,38,-17.73,48.19


24.92455,38,-17.73,48.19


24.94795,37.7,-17.42,48.09


24.96811,37.55,-17.32,47.99


24.98577,37.55,-17.32,47.99


25.02627,37.53,-17.33,47.65


25.03817,37.53,-17.33,47.65


25.05941,37.64,-17.36,47.54


25.08131,37.7,-17.37,47.47


25.10099,37.73,-17.37,47.4


25.11906,37.77,-17.39,47.34


25.1395,37.83,-17.41,47.28


25.17081,37.77,-17.45,47.17


25.20174,37.6,-17.41,47.12


25.24195,37.6,-17.35,47.05


25.25638,37.6,-17.35,47.05


25.27642,37.55,-17.3,47.02


25.29596,37.62,-17.26,46.96


25.31616,37.62,-17.26,46.96


25.33456,37.82,-17.27,46.92


25.35479,37.89,-17.28,46.9


25.37543,37.89,-17.28,46.9


25.39076,38.03,-17.28,46.84


25.41195,38.09,-17.28,46.83


25.4544,38.19,-17.25,46.82


25.46775,38.19,-17.25,46.82


25.48405,38.32,-17.24,46.8


25.50704,38.51,-17.23,46.77


25.52622,38.51,-17.23,46.77


25.53949,38.8,-17.25,46.73


25.56573,38.9,-17.25,46.73


25.58573,38.9,-17.25,46.73


25.60581,39.05,-17.25,46.73


25.62279,39.09,-17.24,46.75


25.66533,38.99,-17.18,46.78


25.69885,38.91,-17.14,46.8


25.72799,38.98,-17.14,46.79


25.74269,39.19,-17.18,46.71


25.76277,39.19,-17.18,46.71


25.79785,39.33,-17.25,46.66


25.83085,39.52,-17.28,46.6


25.8689,39.69,-17.32,46.57


25.88222,39.69,-17.32,46.57


25.9044,39.75,-17.34,46.56


25.91909,39.75,-17.34,46.56


25.93476,39.8,-17.38,46.55


25.95775,39.94,-17.38,46.52


25.98055,40,-17.37,46.5


26.00137,40.08,-17.38,46.49


26.02236,40.21,-17.41,46.47


26.04049,40.21,-17.41,46.47


26.0826,40.75,-17.54,46.38


26.11603,40.86,-17.56,46.34


26.14889,40.75,-17.53,46.36


26.16327,40.6,-17.52,46.39


26.18421,40.6,-17.52,46.39


26.20361,39.58,-17.27,46.55


26.21843,39.58,-17.27,46.55


26.23749,36.68,-16.6,46.87


26.25607,31.26,-15.23,47.65


26.29331,24.9,-13.42,48.96


26.31062,24.9,-13.42,48.96


26.33122,22.36,-12.66,49.51


26.35366,18.64,-11.32,50.12


26.37454,16.08,-10.16,50.67


26.38818,16.08,-10.16,50.67


26.41033,14.5,-9.49,51.04


26.43159,13.02,-8.93,51.33


26.45299,13.02,-8.93,51.33


26.47303,12.25,-8.56,51.38


26.50924,11.12,-8,51.32


26.52827,10.29,-7.82,51.32


26.54432,10.29,-7.82,51.32


26.56785,9.1,-7.86,51.29


26.58889,7.58,-8.14,51.21


26.60549,7.58,-8.14,51.21


26.62491,6.57,-8.45,51.08


26.65849,3.51,-9.84,50.54


26.69278,0.85,-11.28,50.78


26.73583,-2.82,-12.25,51.43


26.76978,-3.52,-12.57,51.44


26.80447,-4.37,-12.69,51.46


26.81997,-4.37,-12.69,51.46


26.83755,-4.85,-12.73,51.39


26.86187,-5.23,-13.09,51.33


26.8867,-4.94,-13.53,51.23


26.90828,-4.94,-13.53,51.23


26.94431,-4.58,-13.76,50.84


26.96663,-4.58,-13.76,50.84


26.98387,-4.43,-14.04,50.52


27.00548,-3.88,-14.29,50.26


27.02011,-3.88,-14.29,50.26


27.04035,-3.59,-14.41,50.11


27.07442,-3.36,-14.4,50


27.10549,-2.13,-14.53,49.63


27.12176,0.49,-14.6,48.84


27.15883,5.73,-14.8,47.84


27.17232,5.73,-14.8,47.84


27.1868,5.73,-14.8,47.84


27.20682,5.73,-14.8,47.84


27.22531,14.21,-14.27,47.52


27.23981,14.21,-14.27,47.52


27.2611,19.7,-13.9,47.85


27.28023,24.38,-13.87,48.33


27.29582,24.38,-13.87,48.33


27.31972,27.98,-14.23,48.85


27.33442,30.37,-14.61,49.19


27.37878,31.24,-14.73,49.31


27.39772,32.44,-14.83,49.41


27.41748,32.44,-14.83,49.41


27.43911,33.19,-14.8,49.41


27.4565,33.39,-14.6,49.4


27.47304,33.39,-14.6,49.4


27.4966,33.32,-14.38,49.42


27.51949,33.27,-14.32,49.45


27.53612,33.27,-14.32,49.45


27.57805,33.22,-14.05,49.54


27.59264,33.22,-14.05,49.54


27.61202,33.22,-13.9,49.54


27.63212,33.29,-13.88,49.49


27.66839,33.24,-13.85,49.4


27.70287,33.15,-13.89,49.35


27.73547,33.19,-13.92,49.35


27.76941,33.17,-13.98,49.31


27.80581,33.2,-14.09,49.25


27.81894,33.22,-14.13,49.23


27.83378,33.22,-14.13,49.23


27.8551,33.26,-14.14,49.23


27.87052,33.26,-14.15,49.22


27.88845,33.27,-14.17,49.22


27.90769,33.33,-14.22,49.22


27.92664,33.33,-14.22,49.22


27.94805,33.48,-14.33,49.19


27.97358,33.51,-14.42,49.18


28.01231,33.58,-14.62,49.14


28.03194,33.73,-14.78,49.09


28.04812,33.73,-14.78,49.09


28.07112,33.78,-14.91,49.04


28.08966,33.78,-14.91,49.04


28.10748,33.78,-14.91,49.04


28.12276,34.07,-15.39,48.93


28.14242,34.24,-15.67,48.9


28.16183,34.24,-15.67,48.9


28.18225,34.31,-15.85,48.88


28.23604,34.59,-16.07,48.87


28.26925,35.21,-16.51,48.95


28.28362,35.21,-16.51,48.95


28.3062,36.57,-17.61,49.08


28.32481,38.08,-18.8,49.16


28.33861,38.08,-18.8,49.16


28.36236,39.54,-19.86,49.09


28.38341,40.26,-20.36,49.01


28.42475,41.54,-21.2,48.87


28.43846,41.54,-21.2,48.87


28.45337,42.59,-21.73,48.74


28.47532,43.35,-22,48.72


28.49092,43.35,-22,48.72


28.50861,43.88,-22.11,48.78


28.52402,43.88,-22.11,48.78


28.54416,44.22,-22.07,48.86


28.56616,44.32,-22.06,48.88


28.58616,44.32,-22.06,48.88


28.62905,44.66,-22,48.86


28.65017,44.75,-22,48.84


28.68537,44.81,-22.01,48.82


28.71656,45.07,-22.03,48.7


28.73625,45.07,-22.03,48.7


28.755,45.2,-22.08,48.6


28.77572,45.18,-22.11,48.54


28.78961,45.18,-22.11,48.54


28.82823,45.16,-22.1,48.51


28.84172,45.14,-22.11,48.49


28.85957,45.14,-22.11,48.49


28.88111,45.15,-22.1,48.47


28.90439,45.11,-22.06,48.47


28.92474,45.19,-22.04,48.44


28.94485,45.19,-22.04,48.44


28.95926,45.3,-21.99,48.41


28.98341,45.38,-21.97,48.38


29.00615,45.38,-21.97,48.38


29.04726,45.53,-22,48.35


29.06072,45.53,-22,48.35


29.07664,45.62,-22.02,48.34


29.09785,45.62,-22.02,48.34


29.1202,46.06,-21.98,48.32


29.14071,46.7,-21.87,48.36


29.17378,46.95,-21.87,48.38


29.20407,47.54,-21.98,48.47


29.2219,47.86,-22.05,48.53


29.26034,48.76,-22.3,48.71


29.27267,48.76,-22.3,48.71


29.28956,49.22,-22.39,48.74


29.31204,49.41,-22.45,48.73


29.32709,49.41,-22.45,48.73


29.3476,49.71,-22.59,48.7


29.37417,49.71,-22.59,48.7


29.39694,49.71,-22.59,48.7


29.42052,49.71,-22.59,48.7


29.44516,49.71,-22.59,48.7


29.49522,49.98,-22.73,48.58


29.51006,49.98,-22.73,48.58


29.52901,49.95,-22.77,48.53


29.54495,49.95,-22.77,48.53


29.5701,49.97,-22.8,48.49


29.59181,50.01,-22.81,48.45


29.61061,50.01,-22.81,48.45


29.62921,50.07,-22.82,48.42


29.66737,50.18,-22.82,48.37


29.72009,50.21,-22.76,48.35


29.75417,50.23,-22.75,48.36


29.77269,50.25,-22.75,48.36


29.79174,50.28,-22.77,48.35


29.8073,50.32,-22.77,48.34


29.82667,50.39,-22.77,48.3


29.84177,50.39,-22.77,48.3


29.8686,50.5,-22.77,48.26


29.91507,50.67,-22.77,48.21


29.92852,50.67,-22.77,48.21


29.9536,50.77,-22.79,48.21


29.98325,50.82,-22.79,48.21


30.02331,50.88,-22.78,48.21


30.05788,50.95,-22.78,48.22


30.08056,51.01,-22.78,48.22


30.12444,51.09,-22.84,48.2


30.15078,51.07,-22.87,48.17


30.18645,51.74,-22.89,47.97


30.22213,51.92,-22.9,47.99


30.24213,52.06,-22.9,47.98


30.25919,52.08,-22.89,47.99


30.29106,52.12,-22.87,48


30.32071,52.23,-22.89,48.01


30.35384,52.25,-22.91,48.01


30.38771,52.22,-22.97,48.02


30.4413,51.99,-23.12,48.07


30.45871,51.61,-23.12,48.19


30.4752,51.61,-23.12,48.19


30.49793,51.32,-23.1,48.28


30.51476,50.43,-22.92,48.5


30.53171,50.43,-22.92,48.5


30.55359,49.12,-22.59,48.74


30.57516,47.18,-22.13,49.1


30.59336,47.18,-22.13,49.1


30.63376,42.54,-21.4,50.34


30.6489,42.54,-21.4,50.34


30.66973,39.45,-20.89,51.19


30.69052,39.45,-20.89,51.19


30.70979,36.26,-20.42,51.79


30.73337,33.22,-20.33,52.34


30.7476,33.22,-20.33,52.34


30.76592,30.93,-20.02,53.11


30.78575,30.18,-19.96,53.26


30.80397,30.18,-19.96,53.26


30.84301,27.96,-19.86,53.78


30.85985,27.96,-19.86,53.78


30.87729,27.52,-19.83,53.87


30.89804,27.52,-19.83,53.87


30.9188,26.8,-19.77,53.96


30.93986,26.7,-19.83,53.96


30.95509,26.7,-19.83,53.96


30.97168,26.66,-19.9,53.91


30.98774,26.66,-19.9,53.91


31.01002,26.62,-19.95,53.88


31.05223,26.17,-20.09,53.81


31.06626,26.17,-20.09,53.81


31.08385,25.85,-20.14,53.83


31.10359,25.85,-20.14,53.83


31.12853,25.03,-20.28,53.94


31.15182,24.21,-20.56,54.16


31.17006,23.87,-20.78,54.31


31.19239,23.53,-21.03,54.45


31.21026,22.68,-21.57,54.84


31.24904,22.36,-21.85,55.06


31.26588,22.04,-22.35,55.47


