delta time, euler x , euler y , euler z
1.418953,-0.51,-0.23,-1.78


1.433684,-0.51,-0.23,-1.78


1.448454,-0.51,-0.23,-1.78


1.46894,-0.51,-0.23,-1.78


1.48258,-0.51,-0.23,-1.78


1.49612,-0.51,-0.23,-1.78


1.534288,-0.52,-0.23,-1.78


1.549865,-0.52,-0.23,-1.78


1.561569,-0.52,-0.23,-1.78


1.579373,-0.51,-0.23,-1.78


1.593946,-0.51,-0.23,-1.78


1.616364,-0.51,-0.23,-1.78


1.633492,-0.51,-0.23,-1.78


1.65225,-0.51,-0.23,-1.78


1.677413,-0.51,-0.23,-1.78


1.695246,-0.51,-0.22,-1.78


1.710095,-0.51,-0.22,-1.78


1.728253,-0.51,-0.22,-1.78


1.74557,-0.51,-0.22,-1.78


1.766647,-0.51,-0.23,-1.78


1.782494,-0.51,-0.23,-1.78


1.800075,-0.51,-0.23,-1.78


1.815681,-0.51,-0.23,-1.78


1.837112,-0.51,-0.23,-1.78


1.850536,-0.51,-0.23,-1.78


1.866208,-0.51,-0.23,-1.78


1.887788,-0.51,-0.22,-1.78


1.907077,-0.51,-0.23,-1.78


1.918234,-0.51,-0.23,-1.78


1.942095,-0.51,-0.22,-1.78


1.962905,-0.51,-0.22,-1.78


1.984923,-0.51,-0.22,-1.78


2.004009,-0.51,-0.22,-1.78


2.017654,-0.51,-0.22,-1.78


2.036311,-0.51,-0.22,-1.78


2.058821,-0.51,-0.22,-1.78


2.101894,-0.52,-0.22,-1.78


2.133916,-0.52,-0.22,-1.78


2.149474,-0.52,-0.22,-1.78


2.171727,-0.52,-0.22,-1.78


2.184945,-0.52,-0.22,-1.78


2.200931,-0.52,-0.22,-1.78


2.223705,-0.52,-0.22,-1.78


2.244295,-0.52,-0.22,-1.78


2.26636,-0.52,-0.22,-1.78


2.286553,-0.52,-0.22,-1.78


2.308956,-0.52,-0.22,-1.78


2.322233,-0.52,-0.22,-1.78


2.346902,-0.52,-0.22,-1.78


2.368925,-0.52,-0.22,-1.78


2.387504,-0.51,-0.22,-1.78


2.410142,-0.52,-0.22,-1.78


2.43218,-0.52,-0.22,-1.78


2.452972,-0.52,-0.21,-1.78


2.473311,-0.51,-0.21,-1.78


2.486638,-0.51,-0.21,-1.78


2.514869,-0.52,-0.21,-1.78


2.541912,-0.52,-0.22,-1.78


2.561517,-0.52,-0.21,-1.78


2.580068,-0.52,-0.21,-1.78


2.607605,-0.52,-0.21,-1.78


2.629332,-0.52,-0.21,-1.78


2.651953,-0.52,-0.21,-1.78


2.670871,-0.52,-0.21,-1.78


2.689106,-0.52,-0.21,-1.78


2.715707,-0.52,-0.21,-1.78


2.736888,-0.52,-0.21,-1.78


2.757905,-0.52,-0.21,-1.78


2.775333,-0.52,-0.21,-1.78


2.804362,-0.52,-0.21,-1.78


2.822951,-0.52,-0.21,-1.78


2.834575,-0.52,-0.21,-1.78


2.851797,-0.52,-0.21,-1.78


2.875693,-0.52,-0.22,-1.78


2.900326,-0.52,-0.21,-1.78


2.923279,-0.52,-0.21,-1.78


2.948144,-0.52,-0.22,-1.78


2.963866,-0.52,-0.22,-1.78


2.984639,-0.52,-0.22,-1.78


3.003549,-0.52,-0.22,-1.78


3.019008,-0.52,-0.22,-1.77


3.035125,-0.52,-0.22,-1.77


3.061339,-0.52,-0.21,-1.66


3.09076,-0.49,-0.21,-1.3


3.11777,-0.49,-0.21,-1.4


3.144309,-0.5,-0.21,-1.4


3.170666,-0.49,-0.21,-1.4


3.193229,-0.49,-0.21,-1.4


3.249457,-0.49,-0.22,-1.4


3.291066,-0.49,-0.22,-1.4


3.30718,-0.49,-0.22,-1.4


3.335392,-0.64,-0.14,-1.03


3.364328,-0.65,-0.16,-1.41


3.39177,-0.62,-0.04,-0.88


3.41492,-1.77,-0.08,-1.51


3.436362,-3.17,-0.11,-2.39


3.462941,-4.58,-0.11,-3.38


3.480565,-4.58,-0.11,-3.38


3.507683,-5.37,-0.18,-3.58


3.528792,-7.11,-0.27,-3.56


3.552861,-8.31,-0.41,-3.4


3.57579,-9.58,-0.64,-3.12


3.594255,-12.09,-0.87,-2.68


3.618908,-13.95,-0.83,-2.18


3.642205,-14.78,-0.66,-1.95


3.66552,-14.78,-0.66,-1.95


3.695966,-17.75,-0.27,-0.95


3.720474,-17.75,-0.27,-0.95


3.748791,-19.39,-0.18,-0.74


3.775039,-20.87,-0.12,-0.68


3.799305,-21.43,-0.11,-0.61


3.824765,-22.22,0,-0.51


3.849493,-22.12,0.16,-0.26


3.874804,-22.12,0.16,-0.26


3.899735,-21.19,0.3,0.15


3.923105,-18.66,0.25,0.69


3.945489,-15.5,0.23,0.77


3.961294,-15.5,0.23,0.77


3.990865,-8.64,1.16,0.68


4.015868,-4.07,2.2,0.76


4.040031,-2.06,2.36,1.12


4.068851,-0.98,2.23,1.39


4.097337,-0.99,2.02,1.56


4.124688,-1.05,1.84,1.75


4.149327,-0.95,1.36,1.78


4.179416,-0.59,0.55,1.07


4.224637,-0.46,-0.24,-5.47


4.27095,-0.44,-0.27,-7.74


4.292766,-0.44,-0.27,-7.74


4.309724,-0.43,-0.28,-7.94


4.341039,-0.43,-0.28,-7.93


4.36904,-0.43,-0.28,-7.93


4.39792,-0.43,-0.28,-7.93


4.426371,-0.43,-0.28,-7.93


4.452364,-0.43,-0.28,-7.93


4.47583,-0.43,-0.28,-7.93


4.502072,-0.43,-0.27,-7.93


4.531633,-0.43,-0.28,-7.93


4.556097,-0.43,-0.28,-7.93


4.579416,-0.43,-0.27,-7.93


4.598639,-0.43,-0.27,-7.93


4.625063,-0.43,-0.27,-7.93


4.651151,-0.43,-0.27,-7.93


4.693516,-0.43,-0.27,-7.93


4.733645,-0.43,-0.27,-7.93


4.777307,-0.43,-0.27,-7.93


4.796555,-0.43,-0.27,-7.93


4.816945,-0.43,-0.27,-7.93


4.840447,-0.43,-0.27,-7.93


4.856688,-0.43,-0.27,-7.93


4.879268,-0.43,-0.27,-7.93


4.907521,-0.43,-0.27,-7.93


4.929384,-0.43,-0.27,-7.93


4.948321,-0.43,-0.27,-7.93


4.974617,-0.43,-0.27,-7.93


4.996207,-0.43,-0.27,-7.92


5.01097,-0.43,-0.27,-7.92


5.0417,-0.43,-0.27,-7.92


5.065151,-0.43,-0.27,-7.92


5.086361,-0.43,-0.28,-7.92


5.108739,-0.43,-0.28,-7.92


5.128128,-0.43,-0.28,-7.92


5.150562,-0.42,-0.28,-7.92


5.17829,-0.42,-0.28,-7.92


5.227108,-0.43,-0.28,-7.92


5.269461,-0.43,-0.27,-7.92


5.293755,-0.43,-0.27,-7.92


5.317961,-0.42,-0.27,-7.92


5.340697,-0.42,-0.27,-7.92


5.363466,-0.42,-0.28,-7.92


5.376545,-0.42,-0.28,-7.92


5.399518,-0.42,-0.28,-7.92


5.427789,-0.42,-0.28,-7.92


5.452654,-0.42,-0.28,-7.92


5.475446,-0.43,-0.27,-7.92


5.497992,-0.43,-0.27,-7.92


5.520821,-0.43,-0.27,-7.92


5.546632,-0.43,-0.28,-7.92


5.57109,-0.46,-0.24,-5.87


5.600233,-0.47,-0.23,-4.33


5.622754,-0.42,-0.22,-1.82


5.649994,-0.5,-0.17,0.33


5.701528,-0.49,-0.13,1.84


5.75208,-0.46,0,4.62


5.782252,-0.44,0,5.7


5.807677,-0.41,-0.03,6.16


5.833431,-0.44,-0.08,6.41


5.859582,-0.44,-0.08,6.41


5.885804,-0.5,-0.08,6.1


5.911439,-0.53,-0.09,5.65


5.937529,-0.54,-0.09,5.6


5.965512,-0.54,-0.09,5.6


5.990149,-0.54,-0.09,5.6


6.015987,-0.54,-0.09,5.6


6.040964,-0.54,-0.09,5.6


6.068219,-0.54,-0.09,5.6


6.098001,-0.54,-0.09,5.6


6.124054,-0.54,-0.1,5.6


6.175705,-0.54,-0.1,5.6


6.225359,-0.54,-0.1,5.6


6.260417,-0.54,-0.1,5.6


6.286926,-0.54,-0.1,5.6


6.307901,-0.54,-0.1,5.6


6.329021,-0.54,-0.1,5.6


6.369158,-0.54,-0.1,5.6


6.38762,-0.54,-0.1,5.6


6.41712,-0.54,-0.1,5.59


6.43832,-0.54,-0.1,5.59


6.461066,-0.54,-0.1,5.59


6.482028,-0.54,-0.1,5.59


6.500286,-0.54,-0.1,5.59


6.52347,-0.54,-0.1,5.59


6.543889,-0.54,-0.1,5.59


6.575949,-0.54,-0.1,5.59


6.591921,-0.54,-0.1,5.59


6.613111,-0.54,-0.1,5.59


6.631747,-0.54,-0.1,5.59


6.65238,-0.54,-0.09,5.6


6.690688,-0.54,-0.09,5.59


6.724424,-0.54,-0.09,5.59


6.744579,-0.54,-0.09,5.59


6.788913,-0.54,-0.09,5.6


6.821566,-0.54,-0.09,5.6


6.837276,-0.54,-0.09,5.6


6.85842,-0.54,-0.09,5.6


6.872938,-0.54,-0.09,5.6


6.893823,-0.54,-0.1,5.6


6.91521,-0.54,-0.1,5.59


6.929975,-0.54,-0.1,5.59


6.954683,-0.54,-0.1,5.59


6.987598,-0.54,-0.09,5.59


7.006258,-0.54,-0.09,5.59


7.020707,-0.54,-0.09,5.59


7.045474,-0.54,-0.09,5.59


7.068435,-0.54,-0.09,5.59


7.10677,-0.54,-0.09,5.59


7.152569,-0.54,-0.09,5.59


7.175242,-0.54,-0.09,5.59


7.211325,-0.54,-0.09,5.59


7.235309,-0.54,-0.09,5.59


7.256149,-0.54,-0.09,5.59


7.285198,-0.55,-0.13,5.55


7.310588,-0.47,-0.34,5.07


7.336287,-0.48,-0.34,5.07


7.359857,-0.48,-0.34,5.07


7.382492,-0.48,-0.34,5.07


7.426889,-0.5,-0.17,4.98


7.455195,-0.55,-0.11,4.94


7.478333,-0.55,-0.11,4.94


7.502918,-0.55,-0.11,4.94


7.530536,-0.55,-0.1,4.94


7.552936,-0.55,-0.1,4.94


7.580282,-0.56,-0.11,4.94


7.60834,-0.56,-0.11,4.94


7.652094,-0.56,-0.11,4.95


7.676561,-0.43,-0.09,4.88


7.722473,-0.44,-0.03,4.34


7.766009,-0.45,0.09,4.36


7.802863,-0.52,0.14,4.7


7.837576,-0.58,0.19,5.15


7.872447,-1.25,0.01,5.02


7.886067,-1.25,0.01,5.02


7.91278,-2.01,-0.14,4.41


7.934232,-2.56,-0.19,3.44


7.946889,-2.56,-0.19,3.44


7.972784,-3.02,-0.23,2.46


7.992085,-3.16,-0.24,2.12


8.013901,-3.16,-0.24,2.12


8.024032,-3.16,-0.24,2.12


8.050618,-3.84,-0.28,1.36


8.094733,-3.94,-0.3,1.16


8.135441,-4.52,-0.27,1.13


8.179645,-5.29,-0.21,0.7


8.203767,-5.29,-0.21,0.7


8.231605,-6.6,-0.14,0.63


8.254486,-6.6,-0.14,0.63


8.298782,-8.57,0.14,1.35


8.321862,-10.5,0.27,1.86


8.347867,-12.44,0.46,2.29


8.371364,-12.44,0.46,2.29


8.400315,-14.12,0.5,2.23


8.427796,-16.15,0.35,1.88


8.452269,-17.08,0.28,1.68


8.480702,-19.22,0.16,1.48


8.523428,-20.64,0.11,1.37


8.550502,-21.58,0.03,1.34


8.577399,-21.93,0.06,1.26


8.603928,-22.02,0.09,1.23


8.630493,-22.15,0.15,1.19


8.655222,-22.19,0.19,1.19


8.697496,-22.17,0.26,1.23


8.756351,-21.99,0.35,1.26


8.794169,-21.76,0.33,1.38


8.831798,-16.02,0.33,1.3


8.85088,-16.02,0.33,1.3


8.875875,-7.53,0.22,1.41


8.901496,-3.65,0.94,1.39


8.938898,-3.08,1.11,1.84


8.961594,-2.62,1.19,2.19


8.983597,-0.65,1.67,2.35


9.005947,-0.65,1.67,2.35


9.032407,-0.4,1.08,2.69


9.059034,-0.44,0.09,2.53


9.084749,-0.53,-0.1,1.74


9.108872,-0.53,-0.11,1.72


9.17563,-0.53,-0.11,1.72


9.224323,-0.62,-0.1,2.26


9.24835,-0.65,0,5.76


9.267967,-0.65,0,5.76


9.299707,-0.57,0.15,5.81


9.330599,-0.6,0.35,5.88


9.381406,0.33,0.53,5.01


9.407615,0.97,-0.13,3.08


9.437575,1.35,-1.02,0.96


9.46565,2.36,-2.02,0.13


9.493365,3.17,-2.3,0.2


9.523583,5.43,-1.38,-0.31


9.551736,9.6,0.15,-0.52


9.595935,16.56,1.77,-0.48


9.622881,20.23,2.57,-0.49


9.650091,28.55,3.48,-1.04


9.671032,30.66,3.31,-1.2


9.716441,34.68,2.86,-1.31


9.772668,39.47,3.29,-0.38


9.844099,44.06,3.7,0.6


9.888666,49.54,3.33,2.08


9.908778,50.6,3.09,2.51


9.931992,50.6,3.09,2.51


9.954425,52.65,2.73,3.06


9.98675,53.7,2.55,3.2


10.03172,57.86,1.96,3.59


10.05388,57.86,1.96,3.59


10.07667,59.15,1.74,3.63


10.10294,59.8,1.64,3.57


10.14832,58.87,1.04,3.38


10.19089,55.95,0.95,3.38


10.23661,50.62,0.97,3.53


10.26094,50.62,0.97,3.53


10.28758,46,1.32,3.67


10.31479,39.52,1.84,3.66


10.34165,30.47,1.99,3.63


10.37112,22.3,1.51,4.05


10.40287,18.33,1.38,4.36


10.44707,9.63,1.69,4.67


10.47272,-0.81,3.44,4.09


10.49842,-0.77,3.21,3.72


10.52488,-0.8,2.86,3.59


10.55231,-0.79,2.65,3.52


10.57037,-0.53,2.25,3.2


10.59736,-0.35,1.94,3.07


10.61924,-0.31,0.76,2.59


10.65639,-0.5,-0.21,0.68


10.6926,-0.5,-0.21,0.68


10.73491,-0.5,-0.21,0.68


10.76145,-0.5,-0.21,0.68


10.79979,-0.5,-0.21,0.68


10.85379,-0.5,-0.22,0.68


10.90487,-0.47,-0.23,0.57


10.92592,-0.42,-0.34,-0.03


10.94941,-0.4,-0.49,-0.29


10.96829,-0.4,-0.49,-0.29


10.98691,-0.4,-0.49,-0.29


11.01013,-0.4,-0.61,0.57


11.03149,-0.44,-2.96,1.15


11.05251,-0.46,-6.42,1.26


11.08116,-0.49,-8.61,1.12


11.13925,-0.41,-17.85,1.14


11.18305,-0.41,-17.85,1.14


11.2091,-0.41,-17.85,1.14


11.23597,-0.9,-27.89,1.84


11.2594,-0.9,-27.89,1.84


11.28695,-1,-29.91,2.44


11.31523,-1,-29.91,2.44


11.33491,-0.86,-30.82,2.43


11.35043,-0.73,-31.54,2.54


11.37319,-0.73,-31.54,2.54


11.39539,-0.69,-32.02,2.46


11.42034,-0.66,-31.57,2.13


11.43576,-0.66,-31.57,2.13


11.45922,-0.78,-30.77,2.18


11.47695,-1.43,-27.17,3


11.49734,-1.3,-25.07,3.27


11.52462,-1.19,-22.73,3.49


11.54269,-0.93,-17.59,3.82


11.56248,-0.69,-13.25,4.05


11.58119,-0.69,-13.25,4.05


11.59298,-0.65,-11.61,4.05


11.61752,-0.59,-8.46,3.79


11.63948,-0.59,-8.46,3.79


11.67407,-0.47,-4.2,3.37


11.70963,-0.51,-0.04,2.74


11.74189,-0.52,-0.04,2.36


11.77701,-0.6,-0.17,-0.06


11.80832,-0.61,-0.21,-1.66


11.82824,-0.6,-0.23,-2.75


11.84606,-0.6,-0.23,-2.75


11.86493,-0.6,-0.24,-2.75


11.87741,-0.6,-0.24,-2.75


11.89595,-0.58,-0.25,-2.74


11.91918,-0.56,-0.19,-2.37


11.95146,-0.49,-0.08,-2.07


11.96915,-0.49,-0.08,-2.07


11.98945,-0.55,0.22,-1.57


12.01147,-0.6,0.74,-1.18


12.0303,-0.6,0.74,-1.18


12.05509,-0.7,2.27,-1.23


12.0919,-0.96,7.67,-0.77


12.12295,-1.24,16.71,0.2


12.15628,-1.3,33.43,-0.5


12.17126,-1.39,38.48,0.11


12.19548,-1.56,41.77,1.06


12.21495,-1.56,41.77,1.06


12.22688,-1.89,46.86,2.35


12.25233,-2.12,50.17,2.63


12.2681,-2.12,50.17,2.63


12.29028,-3.04,51.6,2.62


12.31521,-3.52,52.98,3.44


12.33226,-3.52,52.98,3.44


12.36092,-3.72,53.32,3.98


12.37968,-4.11,52.34,3.95


12.39475,-4.11,52.34,3.95


12.41654,-2.95,46.77,3.1


12.43577,-1.84,38.3,1.58


12.44958,-1.84,38.3,1.58


12.477,-0.27,30.66,0.79


12.49605,0.08,27.03,0.49


12.51585,0.08,27.03,0.49


12.5286,0.49,20.4,-0.18


12.54986,-0.11,14.39,-0.37


12.58008,-0.67,7.72,-0.15


12.59862,-0.67,7.72,-0.15


12.61467,-0.6,-0.17,0.34


12.63408,-0.6,-0.17,0.34


12.67493,-0.48,-0.24,-0.71


12.71056,-0.48,-0.24,-0.7


12.74276,-0.47,-0.24,-0.7


12.77835,-0.47,-0.24,-0.7


12.80823,-0.48,-0.24,-0.7


12.82725,-0.47,-0.24,-0.7


12.84352,-0.47,-0.24,-0.7


12.864,-0.47,-0.24,-0.7


12.88241,-0.47,-0.24,-0.7


12.90085,-0.47,-0.24,-0.7


12.92315,-0.48,-0.24,-0.7


12.94417,-0.48,-0.24,-0.7


12.96284,-0.48,-0.24,-0.7


12.9821,-0.48,-0.24,-0.7


13.01093,-0.48,-0.24,-0.7


13.02459,-0.48,-0.24,-0.7


13.04895,-0.48,-0.24,-0.7


13.06757,-0.48,-0.24,-0.7


13.08971,-0.48,-0.24,-0.7


13.11158,-0.48,-0.24,-0.7


13.13053,-0.47,-0.24,-0.7


13.14932,-0.47,-0.24,-0.7


13.16389,-0.47,-0.24,-0.7


13.18407,-0.47,-0.24,-0.7


13.22923,-0.47,-0.24,-0.7


13.26041,-0.47,-0.24,-0.7


13.27839,-0.47,-0.24,-0.7


13.2955,-0.47,-0.24,-0.7


13.3178,-0.47,-0.24,-0.7


13.33148,-0.47,-0.24,-0.7


13.35184,-0.47,-0.24,-0.7


13.37208,-0.47,-0.24,-0.7


13.39058,-0.47,-0.24,-0.69


13.42685,-0.47,-0.23,-0.69


13.44411,-0.47,-0.23,-0.69


13.46267,-0.46,-0.24,-0.69


13.48269,-0.47,-0.24,-0.69


13.49862,-0.47,-0.24,-0.69


13.51902,-0.47,-0.24,-0.7


13.53913,-0.47,-0.24,-0.7


13.55938,-0.47,-0.24,-0.7


13.58364,-0.46,-0.24,-0.69


13.60645,-0.46,-0.24,-0.69


13.65347,-0.47,-0.24,-0.69


13.68586,-0.46,-0.23,-0.69


13.71951,-0.46,-0.23,-0.69


13.75071,-0.46,-0.23,-0.69


13.76489,-0.46,-0.23,-0.69


13.78546,-0.46,-0.23,-0.69


13.80245,-0.46,-0.23,-0.69


13.82552,-0.46,-0.23,-0.69


13.86041,-0.46,-0.23,-0.69


13.87842,-0.46,-0.23,-0.69


13.89307,-0.46,-0.23,-0.69


13.91693,-0.46,-0.23,-0.69


13.93635,-0.46,-0.23,-0.69


13.94772,-0.46,-0.23,-0.69


13.97595,-0.46,-0.23,-0.69


13.99578,-0.46,-0.23,-0.69


14.01461,-0.46,-0.23,-0.69


14.03509,-0.45,-0.23,-0.69


14.06423,-0.45,-0.23,-0.69


14.08361,-0.45,-0.23,-0.69


14.10111,-0.45,-0.23,-0.69


14.11997,-0.45,-0.23,-0.69


14.14284,-0.45,-0.23,-0.69


14.16234,-0.45,-0.23,-0.69


14.18307,-0.45,-0.23,-0.69


14.21717,-0.45,-0.23,-0.69


14.24701,-0.44,-0.23,-0.69


14.27813,-0.44,-0.23,-0.69


14.29527,-0.44,-0.23,-0.69


14.31356,-0.44,-0.23,-0.69


14.33368,-0.44,-0.23,-0.69


14.35089,-0.44,-0.23,-0.68


14.36261,-0.44,-0.23,-0.68


14.38563,-0.44,-0.23,-0.68


14.40551,-0.44,-0.23,-0.68


14.42684,-0.44,-0.23,-0.68


14.45388,-0.44,-0.23,-0.68


14.48432,-0.44,-0.23,-0.68


14.50529,-0.44,-0.23,-0.68


14.52434,-0.44,-0.23,-0.68


14.55089,-0.44,-0.23,-0.68


14.58117,-0.44,-0.23,-0.68


14.60795,-0.44,-0.23,-0.68


14.62385,-0.44,-0.23,-0.68


14.64745,-0.44,-0.23,-0.68


14.68097,-0.43,-0.23,-0.68


14.72568,-0.43,-0.23,-0.68


14.74378,-0.43,-0.23,-0.68


14.76774,-0.43,-0.23,-0.68


14.78649,-0.43,-0.23,-0.68


14.80166,-0.43,-0.23,-0.68


14.82173,-0.43,-0.23,-0.68


14.84144,-0.43,-0.23,-0.68


14.85482,-0.43,-0.23,-0.68


14.87867,-0.43,-0.23,-0.68


14.89804,-0.43,-0.23,-0.68


14.9318,-0.43,-0.23,-0.68


14.95235,-0.43,-0.23,-0.68


14.96511,-0.43,-0.23,-0.68


14.9881,-0.44,-0.23,-0.68


15.00532,-0.44,-0.23,-0.68


15.0273,-0.43,-0.23,-0.68


15.05022,-0.43,-0.23,-0.68


15.07073,-0.43,-0.23,-0.68


15.08222,-0.43,-0.23,-0.68


15.10568,-0.44,-0.23,-0.68


15.14376,-0.43,-0.23,-0.68


15.17581,-0.43,-0.23,-0.68


15.19052,-0.43,-0.23,-0.68


15.21174,-0.43,-0.23,-0.68


15.23154,-0.43,-0.23,-0.68


15.24767,-0.43,-0.23,-0.68


15.26194,-0.43,-0.23,-0.68


15.29254,-0.45,-0.24,-0.73


15.31195,-0.46,-0.24,-0.73


15.3277,-0.46,-0.24,-0.73


15.34941,-0.46,-0.24,-0.73


15.36487,-0.46,-0.24,-0.73


15.37951,-0.45,-0.24,-0.73


15.40279,-0.46,-0.24,-0.73


15.42866,-0.46,-0.24,-0.73


15.45396,-0.46,-0.24,-0.73


15.47761,-0.46,-0.24,-0.73


15.49995,-0.46,-0.24,-0.73


15.52181,-0.46,-0.24,-0.73


15.54066,-0.45,-0.24,-0.73


15.56484,-0.45,-0.24,-0.73


15.58074,-0.45,-0.24,-0.73


15.60016,-0.45,-0.24,-0.73


15.62799,-0.45,-0.24,-0.73


15.64815,-0.45,-0.23,-0.73


15.68039,-0.45,-0.23,-0.73


15.71189,-0.45,-0.23,-0.73


15.73159,-0.45,-0.23,-0.73


15.79155,-0.45,-0.23,-0.72


15.82317,-0.45,-0.23,-0.72


15.84187,-0.45,-0.23,-0.72


15.86278,-0.45,-0.23,-0.72


15.88121,-0.45,-0.23,-0.72


15.89968,-0.45,-0.23,-0.72


15.9146,-0.45,-0.23,-0.72


15.93104,-0.45,-0.23,-0.72


15.95218,-0.45,-0.23,-0.72


15.98174,-0.45,-0.23,-0.72


15.996,-0.45,-0.23,-0.72


16.0135,-0.45,-0.23,-0.72


16.03646,-0.45,-0.23,-0.72


16.04945,-0.45,-0.23,-0.72


16.0701,-0.45,-0.23,-0.72


16.10459,-0.45,-0.23,-0.72


16.13566,-0.45,-0.23,-0.72


16.15181,-0.45,-0.23,-0.72


16.17568,-0.45,-0.23,-0.72


16.20595,-0.45,-0.23,-0.72


16.22729,-0.45,-0.23,-0.72


16.24282,-0.45,-0.23,-0.72


16.26411,-0.45,-0.23,-0.72


16.28401,-0.45,-0.23,-0.72


16.30072,-0.45,-0.23,-0.72


16.3146,-0.45,-0.23,-0.72


16.33884,-0.45,-0.23,-0.72


16.36219,-0.45,-0.23,-0.72


