delta time, euler x , euler y , euler z
11.75965,-0.57,0.43,-7.83


11.78412,-0.54,0.37,-7.93


11.79609,-0.54,0.37,-7.93


11.81158,-0.51,0.33,-8


11.8326,-0.45,0.34,-8.01


11.84948,-0.45,0.34,-8.01


11.86827,-0.4,0.34,-8.01


11.88427,-0.4,0.34,-8.01


11.9135,-0.39,0.32,-8.04


11.92533,-0.36,0.32,-8.03


11.9387,-0.36,0.32,-8.03


11.9543,-0.34,0.32,-8.05


11.96998,-0.34,0.32,-8.05


11.99116,-0.33,0.31,-8.03


12.00909,-0.31,0.31,-8.03


12.02344,-0.31,0.31,-8.03


12.04648,-0.26,0.33,-8


12.07343,-0.26,0.32,-7.97


12.09801,-0.22,0.36,-7.94


12.12141,-0.22,0.36,-7.94


12.13143,-0.17,0.37,-7.94


12.14785,-0.17,0.37,-7.94


12.16968,-0.12,0.33,-7.99


12.1908,-0.06,0.35,-7.97


12.20656,-0.06,0.35,-7.97


12.22678,-0.04,0.34,-7.96


12.24158,-0.04,0.34,-7.96


12.26114,-0.04,0.34,-7.96


12.27444,-0.04,0.34,-7.96


12.29097,0,0.34,-7.97


12.31056,0,0.34,-7.97


12.33156,0,0.34,-7.97


12.3491,0.03,0.34,-7.96


12.36119,0.03,0.34,-7.96


12.38496,0.03,0.33,-7.97


12.39784,0.05,0.33,-7.96


12.41617,0.05,0.33,-7.96


12.434,0.12,0.3,-7.97


12.44803,0.12,0.3,-7.97


12.46774,0.14,0.3,-7.96


12.48271,0.14,0.3,-7.96


12.50208,0.13,0.29,-7.94


12.52087,0.14,0.31,-7.88


12.54654,0.12,0.3,-7.9


12.56058,0.12,0.3,-7.9


12.57425,0.12,0.3,-7.9


12.58981,0.07,0.27,-7.94


12.61323,0.04,0.26,-7.94


12.63078,0.04,0.26,-7.94


12.65211,0.02,0.26,-7.93


12.67915,0,0.25,-7.92


12.70191,-0.05,0.22,-7.94


12.72753,-0.1,0.22,-7.91


12.75132,-0.1,0.22,-7.91


12.7637,-0.16,0.22,-7.87


12.77728,-0.16,0.22,-7.87


12.79168,-0.18,0.24,-7.85


12.81275,-0.18,0.24,-7.85


12.82541,-0.2,0.24,-7.85


12.84597,-0.28,0.2,-7.88


12.859,-0.3,0.2,-7.87


12.87366,-0.3,0.2,-7.87


12.89414,-0.35,0.21,-7.81


12.90965,-0.36,0.27,-7.72


12.92308,-0.36,0.27,-7.72


12.93742,-0.36,0.27,-7.72


12.96622,-0.42,0.33,-7.62


12.9813,-0.42,0.33,-7.62


12.99205,-0.42,0.33,-7.62


13.00922,-0.41,0.37,-7.55


13.0301,-0.47,0.33,-7.53


13.04468,-0.47,0.33,-7.53


13.0579,-0.58,0.33,-7.54


13.07975,-0.58,0.33,-7.54


13.09853,-0.65,0.34,-7.53


13.12026,-0.75,0.35,-7.53


13.13036,-0.75,0.35,-7.53


13.15489,-0.85,0.41,-7.47


13.18316,-0.85,0.41,-7.47


13.20541,-0.92,0.49,-7.37


13.22947,-0.94,0.5,-7.33


13.24445,-0.95,0.52,-7.32


13.25645,-0.95,0.52,-7.32


13.27121,-0.89,0.61,-7.2


13.29244,-0.89,0.61,-7.2


13.31188,-0.82,0.64,-7.15


13.32521,-0.8,0.64,-7.14


13.3471,-0.76,0.65,-7.11


13.36421,-0.72,0.65,-7.11


13.38731,-0.72,0.65,-7.11


13.40609,-0.72,0.65,-7.11


13.41906,-0.66,0.69,-7.05


13.43826,-0.66,0.69,-7.05


13.45595,-0.5,0.78,-6.93


13.47393,-0.5,0.78,-6.93


13.49112,-0.41,0.79,-6.9


13.51302,-0.24,0.78,-6.89


13.52585,-0.24,0.78,-6.89


13.54616,-0.22,0.77,-6.91


13.55934,-0.22,0.77,-6.91


13.5797,-0.18,0.76,-6.92


13.60657,-0.16,0.75,-6.95


13.61568,-0.16,0.75,-6.95


13.63194,-0.11,0.76,-6.95


13.64853,-0.11,0.76,-6.95


13.67895,-0.12,0.75,-6.98


13.70257,-0.15,0.72,-7.03


13.72662,-0.14,0.71,-7.02


13.74091,-0.14,0.71,-7.02


13.75936,-0.15,0.71,-7.04


13.77902,-0.16,0.71,-7.05


13.79254,-0.16,0.71,-7.05


13.81799,-0.2,0.66,-7.13


13.83384,-0.2,0.66,-7.13


13.84909,-0.22,0.64,-7.14


13.86473,-0.22,0.64,-7.14


13.88194,-0.23,0.62,-7.17


13.89674,-0.22,0.61,-7.19


13.91113,-0.22,0.61,-7.19


13.93397,-0.23,0.55,-7.24


13.94641,-0.23,0.55,-7.24


13.96715,-0.25,0.53,-7.3


13.97965,-0.25,0.53,-7.3


14.00248,-0.25,0.53,-7.3


14.03154,-0.25,0.53,-7.3


14.05246,-0.25,0.53,-7.3


14.07231,-0.25,0.53,-7.3


14.08786,-0.39,0.46,-7.41


14.11316,-0.39,0.46,-7.41


14.13501,-0.39,0.46,-7.41


14.14889,-0.41,0.42,-7.45


14.16927,-0.42,0.41,-7.45


14.19852,-0.45,0.41,-7.41


14.22188,-0.45,0.41,-7.41


14.24773,-0.53,0.41,-7.38


14.26565,-0.67,0.41,-7.39


14.27767,-0.67,0.41,-7.39


14.29881,-0.74,0.42,-7.38


14.31157,-0.74,0.42,-7.38


14.32618,-0.96,0.39,-7.41


14.34304,-0.96,0.39,-7.41


14.36274,-1.13,0.33,-7.43


14.37774,-1.15,0.33,-7.43


14.39658,-1.15,0.33,-7.43


14.41211,-1.15,0.39,-7.33


14.42584,-1.15,0.39,-7.33


14.4503,-1.15,0.39,-7.33


14.46292,-1.15,0.39,-7.33


14.47866,-1.24,0.4,-7.29


14.50015,-1.37,0.4,-7.31


14.51452,-1.37,0.4,-7.31


14.52997,-1.49,0.41,-7.31


14.54726,-1.49,0.41,-7.31


14.56264,-1.7,0.35,-7.35


14.57588,-1.7,0.35,-7.35


14.59779,-1.79,0.33,-7.39


14.61362,-1.79,0.33,-7.39


14.63988,-1.86,0.36,-7.38


14.67019,-1.91,0.37,-7.4


14.69488,-1.91,0.37,-7.4


14.70687,-1.99,0.35,-7.47


14.72834,-1.99,0.35,-7.47


14.74615,-1.98,0.35,-7.47


14.7609,-1.98,0.35,-7.47


14.77602,-1.91,0.36,-7.52


14.79507,-1.91,0.36,-7.52


14.81243,-1.72,0.39,-7.53


14.83252,-1.57,0.4,-7.54


14.84416,-1.57,0.4,-7.54


14.86984,-1.31,0.42,-7.55


14.88187,-1.31,0.42,-7.55


14.89829,-1.16,0.41,-7.58


14.91891,-1.06,0.38,-7.61


14.9326,-0.93,0.38,-7.6


14.95148,-0.61,0.45,-7.55


14.97057,-0.61,0.45,-7.55


14.99006,-0.34,0.46,-7.56


15.00605,-0.34,0.46,-7.56


15.02634,-0.04,0.51,-7.56


15.03998,-0.04,0.51,-7.56


15.05829,-0.04,0.51,-7.56


15.08598,0.31,0.52,-7.61


15.09806,0.5,0.48,-7.67


15.11191,0.5,0.48,-7.67


15.14344,0.78,0.48,-7.71


15.16917,1.01,0.47,-7.74


15.18322,1.01,0.47,-7.74


15.19676,1.09,0.47,-7.76


15.21547,1.09,0.47,-7.76


15.23,1.22,0.45,-7.79


15.24897,1.34,0.44,-7.81


15.26405,1.34,0.44,-7.81


15.28871,1.4,0.43,-7.83


15.3012,1.4,0.43,-7.83


15.31493,1.47,0.44,-7.79


15.3391,1.55,0.45,-7.75


15.35722,1.55,0.45,-7.75


15.36971,1.71,0.46,-7.75


15.38669,1.71,0.46,-7.75


15.40625,1.81,0.44,-7.75


15.42402,1.81,0.44,-7.75


15.44171,1.94,0.44,-7.7


15.46074,2.01,0.43,-7.65


15.4783,2.01,0.43,-7.65


15.5024,1.98,0.41,-7.64


15.51767,1.84,0.39,-7.65


15.52995,1.84,0.39,-7.65


15.54635,1.7,0.35,-7.7


15.56907,1.7,0.35,-7.7


15.58549,1.28,0.25,-7.84


15.60173,1.28,0.25,-7.84


15.61588,1.04,0.21,-7.88


15.64555,0.9,0.18,-7.92


15.67149,0.75,0.15,-7.94


15.68504,0.75,0.15,-7.94


15.71354,0.3,0.03,-8.09


15.72778,0.05,0,-8.16


15.74947,0.05,0,-8.16


15.77611,-0.03,0,-8.15


15.80349,-0.21,0.01,-8.12


15.82146,-0.37,0.01,-8.14


15.83656,-0.37,0.01,-8.14


15.85516,-0.39,0.04,-8.1


15.87242,-0.39,0.04,-8.1


15.88578,-0.42,0.01,-8.12


15.91621,-0.45,-0.01,-8.12


15.9294,-0.45,-0.01,-8.12


15.94771,-0.46,-0.03,-8.13


15.96445,-0.46,-0.03,-8.13


15.97898,-0.53,-0.06,-8.19


15.99555,-0.53,-0.06,-8.19


16.01454,-0.57,-0.06,-8.21


16.02815,-0.61,-0.07,-8.23


16.04943,-0.61,-0.07,-8.23


16.06852,-0.63,-0.06,-8.22


16.09491,-0.66,-0.07,-8.22


16.12857,-0.68,-0.08,-8.21


16.14094,-0.68,-0.08,-8.21


16.16054,-0.67,-0.07,-8.2


16.18186,-0.61,-0.07,-8.19


16.19522,-0.61,-0.07,-8.19


16.21487,-0.61,-0.09,-8.22


16.23112,-0.61,-0.09,-8.22


16.25197,-0.6,-0.1,-8.22


16.2633,-0.6,-0.1,-8.22


16.27933,-0.59,-0.09,-8.18


16.29571,-0.58,-0.08,-8.12


16.32768,-0.56,-0.01,-7.99


16.34039,-0.56,-0.01,-7.99


16.35807,-0.43,0.09,-7.86


16.37799,-0.43,0.09,-7.86


16.39223,-0.4,0.12,-7.83


16.40733,-0.4,0.12,-7.83


16.42529,-0.32,0.18,-7.79


16.44689,-0.17,0.28,-7.68


16.46099,-0.17,0.28,-7.68


16.48374,0.02,0.38,-7.56


16.496,0.02,0.38,-7.56


16.52125,0.11,0.44,-7.53


16.53256,0.11,0.44,-7.53


16.54764,0.18,0.51,-7.49


16.56765,0.18,0.51,-7.49


16.58617,0.22,0.65,-7.43


16.60601,0.32,0.88,-7.47


16.62726,0.37,1.01,-7.5


16.65251,0.41,1.13,-7.56


16.67738,0.38,1.39,-7.67


16.68825,0.35,1.46,-7.74


16.70381,0.35,1.46,-7.74


16.74404,0.44,1.68,-7.84


16.76949,0.52,1.85,-7.94


16.78278,0.64,2.04,-7.96


16.79509,0.64,2.04,-7.96


16.81524,0.63,2.11,-7.93


16.83207,0.63,2.11,-7.93


16.84561,0.63,2.18,-7.89


16.85891,0.63,2.18,-7.89


16.87494,0.6,2.32,-7.89


16.89325,0.6,2.32,-7.89


16.91421,0.57,2.47,-7.81


16.94062,0.54,2.6,-7.76


16.95286,0.54,2.6,-7.76


16.96639,0.51,2.71,-7.65


16.98958,0.48,2.76,-7.59


17.00708,0.48,2.76,-7.59


17.02557,0.43,2.84,-7.47


17.04306,0.43,2.84,-7.47


17.06314,0.36,2.84,-7.41


17.08115,0.26,2.79,-7.34


17.09948,0.26,2.79,-7.34


17.1139,0.19,2.73,-7.29


17.1277,0.19,2.73,-7.29


17.15359,0.17,2.68,-7.29


17.16548,0.15,2.64,-7.28


17.18065,0.11,2.59,-7.26


17.2114,0.07,2.5,-7.22


17.23239,0.04,2.33,-7.32


17.24612,0.04,2.33,-7.32


17.26211,0,2.26,-7.35


17.28238,0,2.26,-7.35


17.29645,-0.1,2.11,-7.42


17.31871,-0.28,1.92,-7.52


17.33172,-0.28,1.92,-7.52


17.36545,-0.46,1.74,-7.64


17.38527,-0.61,1.59,-7.75


17.40905,-0.72,1.47,-7.82


17.42933,-0.72,1.47,-7.82


17.44969,-0.76,1.43,-7.82


17.47199,-0.79,1.35,-7.84


17.49381,-0.79,1.35,-7.84


17.51318,-0.79,1.28,-7.86


17.55212,-0.77,1.22,-7.89


17.56596,-0.77,1.22,-7.89


17.5854,-0.77,1.22,-7.89


17.59996,-0.74,1.19,-7.92


17.61894,-0.72,1.21,-7.88


17.6374,-0.71,1.22,-7.87


17.66634,-0.67,1.23,-7.86


17.68989,-0.66,1.22,-7.86


17.71612,-0.58,1.27,-7.77


17.72859,-0.58,1.27,-7.77


17.74909,-0.54,1.3,-7.75


17.76653,-0.49,1.32,-7.77


17.78862,-0.49,1.32,-7.77


17.80736,-0.43,1.36,-7.77


17.81783,-0.43,1.36,-7.77


17.84031,-0.38,1.39,-7.78


17.85294,-0.38,1.39,-7.78


17.87623,-0.37,1.4,-7.75


17.89152,-0.35,1.41,-7.75


17.90716,-0.35,1.41,-7.75


17.92694,-0.31,1.43,-7.73


17.94317,-0.31,1.43,-7.73


17.96292,-0.26,1.45,-7.74


17.98225,-0.21,1.47,-7.74


18.01328,-0.21,1.43,-7.79


18.02511,-0.21,1.43,-7.79


18.04029,-0.19,1.42,-7.8


18.05934,-0.19,1.42,-7.8


18.07493,-0.18,1.43,-7.82


18.09142,-0.18,1.43,-7.82


18.10839,-0.17,1.45,-7.79


18.1302,-0.22,1.43,-7.83


18.14529,-0.22,1.43,-7.83


18.17372,-0.17,1.47,-7.79


18.19856,-0.13,1.47,-7.77


18.22285,-0.11,1.44,-7.79


18.23615,-0.11,1.44,-7.79


18.24904,-0.07,1.42,-7.81


18.27003,-0.07,1.42,-7.81


18.29307,-0.01,1.4,-7.81


18.30856,0.11,1.4,-7.81


18.32226,0.11,1.4,-7.81


18.34499,0.15,1.39,-7.83


18.36361,0.15,1.39,-7.83


18.38013,0.15,1.39,-7.83


18.39123,0.15,1.39,-7.83


18.40748,0.14,1.37,-7.86


18.44184,0.21,1.41,-7.82


18.45983,0.21,1.41,-7.82


18.4798,0.28,1.41,-7.83


18.49876,0.29,1.39,-7.84


18.51259,0.29,1.39,-7.84


18.53319,0.34,1.4,-7.82


18.55006,0.49,1.43,-7.77


18.56436,0.49,1.43,-7.77


18.57938,0.55,1.43,-7.76


18.59938,0.55,1.43,-7.76


18.61877,0.55,1.42,-7.78


18.64982,0.57,1.44,-7.76


18.67673,0.54,1.42,-7.78


18.69291,0.54,1.42,-7.78


18.70867,0.52,1.39,-7.81


18.72256,0.52,1.39,-7.81


18.74516,0.45,1.35,-7.84


18.76506,0.42,1.33,-7.86


18.78096,0.42,1.33,-7.86


18.79803,0.43,1.31,-7.86


18.81065,0.43,1.31,-7.86


18.82876,0.4,1.28,-7.89


18.85136,0.32,1.27,-7.93


18.8646,0.32,1.27,-7.93


18.87856,0.25,1.25,-7.93


18.89103,0.25,1.25,-7.93


18.90868,0.2,1.23,-7.97


18.92903,0.2,1.23,-7.97


18.94345,0.18,1.23,-7.97


18.95948,0.18,1.23,-7.97


18.97233,0.12,1.22,-7.96


18.99217,0.12,1.22,-7.96


19.01052,0.08,1.2,-7.97


19.0254,0.09,1.18,-7.98


19.04385,0.11,1.16,-7.98


19.07372,0.12,1.13,-7.99


19.08405,0.12,1.13,-7.99


19.10109,0.12,1.12,-7.98


19.13029,0.12,1.13,-7.99


19.15655,0.11,1.14,-8


19.16795,0.11,1.14,-8


19.18435,0.1,1.13,-8.01


19.20745,0.1,1.13,-8.01


19.22502,0.08,1.08,-8.05


19.23787,0.1,1.07,-8.04


19.25848,0.1,1.07,-8.04


19.28699,0.15,1.08,-8.02


19.29944,0.16,1.05,-8.06


19.31264,0.16,1.05,-8.06


19.33223,0.17,1.03,-8.08


19.35081,0.17,1.03,-8.08


19.36805,0.16,1.02,-8.09


19.38113,0.16,1.02,-8.09


19.39617,0.16,1.02,-8.09


19.41174,0.16,1.02,-8.09


19.43171,0.15,1.01,-8.14


19.44638,0.15,1.01,-8.14


19.46513,0.15,1.01,-8.14


19.49228,0.18,1.01,-8.14


19.50915,0.18,1.01,-8.14


19.52534,0.2,0.99,-8.16


19.54261,0.22,0.96,-8.15


19.56063,0.22,0.96,-8.15


19.57578,0.2,0.95,-8.19


19.59236,0.2,0.95,-8.19


19.6144,0.19,0.94,-8.17


19.63322,0.17,0.93,-8.19


19.65796,0.16,0.93,-8.19


19.68591,0.16,0.91,-8.19


19.70749,0.16,0.91,-8.19


19.72331,0.17,0.89,-8.21


19.73635,0.17,0.89,-8.21


19.76455,0.19,0.85,-8.22


19.79662,0.23,0.8,-8.27


19.81356,0.2,0.76,-8.3


19.82297,0.2,0.76,-8.3


19.83849,0.18,0.77,-8.29


19.8527,0.18,0.77,-8.29


19.86825,0.13,0.84,-8.22


19.88622,0.13,0.84,-8.22


19.92032,0.03,0.93,-8.13


19.93359,0,1.01,-8


19.94482,0,1.01,-8


19.95666,-0.01,1.04,-7.97


19.97172,-0.01,1.04,-7.97


19.98763,0.01,1.08,-7.97


20.00321,0.01,1.08,-7.97


20.02319,0.02,1.1,-7.96


20.04049,0.02,1.1,-7.96


20.06777,-0.04,1.11,-7.97


20.08953,-0.08,1.12,-7.96


20.10049,-0.08,1.12,-7.96


20.11406,-0.24,1.14,-7.92


20.12736,-0.24,1.14,-7.92


20.14589,-0.46,1.21,-7.8


20.1648,-0.46,1.21,-7.8


20.18126,-0.74,1.28,-7.64


20.19835,-0.87,1.32,-7.58


20.21323,-0.92,1.36,-7.54


20.22867,-0.95,1.4,-7.47


20.24536,-0.95,1.4,-7.47


20.26171,-0.94,1.41,-7.43


20.27666,-0.94,1.41,-7.43


20.29065,-0.91,1.38,-7.46


20.30843,-0.91,1.38,-7.46


20.32618,-0.88,1.34,-7.53


20.34387,-0.88,1.34,-7.53


20.36116,-0.84,1.32,-7.55


20.37741,-0.84,1.32,-7.55


20.39001,-0.84,1.32,-7.55


20.40977,-0.79,1.28,-7.54


20.4239,-0.79,1.28,-7.54


20.44319,-0.74,1.27,-7.53


20.45638,-0.74,1.27,-7.53


20.4741,-0.69,1.27,-7.49


20.49216,-0.69,1.27,-7.49


20.50855,-0.6,1.27,-7.5


20.52205,-0.6,1.27,-7.5


20.54297,-0.53,1.25,-7.51


20.55573,-0.5,1.23,-7.51


20.5761,-0.46,1.21,-7.51


20.58914,-0.4,1.2,-7.52


20.60829,-0.4,1.2,-7.52


20.63527,-0.34,1.17,-7.58


20.65784,-0.27,1.18,-7.59


20.66932,-0.27,1.18,-7.59


20.68557,-0.27,1.14,-7.64


20.71433,-0.25,1.14,-7.64


20.73835,-0.24,1.14,-7.64


20.7508,-0.24,1.14,-7.64


20.76354,-0.24,1.14,-7.64


20.77603,-0.21,1.14,-7.67


20.79162,-0.21,1.14,-7.67


20.8092,-0.21,1.14,-7.67


20.82382,-0.21,1.14,-7.67


20.83948,-0.17,1.15,-7.66


20.8553,-0.14,1.16,-7.66


20.87478,-0.14,1.17,-7.68


20.88972,-0.14,1.17,-7.68


20.91431,-0.14,1.17,-7.68


20.93796,-0.15,1.16,-7.71


20.95091,-0.13,1.19,-7.68


20.96529,-0.13,1.19,-7.68


20.98642,-0.1,1.22,-7.67


21.00306,-0.1,1.22,-7.67


21.01746,-0.08,1.23,-7.67


21.03285,-0.08,1.23,-7.67


21.0519,-0.07,1.19,-7.68


21.06756,-0.07,1.18,-7.68


21.08665,-0.07,1.18,-7.68


21.10175,-0.07,1.18,-7.68


21.1166,-0.07,1.18,-7.68


21.13731,-0.05,1.2,-7.68


21.15107,-0.05,1.2,-7.68


21.16984,-0.11,1.18,-7.7


21.19828,-0.11,1.18,-7.7


21.22906,-0.15,1.21,-7.68


21.25121,-0.15,1.21,-7.68


21.27125,-0.14,1.19,-7.69


21.2923,-0.15,1.17,-7.67


21.30232,-0.15,1.17,-7.67


21.31921,-0.11,1.16,-7.67


21.33638,-0.11,1.16,-7.67


21.35941,-0.11,1.15,-7.68


21.3747,-0.12,1.16,-7.7


21.39636,-0.12,1.16,-7.73


21.4114,-0.13,1.16,-7.73


21.43197,-0.11,1.14,-7.74


21.45882,-0.1,1.12,-7.73


21.47407,-0.1,1.12,-7.73


21.48601,-0.1,1.12,-7.73


21.50133,-0.1,1.12,-7.73


21.5246,-0.09,1.1,-7.76


21.5365,-0.09,1.1,-7.76


21.55318,-0.09,1.12,-7.73


21.5761,-0.09,1.12,-7.72


21.61764,-0.06,1.1,-7.73


21.63221,-0.06,1.1,-7.73


21.65226,-0.05,1.08,-7.74


21.68015,-0.03,1.03,-7.78


21.70455,-0.01,1.02,-7.79


21.71815,-0.01,1.02,-7.79


21.73241,0.01,1.01,-7.81


21.74548,0.01,1.01,-7.81


21.76676,0,1.03,-7.8


21.78628,0,1.04,-7.77


21.83107,-0.02,1.04,-7.77


21.85205,-0.02,1.05,-7.79


21.86544,-0.02,1.05,-7.79


21.87958,-0.03,1.07,-7.8


21.89464,-0.03,1.07,-7.8


21.91445,-0.05,1.09,-7.79


21.92941,-0.05,1.09,-7.79


21.94861,-0.06,1.08,-7.79


21.96012,-0.06,1.08,-7.79


21.97973,-0.07,1.06,-7.79


21.99351,-0.07,1.06,-7.79


22.02803,-0.02,1.04,-7.8


22.0412,-0.02,1.04,-7.8


22.05423,-0.02,1.04,-7.8


22.07188,-0.01,1.03,-7.83


22.09514,0,1.03,-7.84


22.10977,0,1.03,-7.84


22.1386,0.01,1.04,-7.83


22.1625,0.02,1.04,-7.86


22.17199,0.02,1.04,-7.86


22.18719,0,1.06,-7.85


22.20393,0,1.06,-7.85


22.24128,0.03,1.1,-7.79


22.25357,0.03,1.1,-7.79


22.26715,0.02,1.09,-7.8


22.28365,0.02,1.09,-7.8


22.30683,0.03,1.08,-7.83


22.32025,0.03,1.08,-7.83


22.3349,0.05,1.06,-7.85


22.34822,0.05,1.06,-7.85


22.36686,0.07,1.04,-7.86


22.38735,0.07,1.03,-7.86


22.40492,0.07,1.03,-7.86


22.42817,0.02,1.03,-7.86


22.44229,0.02,1.03,-7.86


22.46084,0.03,1.04,-7.87


22.48115,0.04,1.06,-7.89


22.49775,0.04,1.06,-7.89


22.51219,0.05,1.04,-7.92


22.53183,0.05,1.04,-7.92


22.55485,0.04,1.03,-7.94


22.57377,0.08,1.01,-7.96


22.58964,0.08,1.01,-7.96


22.61634,0.11,1,-7.96


22.64933,0.18,1,-7.97


22.67848,0.2,0.96,-8.03


22.70715,0.25,0.97,-8.04


22.72041,0.31,0.98,-8.07


22.73488,0.31,0.98,-8.07


22.75101,0.38,0.96,-8.11


22.77921,0.48,0.96,-8.11


22.80356,0.48,0.96,-8.11


22.81692,0.54,0.96,-8.1


22.84177,0.67,0.93,-8.15


22.85418,0.67,0.93,-8.15


22.86854,0.81,0.92,-8.18


22.88584,0.81,0.92,-8.18


22.90328,1.13,0.95,-8.14


22.92052,1.13,0.95,-8.14


22.93548,1.48,0.96,-8.13


22.9516,1.48,0.96,-8.13


22.97064,2.1,1.07,-8.02


22.98526,2.38,1.1,-8


23.00439,2.38,1.1,-8


23.01827,2.7,1.13,-7.93


23.04243,2.7,1.13,-7.93


23.05965,3.62,1.25,-7.67


23.08471,4.32,1.42,-7.47


23.11263,4.61,1.49,-7.44


23.12539,4.61,1.49,-7.44


23.1403,4.92,1.53,-7.5


23.15594,4.92,1.53,-7.5


23.17735,4.81,1.53,-7.65


23.19163,4.81,1.53,-7.65


23.21463,4.38,1.48,-7.89


23.22796,4.06,1.44,-8.08


23.25513,3.02,1.31,-8.71


23.26951,2.2,1.3,-9.19


23.28367,2.2,1.3,-9.19


23.30068,1.15,1.49,-9.75


23.31748,1.15,1.49,-9.75


23.3331,-1.57,2.01,-10.91


23.35091,-1.57,2.01,-10.91


23.36579,-1.57,2.01,-10.91


23.38327,-5.23,1.73,-10.43


23.3994,-5.23,1.73,-10.43


23.41595,-6.59,1.57,-9.81


23.42987,-6.59,1.57,-9.81


23.45845,-10.44,-0.19,-8.56


23.47215,-11.32,-2.04,-7.94


23.48632,-11.32,-2.04,-7.94


23.50404,-11.76,-4.45,-7.08


23.52167,-11.76,-4.45,-7.08


23.53911,-10.68,-5.87,-5.73


23.55254,-10.68,-5.87,-5.73


23.56783,-8.13,-6.63,-5.12


23.58218,-8.13,-6.63,-5.12


23.60272,-6.53,-6.91,-5.15


23.61579,-6.53,-6.91,-5.15


23.6448,1.51,-6.72,-6.36


23.68531,6.06,-6.35,-7.32


23.70723,6.06,-6.35,-7.32


23.72824,6.06,-6.35,-7.32


23.73791,9.68,-5.17,-8.75


23.75201,9.68,-5.17,-8.75


23.77182,9.93,-4.39,-10.01


23.79486,9.93,-4.39,-10.01


23.81235,9.26,-3.15,-11.98


23.83233,9.44,-2.71,-12.07


23.84644,9.44,-2.71,-12.07


23.88109,10.07,-3.41,-9.87


23.89458,10.23,-3.3,-7.99


23.90576,10.23,-3.3,-7.99


23.92388,8.81,-2.58,-6.1


23.94431,8.81,-2.58,-6.1


23.95963,5.94,-2.04,-5.62


23.98141,2.37,-1.23,-4.22


23.99537,2.37,-1.23,-4.22


24.01427,0.46,0.58,-1.71


24.02752,0.46,0.58,-1.71


24.04431,0.22,1.39,-0.51


24.0645,0.22,1.39,-0.51


24.09127,0.57,2.19,1.3


24.10381,-0.15,1.55,2.58


24.11756,-0.15,1.55,2.58


24.12889,-1.49,1.49,3.12


24.14577,-1.49,1.49,3.12


24.16334,-3.07,1.5,3.92


24.1794,-3.07,1.5,3.92


24.20755,-3.99,1.53,4.68


24.23246,-7.05,1.36,6.51


24.24002,-7.05,1.36,6.51


24.25708,-11.25,1,8.3


24.27306,-11.25,1,8.3


24.30815,-16,-0.48,9.33


24.3298,-16,-0.48,9.33


24.34161,-16,-0.48,9.33


