delta time, euler x , euler y , euler z
18.65503,-3.76,-2.44,-12.13


18.68682,-3.85,-2.38,-12.09


18.71809,-3.95,-2.38,-12


18.75668,-4.02,-2.32,-11.82


18.78695,-3.91,-2.05,-11.86


18.83535,-3.33,-1.36,-11.73


18.85549,-3.33,-1.36,-11.73


18.87428,-3.26,-1.08,-11.77


18.898,-3.12,-0.81,-11.79


18.91624,-3.12,-0.81,-11.79


18.94133,-2.94,-0.47,-11.65


18.96069,-2.9,0.03,-11.62


18.9826,-2.86,0.1,-11.61


19.00496,-2.86,0.1,-11.61


19.04999,-2.88,0.2,-11.53


19.0722,-2.89,0.26,-11.49


19.0895,-2.96,0.39,-11.38


19.12653,-2.98,0.43,-11.32


19.1709,-3.02,0.47,-11.32


19.21298,-2.9,0.57,-11.26


19.27425,-2.88,0.61,-11.22


19.29145,-2.88,0.61,-11.22


19.3159,-2.88,0.61,-11.22


19.33716,-2.88,0.61,-11.22


19.35909,-2.88,0.61,-11.22


19.38437,-2.95,0.57,-11.23


19.40757,-3,0.55,-11.16


19.43618,-3,0.55,-11.16


19.48134,-3.01,0.56,-11.17


19.5037,-2.98,0.57,-11.11


19.52299,-2.98,0.6,-11.11


19.54167,-3,0.62,-11.11


19.56461,-3.07,0.61,-11.1


19.58595,-3.12,0.59,-11.09


19.60399,-3.17,0.57,-11.07


19.62253,-3.21,0.56,-11.04


19.65898,-3.27,0.56,-11


19.70466,-3.39,0.57,-10.97


19.72883,-3.41,0.58,-10.92


19.7399,-3.45,0.59,-10.91


19.77032,-3.49,0.59,-10.94


19.78878,-3.49,0.59,-10.94


19.80927,-3.58,0.57,-10.9


19.8337,-3.63,0.53,-10.85


19.85599,-3.61,0.54,-10.9


19.87015,-3.61,0.54,-10.9


19.91091,-3.63,0.53,-10.91


19.93176,-3.63,0.53,-10.91


19.96066,-3.65,0.5,-10.9


19.98733,-3.68,0.5,-10.86


20.01483,-3.7,0.47,-10.93


20.03862,-3.72,0.48,-10.9


20.06306,-3.72,0.48,-10.9


20.09063,-3.83,0.44,-10.89


20.13797,-3.83,0.44,-10.89


20.17153,-3.88,0.44,-10.89


20.20472,-3.99,0.43,-10.82


20.23033,-4.02,0.43,-10.79


20.2515,-4.16,0.44,-10.72


20.27215,-4.32,0.37,-10.62


20.29055,-4.32,0.37,-10.62


20.31668,-4.41,0.42,-10.52


20.35033,-4.47,0.41,-10.4


20.36498,-4.48,0.44,-10.38


20.39092,-4.48,0.44,-10.38


20.4137,-4.54,0.51,-10.22


20.43741,-4.69,0.49,-9.9


20.4615,-4.85,0.45,-9.51


20.48685,-4.87,0.48,-9.33


20.51337,-4.95,0.62,-8.98


20.53149,-4.95,0.62,-8.98


20.57791,-5.33,1.01,-6.9


20.59256,-5.33,1.01,-6.9


20.61827,-5.69,1.32,-5.03


20.6475,-5.86,1.52,-3.35


20.68031,-5.96,1.67,-2.88


20.71588,-6.31,2.02,-1.26


20.73377,-6.57,2.34,1.49


20.77241,-6.8,2.76,3.81


20.79929,-7.05,3,6.36


20.83336,-7.21,3.1,7.79


20.85113,-7.7,3.35,10.64


20.87276,-8.19,3.48,14.12


20.89027,-8.19,3.48,14.12


20.91264,-8.68,3.52,17.45


20.93813,-9.36,3.48,20.32


20.98093,-9.6,3.4,21.7


20.99868,-9.87,3.52,24.28


21.02348,-10.01,3.58,25.67


21.04447,-10.05,3.62,27.18


21.06438,-10.18,3.54,29.83


21.0878,-10.69,3.57,31.72


21.11674,-10.96,3.71,32.92


21.15579,-11.69,3.68,35.45


21.21308,-13.04,3.5,39.64


21.2339,-13.43,3.44,40.56


21.25341,-13.43,3.44,40.56


21.27537,-13.8,3.56,42.78


21.29367,-13.67,3.54,43.94


21.31931,-12.79,3.72,45.02


21.34412,-12.79,3.72,45.02


21.36736,-12.82,3.91,46.54


21.40559,-13.28,3.98,49.11


21.42462,-13.61,4.08,49.97


21.45111,-13.98,4.34,51


21.47809,-14.63,4.34,52.23


21.49974,-15.34,4.42,53.29


21.52321,-15.34,4.42,53.29


21.54807,-15.93,4.74,53.94


21.57102,-16.01,4.81,54.25


21.61518,-16.09,4.78,54.45


21.63725,-16.09,4.9,53.94


21.65617,-15.89,4.94,53.64


21.68745,-15.6,4.77,53.14


21.71691,-15.39,4.77,52.73


21.73529,-15.39,4.77,52.73


21.75592,-15.03,4.72,52.16


21.78175,-14.55,4.55,51.33


21.834,-9.03,4.11,40.62


21.85774,-9.03,4.11,40.62


21.87831,-7.89,4.59,37.4


21.89815,-5.49,5.31,32.32


21.92351,-2.88,5.63,28.77


21.94648,-2.88,5.63,28.77


21.96644,-0.71,6.57,22.74


21.99685,1.2,7.38,17.67


22.03637,2.12,7.62,15.29


22.05418,2.81,8.17,12.68


22.07982,4,9.62,6.33


22.1003,3.9,9.71,3.16


22.13974,3.93,9.45,1.55


22.17028,3.94,9.41,0.73


22.18971,3.94,9.41,0.73


22.20875,3.71,9.57,-1.05


22.26289,3.03,8.97,-1.9


22.27794,3.03,8.97,-1.9


22.29758,2.64,9,-2.52


22.32643,2.32,8.95,-2.55


22.34622,1.83,8.71,-2.44


22.36783,1.83,8.71,-2.44


22.39588,0.15,8.01,-2.28


22.41669,-4.85,6.51,-2.96


22.46481,-16.02,3.43,-2.92


22.48384,-16.02,3.43,-2.92


22.50275,-20.32,2.98,-2.06


22.52579,-37.61,1.14,1.02


22.54387,-37.61,1.14,1.02


22.56766,-37.61,1.14,1.02


22.59204,-63.52,-1.5,6.32


22.60799,-63.52,-1.5,6.32


22.63582,-68.59,-1.37,7.65


22.68895,-78.34,-0.23,9.22


22.71538,-78.95,-0.06,8.69


22.73827,-78.45,-0.04,8.81


22.77312,-78.26,-0.01,8.66


22.80025,-77.62,0.19,8.46


22.82309,-77.12,0.43,8.31


22.84406,-77.12,0.43,8.31


22.88843,-77.21,0.32,8.23


22.90079,-77.21,0.32,8.23


22.92508,-77.37,0.37,8.4


22.94195,-77.61,0.47,8.64


22.96884,-77.73,0.5,8.67


22.99346,-77.83,0.48,8.62


23.01573,-77.85,0.52,8.58


23.03697,-77.77,0.69,8.69


23.06376,-77.59,0.73,8.76


23.12178,-77.06,0.83,8.56


23.15767,-76.74,0.92,8.59


23.17421,-76.74,0.92,8.59


23.19363,-76.6,0.94,8.58


23.22016,-76.48,0.96,8.61


23.24474,-76.3,1.03,8.58


23.26591,-76.3,1.03,8.58


23.3094,-76.1,1.08,8.63


23.32822,-76.1,1.08,8.63


23.34665,-75.84,1.14,8.71


23.37168,-75.68,1.17,8.68


23.39993,-75.36,1.25,8.67


23.42001,-75.08,1.27,8.69


23.44089,-75.08,1.27,8.69


23.46538,-74.85,1.28,8.61


23.49325,-74.57,1.4,8.66


23.53406,-74.19,1.46,8.75


23.55619,-72.7,1.72,8.62


23.57885,-70.65,2.23,8.03


23.60063,-66.93,2.72,7.48


23.62276,-66.93,2.72,7.48


23.65104,-60.08,3.63,6.98


23.6716,-55.32,4.11,6.55


23.70148,-48.93,4.51,5.99


23.75545,-24.09,5.48,4.12


23.78691,-20.2,5.58,3.69


23.80484,-20.2,5.58,3.69


23.82808,-19.67,5.53,3.56


23.85167,-18.82,5.53,3.37


23.8744,-18.3,5.86,3.21


23.89668,-18.3,5.86,3.21


23.91979,-18.04,5.92,3.12


23.96634,-16.99,5.89,3.08


23.9832,-16.99,5.89,3.08


23.99997,-16.72,5.98,2.8


24.02398,-16.65,5.86,2.78


24.04928,-16.75,5.79,2.8


24.06846,-16.85,5.76,2.8


24.09244,-16.88,5.79,2.78


24.11022,-16.88,5.79,2.78


24.14012,-16.8,5.87,2.79


24.19613,-16.93,5.83,2.67


24.22209,-17.08,5.73,2.74


24.25221,-17.17,5.71,2.72


24.27455,-17.25,5.7,2.63


24.29084,-17.31,5.69,2.6


24.31384,-17.34,5.64,2.6


24.33175,-17.36,5.64,2.58


24.35859,-17.36,5.64,2.58


24.40515,-17.36,5.64,2.58


24.42629,-17.36,5.64,2.58


24.44836,-17.36,5.64,2.58


24.46673,-17.36,5.64,2.58


24.49549,-17.64,5.54,2.59


24.52137,-17.64,5.61,2.55


24.54408,-17.64,5.61,2.55


24.56725,-17.68,5.59,2.51


24.6105,-17.67,5.59,2.56


24.63248,-17.69,5.59,2.49


24.64996,-17.69,5.59,2.49


24.69091,-17.81,5.57,2.52


24.71376,-17.82,5.57,2.52


24.74127,-17.86,5.54,2.49


24.76096,-17.89,5.53,2.49


24.77879,-18.03,5.49,2.53


24.82311,-18.08,5.46,2.51


24.84369,-18.11,5.41,2.53


24.85747,-18.11,5.41,2.53


24.88604,-18.15,5.47,2.55


24.90697,-18.34,5.39,2.54


24.92406,-18.34,5.39,2.54


24.9507,-18.4,5.34,2.67


24.97554,-18.41,5.31,2.55


25.01554,-18.27,5.35,2.5


25.02986,-18.27,5.35,2.5


25.05644,-18.26,5.38,2.5


25.07183,-18.26,5.38,2.5


25.09646,-18.16,5.41,2.52


25.12514,-17.99,5.5,2.51


25.1558,-17.89,5.53,2.45


25.18501,-17.73,5.63,2.38


25.23627,-17.24,5.86,2.39


25.24808,-17.24,5.86,2.39


25.27206,-16.76,6.18,2.18


25.29895,-16.49,6.29,2.13


25.32495,-15.76,6.51,2.09


25.33765,-15.76,6.51,2.09


25.36991,-14.3,7.07,2.02


25.39485,-9.37,8.18,2.12


25.43689,-4.36,9.37,1.93


25.44951,-4.36,9.37,1.93


25.47132,-1.56,10.1,1.89


25.49397,-1.56,10.1,1.89


25.51215,-1.56,10.1,1.89


25.53652,-0.39,10.49,1.9


25.5499,-0.39,10.49,1.9


25.57515,2.07,11.07,1.7


25.60168,2.36,11.07,1.44


25.65489,2.66,11.21,1.27


25.67982,2.74,11.19,1.2


25.70715,2.73,11.18,1.15


25.72744,2.73,11.18,1.13


25.75043,2.7,11.22,1.12


25.77173,2.59,11.29,1.12


25.79002,2.59,11.29,1.12


25.82022,2.48,11.27,1.04


25.86621,2.35,11.17,1.05


25.88046,2.35,11.17,1.05


25.90461,2.3,11.14,1.02


25.92422,2.2,11.07,0.96


25.94356,2.2,11.07,0.96


25.96297,1.93,10.97,0.98


25.98883,1.51,10.85,0.99


26.00531,1.51,10.85,0.99


26.03061,1.15,10.84,0.89


26.07701,0.32,10.78,0.81


26.09559,0.32,10.78,0.81


26.12261,-0.3,10.79,0.79


26.15504,-0.55,10.74,0.77


26.18554,-0.98,10.63,0.8


26.21537,-1.63,10.65,0.62


26.23719,-1.63,10.65,0.62


26.29136,-2.39,10.48,0.73


26.30506,-2.39,10.48,0.73


26.32817,-2.71,10.43,0.65


26.35553,-3.52,10.06,0.52


26.37259,-4.41,9.69,0.59


26.39856,-5.22,9.71,0.48


26.42088,-5.22,9.71,0.48


26.44367,-5.6,9.81,0.45


26.48277,-5.6,9.81,0.45


26.49822,-6.41,9.72,0.39


26.52052,-6.59,9.66,0.36


26.53817,-6.59,9.66,0.36


26.55989,-6.98,9.65,0.46


26.58711,-7.35,9.44,0.4


26.60844,-7.35,9.44,0.4


26.62973,-7.63,9.16,0.37


26.66452,-8.45,8.47,0.27


26.70971,-8.68,8.12,0.33


26.73357,-8.79,8.03,0.28


26.74823,-8.79,8.03,0.28


26.77836,-8.79,7.52,0.18


26.79812,-8.82,7.16,0.2


26.82355,-8.9,6.5,0.17


26.84273,-8.9,6.5,0.17


26.86533,-9,5.94,0.04


26.9106,-9.34,4.51,0.27


26.92515,-9.34,4.51,0.27


26.94632,-9.55,4.18,0.3


26.97087,-9.97,3.6,0.39


26.98943,-9.97,3.6,0.39


27.0041,-10.07,3.41,0.42


27.0337,-10.51,3.29,0.33


27.06211,-10.75,3.08,0.42


27.08159,-10.75,3.08,0.42


27.13166,-11.01,2.77,0.44


27.15225,-11.09,2.76,0.38


27.18459,-11.17,2.65,0.48


27.21507,-11.29,2.64,0.46


27.23177,-11.29,2.64,0.46


27.25625,-11.31,2.63,0.46


27.27569,-11.32,2.65,0.5


27.3029,-11.35,2.68,0.51


27.3507,-11.5,2.76,0.48


27.37226,-11.58,2.7,0.56


27.38816,-11.57,2.65,0.58


27.41105,-11.57,2.65,0.58


27.43394,-11.58,2.68,0.52


27.45669,-11.61,2.66,0.56


27.47742,-11.61,2.66,0.56


27.50019,-11.62,2.6,0.63


27.52142,-11.66,2.65,0.56


27.565,-11.68,2.68,0.57


27.58308,-11.68,2.68,0.57


27.61181,-11.7,2.64,0.62


27.64347,-11.69,2.68,0.59


27.67184,-11.68,2.7,0.57


27.69924,-11.64,2.73,0.59


27.74408,-11.67,2.79,0.58


27.76906,-11.67,2.82,0.58


27.80228,-11.55,2.88,0.61


27.82241,-11.51,2.96,0.57


27.84367,-11.48,3.13,0.51


27.85524,-11.48,3.13,0.51


27.87755,-11.51,3.14,0.55


27.89855,-11.51,3.14,0.56


27.92757,-11.48,3.27,0.5


27.96818,-11.45,3.33,0.5


27.98727,-11.44,3.4,0.52


28.00261,-11.44,3.4,0.52


28.03144,-11.46,3.4,0.54


28.05749,-11.42,3.46,0.52


28.09384,-11.38,3.51,0.46


28.12223,-11.35,3.5,0.48


28.14529,-11.27,3.47,0.52


28.18747,-11.25,3.46,0.49


28.21094,-11.23,3.46,0.44


28.23074,-11.23,3.46,0.44


28.24986,-11.19,3.45,0.48


28.26973,-11.19,3.45,0.45


28.29367,-11.2,3.45,0.45


28.31943,-11.16,3.42,0.44


28.34032,-11.16,3.42,0.44


28.36478,-11.17,3.38,0.44


28.40488,-11.12,3.38,0.43


28.41838,-11.09,3.38,0.43


28.44686,-11.03,3.44,0.43


28.46975,-10.97,3.48,0.43


28.49069,-10.97,3.48,0.43


28.51131,-10.95,3.48,0.43


28.53248,-10.95,3.48,0.43


28.55535,-10.95,3.51,0.43


28.57646,-10.93,3.54,0.39


28.62675,-10.96,3.6,0.4


28.65109,-11,3.62,0.43


28.66636,-11,3.62,0.43


28.68917,-11.05,3.64,0.43


28.71917,-11.07,3.63,0.41


28.74438,-11.01,3.61,0.47


28.7602,-11.01,3.61,0.47


28.78238,-10.99,3.66,0.45


28.82458,-10.97,3.66,0.44


28.83988,-11.01,3.61,0.43


28.86602,-11.05,3.59,0.43


28.88187,-11.05,3.59,0.43


28.89957,-11.07,3.6,0.45


28.9269,-11.05,3.62,0.44


28.94677,-11.05,3.62,0.44


28.96665,-11,3.67,0.46


28.98945,-10.97,3.7,0.45


29.03074,-10.94,3.74,0.44


29.05617,-10.88,3.8,0.45


29.09253,-10.86,3.85,0.44


29.11376,-10.77,3.88,0.47


29.13801,-10.7,3.93,0.48


29.15355,-10.7,3.93,0.48


29.18185,-10.69,3.94,0.45


29.20454,-10.59,3.97,0.44


29.25088,-10.41,4.06,0.46


29.27154,-10.41,4.06,0.46


29.29157,-10.27,4.2,0.45


29.30876,-10.2,4.25,0.43


29.3293,-10.2,4.25,0.43


29.35574,-10.14,4.23,0.42


29.378,-10.08,4.26,0.41


29.39295,-10.08,4.26,0.41


29.41606,-10.09,4.31,0.39


29.46611,-10.09,4.26,0.43


29.4808,-10.09,4.26,0.43


29.50182,-10.04,4.32,0.41


29.52614,-10.05,4.33,0.39


29.54092,-10.05,4.33,0.39


29.564,-10.03,4.31,0.43


29.58889,-10.03,4.31,0.43


29.62117,-10.06,4.29,0.4


29.66924,-10.07,4.29,0.43


29.69007,-10.07,4.29,0.43


29.72056,-10.08,4.28,0.41


29.75177,-10.05,4.26,0.45


29.77126,-10.06,4.28,0.45


29.79408,-10.09,4.31,0.4


29.81653,-10.09,4.31,0.4


29.84051,-10.08,4.32,0.43


29.87921,-10.09,4.35,0.43


29.90107,-10.09,4.35,0.43


29.92404,-10.09,4.35,0.45


29.9452,-10.09,4.33,0.46


29.96473,-10.09,4.33,0.46


29.98347,-10.09,4.32,0.45


30.00792,-10.11,4.35,0.41


30.03914,-10.12,4.31,0.43


30.07353,-10.1,4.32,0.46


30.11768,-10.11,4.34,0.4


30.13331,-10.11,4.34,0.4


30.15808,-10.14,4.33,0.42


30.17453,-10.14,4.33,0.42


30.1971,-10.19,4.28,0.42


30.22264,-10.19,4.27,0.42


30.24343,-10.18,4.27,0.41


30.26307,-10.18,4.27,0.41


30.28734,-10.18,4.28,0.4


30.32678,-10.15,4.28,0.35


30.34397,-10.15,4.28,0.35


30.36717,-10.13,4.29,0.36


30.39435,-10.05,4.34,0.25


30.41562,-10.05,4.34,0.25


30.43739,-10.03,4.42,0.18


30.45646,-9.95,4.43,0.26


30.48464,-9.86,4.47,0.22


30.49845,-9.82,4.45,0.11


30.54229,-9.53,4.35,-0.07


30.56215,-9.53,4.35,-0.07


30.58878,-9.37,4.09,-0.22


30.62305,-9.06,3.82,0.13


30.65707,-5.08,4.11,0.77


30.6852,-5.08,4.11,0.77


30.72098,-3.24,3.95,-3.94


30.76171,-3.53,4.79,-3.41


30.77622,-4.01,4.83,-3.03


30.80457,-4.65,4.91,-2.48


30.82356,-5.36,4.98,-1.63


30.84875,-6.29,5.18,0.72


30.87322,-6.08,5.24,1.69


30.89598,-6.08,5.24,1.69


30.92181,-6.15,4.74,1.57


30.97022,-2.96,5.52,0.3


30.98991,-0.23,6.56,-0.88


31.02586,2.34,7.47,-0.97


31.06314,2.75,7.76,-0.17


31.08803,2.31,7.85,0.13


31.11467,1.7,7.62,0.76


31.14219,-0.04,5.57,2.67


31.19176,-3.29,1.45,4.89


31.21212,-7.01,-4.49,4.17


31.23329,-8.24,-5.75,1.03


31.25776,-8.24,-5.75,1.03


31.28867,-8.5,-5.26,-0.7


31.31298,-8.9,-4.8,-0.63


31.339,-8.97,-3.35,0.55


31.36743,-10.43,-1.73,1.53


31.4257,-11.41,1.09,0.66


31.44731,-10.95,0.3,0.87


31.46819,-10.95,0.3,0.87


31.49734,-10.62,-0.9,1.54


31.52525,-10.04,-1.65,1.85


31.54673,-9.66,-2.23,2.06


31.57028,-9.5,-2.33,2.2


31.63487,-9.02,-1.96,2.47


31.66123,-8.95,-1.77,2.63


31.69061,-8.91,-1.55,2.71


31.71596,-8.89,-1.54,2.74


31.74596,-9.16,-1.49,2.92


31.77095,-9.32,-1.4,2.92


31.8318,-9.33,-1.3,2.69


31.8535,-9.33,-1.3,2.69


31.87324,-9.28,-1.25,2.6


31.90705,-9.17,-1.24,2.5


