delta time, euler x , euler y , euler z
Min x, Max x, Min y, Max y, Min z, Max z


30.93516,-0.58,-0.13,6.31


30.95334,-0.58,-0.13,6.31


30.96827,-0.58,-0.13,6.32


30.98604,-0.58,-0.13,6.32


31.00448,-0.57,-0.13,6.31


31.0212,-0.57,-0.13,6.31


31.03611,-0.57,-0.13,6.31


31.05963,-0.57,-0.13,6.31


31.075,-0.57,-0.13,6.31


31.10546,-0.57,-0.13,6.31


31.13378,-0.57,-0.13,6.31


31.14888,-0.57,-0.13,6.31


31.1681,-0.57,-0.13,6.31


31.18683,-0.57,-0.13,6.31


31.20133,-0.57,-0.13,6.31


31.21847,-0.57,-0.13,6.31


31.23685,-0.57,-0.13,6.31


31.25138,-0.57,-0.13,6.31


31.27262,-0.57,-0.13,6.31


31.28545,-0.57,-0.13,6.31


31.29938,-0.57,-0.13,6.31


31.31371,-0.57,-0.13,6.31


31.33329,-0.56,-0.13,6.31


31.35065,-0.56,-0.13,6.31


31.3663,-0.56,-0.13,6.31


31.38795,-0.57,-0.13,6.31


31.40252,-0.57,-0.13,6.31


31.42089,-0.56,-0.13,6.31


31.43518,-0.56,-0.13,6.31


31.45076,-0.56,-0.13,6.31


31.47177,-0.56,-0.13,6.31


31.48539,-0.56,-0.13,6.31


31.50066,-0.56,-0.13,6.31


31.5196,-0.56,-0.13,6.31


31.53909,-0.56,-0.14,6.31


31.55262,-0.56,-0.14,6.31


31.56735,-0.56,-0.14,6.31


31.58696,-0.56,-0.14,6.31


31.6032,-0.56,-0.14,6.31


31.62362,-0.56,-0.14,6.31


31.63673,-0.56,-0.14,6.31


31.66705,-0.56,-0.14,6.32


31.69611,-0.56,-0.14,6.32


31.72124,-0.56,-0.14,6.32


31.753,-0.56,-0.14,6.32


31.76518,-0.56,-0.14,6.32


31.78345,-0.56,-0.14,6.32


31.80392,-0.56,-0.14,6.32


31.8173,-0.56,-0.14,6.32


31.83148,-0.56,-0.15,6.32


31.85388,-0.45,-0.38,6.88


31.8693,-0.44,-0.39,8.23


31.88387,-0.44,-0.39,8.23


31.9042,-0.43,-0.39,8.5


31.91845,-0.43,-0.39,8.5


31.9358,-0.44,-0.59,8.87


31.95538,-0.47,-0.87,8.95


31.96833,-0.47,-0.87,8.95


31.98455,-0.49,-1.2,8.98


32.00446,-0.49,-1.2,8.98


32.02199,-0.54,-2.85,8.88


32.0385,-0.54,-2.85,8.88


32.05944,-0.52,-3.5,8.99


32.07157,-0.48,-4.35,9


32.08918,-0.48,-4.35,9


32.11396,-0.51,-5.16,8.8


32.13169,-0.51,-5.5,8.54


32.15037,-0.5,-5.65,8.23


32.16976,-0.51,-6.35,8.25


32.20268,-0.52,-6.79,8.34


32.22841,-0.52,-7.46,8.32


32.24255,-0.52,-7.46,8.32


32.26315,-0.53,-8.45,8.46


32.27858,-0.53,-8.45,8.46


32.29876,-0.52,-9.1,8.33


32.31713,-0.51,-9.59,8.25


32.33705,-0.51,-9.59,8.25


32.35244,-0.52,-9.86,8.22


32.37283,-0.57,-10.55,8.16


32.38674,-0.57,-10.55,8.16


32.40116,-0.56,-11.89,7.9


32.42044,-0.56,-11.89,7.9


32.4364,-0.51,-12.78,7.68


32.4547,-0.51,-12.78,7.68


32.46967,-0.47,-13.1,7.5


32.48535,-0.47,-13.1,7.5


32.50603,-0.45,-13.43,7.43


32.51835,-0.45,-13.43,7.43


32.534,-0.42,-14.22,7.32


32.55484,-0.42,-14.71,7.19


32.57096,-0.42,-14.71,7.19


32.5887,-0.41,-15.24,7.23


32.60609,-0.41,-15.24,7.23


32.62226,-0.43,-15.88,7.27


32.64972,-0.43,-16.22,7.24


32.67665,-0.45,-16.93,7.29


32.70432,-0.47,-17.43,7.27


32.73447,-0.45,-18.16,7.26


32.74644,-0.45,-18.16,7.26


32.76133,-0.46,-18.9,7.24


32.77826,-0.46,-18.9,7.24


32.79401,-0.47,-19.12,7.26


32.81435,-0.47,-19.12,7.26


32.82809,-0.47,-19.12,7.26


32.84175,-0.47,-19.12,7.26


32.86429,-0.44,-20.25,7.21


32.87768,-0.44,-20.25,7.21


32.8964,-0.45,-20.62,7.21


32.91525,-0.63,-21.37,7.37


32.93189,-0.63,-21.37,7.37


32.94519,-0.64,-21.64,7.41


32.96595,-0.64,-21.64,7.41


32.98571,-0.54,-22.53,7.54


33.00114,-0.54,-22.53,7.54


33.01935,-0.46,-24.24,7.35


33.03863,-0.53,-24.93,7.3


33.05313,-0.53,-24.93,7.3


33.07461,-0.46,-27.14,7.04


33.08739,-0.46,-27.14,7.04


33.10397,-0.46,-27.14,7.04


33.11862,-0.46,-27.14,7.04


33.13936,-0.49,-28.43,6.93


33.16789,-0.46,-29.27,6.72


33.19413,-0.62,-29.44,6.7


33.2062,-0.62,-29.44,6.7


33.22663,-0.69,-30.35,6.8


33.24384,-0.68,-30.48,6.71


33.26315,-0.68,-30.48,6.71


33.28164,-0.67,-30.64,6.57


33.30307,-0.69,-30.9,6.65


33.32132,-0.72,-31.06,6.73


33.33918,-0.75,-30.5,6.86


33.35283,-0.75,-30.5,6.86


33.36766,-0.76,-28.2,7.47


33.38465,-0.76,-28.2,7.47


33.40448,-0.72,-27,7.78


33.42032,-0.7,-25.67,8.28


33.43782,-0.7,-25.67,8.28


33.45212,-0.63,-23.37,8.36


33.47099,-0.63,-23.37,8.36


33.49038,-0.29,-19.63,7.47


33.50386,-0.29,-19.63,7.47


33.52065,-0.23,-15.71,6.55


33.54304,-0.1,-13.13,5.91


33.55615,-0.1,-13.13,5.91


33.5708,-0.18,-7.12,4.88


33.59079,-0.18,-7.12,4.88


33.60526,-0.29,-3.96,5.19


33.62798,-0.29,-3.96,5.19


33.65472,-0.29,-3.96,5.19


33.68323,-0.37,-0.33,7.02


33.69595,-0.34,-0.29,7.52


33.70972,-0.34,-0.29,7.52


33.72615,-0.33,-0.16,8.76


33.74704,-0.33,-0.16,8.76


33.76683,-0.25,-0.09,9.19


33.78699,-0.57,-0.09,9.03


33.805,-0.57,-0.09,9.03


33.82013,-0.57,-0.09,9.03


33.84031,-0.57,-0.09,9.03


33.85487,-0.57,-0.09,9.03


33.8691,-0.57,-0.09,9.03


33.88762,-0.57,-0.09,9.03


33.90257,-0.57,-0.09,9.03


33.92095,-0.57,-0.09,9.03


33.93888,-0.57,-0.09,9.03


33.95237,-0.57,-0.09,9.03


33.97057,-0.94,-0.12,10.04


33.993,-2.73,-0.22,13.39


34.01471,-2.73,-0.22,13.39


34.02782,-0.84,-0.1,12.01


34.04888,-0.84,-0.1,12.01


34.07441,-0.8,-0.1,12.12


34.09018,-0.16,-0.14,12.69


34.12044,-0.33,-0.12,12.96


34.14564,-0.63,-0.05,12.07


34.15834,-0.63,-0.05,12.07


34.17505,-0.42,-0.07,12.73


34.19724,-0.42,-0.07,12.73


34.2142,0.48,0.03,15.37


34.23623,0.59,1.42,19.25


34.25503,0.59,1.42,19.25


34.27368,-1.78,3.23,27.95


34.28803,-1.78,3.23,27.95


34.30374,-4.59,2.04,32.32


34.32359,-5.4,0.8,39.17


34.33744,-5.4,0.8,39.17


34.35061,-5.82,1.98,46.26


34.36705,-5.82,1.98,46.26


34.38698,-4.89,3.79,53.94


34.40881,-4.89,3.79,53.94


34.42341,-4.93,3.82,60.09


34.43752,-4.93,3.82,60.09


34.45626,-5.43,5.04,62.06


34.47144,-5.25,9.68,63.92


34.49154,-5.25,9.68,63.92


34.50599,-1.69,14.07,65.28


34.51969,-1.69,14.07,65.28


34.53532,0.76,16.6,66.22


34.5533,0.76,16.6,66.22


34.56939,0.89,16.46,66.27


34.58611,0.89,16.46,66.27


34.6027,0.37,15.88,65.85


34.62462,-0.43,12.94,65.12


34.65071,0.23,9.69,65.71


34.67564,0.23,9.69,65.71


34.68964,-0.95,5.36,68.51


34.70327,-0.95,5.36,68.51


34.72348,-3.75,-1.81,72.77


34.75356,-3.03,-4.43,74.4


34.77778,-3.79,-4.12,75.15


34.79078,-3.79,-4.12,75.15


34.80794,-3.54,-3.72,74.95


34.82868,-3.54,-3.72,74.95


34.84147,-4.45,-3.31,72.74


34.8585,-4.45,-3.31,72.74


34.88104,-4.24,-2.27,70.82


34.89828,-4.05,-1.65,70.42


34.91633,-4.05,-1.65,70.42


34.93793,-3.62,-0.47,70.71


34.9584,-3.31,0.39,70.82


34.9729,-3.31,0.39,70.82


34.99096,-4.34,0.54,70.89


35.00816,-4.34,0.54,70.89


35.02363,-4.14,0.61,72.23


35.04072,-4.14,0.61,72.23


35.07011,-4.17,1.09,73.79


35.09688,-4.11,1.28,74.24


35.11346,-3.82,1.4,74.49


35.12864,-3.82,1.4,74.49


35.14771,-3.51,1.34,74.56


35.16336,-3.36,1.19,74.57


35.18384,-3.19,0.97,74.55


35.20247,-3.01,0.71,74.43


35.21831,-3.01,0.71,74.43


35.23464,-2.79,-0.02,74.08


35.2574,-2.45,-1.25,73.8


35.28297,-2.45,-1.25,73.8


35.29663,-2.45,-1.25,73.8


35.31949,-2.45,-1.25,73.8


35.34388,-2.45,-1.25,73.8


35.36419,-2.45,-1.25,73.8


35.37737,-2.71,-13.22,71.93


35.39944,-2.71,-13.22,71.93


35.42633,-3.74,-17.79,71.07


35.4404,-3.74,-17.79,71.07


35.45522,-3.74,-17.79,71.07


35.47464,-4.27,-25.35,70.58


35.48883,-4.27,-25.35,70.58


35.50386,-4.22,-27.18,70.6


35.52496,-4.41,-31.36,70.77


35.53959,-4.41,-31.36,70.77


35.55824,-4.44,-34.93,71.03


35.57276,-4.44,-34.93,71.03


35.59428,-4.09,-37.96,70.97


35.60787,-4.09,-37.96,70.97


35.62299,-3.35,-40.5,70.78


35.65448,-2.99,-41.77,70.64


35.68616,-1.87,-43.87,70.19


35.71257,-0.65,-45.29,70


35.74074,0.75,-46.34,69.94


35.75629,0.75,-46.34,69.94


35.77663,2.03,-47.33,69.79


35.79018,2.45,-47.77,69.68


35.80456,2.45,-47.77,69.68


35.82412,2.82,-48.59,69.68


35.83842,2.82,-48.59,69.68


35.85816,2.95,-48.94,69.77


35.87231,2.95,-48.94,69.77


35.89227,3.27,-49.99,69.79


35.90645,3.27,-49.99,69.79


35.92358,3.28,-50.53,69.78


35.93914,3.28,-50.53,69.78


35.95524,3.22,-50.71,69.77


35.9752,2.96,-50.96,69.9


35.98912,2.96,-50.96,69.9


36.0095,3.01,-51.12,69.81


36.02328,3.01,-51.12,69.81


36.04462,3.14,-51.18,69.6


36.05794,3.14,-51.18,69.6


36.07269,3.11,-51.12,69.46


36.08926,3.11,-51.12,69.46


36.11169,2.99,-51.07,69.43


36.1266,2.75,-50.92,69.32


36.14141,2.75,-50.92,69.32


36.17443,2.42,-50.58,69.31


36.20493,2.08,-50.22,69.27


36.21927,1.84,-49.8,69.21


36.23649,1.84,-49.8,69.21


36.25704,1.65,-49.63,69.22


36.27198,1.03,-49.39,69.48


36.29154,1.03,-49.39,69.48


36.30938,0.46,-49.3,69.8


36.32603,0.46,-49.3,69.8


36.34132,-0.21,-49.35,70.4


36.36217,-0.75,-49.44,71


36.37685,-0.75,-49.44,71


36.3908,-1,-49.47,71.29


36.41181,-1,-49.47,71.29


36.4305,-1.49,-49.53,71.93


36.44201,-1.49,-49.53,71.93


36.46576,-1.97,-49.58,72.56


36.48337,-2.44,-49.77,73.27


36.50472,-2.44,-49.77,73.27


36.52493,-2.87,-50.17,74.26


36.53969,-2.87,-50.17,74.26


36.55498,-2.98,-50.4,74.66


36.57623,-3.07,-50.89,75.41


36.59068,-3.07,-50.89,75.41


36.60774,-2.96,-51.37,76.01


36.62732,-2.96,-51.37,76.01


36.64242,-3.05,-51.83,76.5


36.6748,-3.15,-52.05,76.66


36.70565,-3.21,-52.25,76.77


36.71816,-3.21,-52.25,76.77


36.73154,-3.11,-52.45,76.74


36.74771,-3.11,-52.45,76.74


36.76551,-3.15,-52.46,76.67


36.79961,-3.26,-52.29,76.59


36.82868,-3.32,-52.01,76.47


36.84168,-3.38,-51.87,76.35


36.85541,-3.38,-51.87,76.35


36.86776,-3.38,-51.87,76.35


36.88897,-3.44,-51.54,76.16


36.90977,-3.58,-51.14,76


36.92367,-3.58,-51.14,76


36.94027,-3.82,-50.81,75.87


36.96034,-3.96,-50.59,75.9


36.97494,-3.96,-50.59,75.9


36.98911,-3.96,-50.59,75.9


37.00721,-4.08,-50.55,75.97


37.026,-4.37,-50.65,76.22


37.04255,-4.37,-50.65,76.22


37.06056,-4.52,-50.84,76.49


37.07811,-4.52,-50.84,76.49


37.11045,-4.41,-51.01,76.75


37.13652,-4.41,-51.01,76.75


37.15171,-4.31,-50.97,76.69


37.16859,-4.31,-50.97,76.69


37.18556,-4.07,-50.85,76.42


37.20389,-3.91,-50.64,76.22


37.22513,-3.91,-50.64,76.22


37.24078,-3.82,-50.41,76.21


37.26079,-3.68,-50.23,76.21


37.27519,-3.68,-50.23,76.21


37.28806,-3.68,-50.23,76.21


37.30663,-3.64,-50.14,76.23


37.32673,-3.61,-50.01,76.29


37.34158,-3.61,-50.01,76.29


37.35833,-3.47,-49.87,76.34


37.37427,-3.47,-49.87,76.34


37.39497,-3.33,-49.72,76.33


37.40813,-3.33,-49.72,76.33


37.42226,-3.22,-49.61,76.24


37.43929,-3.22,-49.61,76.24


37.45754,-3.15,-49.57,76.2


37.47715,-3.09,-49.56,76.16


37.4913,-3.09,-49.56,76.16


37.50998,-3.16,-49.65,76.17


37.52869,-3.16,-49.65,76.17


37.54375,-3.31,-49.79,76.26


37.55973,-3.31,-49.79,76.26


37.58011,-3.39,-49.88,76.37


37.59318,-3.37,-49.9,76.39


37.60862,-3.37,-49.9,76.39


37.63183,-3.29,-49.89,76.37


37.658,-3.17,-49.79,76.35


37.68361,-2.97,-49.67,76.31


37.69694,-2.97,-49.67,76.31


37.71409,-2.72,-49.57,76.23


37.74641,-2.63,-49.52,76.23


37.77125,-2.58,-49.46,76.25


37.78062,-2.58,-49.46,76.25


37.79707,-2.58,-49.46,76.25


37.81392,-2.6,-49.41,76.27


37.83698,-2.6,-49.39,76.27


37.85148,-2.6,-49.39,76.27


37.87407,-2.61,-49.4,76.25


37.89224,-2.63,-49.4,76.27


37.90918,-2.63,-49.4,76.27


37.92781,-2.63,-49.38,76.24


37.94176,-2.63,-49.38,76.24


37.96115,-2.59,-49.33,76.16


37.98005,-2.59,-49.33,76.16


37.99239,-2.58,-49.22,75.99


38.00797,-2.58,-49.22,75.99


38.02726,-2.63,-49,75.84


38.04162,-2.68,-48.86,75.77


38.05852,-2.68,-48.86,75.77


38.07513,-2.79,-48.44,75.56


38.09424,-2.79,-48.44,75.56


38.11078,-2.98,-47.66,75.25


38.12345,-2.98,-47.66,75.25


38.14351,-2.54,-46.16,74.7


38.15952,-2.54,-46.16,74.7


38.18119,-1.72,-43.5,73.5


38.20815,-1.37,-42.14,72.68


38.23504,-0.62,-39.28,70.72


38.24826,-0.62,-39.28,70.72


38.26532,0.05,-35.5,69.75


38.2858,-0.13,-31.65,69.22


38.30235,-0.13,-31.65,69.22


38.32332,-0.1,-26.71,68.12


38.34288,-0.01,-24.34,68.16


38.35833,-0.01,-24.34,68.16


38.37819,-0.03,-19.61,68.64


38.39293,-0.03,-19.61,68.64


38.40752,0.82,-14.1,68.39


38.42715,0.82,-14.1,68.39


38.44443,1.94,-9.34,67.64


38.45897,1.94,-9.34,67.64


38.4783,2.71,-5.05,67.2


38.49642,3.22,-2.96,66.93


38.50932,3.22,-2.96,66.93


38.52905,4.32,0.45,66.35


38.54485,4.32,0.45,66.35


38.5646,4.67,1.87,66.12


38.57747,4.67,1.87,66.12


38.59581,5.63,4.45,65.76


38.61542,6.01,5.51,65.82


38.64744,6.09,5.83,65.93


38.67352,6.03,6.16,66.3


38.69894,6.03,6.16,66.3


38.71144,5.72,6.21,66.58


38.73262,5.62,6.07,66.68


38.74981,5.59,5.83,66.82


38.77011,5.66,5.57,67.19


38.78733,5.66,5.57,67.19


38.8085,5.68,5.59,67.41


38.82835,5.54,5.47,67.97


38.84386,5.54,5.47,67.97


38.86304,5.05,4.98,68.36


38.88084,5.05,4.98,68.36


38.89594,4.58,5.22,68.85


38.91911,4.27,5.17,69.22


38.9385,4.27,5.17,69.22


38.96048,4.16,5.04,69.42


38.98162,3.95,4.78,69.64


39.00097,3.95,4.78,69.64


39.02178,3.87,4.46,69.61


39.04762,3.84,4.18,69.53


39.06721,3.84,4.15,69.41


39.08353,3.84,4.15,69.41


39.10986,3.81,4.23,69.36


39.13699,3.53,4.74,69.19


39.16803,3.39,5.45,69.07


39.20178,3.26,6.67,68.85


39.22137,3.1,8.47,68.49


39.23611,3.1,8.47,68.49


39.26086,3.04,9.3,68.28


39.28189,2.81,11.44,67.86


39.3005,2.81,11.44,67.86


39.3218,2.95,13.8,67.51


39.34521,2.68,15.69,67.11


39.36332,2.68,15.69,67.11


39.38278,2.68,15.69,67.11


39.40155,2.68,15.69,67.11


39.42696,2.34,16.7,66.83


39.4423,2.34,16.7,66.83


39.45815,0.94,19.25,65.87


39.47865,0.94,19.25,65.87


39.49672,0.66,21.49,65.79


39.50959,0.84,22.26,65.92


39.52681,0.86,22.78,65.98


39.54575,1.1,23.82,66.29


39.56308,1.1,23.82,66.29


39.57865,1.26,24.21,66.6


39.59851,1.26,24.21,66.6


39.61303,1.45,24.3,66.85


39.62687,1.45,24.3,66.85


39.66109,1.55,24.39,66.94


39.68715,1.55,24.39,66.94


39.69863,1.71,24.72,67.05


39.71286,1.71,24.72,67.05


39.731,1.74,25.02,67.12


39.75187,1.7,25.3,67.14


39.7698,1.7,25.3,67.14


39.79961,1.56,25.61,67.1


39.82784,1.53,25.91,67.14


39.84549,1.54,26.11,67.14


39.86005,1.54,26.11,67.14


39.87487,1.57,26.49,67.21


39.88984,1.57,26.49,67.21


39.91039,1.52,27.01,67.2


39.92762,1.52,27.01,67.2


39.94577,1.55,27.39,67.23


39.96378,1.57,27.77,67.23


39.97672,1.57,27.77,67.23


39.99782,1.58,27.96,67.2


40.01078,1.58,27.96,67.2


40.0294,1.57,28.16,67.16


40.04763,1.57,28.16,67.16


40.06591,1.55,28.17,67.14


40.08345,1.62,28.14,67.19


40.1153,1.73,28.14,67.27


40.14174,1.79,28.11,67.33


40.15931,1.79,28.11,67.33


40.17834,1.89,28.09,67.43


40.19632,1.89,28.09,67.43


40.2132,1.91,28.12,67.45


40.22788,1.91,28.12,67.45


40.24986,1.9,28.15,67.44


40.26423,1.95,28.24,67.55


40.2833,1.95,28.24,67.55


40.29726,2.01,28.27,67.62


40.31699,2.01,28.27,67.62


40.33585,2.07,28.35,67.72


40.35617,2.15,28.38,67.8


40.37089,2.15,28.38,67.8


40.39061,2.23,28.39,67.87


40.40923,2.23,28.39,67.87


40.42685,2.29,28.48,67.94


40.44638,2.33,28.5,67.96


40.46105,2.33,28.5,67.96


40.4758,2.37,28.51,68


40.49666,2.37,28.51,68


40.5143,2.41,28.53,68.03


40.52903,2.42,28.53,68.04


40.54823,2.4,28.51,68.03


40.56165,2.35,28.54,68.01


40.57942,2.35,28.54,68.01


40.59632,2.34,28.61,68.01


40.61205,2.34,28.61,68.01


40.64548,2.33,28.71,68.02


40.67847,2.27,28.91,67.98


40.6924,2.24,29.25,67.92


40.71346,2.16,29.75,67.81


40.741,2.03,30.12,67.68


40.76816,2.03,30.12,67.68


40.77967,1.82,31.11,67.43


40.79502,1.82,31.11,67.43


40.81662,1.62,32.07,67.2


40.83071,1.68,33.29,67.08


40.85344,1.68,33.29,67.08


40.87201,1.82,34.66,67.02


40.88989,1.82,34.66,67.02


40.90683,1.87,35.43,66.92


40.92348,1.98,37.17,66.69


40.93988,1.98,37.17,66.69


40.96088,2.2,39.48,66.44


40.97956,2.2,39.48,66.44


40.99374,2.44,41.87,66.22


41.0165,2.51,44.17,66.08


41.03015,2.51,44.17,66.08


41.04684,2.48,45.2,66


41.07007,2.27,46.08,65.89


41.08465,2.12,46.9,65.85


41.10679,2.25,49.19,65.84


41.12403,2.25,49.19,65.84


41.14301,3.31,52.38,66.39


41.16409,4.7,54.45,67.26


41.17841,4.7,54.45,67.26


41.19555,5.19,55.02,67.64


41.22791,6.1,56.47,68.37


41.25217,6.92,58.32,68.92


41.27102,6.92,58.32,68.92


41.28955,7.84,59.59,69.48


41.30411,7.84,59.59,69.48


41.32605,9.22,60.84,70.53


41.34696,9.94,61.65,71.13


41.36063,9.94,61.65,71.13


41.37638,11.21,63.04,72.1


41.39551,11.21,63.04,72.1


41.41423,11.95,64.4,72.69


41.42905,11.95,64.4,72.69


41.44516,12.97,65.6,73.5


41.46427,13.19,66.61,73.67


41.47917,13.19,66.61,73.67


41.49314,13.37,67.14,73.84


41.51368,13.37,67.14,73.84


41.52954,14.04,68.36,74.48


41.54656,14.04,68.36,74.48


41.56487,14.6,69.48,75.07


41.57991,14.7,69.88,75.15


41.59639,14.96,70.33,75.42


41.61732,15.08,71.1,75.52


41.6311,15.08,71.1,75.52


41.66065,15.13,71.45,75.53


41.6951,15.45,72.12,75.77


41.72093,15.33,72.67,75.61


41.74829,14.83,73.26,75.04


41.76273,14.96,73.83,75.07


41.77661,14.96,73.83,75.07


41.78925,14.96,73.83,75.07


41.8139,15.14,74.07,75.16


41.82862,15.04,74.46,74.97


41.8433,15.04,74.46,74.97


41.86154,14.76,74.82,74.66


41.88231,14.76,74.82,74.66


41.90171,14.4,75.12,74.24


41.91292,14.46,75.46,74.24


41.92933,14.46,75.46,74.24


41.94777,14.59,75.67,74.4


41.96955,14.59,75.67,74.4


41.98218,14.63,76.12,74.57


42.00325,14.63,76.12,74.57


42.01998,14.73,76.54,74.71


42.04044,14.56,76.91,74.52


42.0583,14.56,76.91,74.52


42.07743,14.18,77.17,74.17


42.09747,13.95,77.23,73.97


42.11197,13.95,77.23,73.97


42.12882,13.46,77.31,73.52


42.14898,13.46,77.31,73.52


42.16411,12.91,77.4,73.06


42.17902,12.91,77.4,73.06


42.21299,12.26,77.61,72.59


42.243,12.19,77.67,72.56


42.25894,12.19,77.67,72.56


42.27463,12.1,77.8,72.49


42.29337,12.1,77.8,72.49


42.31429,12.18,77.92,72.64


42.33035,12.12,78,72.63


42.34822,12.12,78,72.63


42.36819,12.27,78.39,72.9


42.38086,12.27,78.39,72.9


42.39624,12.36,78.53,73.04


42.41573,12.36,78.53,73.04


42.4337,12.36,78.84,73.08


42.44791,12.36,78.84,73.08


42.46833,12.03,79.15,72.8


42.48808,11.99,79.39,72.76


42.50324,11.99,79.39,72.76


42.52487,11.81,79.55,72.59


42.54192,11.56,79.6,72.37


42.55868,11.56,79.6,72.37


42.57564,11.16,79.64,72.02


42.59687,11.16,79.64,72.02


42.61597,10.92,79.68,71.79


42.63046,10.58,79.73,71.45


42.66506,10.12,79.75,71.02


42.69483,10,79.78,70.92


42.71912,10,79.78,70.92


42.73147,10.14,79.85,71.05


42.74576,10.14,79.85,71.05


42.76559,10.75,79.92,71.64


42.78925,10.52,79.97,71.44


42.81102,10.14,80.04,71.14


42.84552,9.95,80.05,70.97


42.85964,9.95,80.05,70.97


42.87771,9.3,80.04,70.35


42.89709,9.3,80.04,70.35


42.91533,8.33,80.04,69.44


42.93449,7.71,80.04,68.85


42.94738,7.71,80.04,68.85


42.96617,6.84,80.03,68.04


42.98863,6.84,80.03,68.04


43.00537,6.29,80.03,67.51


43.0246,5.31,80.03,66.57


43.05423,4.46,80.05,65.74


43.06998,4.46,80.05,65.74


43.09161,3.88,80.1,65.17


43.11287,2.85,80.16,64.15


43.13086,2.85,80.16,64.15


43.14801,2.32,80.2,63.62


43.17123,1.65,80.25,62.97


43.19687,1.65,80.25,62.97


43.22723,0.27,80.37,61.59


43.25237,-0.73,80.43,60.6


43.2721,-1.39,80.46,59.94


43.28314,-1.39,80.46,59.94


43.3032,-1.66,80.45,59.68


43.32391,-2.12,80.42,59.25


43.34205,-2.12,80.42,59.25


43.36344,-2.34,80.33,59.08


43.38273,-2.46,80.15,59.01


43.39781,-2.46,80.15,59.01


43.41361,-2.52,79.95,59.01


43.43595,-2.52,79.95,59.01


43.46206,-2.07,79.84,59.48


43.47948,-0.82,79.57,60.74


43.49965,-0.32,79.41,61.23


43.51918,0,79.25,61.54


43.53967,0.51,78.91,62.05


43.5563,0.51,78.91,62.05


43.57871,1.05,78.52,62.61


43.59829,1.29,78.32,62.83


43.61638,1.29,78.32,62.83


43.63605,1.69,77.94,63.27


43.66589,2.04,77.53,63.67


43.70576,2.38,77.12,64.05


43.71843,2.81,76.86,64.46


43.73624,2.81,76.86,64.46


43.75682,2.92,76.75,64.56


43.77598,2.89,76.54,64.46


43.79343,2.89,76.54,64.46


43.81196,2.89,76.38,64.39


43.83504,2.84,76.32,64.28


43.8547,2.84,76.32,64.28


43.8676,2.45,76.3,63.9


43.90397,2.33,76.31,63.78


43.91551,2.33,76.31,63.78


43.93286,2.22,76.32,63.7


43.95403,2.21,76.32,63.7


43.96829,2.01,76.32,63.5


43.99551,1.16,76.32,62.71


44.01934,0.7,76.35,62.31


44.03383,0.7,76.35,62.31
