delta time, euler x , euler y , euler z
11.48612,-2.53,-32.59,13.58


11.50227,-2.53,-32.59,13.58


11.51881,-2.07,-32.67,13.29


11.53565,-2.07,-32.67,13.29


11.55253,2.42,-32.25,10.5


11.56978,2.42,-32.25,10.5


11.58881,5.01,-31.27,8.66


11.60501,6,-30.31,7.67


11.62281,6,-30.31,7.67


11.64616,5.62,-30.12,7.65


11.66973,3.73,-30.53,8.58


11.68097,3.73,-30.53,8.58


11.69584,2.19,-31.88,9.62


11.71135,2.19,-31.88,9.62


11.72922,1.35,-33.66,10.57


11.75515,0.93,-36.07,11.75


11.77801,0.93,-36.07,11.75


11.79159,1.08,-37.76,12.39


11.80612,1.08,-37.76,12.39


11.82555,1.14,-41.09,13.85


11.83749,1.14,-41.09,13.85


11.85119,1.29,-43.94,14.89


11.86725,1.29,-43.94,14.89


11.88248,1.2,-46.77,16.09


11.89835,1.2,-46.77,16.09


11.91663,0.99,-49.54,17.23


11.93558,0.99,-49.54,17.23


11.9569,0.99,-49.54,17.23


11.9767,0.99,-49.54,17.23


11.99071,0.99,-49.54,17.23


12.00951,0.99,-49.54,17.23


12.02784,0.99,-49.54,17.23


12.04658,1.39,-55.37,18.75


12.07983,0.59,-57.54,20.72


12.11299,0.03,-58.81,21.53


12.13204,0.03,-58.81,21.53


12.14781,0.03,-58.81,21.53


12.17317,-0.07,-59.13,21.65


12.18827,-0.32,-59.75,21.92


12.20911,-0.16,-60.49,21.8


12.22862,-0.16,-60.49,21.8


12.24182,-0.01,-60.48,21.63


12.26643,0.59,-60.3,21.04


12.28482,0.59,-60.3,21.04


12.30588,1.18,-59.78,20.4


12.32308,1.18,-59.78,20.4


12.33835,3.37,-57.82,18.04


12.35744,2.37,-58.2,18.74


12.37064,2.37,-58.2,18.74


12.38599,2.17,-57.96,18.76


12.40253,2.17,-57.96,18.76


12.41956,1.6,-56.98,18.7


12.43156,1.6,-56.98,18.7


12.45088,0.55,-54.62,18.55


12.46327,0.55,-54.62,18.55


12.47915,-0.2,-51.11,17.78


12.49446,-0.2,-51.11,17.78


12.51398,2.51,-45.32,14.05


12.52828,2.51,-45.32,14.05


12.545,5.44,-41.7,11.02


12.56232,5.44,-41.7,11.02


12.57777,8.43,-35.67,7.84


12.59795,7.59,-31.03,8.02


12.61509,7.59,-31.03,8.02


12.62951,7.1,-26.83,7.52


12.65702,6.76,-23.51,7.17


12.68132,6.76,-23.51,7.17


12.70412,6.91,-21.96,7.04


12.72786,6.57,-19.58,6.88


12.73922,6.57,-19.58,6.88


12.75487,5.63,-18.27,7.02


12.77207,5.63,-18.27,7.02


12.79271,5.12,-17.39,7.05


12.80722,5.03,-16.73,6.89


12.82032,5.03,-16.73,6.89


12.8352,5.12,-16.5,6.73


12.84686,5.12,-16.5,6.73


12.86173,5.12,-16.5,6.73


12.87736,5,-16.31,6.6


12.89194,5,-16.31,6.6


12.91053,4.74,-16.35,6.57


12.92368,4.63,-16.29,6.53


12.94038,4.63,-16.29,6.53


12.95689,3.97,-16.17,6.67


12.97778,3.97,-16.17,6.67


12.99124,3.63,-16.16,6.77


13.00691,3.63,-16.16,6.77


13.02621,2.83,-16.2,7


13.04154,2.83,-16.2,7


13.06333,1.79,-16.18,7.18


13.07871,1,-15.91,7.11


13.09475,1,-15.91,7.11


13.11518,1.15,-15.12,6.62


13.12847,1.15,-15.12,6.62


13.14979,1.46,-14.6,6.2


13.17503,2.94,-13.1,5.41


13.19794,4.42,-10.73,4.56


13.21082,4.42,-10.73,4.56


13.22794,2.98,-9.13,4.24


13.24448,2.98,-9.13,4.24


13.26583,-0.76,-7.62,3.96


13.28114,-0.76,-7.62,3.96


13.29616,-3.62,-7.01,3.83


13.31176,-3.62,-7.01,3.83


13.33148,-11.15,-6.24,4.2


13.34671,-20.01,-5.81,4.89


13.36587,-20.01,-5.81,4.89


13.38027,-29.74,-5.48,6.08


13.3991,-29.74,-5.48,6.08


13.41367,-34.15,-5.37,6.95


13.43027,-34.15,-5.37,6.95


13.45002,-41.82,-5.27,9.47


13.46435,-47.38,-4.59,10.49


13.48347,-47.38,-4.59,10.49


13.5002,-50.99,-4.88,10.72


13.51501,-50.99,-4.88,10.72


13.52928,-53.11,-6.03,10.15


13.54482,-53.11,-6.03,10.15


13.56604,-54.17,-6.53,9.39


13.58,-54.17,-6.53,9.39


13.59624,-54.14,-6.85,8.84


13.61419,-54.14,-6.85,8.84


13.64078,-54.04,-7.27,7.97


13.66449,-54.03,-7.41,7.67


13.6884,-53.92,-7.58,7.09


13.70337,-53.92,-7.58,7.09


13.72136,-54.17,-7.53,7.14


13.73945,-54.29,-7.48,7.15


13.75333,-54.29,-7.48,7.15


13.7682,-54.43,-7.41,7.14


13.78653,-54.43,-7.41,7.14


13.79771,-54.43,-7.41,7.14


13.81457,-54.43,-7.41,7.14


13.8288,-54.62,-7.25,6.94


13.84444,-54.62,-7.25,6.94


13.86187,-54.92,-7.06,6.76


13.88199,-54.92,-7.06,6.76


13.89554,-55.06,-6.97,6.75


13.91107,-55.06,-6.97,6.75


13.92953,-55.03,-7,6.83


13.94626,-55.18,-6.97,6.99


13.96602,-55.18,-6.97,6.99


13.98061,-55.44,-6.95,7.11


13.99987,-55.44,-6.95,7.11


14.01454,-56.06,-6.82,7.48


14.03,-56.06,-6.82,7.48


14.04906,-56.51,-6.76,7.67


14.06324,-57.59,-6.65,8.05


14.07967,-57.59,-6.65,8.05


14.09485,-58.58,-6.76,8.4


14.11535,-58.58,-6.76,8.4


14.131,-59.04,-7.29,8.72


14.16,-59.12,-7.6,8.77


14.1868,-59.18,-8.05,8.82


14.20205,-59.18,-8.05,8.82


14.22486,-58.89,-8.25,8.81


14.24094,-58.89,-8.25,8.81


14.25647,-58.63,-8.05,8.87


14.27036,-58.63,-8.05,8.87


14.29088,-58.41,-7.77,9.12


14.30374,-58.23,-7.6,9.3


14.31721,-58.23,-7.6,9.3


14.33599,-58.28,-7.51,9.42


14.35314,-58.28,-7.51,9.42


14.37197,-58.5,-7.47,9.68


14.38696,-58.5,-7.47,9.68


14.40661,-58.63,-7.52,9.89


14.42307,-58.63,-7.52,9.89


14.44399,-58.62,-7.57,10.05


14.45842,-58.69,-7.52,10.24


14.47094,-58.69,-7.52,10.24


14.48384,-58.69,-7.52,10.24


14.50022,-58.69,-7.52,10.24


14.51269,-58.8,-7.44,10.26


14.52825,-58.81,-7.46,10.26


14.54483,-58.77,-7.56,10.3


14.56006,-58.77,-7.56,10.3


14.5796,-58.66,-7.67,10.38


14.59984,-58.66,-7.67,10.38


14.61401,-58.54,-7.72,10.38


14.63081,-58.54,-7.72,10.38


14.65914,-58.52,-7.71,10.4


14.67983,-58.19,-7.78,10.4


14.69553,-57.55,-7.99,10.31


14.70897,-57.55,-7.99,10.31


14.72816,-56.33,-8.36,10.12


14.74232,-56.33,-8.36,10.12


14.76388,-54.44,-8.97,9.59


14.7907,-54.06,-8.97,9.6


14.81257,-54.06,-8.97,9.6


14.82541,-53.06,-8.99,9.5


14.83756,-53.06,-8.99,9.5


14.85112,-51.19,-9.39,9.18


14.8689,-51.19,-9.39,9.18


14.88418,-50.5,-9.49,9.04


14.90642,-50.5,-9.49,9.04


14.92285,-50.5,-9.49,9.04


14.9418,-49.24,-9.72,8.78


14.95578,-49.24,-9.72,8.78


14.97065,-48.65,-9.8,8.58


14.98826,-48.65,-9.8,8.58


15.00689,-48.25,-9.89,8.49


15.02387,-48.02,-9.91,8.44


15.04209,-48.02,-9.91,8.44


15.05706,-48.03,-9.91,8.42


15.06964,-48.03,-9.91,8.42


15.08335,-48.01,-9.92,8.42


15.11029,-48.01,-9.92,8.42


15.13403,-48.05,-9.87,8.45


15.14316,-47.97,-9.94,8.43


15.15909,-47.97,-9.94,8.43


15.17518,-48.28,-9.83,8.56


15.19192,-48.28,-9.83,8.56


15.21287,-48.46,-9.74,8.64


15.22599,-48.46,-9.74,8.64


15.24425,-48.51,-9.7,8.63


15.25954,-48.51,-9.7,8.63


15.27356,-48.51,-9.7,8.63


15.28807,-48.51,-9.7,8.63


15.30131,-48.55,-9.71,8.62


15.31604,-48.55,-9.71,8.62


15.33655,-48.74,-9.67,8.62


15.35455,-48.74,-9.67,8.62


15.37586,-48.88,-9.64,8.56


15.39062,-48.89,-9.65,8.51


15.40913,-48.89,-9.65,8.51


15.42875,-49,-9.61,8.53


15.44783,-49.16,-9.54,8.58


15.46153,-49.16,-9.54,8.58


15.47814,-49.36,-9.49,8.66


15.49819,-49.36,-9.49,8.66


15.51207,-49.46,-9.48,8.63


15.53155,-49.46,-9.48,8.63


15.5455,-49.5,-9.46,8.64


15.56511,-49.5,-9.46,8.64


15.57924,-49.61,-9.41,8.68


15.59476,-49.84,-9.32,8.73


15.61164,-49.84,-9.32,8.73


15.62792,-49.89,-9.3,8.73


15.65329,-50.05,-9.27,8.74


15.67731,-50.05,-9.27,8.74


15.69058,-50.16,-9.23,8.76


15.70296,-50.16,-9.23,8.76


15.7168,-50.37,-9.15,8.78


15.74244,-50.37,-9.15,8.78


15.76566,-50.45,-9.15,8.79


15.7791,-50.75,-9.13,8.77


15.79388,-50.75,-9.13,8.77


15.8101,-51.06,-9.01,8.69


15.82588,-51.06,-9.01,8.69


15.8412,-51.19,-8.94,8.6


15.85769,-51.19,-8.94,8.6


15.87331,-51.62,-8.75,8.45


15.88774,-51.62,-8.75,8.45


15.90312,-51.91,-8.6,8.23


15.91708,-51.91,-8.6,8.23


15.93768,-52.14,-8.48,7.99


15.9508,-52.14,-8.48,7.99


15.96594,-52.14,-8.48,7.99


15.98014,-52.14,-8.48,7.99


15.9985,-52.29,-8.38,7.81


16.01172,-52.29,-8.38,7.81


16.03322,-52.36,-8.36,7.76


16.04683,-52.27,-8.36,7.7


16.06573,-52.27,-8.36,7.7


16.08355,-52.13,-8.39,7.64


16.09683,-52.13,-8.39,7.64


16.11257,-52.05,-8.36,7.59


16.13251,-52.05,-8.36,7.59


16.14465,-51.99,-8.36,7.58


16.16107,-51.99,-8.36,7.58


16.17682,-51.92,-8.38,7.58


16.19752,-51.75,-8.46,7.62


16.21896,-51.75,-8.46,7.62


16.24387,-51.73,-8.45,7.63


16.25886,-51.75,-8.42,7.68


16.27215,-51.75,-8.42,7.68


16.2856,-51.64,-8.45,7.69


16.30524,-51.64,-8.45,7.69


16.32406,-51.49,-8.53,7.64


16.34096,-51.49,-8.53,7.64


16.36113,-51.49,-8.51,7.67


16.37425,-51.49,-8.51,7.67


16.3863,-51.49,-8.51,7.67


16.39662,-51.49,-8.51,7.67


16.41474,-51.29,-8.52,7.68


16.43101,-51.29,-8.52,7.68


16.44722,-50.96,-8.6,7.67


16.4646,-50.76,-8.65,7.64


16.48502,-50.76,-8.65,7.64


16.50074,-50.48,-8.69,7.65


16.5152,-50.48,-8.69,7.65


16.53309,-49.42,-8.88,7.59


16.54731,-49.42,-8.88,7.59


16.56731,-46.75,-9.39,7.56


16.58189,-46.75,-9.39,7.56


16.59799,-44.79,-9.87,7.46


16.61329,-42.74,-10.27,7.39


16.63148,-40.77,-10.63,7.28


16.65929,-36.76,-10.9,6.9


16.6833,-31.72,-10.95,6.29


16.70757,-26.96,-10.84,5.53


16.72814,-26.96,-10.84,5.53


16.74277,-24.75,-10.7,5.13


16.75587,-24.75,-10.7,5.13


16.76707,-22.58,-10.5,4.81


16.78231,-22.58,-10.5,4.81


16.79857,-16.1,-9.84,4.09


16.81477,-16.1,-9.84,4.09


16.83182,-12.17,-9.9,4.05


16.84815,-12.17,-9.9,4.05


16.86493,-9.01,-10.22,4.1


16.88514,-9.01,-10.22,4.1


16.89872,-7.85,-10.38,4.12


16.91317,-6.92,-10.56,4.15


16.93075,-6.14,-10.67,4.16


16.95055,-4.81,-10.67,3.99


16.9647,-4.81,-10.67,3.99


16.98292,-3.69,-10.56,3.82


17.00006,-3.69,-10.56,3.82


17.01662,-2.89,-10.64,3.86


17.03131,-2.89,-10.64,3.86


17.04906,-2.54,-10.72,3.87


17.06806,-2.26,-10.91,3.97


17.08265,-2.26,-10.91,3.97


17.10267,-2.37,-10.94,4.06


17.11751,-2.37,-10.94,4.06


17.1398,-2.99,-10.86,4.11


17.15572,-3.46,-10.79,4.11


17.1836,-5.07,-10.68,4.23


17.20498,-5.07,-10.68,4.23


17.21737,-7.6,-10.63,4.46


17.23198,-7.6,-10.63,4.46


17.25057,-10.67,-10.4,4.68


17.26798,-10.67,-10.4,4.68


17.28587,-12.85,-10.15,4.91


17.29924,-12.85,-10.15,4.91


17.31837,-14.27,-10.08,5.3


17.33564,-14.9,-10.14,5.59


17.34975,-14.9,-10.14,5.59


17.36893,-15.55,-10.39,6.01


17.38315,-15.55,-10.39,6.01


17.40182,-16.25,-10.56,6.17


17.41692,-16.25,-10.56,6.17


17.43623,-18.27,-10.53,6.37


17.45061,-18.27,-10.53,6.37


17.47082,-21.83,-10.34,7.1


17.4851,-23.76,-10.28,7.49


17.50755,-23.76,-10.28,7.49


17.52625,-27.34,-10.17,8


17.54609,-31.36,-9.78,8


17.56642,-31.36,-9.78,8


17.59011,-36.38,-8.84,7.97


17.60774,-40.84,-7.49,8.07


17.62383,-40.84,-7.49,8.07


17.64749,-42.59,-6.83,8.11


17.67548,-44.76,-6.15,8.03


17.70158,-45.9,-6.16,8.1


17.71654,-45.9,-6.16,8.1


17.7303,-46.71,-6.39,8.16


17.76802,-47.17,-6.49,8.13


17.77877,-47.17,-6.49,8.13


17.79221,-47.24,-6.5,8.06


17.80522,-47.24,-6.5,8.06


17.81831,-47.47,-6.48,7.88


17.83337,-47.47,-6.48,7.88


17.84987,-47.4,-6.56,7.63


17.86485,-47.4,-6.56,7.63


17.8851,-47.41,-6.64,7.6


17.90326,-47.41,-6.64,7.6


17.9172,-47.55,-6.7,7.55


17.9302,-47.55,-6.7,7.55


17.94729,-47.59,-6.7,7.57


17.96821,-47.67,-6.7,7.65


17.98471,-47.67,-6.7,7.65


18.00326,-48.03,-6.69,7.72


18.01645,-48.03,-6.69,7.72


18.03373,-48.26,-6.66,7.7


18.0531,-48.26,-6.66,7.7


18.07062,-48.51,-6.6,7.77


18.0861,-48.53,-6.62,7.73


18.10158,-48.53,-6.62,7.73


18.12088,-48.65,-6.67,7.71


18.14684,-48.65,-6.67,7.71


18.16654,-48.65,-6.67,7.71


18.17702,-48.65,-6.7,7.85


18.19037,-48.65,-6.7,7.85


18.20543,-47.95,-7.37,9.02


18.22667,-47.95,-7.37,9.02


18.24608,-47.74,-7.56,9.39


18.26112,-47.74,-7.56,9.39


18.27517,-47.57,-7.72,9.92


18.28938,-47.57,-7.72,9.92


18.3103,-47.74,-7.64,10.97


18.32396,-47.74,-7.64,10.97


18.34572,-47.97,-7.59,11.33


18.35971,-48.27,-7.44,11.66


18.37405,-48.27,-7.44,11.66


18.39094,-48.36,-7.4,11.76


18.40769,-48.36,-7.4,11.76


18.4276,-48.49,-7.36,11.79


18.44646,-48.53,-7.39,11.79


18.46066,-48.57,-7.38,11.82


18.47367,-48.58,-7.39,11.85


18.48695,-48.58,-7.39,11.85


18.50284,-48.56,-7.4,11.93


18.5199,-48.57,-7.49,12


18.5344,-48.54,-7.52,11.97


18.54944,-48.54,-7.52,11.97


18.56597,-48.58,-7.51,11.95


18.58353,-48.58,-7.51,11.95


18.60363,-48.52,-7.55,11.94


18.61692,-48.52,-7.55,11.94


18.64478,-48.77,-7.46,12.03


18.67129,-48.86,-7.41,12.09


18.68346,-48.92,-7.41,12.11


18.69685,-48.92,-7.41,12.11


18.71251,-49.07,-7.35,12.19


18.72957,-49.15,-7.33,12.2


18.75331,-49.29,-7.3,12.27


18.77628,-49.4,-7.31,12.31


18.80069,-49.4,-7.31,12.31


18.81325,-49.52,-7.29,12.29


18.82835,-49.52,-7.29,12.29


18.8448,-49.58,-7.27,12.29


18.8658,-49.61,-7.27,12.31


18.87916,-49.62,-7.28,12.32


18.89384,-49.78,-7.27,12.34


18.90947,-49.78,-7.27,12.34


18.92386,-49.78,-7.27,12.34


18.94549,-49.94,-7.25,12.31


18.96018,-50.16,-7.25,12.32


18.9791,-50.16,-7.25,12.32


18.99046,-50.16,-7.25,12.32


19.00559,-50.16,-7.25,12.32


19.02055,-50.44,-7.36,12.27


19.03945,-50.44,-7.36,12.27


19.05416,-50.61,-7.43,12.25


19.06941,-50.61,-7.43,12.25


19.09602,-50.6,-7.46,12.26


19.11958,-49.73,-7.83,12.12


19.13076,-49.73,-7.83,12.12


19.14718,-48.95,-8.13,11.86


19.16295,-47.6,-8.59,11.35


19.18127,-45.48,-9.2,10.56


19.20029,-42.71,-9.84,9.71


19.21321,-42.71,-9.84,9.71


19.23278,-32.15,-10.88,7.14


19.2459,-32.15,-10.88,7.14


19.26545,-25.41,-10.74,5.3


19.27892,-25.41,-10.74,5.3


19.29821,-22.47,-10.54,4.4


19.31868,-17.52,-9.66,2.7


19.33134,-17.52,-9.66,2.7


19.34899,-13.49,-8.81,1.54


19.37097,-13.49,-8.81,1.54


19.38888,-10.28,-8.57,0.94


19.40693,-7.8,-8.55,0.6


19.41978,-7.8,-8.55,0.6


19.43534,-6.55,-8.56,0.6


19.45224,-6.55,-8.56,0.6


19.47055,-6.55,-8.56,0.6


19.48238,-6.55,-8.56,0.6


19.50064,-3.63,-8.57,0.73


19.51415,-3.63,-8.57,0.73


19.53374,-0.6,-9.23,1.07


19.54753,-0.6,-9.23,1.07


19.56984,0.27,-10.21,1.87


19.5863,0.27,-10.21,1.87


19.60148,0.27,-10.21,1.87


19.62035,0.47,-10.92,2.55


19.64792,-0.48,-11.88,3.37


19.67326,-0.48,-11.88,3.37


19.68185,-2.2,-13.36,4.76


19.69689,-2.2,-13.36,4.76


19.71335,-3.61,-15.31,6.17


19.74411,-3.92,-16.52,7.12


19.77001,-4.51,-20.22,9.72


19.78793,-4.51,-20.22,9.72


19.80607,-4.72,-24.35,12.26


19.82128,-4.72,-24.35,12.26


19.83789,-4.47,-29.57,14.88


19.85381,-4.52,-32.34,16.35


19.87332,-4.56,-34.88,17.68


19.88738,-4.51,-37.23,18.71


19.90248,-4.51,-37.23,18.71


19.91775,-4.34,-41.59,20.44


19.93253,-4.34,-41.59,20.44


19.95355,-3.59,-44.95,20.98


19.96922,-3.59,-44.95,20.98


19.99026,-2.68,-47.54,20.85


20.00413,-1.66,-49.38,20.42


20.02284,-1.66,-49.38,20.42


20.04146,-1.29,-50.22,20.34


20.06498,-0.6,-51.76,20.02


20.08892,-0.6,-51.76,20.02


20.09947,0.05,-53.37,19.63


20.11192,0.05,-53.37,19.63


20.13004,1.08,-55.09,19.01


20.14729,1.08,-55.09,19.01


20.16614,2.14,-56.69,18.2


20.18123,2.14,-56.69,18.2


20.2035,2.34,-57.39,18.06


20.21781,3.17,-58.33,17.27


20.23384,3.17,-58.33,17.27


20.25414,4.8,-59.26,15.9


20.26742,4.8,-59.26,15.9


20.28825,6.6,-60.38,14.34


20.30686,8.52,-61.56,12.64


20.32099,8.52,-61.56,12.64


20.33649,9.58,-62.12,11.69


20.35249,9.58,-62.12,11.69


20.37385,10.76,-62.68,10.63


20.39387,11.94,-63.3,9.54


20.4147,14.11,-64.35,7.54


20.43372,16.08,-65.24,5.65


20.45216,16.08,-65.24,5.65


20.46665,17.63,-65.8,4.05


20.49061,18.15,-65.98,3.43


20.50487,18.15,-65.98,3.43


20.52872,18.61,-66.21,2.74


20.54785,18.7,-66.26,2.55


20.56516,18.67,-66.25,2.48


20.58607,18.25,-66.19,2.69


20.62206,17.93,-65.83,2.89


20.64049,17.79,-65.38,3.05


20.65242,17.79,-65.38,3.05


20.676,18.2,-63.45,2.93


20.70553,18.91,-60.95,2.54


20.72928,19.75,-58.65,1.91


20.75028,19.75,-58.65,1.91


20.76354,19.74,-58.06,1.85


20.77594,19.74,-58.06,1.85


20.7877,19.45,-57.84,2.01


20.82169,18.79,-57.6,2.44


20.83445,18.79,-57.6,2.44


20.84814,18.13,-57.73,2.79


20.86419,18.13,-57.73,2.79


20.8829,17.58,-58.43,3.03


20.89758,17.58,-58.43,3.03


20.92004,17.11,-58.74,3.22


20.93473,16.89,-58.82,3.32


20.95232,16.89,-58.82,3.32


20.96775,16.89,-58.82,3.32


20.98291,16.89,-58.82,3.32


21.0024,16.43,-59.47,3.45


21.01494,16.43,-59.47,3.45


21.03326,15.91,-60.01,3.55


21.05702,15.41,-60.23,3.81


21.07002,15.41,-60.23,3.81


21.08324,15.07,-60.35,4.04


21.10248,15.07,-60.35,4.04


21.12053,14.54,-60.59,4.36


21.1376,14.54,-60.59,4.36


21.15597,14.01,-60.79,4.71


21.17488,13.85,-61.04,4.8


21.20194,13.85,-61.04,4.8


21.22485,13.63,-61.41,4.87


21.23502,13.42,-61.63,5


21.25282,13.42,-61.63,5


21.26883,13.12,-62.04,5.15


21.28783,13.12,-62.04,5.15


21.30667,12.8,-62.42,5.18


21.32084,12.8,-62.42,5.18


21.34164,12.28,-63.07,5.47


21.35804,11.76,-63.92,5.7


21.37312,11.76,-63.92,5.7


21.39148,11.25,-64.28,6.01


21.40673,11.25,-64.28,6.01


21.4275,9.87,-64.82,7.02


21.4607,8.96,-65.3,7.79


21.47414,8.68,-65.5,8.02


21.4874,8.5,-65.61,8.16


21.50546,8.06,-65.76,8.51


21.52422,8.06,-65.76,8.51


21.53829,7.76,-65.83,8.84


21.55372,7.76,-65.83,8.84


21.57423,7.97,-65.82,8.57


21.5893,7.97,-65.82,8.57


21.6088,8.12,-65.48,8.39


21.6263,9.06,-64.17,7.58


21.65333,9.7,-63.51,7.03


21.68937,11.03,-61.85,5.83


21.71165,11.03,-61.85,5.83


21.73382,11.35,-60.69,5.41


21.74778,11.49,-59.23,5.07


21.76093,11.49,-59.23,5.07


21.77333,11.22,-58.88,5.16


21.78827,10.86,-58.59,5.32


21.80409,10.39,-58.37,5.58


21.81994,9.97,-58.01,5.77


21.83585,9.56,-57.5,5.92


21.8505,9.56,-57.5,5.92


21.8663,8.65,-56.35,6.23


21.88237,8.65,-56.35,6.23


21.90296,7.65,-55.53,6.67


21.91691,7.65,-55.53,6.67


21.93333,6.73,-54.37,6.97


21.95065,6.73,-54.37,6.97


21.97403,5.43,-52.19,7.2


21.98754,4.17,-50.78,7.67


22.00541,4.17,-50.78,7.67


22.0247,1.48,-48.14,8.89


22.03847,1.48,-48.14,8.89


22.05464,0.51,-45.37,9.16


22.07061,0.51,-45.37,9.16


22.08979,2.01,-41.9,7.83


22.10363,2.01,-41.9,7.83


22.12111,3.26,-38.25,6.94


22.14184,3.71,-36.66,6.8


22.15312,3.71,-36.66,6.8


22.16978,4.1,-33.29,6.61


22.19923,4.8,-29.09,6.18


22.22269,4.82,-24.59,5.89


22.23663,4.82,-24.59,5.89


22.25071,4.82,-24.59,5.89


22.26688,4.82,-24.59,5.89


22.29118,3.93,-18.67,4.7


22.3069,3.93,-18.67,4.7


22.32637,3.97,-15.46,3.12


22.34848,3.97,-15.46,3.12


22.37114,3.97,-15.46,3.12


22.39101,3.97,-15.46,3.12


22.40413,3.97,-15.46,3.12


22.4262,7.01,-15.18,-16


22.44459,9.07,-14.88,-28.3


22.46688,9.07,-14.88,-28.3


22.48944,9.91,-14.19,-31.25


22.50206,11.71,-12.19,-36.53


22.51823,11.71,-12.19,-36.53


22.53774,12.58,-11.12,-38.27


22.55064,12.58,-11.12,-38.27


22.56909,13,-10.28,-38.95


22.59203,13.01,-10.01,-39.14


22.60499,13.01,-10.01,-39.14


22.6178,12.73,-9.69,-38.95


22.64831,12.49,-9.54,-38.14


22.6707,12.49,-9.54,-38.14


22.69207,12.12,-9.64,-37.39


22.70084,12.12,-9.64,-37.39


22.71639,11.27,-9.77,-36.46


22.73083,11.27,-9.77,-36.46


22.7444,10.75,-9.9,-35.83


22.76009,10.75,-9.9,-35.83


22.77683,9.04,-10.38,-33.98


22.79819,7.28,-10.97,-33.34


22.81516,7.28,-10.97,-33.34


22.8356,5.49,-11.62,-32.18


22.8502,5.49,-11.62,-32.18


22.8635,4.24,-12.12,-30.93


22.87997,4.24,-12.12,-30.93


22.89616,1.12,-13.79,-25.65


22.91388,-0.46,-14.75,-21.87


22.92963,-2.14,-15.69,-17.74


22.94389,-3.7,-17.25,-13.88


22.96423,-4.98,-19.52,-9.96


22.98561,-7.25,-23.76,0.78


22.99835,-7.25,-23.76,0.78


23.01088,-8.46,-24.86,7.24


23.02398,-8.46,-24.86,7.24


23.04081,-10.43,-25.71,22.58


23.05725,-10.43,-25.71,22.58


23.07947,-11.4,-21.94,37.76


23.09933,-9.51,-16.28,44.14


23.11601,-9.51,-16.28,44.14


23.14434,-6.87,-12.67,46.37


23.18699,-0.79,-10.62,47.73


23.19811,-0.79,-10.62,47.73


23.21093,-0.79,-10.62,47.73


23.22441,3.48,-9.82,49.6


23.24104,3.48,-9.82,49.6


23.26388,5.39,-9.8,51.76


23.28287,5.99,-10.54,53.41


23.29835,5.99,-10.54,53.41


23.31706,5.22,-12.34,54.67


23.33008,5.22,-12.34,54.67


23.3473,4.27,-12.92,55.56


23.36778,2.35,-13.43,56.61


