delta time, euler x , euler y , euler z
21.96596,1.42,-3.48,-5.34


21.98668,1.37,-3.47,-5.3


22.01282,1.28,-3.46,-5.22


22.04024,1.24,-3.46,-5.17


22.06423,1.13,-3.48,-5.04


22.08418,1.13,-3.48,-5.04


22.10677,0.96,-3.51,-4.9


22.13432,0.29,-3.84,-3.94


22.15516,-0.74,-4.54,-2.3


22.1834,-1.52,-4.87,-1.08


22.20386,-1.52,-4.87,-1.08


22.22993,-2.33,-5.16,0.26


22.25529,-5.23,-6.43,5.21


22.27488,-7.23,-7.33,8.62


22.30458,-8.59,-8.2,11.34


22.32454,-8.59,-8.2,11.34


22.3537,-9.11,-8.63,12.58


22.37525,-9.92,-9.59,14.95


22.39914,-10.88,-10.26,16.79


22.41836,-10.88,-10.26,16.79


22.44207,-11.35,-10.7,17.67


22.46646,-13.03,-12.43,19.06


22.48797,-13.77,-13.17,19.37


22.5119,-15.4,-15.09,19.73


22.53685,-15.4,-15.09,19.73


22.5592,-17.83,-18.02,20.5


22.58731,-20.81,-21.15,21.54


22.61252,-22.96,-24.02,22.87


22.63807,-23.96,-25.43,23.77


22.66943,-25.92,-27.87,25.54


22.71022,-27.9,-30.37,27.68


22.73333,-29.9,-32.74,29.92


22.75951,-31.93,-34.73,31.8


22.78717,-32.83,-35.71,32.71


22.80682,-32.83,-35.71,32.71


22.83708,-34.66,-37.42,34.36


22.85842,-36.44,-38.77,35.91


22.88159,-38,-40.09,37.4


22.90501,-39.53,-41.48,38.86


22.93182,-40.3,-42.05,39.52


22.95426,-40.3,-42.05,39.52


22.97452,-41.68,-42.79,40.11


23.00049,-43.15,-43.02,40.64


23.01931,-43.99,-43.13,40.84


23.04024,-43.99,-43.13,40.84


23.0698,-46.15,-43.18,41.62


23.08755,-46.7,-43.32,41.82


23.11647,-47.88,-43.29,42.44


23.14036,-47.88,-43.29,42.44


23.16199,-47.88,-43.29,42.44


23.18952,-48.79,-42.96,42.84


23.21073,-49.4,-42.83,43.21


23.23748,-49.42,-42.83,42.95


23.25799,-49.42,-42.83,42.95


23.2824,-49.6,-42.81,43.1


23.30898,-49.72,-42.87,43.22


23.33563,-49.81,-42.92,43.29


23.35805,-49.97,-43.03,43.54


23.38619,-49.95,-43.09,43.62


23.40521,-49.95,-43.09,43.62


23.43353,-49.87,-43.18,43.66


23.45564,-49.71,-43.31,43.65


23.48699,-49.91,-43.76,44.06


23.51266,-50.57,-44.54,44.78


23.54479,-51.02,-44.99,45.18


23.56828,-53.4,-46.14,46.76


23.59007,-57.2,-47.47,49.9


23.61784,-57.2,-47.47,49.9


23.64169,-60.94,-48.66,53.28


23.67055,-64.09,-49.79,56.93


23.69301,-65,-50.14,58.59


23.72275,-67.18,-50.82,61.04


23.75235,-68.08,-51.1,62.77


23.77931,-69.13,-49.69,62.31


23.80628,-64.6,-49.24,57.81


23.82628,-60.92,-48.87,54.23


23.85773,-58.7,-48.73,52.12


23.88995,-52.59,-48.32,46.04


23.91297,-44.76,-47.16,38.07


23.94649,-38.49,-45.13,31.61


23.98222,-33.88,-42.51,26.66


24.01487,-31.5,-41.04,24.01


24.04111,-27.17,-37.86,19.07


24.06742,-24.06,-34.29,15.85


24.09212,-21.95,-30.91,13.51


24.1165,-21.95,-30.91,13.51


24.14045,-19.92,-27.45,10.99


24.16335,-19.08,-26.06,10.13


24.18641,-17.81,-24.02,9.01


24.21143,-17.55,-22.82,9.19


24.23183,-17.55,-22.82,9.19


24.26001,-17.73,-22.12,9.77


24.28166,-17.83,-21.84,10.63


24.30733,-17.85,-21.69,11.11


24.33376,-18.03,-21.19,12.17


24.35637,-18.03,-21.19,12.17


24.37749,-18.23,-20.64,13.13


24.40225,-18.39,-20.58,14.54


24.42705,-18.63,-20.6,16.18


24.44526,-18.63,-20.6,16.18


24.46969,-18.77,-20.77,17.16


24.49395,-18.91,-20.93,18.87


24.51462,-18.97,-21.06,20.18


24.5435,-18.78,-21.32,21.64


24.56788,-18.78,-21.32,21.64


24.59264,-18.85,-21.02,22.72


24.6166,-18.86,-20.87,23.09


24.64165,-18.52,-20.44,23.3


24.66587,-18.07,-19.39,22.5


24.68906,-18.07,-19.39,22.5


24.71772,-17.54,-17.73,20.63


24.74558,-16.64,-16.34,18.2


24.76778,-16.13,-15.75,17.06


24.79329,-16.13,-15.75,17.06


24.81536,-14.16,-14.06,12.9


24.83761,-14.16,-14.06,12.9


24.86251,-11.7,-12.98,7.94


24.8863,-9.62,-12.8,4.73


24.91056,-8.8,-12.76,3.89


24.9325,-7.24,-12.36,2.4


24.96474,-5.68,-12.08,0.54


24.99726,-4.9,-11.61,-0.35


25.02794,-4.22,-10.81,-1.25


25.05628,-3.75,-10.43,-1.81


25.07619,-3.75,-10.43,-1.81


25.10438,-3.17,-10.09,-2.51


25.13684,-2.91,-9.95,-2.63


25.16821,-2.67,-9.87,-2.74


25.18908,-2.58,-9.83,-2.71


25.21283,-2.54,-9.83,-2.72


25.23291,-2.51,-9.85,-2.66


25.25891,-2.51,-9.85,-2.66


25.28883,-2.42,-9.99,-2.5


25.31996,-2.35,-10.28,-2.28


25.34692,-2.35,-10.28,-2.28


25.36908,-2.34,-10.32,-2.25


25.39649,-2.41,-10.4,-2.16


25.42092,-2.55,-10.44,-2.08


25.45719,-2.65,-10.52,-1.93


25.48506,-3.01,-10.9,-1.34


25.50839,-3.14,-11.05,-1.06


25.52915,-3.14,-11.05,-1.06


25.55793,-3.47,-11.37,-0.46


25.58302,-3.92,-11.64,0.36


25.61482,-4.46,-12,1.79


25.64463,-4.98,-12.32,3.62


25.67044,-5.19,-12.41,4.29


25.69557,-5.62,-12.76,5.76


25.72157,-5.94,-13.02,7.23


25.7482,-6.13,-13.22,8.4


25.77774,-6.21,-13.64,9.62


25.81246,-6.24,-13.9,10.29


25.83656,-6.36,-14.29,11.59


25.85861,-6.36,-14.29,11.59


25.8832,-6.45,-14.48,12.81


25.91076,-6.61,-14.7,14.26


25.94352,-6.89,-14.48,15.69


25.9704,-7.03,-14.36,16.4


25.99661,-7.24,-14.24,17.69


26.02164,-7.34,-14.12,18.94


26.04488,-7.38,-13.96,19.93


26.07024,-7.43,-13.84,20.95


26.102,-7.46,-13.63,21.33


26.13307,-7.47,-13.32,21.98


26.16037,-7.45,-13.3,22.34


26.1858,-7.4,-13.27,22.65


26.21345,-7.33,-13.11,23.07


26.23679,-7.16,-12.9,23.26


26.27039,-7.09,-12.87,23.38


26.30413,-7.09,-12.87,23.92


26.3327,-7.16,-12.83,24.37


26.35886,-7.33,-12.84,24.93


26.38301,-7.57,-12.88,25.74


26.4095,-7.73,-12.9,26.17


26.43971,-8.16,-12.92,27.04


26.47114,-8.71,-12.94,27.91


26.49766,-9.23,-13,28.71


26.52163,-9.54,-13.12,29.34


26.54756,-9.54,-13.12,29.34


26.56964,-9.63,-13.19,29.59


26.60364,-9.82,-13.31,30.07


26.63967,-9.9,-13.43,30.46


26.66505,-9.9,-13.43,30.46


26.68725,-9.86,-13.38,30.38


26.71387,-9.84,-13.38,30.35


26.7377,-9.75,-13.37,30.28


26.77052,-9.66,-13.35,30.17


26.80334,-9.55,-13.28,30


26.83044,-9.49,-13.3,30.04


26.85062,-9.46,-13.34,30.04


26.87362,-9.46,-13.34,30.04


26.89679,-9.39,-13.42,30.06


26.93181,-9.27,-13.41,29.88


26.96129,-9.12,-13.32,29.7


26.98736,-8.86,-13.27,29.31


27.01412,-8.72,-13.24,29.11


27.03952,-8.54,-13.18,28.93


27.06589,-8.44,-13.22,28.89


27.09535,-8.41,-13.23,28.84


27.13242,-8.46,-13.26,28.85


27.15549,-8.47,-13.28,28.87


27.18149,-8.5,-13.31,28.96


27.20296,-8.5,-13.31,28.96


27.23203,-8.57,-13.33,29.08


27.25909,-8.58,-13.34,29.1


27.29618,-8.59,-13.36,29.12


27.32322,-8.6,-13.36,29.15


27.34789,-8.59,-13.36,29.15


27.3705,-8.59,-13.35,29.14


27.39647,-8.61,-13.34,29.16


27.42751,-8.64,-13.35,29.19


27.45979,-8.69,-13.35,29.24


27.48877,-8.76,-13.34,29.24


27.51277,-8.79,-13.36,29.27


27.53631,-8.79,-13.36,29.27


27.56533,-8.81,-13.36,29.27


27.5968,-8.77,-13.41,29.25


27.62711,-8.77,-13.41,29.25


27.65293,-8.75,-13.4,29.22


27.68058,-8.73,-13.39,29.17


27.70503,-8.7,-13.36,29.08


27.732,-8.72,-13.35,29.1


27.76005,-8.7,-13.35,29.05


27.79231,-8.66,-13.32,28.96


27.82333,-8.65,-13.29,28.86


27.84871,-8.64,-13.29,28.8


27.8703,-8.61,-13.29,28.65


27.89679,-8.59,-13.27,28.62


27.92736,-8.59,-13.27,28.62


27.95851,-8.56,-13.27,28.57


27.98277,-8.56,-13.27,28.57


28.0062,-8.55,-13.27,28.58


28.03364,-8.52,-13.23,28.5


28.05764,-8.51,-13.21,28.47


28.09293,-8.49,-13.18,28.42


28.12067,-8.47,-13.18,28.43


28.14955,-8.47,-13.18,28.41


28.1746,-8.49,-13.17,28.44


28.20175,-8.5,-13.16,28.47


28.23081,-8.53,-13.16,28.55


28.25902,-8.54,-13.2,28.61


28.28958,-8.55,-13.23,28.65


28.31561,-8.55,-13.23,28.65


28.34016,-8.55,-13.23,28.67


28.36583,-8.55,-13.23,28.7


28.38931,-8.51,-13.25,28.68


28.42589,-8.48,-13.27,28.7


28.45819,-8.45,-13.3,28.77


28.48913,-8.4,-13.35,28.78


28.51717,-8.38,-13.37,28.8


28.54478,-8.35,-13.37,28.76


28.57426,-8.34,-13.34,28.72


28.61212,-8.33,-13.33,28.68


28.63475,-8.31,-13.35,28.7


28.66576,-8.28,-13.35,28.66


28.68951,-8.29,-13.35,28.73


28.71721,-8.27,-13.34,28.69


28.75185,-8.3,-13.35,28.77


28.79288,-8.29,-13.36,28.72


28.81909,-8.31,-13.35,28.74


28.84625,-8.33,-13.34,28.74


28.87532,-8.33,-13.36,28.75


28.91274,-8.34,-13.37,28.81


28.95619,-8.34,-13.39,28.8


28.98774,-8.35,-13.41,28.82


29.01946,-8.36,-13.47,28.9


29.0573,-8.37,-13.5,28.92


29.09817,-8.39,-13.5,28.93


29.14054,-8.4,-13.52,28.96


29.17209,-8.42,-13.54,28.96


29.19991,-8.43,-13.55,28.98


29.22982,-8.43,-13.53,28.91


29.25948,-8.42,-13.53,28.88


29.29352,-8.4,-13.56,28.84


29.31565,-8.36,-13.58,28.75


29.34376,-8.32,-13.57,28.63


29.37321,-8.3,-13.54,28.52


29.39904,-8.28,-13.54,28.48


29.43248,-8.28,-13.54,28.41


29.4644,-8.29,-13.55,28.37


29.49216,-8.3,-13.55,28.29


29.5201,-8.3,-13.55,28.23


29.55889,-8.31,-13.56,28.21


29.61124,-8.27,-13.55,28.11


29.6487,-8.28,-13.52,28.07


29.67706,-8.26,-13.52,28.01


29.70518,-8.24,-13.51,27.98


29.73708,-8.21,-13.5,27.93


29.77336,-8.2,-13.49,27.87


29.80838,-8.16,-13.49,27.82


29.83579,-8.17,-13.47,27.82


29.86705,-8.17,-13.47,27.84


29.89192,-8.18,-13.49,27.84


29.93228,-8.2,-13.52,27.88


29.96821,-8.23,-13.56,27.97


30.0051,-8.22,-13.57,27.96


30.035,-8.23,-13.57,27.99


30.06414,-8.22,-13.59,27.99


30.09864,-8.22,-13.64,28.01


30.13784,-8.22,-13.69,28.04


30.16957,-8.21,-13.7,28.03


30.20057,-8.21,-13.71,28.03


30.23018,-8.22,-13.75,28.09


30.26114,-8.22,-13.79,28.12


30.30074,-8.26,-13.79,28.15


30.33004,-8.26,-13.78,28.15


30.35668,-8.26,-13.79,28.14


30.3867,-8.26,-13.79,28.14


30.42434,-8.25,-13.81,28.13


30.46734,-8.23,-13.81,28.1


30.50018,-8.24,-13.79,28.14


30.53384,-8.21,-13.83,28.21


30.56782,-8.19,-13.83,28.13


30.61471,-8.21,-13.84,28.14


30.66255,-8.2,-13.86,28.13


30.70076,-8.21,-13.85,28.12


30.73368,-8.2,-13.85,28.12


30.77102,-8.21,-13.86,28.14


30.80679,-8.21,-13.87,28.1


30.83924,-8.2,-13.87,28.08


30.87363,-8.19,-13.86,28.07


30.90665,-8.19,-13.86,28.08


30.94236,-8.18,-13.89,28.05


30.98193,-8.12,-13.97,28.01


31.01608,-8.12,-13.97,28.01


31.04988,-8.11,-13.98,28.02


31.08443,-8.09,-14,28.03


31.12396,-8.11,-14.01,28.06


31.16763,-8.15,-14,28.1


31.21006,-8.14,-14,28.09


31.24351,-8.15,-13.99,28.1


31.28629,-8.12,-13.99,28.06


31.32791,-8.1,-13.98,28.04


31.36132,-8.08,-13.98,28.03


31.39689,-8.08,-13.98,28.01


31.43845,-8.06,-13.96,27.93


31.47795,-8.05,-13.96,27.92


31.5123,-8.05,-13.96,27.9


31.53854,-8.06,-13.96,27.92


31.57957,-8.07,-13.97,27.88


31.61981,-8.07,-13.96,27.86


31.65975,-8.05,-13.96,27.83


31.69198,-8.05,-13.93,27.82


31.72484,-8.01,-13.9,27.74


31.76115,-7.99,-13.92,27.68


31.80306,-7.97,-13.95,27.65


31.84527,-7.91,-13.98,27.61


31.87782,-7.87,-13.97,27.58


31.91521,-7.85,-13.99,27.57


31.95782,-7.85,-13.98,27.58


32.00203,-7.83,-13.94,27.6


32.01092,-7.84,-13.93,27.61


32.01466,-7.81,-13.94,27.62


32.02358,-7.82,-13.94,27.64


32.02866,-7.81,-13.93,27.64


32.03399,-7.78,-13.92,27.6


32.0399,-7.78,-13.9,27.6


32.04554,-7.77,-13.89,27.59


32.051,-7.75,-13.86,27.55


32.05664,-7.74,-13.84,27.54


32.06355,-7.74,-13.84,27.54


32.06806,-7.7,-13.85,27.54


32.07246,-7.7,-13.83,27.53


32.0778,-7.7,-13.81,27.53


32.08511,-7.7,-13.8,27.53


32.08876,-7.69,-13.81,27.52


32.09349,-7.68,-13.81,27.53


32.10001,-7.68,-13.81,27.55


32.10449,-7.67,-13.8,27.55


32.10895,-7.65,-13.8,27.54


32.11525,-7.65,-13.8,27.53


32.12266,-7.65,-13.81,27.54


32.12714,-7.64,-13.8,27.55


32.13169,-7.62,-13.8,27.54


32.13535,-7.56,-13.83,27.49


32.14243,-7.54,-13.85,27.46


32.14607,-7.54,-13.85,27.46


32.15057,-7.5,-13.85,27.43


32.1559,-7.49,-13.85,27.4


32.16159,-7.48,-13.84,27.36


32.16608,-7.48,-13.84,27.36


32.17138,-7.48,-13.82,27.38


32.17602,-7.47,-13.79,27.37


32.18383,-7.47,-13.79,27.37


32.19001,-7.48,-13.8,27.39


32.19464,-7.5,-13.81,27.4


32.20103,-7.5,-13.81,27.4


32.20576,-7.51,-13.81,27.43


32.212,-7.53,-13.81,27.44


32.21796,-7.56,-13.82,27.5


32.22381,-7.56,-13.82,27.5


32.22845,-7.59,-13.83,27.54


32.23235,-7.59,-13.83,27.54


32.237,-7.59,-13.84,27.53


32.24404,-7.61,-13.84,27.53


32.24847,-7.61,-13.84,27.53


32.25249,-7.61,-13.86,27.53


32.25748,-7.61,-13.86,27.52


32.26531,-7.62,-13.86,27.51


32.27129,-7.62,-13.86,27.51


32.27951,-7.69,-13.9,27.55


32.28994,-7.7,-13.91,27.54


32.29485,-7.69,-13.94,27.51


32.30153,-7.66,-13.99,27.41


32.30732,-7.64,-13.99,27.35


32.31376,-7.62,-14.02,27.36


32.32062,-7.62,-14.02,27.36


32.32518,-7.62,-14.03,27.4


32.32912,-7.64,-14.02,27.44


32.3341,-7.63,-14.02,27.44


32.34062,-7.65,-14,27.44


32.34512,-7.65,-14,27.44


32.34932,-7.63,-14,27.39


32.35421,-7.62,-14.02,27.37


32.36142,-7.62,-14.02,27.35


32.36494,-7.59,-14.02,27.32


32.37061,-7.6,-14.01,27.36


32.37468,-7.58,-14,27.28


32.38111,-7.58,-14,27.28


32.38558,-7.57,-14,27.27


32.39079,-7.57,-13.99,27.26


32.39493,-7.54,-13.99,27.19


32.40117,-7.54,-13.97,27.19


32.40737,-7.52,-13.97,27.1


32.41433,-7.51,-13.96,27.1


32.42113,-7.51,-13.92,27.09


32.42611,-7.51,-13.92,27.07


32.43021,-7.5,-13.93,27.05


32.43538,-7.51,-13.93,27.07


32.44149,-7.51,-13.93,27.07


32.44512,-7.51,-13.93,27.07


32.45039,-7.51,-13.92,27.13


32.45475,-7.49,-13.95,27.12


32.46117,-7.44,-13.97,26.99


32.46587,-7.44,-13.97,26.99


32.47136,-7.35,-13.81,26.67


32.47736,-7,-13.53,25.61


32.48434,-6.82,-13.39,25.15


32.48921,-6.82,-13.39,25.15


32.49323,-6.56,-13.27,24.54


32.49986,-6.07,-13.13,23.64


32.50501,-5.77,-13.01,23.04


32.51189,-5.5,-12.9,22.5


32.51559,-4.25,-12.69,20.55


32.52255,-2,-13.03,17.28


32.52641,0.43,-13.23,12.94


32.53117,0.43,-13.23,12.94


32.53634,1.62,-12.94,9.43


32.54298,1.62,-12.94,9.43


32.54768,3.1,-13.71,5.91


32.55274,4.17,-14.31,2.23


32.55681,4.43,-14.33,-0.52


32.56383,4.68,-14.38,-1.79


32.56967,5.36,-14.67,-4.27


32.57501,5.73,-15.06,-5.96


32.58272,5.79,-15.25,-6.75


32.58749,5.89,-15.27,-7.45


32.59188,5.89,-15.27,-7.45


32.59653,5.74,-15.41,-7.75


32.60499,5.67,-15.51,-7.83


32.6107,5.66,-15.65,-7.89


32.61537,5.6,-15.84,-7.83


32.62259,5.58,-15.9,-7.81


32.62603,5.58,-15.9,-7.81


32.63057,5.64,-15.99,-7.94


32.63535,5.64,-16.07,-7.87


32.64207,5.56,-16.13,-7.84


32.64584,5.56,-16.13,-7.84


32.65113,5.52,-16.19,-7.86


32.65651,5.39,-16.3,-7.72


32.66303,5.39,-16.3,-7.72


32.66933,5.31,-16.32,-7.65


32.67599,5.24,-16.28,-7.61


32.71026,5.21,-16.32,-7.56


32.74236,5.17,-16.38,-7.54


32.78287,5.16,-16.36,-7.53


32.83057,5.14,-16.37,-7.46


32.88023,5.1,-16.38,-7.36


32.92112,5.06,-16.41,-7.32


32.95889,5,-16.44,-7.25


32.99961,5,-16.44,-7.21


33.04489,4.95,-16.42,-7.18


33.08327,4.94,-16.4,-7.17


33.12378,4.89,-16.35,-7.17


33.16744,4.79,-16.31,-7.16


33.21287,4.75,-16.32,-7.18


33.25113,4.74,-16.36,-7.29


33.29578,4.74,-16.33,-7.38


33.35131,4.69,-16.37,-7.43


33.40513,4.63,-16.45,-7.38


33.46183,4.58,-16.5,-7.33


33.51709,4.55,-16.59,-7.35


33.56874,4.58,-16.58,-7.39


33.61118,4.58,-16.56,-7.38


33.65088,4.55,-16.6,-7.35


33.7034,4.56,-16.62,-7.38


33.76829,4.55,-16.64,-7.35


33.82471,4.55,-16.62,-7.36


33.88266,4.51,-16.61,-7.33


33.94003,4.5,-16.63,-7.35


33.99358,4.44,-16.63,-7.28


34.05074,4.43,-16.64,-7.27


34.10721,4.32,-16.73,-7.12


34.16835,3.01,-15.81,-6.96


34.2295,2.87,-15.59,-7.06


34.2495,2.87,-15.59,-7.07


34.31268,2.79,-15.59,-7.05


34.38997,2.71,-15.58,-7.01


34.42748,2.7,-15.59,-7.01


34.46121,2.69,-15.58,-7.04


34.48615,2.72,-15.61,-7.08


34.50458,2.74,-15.65,-7.12


34.53336,2.75,-15.67,-7.13


34.5543,2.75,-15.67,-7.13


34.57174,2.78,-15.67,-7.15


34.60135,2.78,-15.68,-7.14


34.62276,2.75,-15.7,-7.11


34.65331,2.75,-15.7,-7.1


34.67057,2.75,-15.7,-7.1


34.69089,2.74,-15.69,-7.09


34.71762,2.73,-15.7,-7.07


34.73777,2.73,-15.7,-7.07


34.76402,2.74,-15.7,-7.08


34.78742,2.71,-15.7,-7.08


34.80785,2.59,-15.77,-6.93


34.84155,2.55,-15.81,-6.84


34.86323,2.46,-15.87,-6.7


34.89121,2.37,-15.96,-6.48


34.91656,2.37,-15.96,-6.48


34.94431,1.95,-16.37,-5.65


34.97153,1.2,-16.84,-4.7


34.9976,0.52,-17.16,-3.75


35.02318,-0.86,-17.6,-1.81


35.04551,-2.2,-17.84,-0.2


35.0708,-4.05,-17.84,1.58


35.09164,-4.05,-17.84,1.58


35.11767,-5.88,-17.43,3.03


35.13898,-6.67,-17.21,3.55


35.16496,-8.26,-16.71,4.53


35.1886,-8.26,-16.71,4.53


35.2127,-9.01,-16.41,4.88


35.24564,-10.69,-15.64,5.45


35.27623,-11.53,-15.3,5.82


35.29878,-11.9,-15.2,6.09


35.32289,-12.41,-15.13,6.65


35.34653,-12.76,-15.3,7.29


35.36793,-12.76,-15.3,7.29


35.39307,-13.06,-15.47,7.95


35.4188,-13.25,-15.71,8.57


35.43992,-13.32,-15.78,8.83


35.46584,-13.46,-16.01,9.45


35.48856,-13.46,-16.01,9.45


35.5089,-13.52,-16.25,9.95


35.53809,-13.51,-16.21,10.23


35.5616,-13.42,-16.02,10.22


35.58479,-13.35,-15.81,10.11


35.60546,-13.35,-15.81,10.11


35.63245,-13.13,-15.14,9.54


35.65611,-12.67,-14.06,8.28


35.67765,-11.77,-12.8,6.13


35.70583,-11.27,-11.92,4.7


35.72796,-11.27,-11.92,4.7


35.75131,-11.12,-11.58,4.05


35.77249,-10.65,-10.83,2.51


35.79804,-10.14,-10.45,1.45


35.82418,-9.79,-9.95,0.38


35.84547,-9.79,-9.95,0.38


35.87151,-9.35,-9.58,-1.12


35.8931,-9.12,-9.4,-1.83


35.91843,-8.71,-8.93,-3.25


35.94019,-8.25,-8.36,-4.81


35.96559,-8.25,-8.36,-4.81


35.99395,-7.71,-7.73,-6.36


36.01984,-7.13,-7.18,-7.7


36.03917,-6.77,-6.91,-8.42


36.06786,-5.82,-6.42,-9.83


36.0869,-5.82,-6.42,-9.83


36.10779,-4.99,-5.96,-11.07


36.13621,-4.09,-5.56,-12.19


36.15846,-2.96,-5.32,-13.27


36.1843,-2.27,-5.24,-13.71


36.20672,-2.27,-5.24,-13.71


36.23397,-0.94,-5.23,-14.25


36.26104,0.36,-5.28,-14.65


36.28689,2.01,-5.37,-15.12


36.30795,4.2,-5.73,-15.39


36.33451,5.39,-6.05,-15.35


36.3586,5.39,-6.05,-15.35


36.38478,7.71,-6.87,-14.99


36.40929,9.97,-7.82,-14.56


36.43496,12.3,-9.14,-13.72


36.45773,14.4,-10.43,-12.83


36.48585,15.17,-11.03,-12.46


36.50717,15.17,-11.03,-12.46


36.53305,16.17,-12.23,-11.66


36.55807,16.34,-13.72,-10.73


36.58464,16.27,-15.32,-9.73


36.60854,16.43,-16.89,-8.7


36.63046,16.43,-16.89,-8.7


36.65771,16.57,-17.92,-8.04


36.68439,17.28,-20.49,-6.62


36.70483,17.62,-21.38,-4.92


36.73081,17.46,-21.31,-3.39


36.75792,17.46,-21.31,-3.39


36.779,17.19,-20.99,-2.68


36.80566,17.19,-20.99,-2.68


36.82608,16.43,-18.82,-2.15


36.85159,15.98,-16.41,-1.13


36.876,15.98,-16.41,-1.13


36.89975,15.98,-16.41,-1.13


36.92311,16.9,-15.21,-0.92


36.94547,17.62,-14.66,-0.82


36.97435,18.53,-14.23,-0.82


37.00711,19.55,-13.77,-0.89


37.03063,20.5,-13.22,-0.96


37.06063,21.12,-12.64,-1.03


37.08843,21.43,-12.41,-1.12


37.11549,22.32,-12.1,-1.43


37.14263,23.26,-11.95,-1.69


37.17575,23.86,-11.66,-1.77


37.19995,24.08,-11.53,-1.78


37.22818,24.27,-11.39,-1.81


37.25764,24.47,-11.31,-1.84


37.2847,24.83,-11.14,-1.89


37.3099,24.85,-11,-1.91


37.34244,24.73,-10.9,-1.83


37.41617,24.64,-10.72,-1.75


37.46772,24.52,-10.68,-1.66


37.49174,24.39,-10.55,-1.57


37.51818,24.27,-10.42,-1.52


37.54569,24.23,-10.37,-1.52


37.57598,24.17,-10.17,-1.54


37.60384,24.26,-10.05,-1.67


37.63111,24.3,-9.93,-1.71


37.67801,24.06,-9.82,-1.49


37.70265,24.06,-9.82,-1.49


37.72478,23.96,-9.8,-1.3


37.75373,23.88,-9.74,-1.18


37.80056,23.57,-9.37,-0.73


37.82717,23.57,-9.37,-0.73


37.85037,23.61,-9.38,-0.66


37.87386,23.83,-9.5,-0.46


37.89639,24.17,-9.68,-0.33


37.91953,24.32,-9.81,-0.29


37.9432,24.44,-9.95,-0.26


37.96897,24.63,-10.15,-0.22


37.99309,24.71,-10.26,-0.19


38.01934,25.04,-10.5,-0.17


38.04209,25.41,-10.7,-0.14


38.06325,25.41,-10.7,-0.14


38.08998,25.7,-10.82,-0.17


38.11311,26.11,-11,-0.25


38.13681,26.42,-11.13,-0.32


38.16244,27.1,-11.36,-0.53


38.1916,27.74,-11.57,-0.68


38.22157,28.49,-11.82,-0.84


38.25462,29.97,-12.16,-1.24


38.28135,31.19,-12.49,-1.6


