delta time, euler x , euler y , euler z
1.539747,-0.46,-0.21,0.82


1.560962,-0.46,-0.21,0.82


1.579365,-0.46,-0.21,0.82


1.592292,-0.46,-0.21,0.82


1.612332,-0.46,-0.21,0.82


1.633533,-0.46,-0.21,0.82


1.65473,-0.46,-0.21,0.82


1.664051,-0.46,-0.21,0.82


1.676754,-0.46,-0.21,0.82


1.694614,-0.46,-0.21,0.82


1.722068,-0.46,-0.22,0.82


1.745884,-0.46,-0.22,0.82


1.771994,-0.46,-0.21,0.82


1.793586,-0.46,-0.21,0.82


1.80284,-0.46,-0.21,0.82


1.82418,-0.46,-0.21,0.82


1.845357,-0.46,-0.21,0.82


1.86495,-0.46,-0.21,0.82


1.884123,-0.46,-0.21,0.82


1.898932,-0.46,-0.21,0.82


1.914859,-0.46,-0.21,0.82


1.935548,-0.46,-0.21,0.82


1.954968,-0.46,-0.21,0.82


1.967817,-0.46,-0.21,0.82


1.983344,-0.46,-0.21,0.83


2.006109,-0.46,-0.21,0.83


2.019513,-0.46,-0.21,0.83


2.034966,-0.46,-0.21,0.83


2.051823,-0.46,-0.21,0.83


2.075256,-0.45,-0.21,0.82


2.095239,-0.44,-0.2,0.81


2.13417,-0.45,-0.22,0.5


2.160424,-0.45,-0.22,0.5


2.174144,-0.45,-0.22,0.5


2.192856,-0.46,-0.22,0.49


2.212175,-0.46,-0.22,0.49


2.231264,-0.46,-0.22,0.49


2.25217,-0.46,-0.22,0.5


2.272338,-0.46,-0.22,0.5


2.286644,-0.46,-0.22,0.5


2.303861,-0.46,-0.22,0.5


2.325479,-0.46,-0.22,0.5


2.344262,-0.46,-0.22,0.5


2.360413,-0.46,-0.22,0.5


2.383837,-0.46,-0.22,0.5


2.405015,-0.46,-0.22,0.5


2.418916,-0.46,-0.22,0.5


2.433231,-0.46,-0.22,0.5


2.449453,-0.46,-0.22,0.5


2.472033,-0.47,-0.21,0.94


2.49113,-0.55,-0.18,3.22


2.501855,-0.55,-0.18,3.22


2.524843,-0.65,-0.18,2.72


2.546265,-0.69,-0.21,2.2


2.567632,-0.69,-0.21,2.2


2.587132,-0.74,-0.24,1.31


2.604595,-0.87,-0.26,0.86


2.61713,-0.87,-0.26,0.86


2.632106,-1.13,-0.28,0.07


2.654364,-1.13,-0.28,0.07


2.675472,-1.31,-0.29,-0.59


2.692873,-1.37,-0.3,-0.84


2.71215,-1.42,-0.3,-1


2.727684,-1.58,-0.31,-1.15


2.750662,-1.69,-0.31,-1.2


2.777875,-1.69,-0.31,-1.2


2.795546,-1.91,-0.32,-1.38


2.816798,-2.09,-0.33,-1.55


2.841622,-2.32,-0.35,-1.75


2.86487,-3.04,-0.38,-2.13


2.87681,-3.79,-0.38,-2.58


2.90203,-4.17,-0.38,-2.85


2.926103,-4.17,-0.38,-2.85


2.947255,-5.31,-0.38,-3.14


2.960256,-6.86,-0.38,-3.14


2.984249,-6.86,-0.38,-3.14


3.00718,-9.62,-0.43,-3.04


3.022007,-11.86,-0.47,-2.89


3.04351,-11.86,-0.47,-2.89


3.065947,-12.52,-0.48,-2.82


3.100486,-14.26,-0.52,-2.66


3.124675,-15.22,-0.5,-2.5


3.142673,-15.41,-0.49,-2.44


3.157265,-15.57,-0.47,-2.39


3.176034,-16.31,-0.47,-2.33


3.192736,-16.31,-0.47,-2.33


3.214729,-16.9,-0.5,-2.27


3.232789,-17.95,-0.51,-2.29


3.253426,-17.95,-0.51,-2.29


3.269913,-19.74,-0.49,-2.28


3.286992,-19.74,-0.49,-2.28


3.307919,-21.02,-0.49,-2.37


3.326719,-22.25,-0.38,-2.51


3.342247,-22.25,-0.38,-2.51


3.362087,-22.84,-0.37,-2.51


3.381368,-23.82,-0.3,-2.53


3.404765,-23.82,-0.3,-2.53


3.425426,-23.94,-0.38,-2.56


3.436127,-23.94,-0.38,-2.56


3.448643,-23.98,-0.47,-2.55


3.464068,-23.98,-0.47,-2.55


3.493836,-24.13,-0.53,-2.51


3.513439,-24.33,-0.55,-2.53


3.527021,-24.33,-0.55,-2.53


3.550145,-24.65,-0.52,-2.59


3.574516,-24.97,-0.5,-2.6


3.586466,-24.97,-0.5,-2.6


3.603103,-25.28,-0.41,-2.69


3.620506,-25.68,-0.37,-2.76


3.645955,-25.68,-0.37,-2.76


3.665761,-26.25,-0.37,-2.74


3.690714,-27.47,-0.4,-2.71


3.708295,-27.47,-0.4,-2.71


3.719247,-28.3,-0.4,-2.74


3.732585,-28.3,-0.4,-2.74


3.747803,-28.83,-0.36,-2.77


3.773866,-28.93,-0.33,-2.81


3.797177,-28.93,-0.33,-2.81


3.810544,-28.98,-0.35,-2.8


3.833337,-29.16,-0.41,-2.78


3.853896,-29.16,-0.41,-2.78


3.872654,-29.33,-0.41,-2.82


3.886657,-29.33,-0.41,-2.82


3.908309,-29.5,-0.41,-2.88


3.926172,-30.11,-0.42,-2.91


3.946018,-30.11,-0.42,-2.91


3.968004,-30.55,-0.42,-2.93


3.982885,-31.05,-0.43,-2.97


4.005171,-31.05,-0.43,-2.97


4.025788,-31.45,-0.42,-3


4.036198,-31.45,-0.42,-3


4.059883,-31.48,-0.39,-3.03


4.090412,-31.58,-0.43,-3.02


4.118404,-31.64,-0.44,-3.03


4.131198,-31.74,-0.47,-3.04


4.145415,-31.74,-0.47,-3.04


4.170875,-31.71,-0.51,-3.04


4.184473,-31.71,-0.51,-3.04


4.200899,-31.65,-0.51,-3.06


4.225805,-31.64,-0.51,-3.11


4.236269,-31.64,-0.51,-3.11


4.252565,-31.66,-0.48,-3.13


4.271704,-31.66,-0.48,-3.13


4.295339,-31.8,-0.49,-3.16


4.306446,-31.8,-0.49,-3.16


4.325274,-31.89,-0.47,-3.17


4.348219,-32.21,-0.47,-3.26


4.366112,-32.21,-0.47,-3.26


4.392819,-32.81,-0.5,-3.32


4.411266,-33.18,-0.5,-3.34


4.422842,-33.18,-0.5,-3.34


4.438151,-33.86,-0.49,-3.39


4.463013,-33.86,-0.49,-3.39


4.483124,-34.62,-0.48,-3.47


4.506574,-35.05,-0.44,-3.53


4.528014,-35.23,-0.28,-3.49


4.537368,-35.23,-0.28,-3.49


4.552709,-35.55,-0.29,-3.46


4.572782,-35.55,-0.29,-3.46


4.597485,-36.37,-0.45,-3.36


4.612289,-37.42,-0.69,-3.22


4.636732,-37.42,-0.69,-3.22


4.669225,-37.94,-0.77,-2.96


4.694457,-37.94,-0.77,-2.96


4.715,-37.99,-0.74,-2.88


4.743133,-38.16,-0.72,-2.75


4.768414,-38.36,-0.7,-2.66


4.779267,-38.36,-0.7,-2.66


4.794382,-38.83,-0.67,-2.57


4.810999,-38.83,-0.67,-2.57


4.835068,-39.15,-0.59,-2.52


4.853215,-39.21,-0.57,-2.52


4.868669,-39.21,-0.57,-2.52


4.885323,-39.72,-0.52,-2.52


4.908407,-39.72,-0.52,-2.52


4.925233,-39.91,-0.47,-2.51


4.939091,-40.13,-0.41,-2.5


4.961886,-40.13,-0.41,-2.5


4.980937,-40.32,-0.27,-2.53


4.999609,-40.32,-0.27,-2.53


5.020175,-40.48,-0.22,-2.57


5.042347,-41.14,-0.17,-2.57


5.054543,-41.14,-0.17,-2.57


5.069826,-41.87,-0.03,-2.49


5.093824,-42.34,0.09,-2.42


5.112769,-42.84,0.22,-2.27


5.132962,-43.55,0.3,-2.21


5.153209,-43.81,0.28,-2.26


5.174764,-43.81,0.28,-2.26


5.20209,-44.23,0.27,-2.35


5.228045,-44.62,0.21,-2.32


5.246454,-45.47,0.15,-2.22


5.271466,-46.36,0.14,-2.21


5.291419,-46.36,0.14,-2.21


5.304548,-46.85,0.17,-2.21


5.325599,-46.85,0.17,-2.21


5.349544,-47.49,0.25,-2.07


5.367468,-47.94,0.37,-1.97


5.389054,-47.94,0.37,-1.97


5.406785,-48.37,0.37,-1.88


5.421882,-48.93,0.44,-1.86


5.443869,-48.93,0.44,-1.86


5.467592,-49.1,0.47,-1.86


5.491955,-49.37,0.53,-1.84


5.509912,-49.37,0.53,-1.84


5.524877,-49.5,0.62,-1.81


5.550842,-49.55,0.64,-1.8


5.571704,-49.85,0.62,-1.72


5.595232,-49.85,0.62,-1.72


5.605448,-49.86,0.57,-1.72


5.619796,-49.86,0.57,-1.72


5.646671,-49.83,0.49,-1.74


5.666993,-49.82,0.48,-1.74


5.69595,-50.14,0.39,-1.73


5.726171,-50.37,0.38,-1.68


5.740588,-50.37,0.38,-1.68


5.758612,-50.63,0.32,-1.64


5.769683,-50.63,0.32,-1.64


5.791039,-50.76,0.38,-1.59


5.816223,-50.88,0.39,-1.53


5.853527,-51.06,0.39,-1.46


5.878286,-51.24,0.4,-1.37


5.890938,-51.24,0.4,-1.37


5.905823,-51.36,0.42,-1.3


5.923427,-51.36,0.42,-1.3


5.949534,-51.6,0.45,-1.14


5.967934,-51.82,0.4,-1.01


5.98521,-51.82,0.4,-1.01


6.006489,-52.08,0.3,-0.86


6.020603,-52.28,0.13,-0.76


6.044284,-52.28,0.13,-0.76


6.061549,-52.45,0.07,-0.71


6.077196,-52.45,0.07,-0.71


6.10132,-52.61,-0.04,-0.66


6.125428,-52.71,-0.14,-0.58


6.155033,-52.71,-0.13,-0.56


6.174398,-52.59,-0.14,-0.57


6.192086,-52.59,-0.14,-0.57


6.204171,-52.49,-0.16,-0.57


6.222297,-52.49,-0.16,-0.57


6.246909,-52.17,-0.05,-0.64


6.259902,-51.93,0.04,-0.7


6.277918,-51.64,0.05,-0.77


6.300182,-50.72,0.06,-0.93


6.318797,-50.72,0.06,-0.93


6.345233,-48.53,0.06,-0.92


6.363372,-46.83,0.13,-0.98


6.374598,-46.83,0.13,-0.98


6.391035,-42.19,0.36,-1.53


6.417235,-39.14,0.53,-1.91


6.440973,-36.48,0.45,-2.08


6.4616,-31.87,0.26,-2.24


6.474475,-27.83,-0.02,-2.11


6.495485,-27.83,-0.02,-2.11


6.515236,-26.27,-0.07,-1.92


6.535155,-23.43,-0.03,-1.65


6.554396,-23.43,-0.03,-1.65


6.574167,-18.07,-0.26,-1.27


6.595615,-11.26,-0.35,-1.06


6.606757,-11.26,-0.35,-1.06


6.632353,-5.62,-0.27,-1.34


6.667649,-3.04,-0.1,-1.51


6.696496,-1.12,0.1,-1.37


6.710809,-0.55,0.12,-1.25


6.730186,-0.54,0.07,-1


6.753465,-0.47,-0.02,-0.58


6.781792,-0.42,-0.05,-0.31


6.810291,-0.45,-0.1,-0.32


6.822391,-0.45,-0.1,-0.32


6.837275,-0.5,-0.14,-0.32


6.848779,-0.5,-0.14,-0.32


6.863037,-0.5,-0.14,-0.32


6.882668,-0.5,-0.14,-0.32


6.906053,-0.5,-0.14,-0.32


6.917504,-0.5,-0.14,-0.32


6.94262,-0.5,-0.14,-0.31


6.957997,-0.5,-0.14,-0.31


6.970479,-0.5,-0.14,-0.31


6.992053,-0.5,-0.14,-0.31


7.017504,-0.5,-0.14,-0.31


7.038993,-0.5,-0.14,-0.31


7.062876,-0.5,-0.14,-0.31


7.092297,-0.5,-0.14,-0.31


7.116399,-0.5,-0.14,-0.31


7.126624,-0.5,-0.14,-0.31


7.145477,-0.5,-0.13,-0.31


7.16733,-0.49,-0.14,-0.31


7.185208,-0.49,-0.14,-0.31


7.208166,-0.49,-0.13,-0.31


7.228238,-0.49,-0.14,-0.31


7.247487,-0.49,-0.14,-0.31


7.266909,-0.5,-0.13,-0.31


7.284432,-0.5,-0.14,-0.31


7.301098,-0.5,-0.14,-0.31


7.326414,-0.5,-0.14,-0.31


7.343142,-0.5,-0.14,-0.31


7.355295,-0.5,-0.14,-0.31


7.376209,-0.5,-0.14,-0.31


7.39993,-0.5,-0.14,-0.32


7.416908,-0.5,-0.14,-0.32


7.436792,-0.5,-0.14,-0.32


7.457337,-0.5,-0.14,-0.32


7.479891,-0.5,-0.14,-0.31


7.492749,-0.5,-0.14,-0.31


7.51282,-0.5,-0.14,-0.31


7.539057,-0.5,-0.14,-0.31


7.555146,-0.5,-0.14,-0.31


7.575006,-0.5,-0.14,-0.31


7.59679,-0.5,-0.14,-0.31


7.707908,-0.5,-0.14,-0.31


7.718899,-0.5,-0.14,-0.31


7.806393,-0.5,-0.14,-0.31


7.849638,-0.5,-0.15,-0.32


7.863971,-0.5,-0.15,-0.32


7.895977,-0.5,-0.15,-0.32


7.921771,-0.5,-0.15,-0.32


7.936566,-0.5,-0.15,-0.32


7.9557,-0.5,-0.15,-0.31


7.97635,-0.5,-0.15,-0.31


7.990479,-0.5,-0.15,-0.31


8.006677,-0.5,-0.15,-0.31


8.028025,-0.5,-0.15,-0.31


8.041514,-0.52,-0.14,0.25


8.060739,-0.53,-0.13,0.55


8.076655,-0.53,-0.13,0.71


8.099632,-0.53,-0.13,0.71


8.113353,-0.53,-0.13,0.71


8.134663,-0.53,-0.14,0.65


8.467996,-0.5,-0.16,-0.63


8.488701,-0.49,-0.17,-1.01


8.515777,-0.49,-0.17,-1.03


8.527773,-0.49,-0.17,-1.03


8.542111,-0.49,-0.17,-1.03


8.559047,-0.49,-0.17,-1.03


8.573601,-0.49,-0.17,-1.03


8.595038,-0.49,-0.17,-1.02


8.607269,-0.49,-0.17,-1.02


8.638739,-0.49,-0.17,-1.02


8.659942,-0.49,-0.17,-1.02


8.681206,-0.49,-0.17,-1.02


8.688724,-0.49,-0.17,-1.02


8.704629,-0.49,-0.17,-1.02


8.719372,-0.49,-0.17,-1.02


8.735057,-0.49,-0.17,-1.02


8.758817,-0.49,-0.17,-1.02


8.773431,-0.49,-0.17,-1.02


8.792047,-0.49,-0.17,-1.02


8.808811,-0.49,-0.17,-1.02


8.825264,-0.49,-0.17,-1.02


8.843656,-0.49,-0.17,-1.02


8.860314,-0.49,-0.17,-1.02


8.88072,-0.5,-0.17,-1.02


8.896522,-0.5,-0.17,-1.02


8.914321,-0.5,-0.17,-1.02


8.927648,-0.5,-0.17,-1.02


8.947883,-0.5,-0.18,-1.02


8.96098,-0.5,-0.18,-1.02


8.978001,-0.49,-0.17,-1.02


8.992943,-0.49,-0.17,-1.02


9.013319,-0.5,-0.17,-1.02


9.027123,-0.49,-0.17,-1.02


9.046014,-0.49,-0.17,-1.02


9.063397,-0.49,-0.17,-1.02


9.079492,-0.49,-0.17,-1.02


9.123234,-0.49,-0.17,-1.02


9.154532,-0.49,-0.17,-1.02


9.187524,-0.49,-0.17,-1.02


9.203178,-0.49,-0.17,-1.02


9.227086,-0.5,-0.17,-1.02


9.245975,-0.5,-0.16,-1.02


9.266059,-0.5,-0.16,-1.02


9.289483,-0.5,-0.16,-1.27


9.307018,-0.5,-0.16,-1.46


9.320714,-0.5,-0.16,-1.46


9.338176,-0.49,-0.17,-1.73


9.367074,-0.49,-0.17,-1.74


9.38066,-0.49,-0.17,-1.74


9.402528,-0.49,-0.17,-1.74


9.418221,-0.49,-0.18,-1.73


9.435385,-0.49,-0.18,-1.73


9.455804,-0.49,-0.17,-1.73


9.471705,-0.49,-0.17,-1.73


9.491465,-0.49,-0.18,-1.73


9.511514,-0.49,-0.18,-1.73


9.524338,-0.49,-0.18,-1.73


9.542949,-0.49,-0.18,-1.73


9.574416,-0.49,-0.17,-1.73


9.596766,-0.49,-0.17,-1.73


9.608713,-0.49,-0.17,-1.73


9.62484,-0.49,-0.17,-1.73


9.662948,-0.49,-0.17,-1.73


9.68977,-0.49,-0.18,-1.73


9.707799,-0.49,-0.18,-1.73


9.726397,-0.5,-0.18,-1.73


9.738441,-0.5,-0.18,-1.73


9.758555,-0.49,-0.18,-1.8


9.783075,-0.48,-0.18,-2.04


9.809305,-0.39,-0.17,-1.69


9.832149,-0.39,-0.17,-1.69


9.850714,-0.66,-0.18,-1.37


9.866185,-0.66,-0.18,-1.37


9.881472,-0.77,-0.21,-1.16


9.898679,-0.77,-0.21,-1.16


9.917079,-0.83,-0.22,-1.2


9.934173,-1.07,-0.21,-0.7


9.947259,-1.07,-0.21,-0.7


9.966567,-1.58,-0.17,0.05


9.996449,-2.65,-0.14,0.98


10.00826,-2.65,-0.14,0.98


10.02475,-3.94,-0.08,1.62


10.04824,-4.77,-0.08,1.77


10.06396,-4.77,-0.08,1.77


10.07957,-6.83,-0.04,2.24


10.09636,-6.83,-0.04,2.24


10.12632,-8.4,-0.05,2.29


10.15462,-9.6,-0.05,2.11


10.17224,-10.66,-0.01,1.98


10.2014,-11.08,0.01,2


10.21886,-11.08,0.01,2


10.2317,-11.82,0.03,1.98


10.25815,-12.15,0.05,1.97


10.27542,-12.15,0.05,1.97


10.29031,-13.27,0.01,1.96


10.30759,-13.27,0.01,1.96


10.32759,-14.14,0.14,1.75


10.34134,-14.14,0.14,1.75


10.35503,-14.78,0.17,1.64


10.37361,-14.78,0.17,1.64


10.40414,-16.28,0.17,1.61


10.41843,-17.74,0.09,1.63


10.43019,-17.74,0.09,1.63


10.45123,-18.83,0.04,1.58


10.47275,-19.72,-0.04,1.73


10.48969,-19.72,-0.04,1.73


10.50859,-20.19,-0.08,1.83


10.52603,-21.14,-0.12,2.08


10.54036,-21.14,-0.12,2.08


10.55321,-21.14,-0.12,2.08


10.56974,-22.35,-0.08,2.41


10.59345,-23.75,-0.16,2.71


10.61877,-25.52,-0.23,2.81


10.62903,-25.52,-0.23,2.81


10.65334,-26.37,-0.27,2.88


10.68079,-26.37,-0.27,2.88


10.7083,-28.89,-0.44,3.25


10.72522,-28.89,-0.44,3.25


10.75257,-31.76,-0.45,3.51


10.7761,-33.64,-0.47,3.47


10.7891,-33.64,-0.47,3.47


10.8097,-34.61,-0.53,3.48


10.83644,-36.4,-0.58,3.47


10.84769,-36.4,-0.58,3.47


10.8648,-38.23,-0.41,3.37


10.88211,-38.23,-0.41,3.37


10.90219,-39.89,-0.32,3.16


10.91835,-41.24,-0.18,2.96


10.9322,-41.24,-0.18,2.96


10.95243,-41.51,-0.15,2.99


10.96662,-41.51,-0.15,2.99


10.98142,-41.43,-0.06,3.11


11.00299,-41.43,-0.06,3.11


11.01953,-40.96,0.01,3.28


11.04496,-40.2,0.04,3.34


11.06222,-40.2,0.04,3.34


11.08085,-39.63,0.08,3.31


11.09658,-39.36,0.14,3.22


11.10994,-39.36,0.14,3.22


11.13006,-38.93,0.29,3.02


11.15076,-38.93,0.29,3.02


11.1719,-38.77,0.36,2.93


11.18579,-38.77,0.36,2.93


11.20834,-38.76,0.33,2.83


11.23868,-38.86,0.29,2.74


11.27076,-38.8,0.25,2.75


11.2837,-38.76,0.15,2.82


11.305,-38.76,0.15,2.82


11.32176,-38.78,0.1,2.9


11.34456,-38.79,0.1,3


11.36256,-38.79,0.1,3


11.3765,-38.78,0.09,3.14


11.39229,-38.78,0.09,3.14


11.41243,-38.79,0.09,3.18


11.4309,-38.83,0.06,3.22


11.44151,-38.83,0.06,3.22


11.47228,-38.89,0.01,3.24


11.48601,-38.89,0.01,3.24


11.50764,-39.03,-0.03,3.27


11.52902,-39.24,-0.02,3.33


11.54081,-39.24,-0.02,3.33


11.55907,-39.4,-0.03,3.37


11.57895,-39.98,-0.03,3.56


11.59286,-39.98,-0.03,3.56


11.6075,-40.63,-0.04,3.83


11.63839,-41.6,0.01,4.23


11.66333,-41.6,0.01,4.23


11.68712,-42.17,-0.02,4.52


11.71013,-43.31,0.04,5.06


11.73467,-44.52,0.12,5.42


11.74854,-44.52,0.12,5.42


11.76878,-45.32,0.18,5.56


11.78609,-45.77,0.2,5.5


11.80483,-46.48,0.18,5.45


11.81772,-47.41,0.12,5.41


11.83701,-47.41,0.12,5.41


11.85689,-47.78,0.08,5.4


11.87243,-47.78,0.08,5.4


11.90136,-48.3,0.02,5.34


11.91769,-48.54,-0.05,5.34


11.93185,-48.54,-0.05,5.34


11.94927,-48.44,-0.07,5.41


11.96661,-47.79,0,5.52


11.98757,-47.79,0,5.52


12.00356,-47.37,0.04,5.62


12.01691,-47.37,0.04,5.62


12.03349,-46.27,0.16,5.75


12.05742,-44.12,0.46,5.89


12.072,-44.12,0.46,5.89


12.09292,-40.5,0.86,6.13


12.11723,-34.35,1.07,5.22


12.1313,-34.35,1.07,5.22


12.15274,-30.21,1.04,4.87


12.1813,-21.68,1.12,5.07


12.20614,-12.07,1.07,4.58


12.22074,-12.07,1.07,4.58


12.23359,-12.07,1.07,4.58


12.25068,-0.96,2.83,3.9


12.27519,-0.52,2.74,4.95


12.29307,-0.52,2.74,4.95


12.3238,-0.35,2.52,5.16


12.33716,-0.53,0.04,5.11


12.35131,-0.53,0.04,5.11


12.37062,-0.55,0.01,5.11


12.38982,-0.55,0.01,5.11


12.40736,-0.55,0.01,5.11


12.42639,-0.55,0.01,5.11


12.44166,-0.55,0.01,5.11


12.45702,-0.55,0.01,5.11


12.47411,-0.55,0.01,5.11


12.48834,-0.55,0.01,5.1


12.50078,-0.55,0.01,5.1


12.53098,-0.55,0.01,5.1


12.5437,-0.55,0.01,5.1


12.5653,-0.55,0.01,5.1


12.58484,-0.55,0.01,5.11


12.60272,-0.55,0.01,5.11


12.61734,-0.55,0.01,5.11


12.63272,-0.54,0.01,5.11


12.65744,-0.55,0.01,5.11


12.68395,-0.55,0.01,5.11


12.71056,-0.55,0.01,5.11


12.7382,-0.51,0.04,4.92


12.75433,-0.5,0.08,4.99


12.76693,-0.5,0.08,4.99


12.78966,-0.5,0.19,4.75


12.81737,-0.52,0.23,4.45


12.84517,-0.48,0.36,4.37


12.86094,-0.48,0.36,4.37


12.87924,-0.43,0.42,4.42


12.89013,-0.43,0.42,4.42


12.90545,-0.41,0.44,4.48


12.92311,-0.41,0.44,4.48


12.9487,-0.39,0.49,4.54


12.96099,-0.38,0.53,4.6


12.98217,-0.38,0.53,4.6


13.00093,-0.34,0.51,4.67


13.01445,-0.34,0.51,4.67


13.03573,-0.34,0.49,4.64


13.05649,-0.33,0.48,4.67


13.0741,-0.33,0.48,4.67


13.09279,-0.3,0.47,4.89


13.11521,-0.03,0.4,5.06


13.13977,0.4,0.27,5.22


13.17548,1.06,0.07,5.46


13.18766,1.06,0.07,5.46


13.20191,1.27,0.07,5.49


13.21858,1.27,0.07,5.49


13.23453,1.63,0.06,5.44


13.2555,2.15,0.02,5.32


13.27163,2.15,0.02,5.32


13.29193,3.17,-0.01,5.84


13.31031,3.17,-0.01,5.84


13.32966,5.68,0.02,5.96


13.34412,5.68,0.02,5.96


13.36748,7.33,0.02,5.91


13.38146,10.13,0.02,5.62


13.39549,10.13,0.02,5.62


13.41635,11.28,0.07,5.47


13.43749,11.76,0.11,5.52


13.45316,11.76,0.11,5.52


13.47777,12.8,0.28,5.52


13.49673,12.8,0.28,5.52


13.51414,13.37,0.38,5.51


13.52485,14.1,0.5,5.49


13.54805,15.01,0.64,5.53


13.57697,15.8,0.72,5.54


13.58957,16.09,0.69,5.57


13.61061,16.09,0.69,5.57


13.62896,14.38,0.65,5.85


13.65401,13.12,0.61,6.04


13.67765,8.29,0.47,6.47


13.69201,8.29,0.47,6.47


13.71328,1.11,1.78,6.87


13.732,1.11,1.78,6.87


13.74544,0.28,2.01,6.96


13.77594,-0.43,2.06,7.06


