delta time, euler x , euler y , euler z
18.87788,3.39,-43.25,0.54
18.89018,3.39,-43.25,0.54
18.9302,2.77,-45.19,1.04
18.95093,2.77,-45.19,1.04
18.97755,2.37,-46.13,1.38
18.99338,2.19,-46.64,1.54
19.01468,2,-47.77,1.84
19.03726,2,-47.77,1.84
19.05899,1.9,-49.15,2.05
19.08789,1.73,-50.49,2.31
19.12011,1.87,-51.56,2.36
19.15225,1.89,-52,2.43
19.17007,1.83,-52.84,2.56
19.18865,1.83,-52.84,2.56
19.20949,1.69,-53.57,2.75
19.22375,1.69,-53.57,2.75
19.25009,1.53,-54.21,3
19.27981,1.36,-54.7,3.19
19.29817,1.3,-54.83,3.25
19.32051,1.21,-54.93,3.39
19.35831,1.18,-55.05,3.48
19.37218,1.18,-55.05,3.48
19.39253,1.14,-55.2,3.55
19.41454,1.08,-55.15,3.66
19.43765,1.12,-55.17,3.67
19.45757,1.12,-55.17,3.67
19.4784,1.17,-55.3,3.68
19.49745,1.11,-55.33,3.78
19.52363,1.1,-55.44,3.83
19.55564,1.14,-55.55,3.84
19.57607,1.14,-55.55,3.84
19.58832,1.09,-55.55,3.92
19.61318,1.09,-55.62,3.96
19.63727,1.09,-55.62,3.96
19.67192,1.12,-56.04,4.06
19.70212,1.02,-56.03,4.19
19.73558,0.99,-56.03,4.21
19.78038,1.01,-55.96,4.22
19.79723,1.09,-55.85,4.18
19.81388,1.09,-55.85,4.18
19.83782,1.1,-55.7,4.19
19.85783,1.1,-55.69,4.19
19.8786,1.1,-55.69,4.19
19.89683,1.1,-55.69,4.19
19.91886,1.03,-55.56,4.23
19.94054,1.03,-55.56,4.23
19.97129,1.01,-55.5,4.26
19.99297,1.03,-55.42,4.26
20.00902,1.07,-55.35,4.24
20.03519,1.09,-55.31,4.24
20.05464,1.09,-55.31,4.24
20.07749,1.07,-55.27,4.26
20.09776,1.01,-55.23,4.29
20.11084,1.01,-55.23,4.29
20.13418,1.01,-55.23,4.29
20.1596,1.03,-55.12,4.29
20.20367,1,-54.97,4.29
20.22975,0.99,-54.94,4.31
20.25085,1.01,-54.9,4.3
20.2766,0.99,-54.83,4.32
20.29891,0.99,-54.83,4.32
20.31996,1.03,-54.79,4.3
20.34303,1.07,-54.77,4.28
20.35925,1.07,-54.77,4.28
20.40171,1.11,-54.63,4.23
20.41972,1.11,-54.63,4.23
20.44257,1.13,-54.54,4.21
20.46321,1.14,-54.52,4.19
20.48142,1.14,-54.52,4.19
20.50442,1.15,-54.49,4.18
20.52378,1.16,-54.46,4.18
20.54421,1.16,-54.46,4.18
20.56264,1.14,-54.43,4.19
20.59962,1.14,-54.46,4.19
20.61876,1.12,-54.47,4.21
20.64187,1.09,-54.48,4.22
20.66177,1.09,-54.48,4.22
20.69633,1.07,-54.35,4.25
20.729,1.03,-54.33,4.27
20.74941,1.03,-54.33,4.27
20.77302,0.95,-54.3,4.33
20.80807,0.85,-54.25,4.42
20.83756,0.82,-54.23,4.45
20.86778,0.77,-54.15,4.48
20.88823,0.73,-54.09,4.51
20.90492,0.7,-54.07,4.52
20.93222,0.69,-54.07,4.51
20.94785,0.69,-54.07,4.51
20.97101,0.66,-53.97,4.5
20.99015,0.66,-53.97,4.5
21.02582,0.63,-53.86,4.42
21.04194,0.63,-53.86,4.42
21.0612,0.63,-53.87,4.39
21.08006,0.63,-53.87,4.39
21.10399,0.62,-53.81,4.38
21.12715,0.62,-53.8,4.38
21.1562,0.61,-53.75,4.37
21.18689,0.58,-53.7,4.38
21.20478,0.59,-53.74,4.38
21.25263,0.6,-53.75,4.38
21.2781,0.6,-53.75,4.38
21.30478,0.6,-53.75,4.38
21.33357,0.53,-53.65,4.49
21.35959,0.53,-53.65,4.49
21.38673,0.43,-53.67,4.58
21.40932,0.43,-53.67,4.58
21.44303,0.44,-53.67,4.56
21.46428,0.47,-53.64,4.52
21.48367,0.52,-53.67,4.48
21.50686,0.54,-53.7,4.47
21.52974,0.54,-53.7,4.47
21.54337,0.54,-53.7,4.46
21.56681,0.53,-53.76,4.47
21.58816,0.53,-53.76,4.47
21.61381,0.53,-53.8,4.48
21.64668,0.47,-53.81,4.51
21.68039,0.44,-53.82,4.52
21.71444,0.44,-53.84,4.49
21.73175,0.44,-53.84,4.49
21.75171,0.45,-53.78,4.46
21.77608,0.43,-53.74,4.45
21.80507,0.4,-53.69,4.46
21.8378,0.37,-53.66,4.49
21.86912,0.25,-53.59,4.57
21.88807,0.25,-53.59,4.57
21.90937,0.14,-53.48,4.65
21.92778,0.08,-53.42,4.69
21.94058,0.08,-53.42,4.69
21.96736,-0.03,-53.37,4.75
21.9854,-0.08,-53.3,4.77
22.01015,-0.08,-53.3,4.77
22.02527,-0.1,-53.28,4.78
22.04862,-0.17,-53.24,4.82
22.08244,-0.2,-53.17,4.86
22.11487,-0.24,-53.18,4.89
22.1476,-0.24,-53.18,4.9
22.16744,-0.23,-53.17,4.89
22.18687,-0.23,-53.17,4.89
22.20746,-0.26,-53.11,4.91
22.23125,-0.32,-53.1,4.93
22.25315,-0.32,-53.1,4.93
22.29828,-0.34,-52.99,4.85
22.31882,-0.34,-52.98,4.84
22.33914,-0.34,-52.98,4.84
22.36087,-0.35,-52.96,4.82
22.38065,-0.32,-52.92,4.8
22.39588,-0.32,-52.92,4.8
22.42266,-0.32,-52.89,4.81
22.44275,-0.34,-52.88,4.82
22.46233,-0.34,-52.88,4.82
22.49519,-0.4,-52.86,4.87
22.51882,-0.4,-52.86,4.87
22.53672,-0.42,-52.83,4.88
22.5613,-0.43,-52.81,4.88
22.58323,-0.45,-52.77,4.89
22.60166,-0.45,-52.77,4.89
22.62405,-0.48,-52.78,4.91
22.64253,-0.48,-52.78,4.91
22.67137,-0.55,-52.73,4.95
22.71997,-0.63,-52.64,5.01
22.73893,-0.65,-52.59,5.03
22.77359,-0.65,-52.48,5.01
22.80372,-0.53,-52.29,4.94
22.8238,0.04,-51.65,4.7
22.84116,0.04,-51.65,4.7
22.86096,1.28,-50.22,4.14
22.88312,2.62,-48.32,3.45
22.91906,3.23,-47.17,3.12
22.93504,3.23,-47.17,3.12
22.95739,4.46,-44.84,2.39
22.98039,5.74,-42.11,1.58
22.99499,5.74,-42.11,1.58
23.0186,7.03,-38.86,0.8
23.03988,7.64,-37.1,0.51
23.05832,7.64,-37.1,0.51
23.08025,8.89,-33.49,0.07
23.11089,10.18,-30.17,-0.25
23.15678,12.62,-25.29,-0.45
23.17199,12.62,-25.29,-0.45
23.1944,13.83,-23.43,-0.37
23.20957,13.83,-23.43,-0.37
23.23151,14.39,-22.73,-0.34
23.25172,15.55,-21.48,-0.12
23.27735,16.74,-20.74,0.1
23.30224,17.34,-20.53,0.2
23.32366,17.96,-20.39,0.28
23.35785,18.63,-20.41,0.31
23.3729,20.16,-20.8,0.29
23.39243,20.16,-20.8,0.29
23.41731,21.84,-21.46,0.37
23.43153,23.76,-22.47,0.35
23.45196,23.76,-22.47,0.35
23.47315,25.69,-23.99,0.05
23.49724,27.68,-25.7,-0.57
23.5155,28.64,-26.53,-0.87
23.53406,28.64,-26.53,-0.87
23.56992,30.6,-28.14,-1.47
23.58881,32.55,-29.96,-2.23
23.61884,34.45,-31.73,-3.18
23.63588,35.44,-32.58,-3.78
23.66991,37.47,-34.25,-5.09
23.69915,39.66,-35.72,-6.65
23.71793,39.66,-35.72,-6.65
23.73972,41.89,-37.04,-8.34
23.78509,45.22,-38.95,-11.2
23.81534,47.38,-40.32,-13.21
23.83366,47.38,-40.32,-13.21
23.85524,49.58,-41.35,-15.12
23.87367,49.58,-41.35,-15.12
23.89238,51.73,-42.27,-17.09
23.91666,53.67,-43.47,-19.1
23.93684,54.56,-44.19,-20.11
23.9593,54.56,-44.19,-20.11
23.99218,56.98,-46,-22.63
24.01169,57.74,-46.46,-23.36
24.02708,58.51,-46.95,-24.14
24.05249,59.28,-47.51,-24.98
24.086,61.08,-49.09,-26.84
24.11698,62.04,-49.91,-27.75
24.13557,62.04,-49.91,-27.75
24.15775,62.81,-50.66,-28.51
24.1763,63.34,-51.62,-29.24
24.21179,63.79,-52.87,-30.17
24.22634,63.79,-52.87,-30.17
24.24471,63.99,-53.62,-30.72
24.27154,64.2,-55.26,-31.73
24.29454,64.48,-57.01,-32.87
24.31513,64.48,-57.01,-32.87
24.33589,64.48,-57.01,-32.87
24.36077,65.02,-59.51,-34.66
24.38571,65.26,-61.59,-35.95
24.43991,65.37,-63.06,-36.82
24.47563,64.6,-68.16,-39.37
24.51135,62.82,-69.46,-38.58
24.53135,59.75,-69.55,-36.01
24.55623,55.53,-68.97,-32.41
24.59031,49.31,-67.34,-27.04
24.61893,41.37,-64.04,-20.04
24.64322,37.85,-61.79,-17
24.66421,37.85,-61.79,-17
24.69663,32.02,-56.44,-12.25
24.71465,28.05,-50.91,-9.83
24.73405,24.46,-44.33,-7.65
24.75574,24.46,-44.33,-7.65
24.77136,21.32,-36.55,-5.59
24.79187,20.13,-32.75,-5.01
24.81295,20.13,-32.75,-5.01
24.83274,17.87,-25.81,-4.32
24.84891,15.69,-19.24,-3.58
24.86959,15.69,-19.24,-3.58
24.89887,13.85,-13.68,-2.99
24.92603,12.4,-9.71,-2.66
24.9449,11.66,-8.2,-2.55
24.96558,11.66,-8.2,-2.55
24.98469,10.54,-5.39,-1.99
25.00679,10.09,-3.14,-1.47
25.02282,10.09,-3.14,-1.47
25.04564,9.63,-1.5,-1.18
25.06532,9.14,-0.21,-0.88
25.08713,9.14,-0.21,-0.88
25.12016,8.93,0.98,-0.73
25.14077,8.93,0.98,-0.73
25.16068,8.9,1.62,-0.67
25.17865,8.88,2.11,-0.72
25.19898,8.88,2.11,-0.72
25.22156,8.76,2.2,-0.91
25.2357,8.76,2.2,-0.91
25.25295,8.71,2.2,-1.01
25.27218,8.66,2.19,-1.16
25.29469,8.66,2.19,-1.16
25.32965,8.58,2.35,-1.59
25.34659,8.58,2.35,-1.59
25.36542,8.45,2.28,-2
25.38528,8.45,2.28,-2
25.39981,8.41,2.3,-2.26
25.4179,8.31,2.21,-2.92
25.44038,8.31,2.21,-2.92
25.46581,8.12,2.23,-4.03
25.48328,7.83,2.37,-5.91
25.50131,7.83,2.37,-5.91
25.53124,7.28,2.66,-9.64
25.54954,6.94,2.83,-12.41
25.56804,6.53,2.78,-15.19
25.59258,6.53,2.78,-15.19
25.61497,5.39,2.1,-21.13
25.6349,4.84,1.94,-23.75
25.65606,4.84,1.94,-23.75
25.6715,4.49,1.54,-25.76
25.69172,4.37,1.29,-26.62
25.71301,4.37,1.29,-26.62
25.7494,4.07,0.44,-29.21
25.77207,4.07,0.44,-29.21
25.79897,3.97,0.13,-29.83
25.81762,3.88,0.16,-30.43
25.83634,3.88,0.16,-30.43
25.8506,3.86,0.15,-30.74
25.86857,3.81,0.16,-31.15
25.88732,3.81,0.16,-31.15
25.9031,3.65,0.29,-31.47
25.9348,3.53,0.46,-31.88
25.98087,3.45,0.53,-32.52
25.99938,3.37,0.62,-32.83
26.01645,3.37,0.62,-32.83
26.03573,3.15,0.93,-33.47
26.05627,2.91,1.22,-34.17
26.07471,2.91,1.22,-34.17
26.09813,2.69,1.62,-34.75
26.11968,2.4,2.05,-35.42
26.13321,2.4,2.05,-35.42
26.15609,2.28,2.25,-35.75
26.19018,2.02,2.32,-36.35
26.2136,1.81,2.21,-36.93
26.23634,1.58,1.92,-37.51
26.26394,1.37,1.61,-38.09
26.28225,1.37,1.61,-38.09
26.30351,1.3,1.43,-38.37
26.31926,1.27,1.24,-38.65
26.34031,1.27,1.04,-38.94
26.36552,1.27,0.41,-39.54
26.41045,1.21,-0.53,-40.99
26.43171,1.21,-0.53,-40.99
26.45178,1.21,-0.66,-41.38
26.4663,1.21,-0.66,-41.38
26.4835,1.21,-0.66,-41.38
26.50026,1.26,-0.87,-42.16
26.51896,1.26,-0.87,-42.16
26.5462,1.52,-1.05,-43.39
26.56912,1.84,-1.32,-44.48
26.59976,1.92,-1.42,-44.8
26.61933,1.98,-1.61,-45.39
26.64086,1.98,-1.61,-45.39
26.65895,1.9,-1.92,-46.06
26.6822,1.75,-2.45,-46.72
26.70775,1.61,-3,-47.31
26.73376,1.61,-3,-47.31
26.75167,1.57,-3.22,-47.59
26.76956,1.53,-3.36,-47.88
26.80066,1.46,-3.56,-48.57
26.82155,1.46,-3.56,-48.57
26.84226,1.42,-3.61,-48.88
26.87206,1.47,-3.51,-49.14
26.89732,1.52,-3.47,-49.29
26.9219,1.56,-3.45,-49.45
26.94152,1.61,-3.37,-49.58
26.9664,1.72,-3.16,-49.79
26.99041,1.8,-3.01,-49.96
27.02072,1.85,-2.78,-50.11
27.04709,1.88,-2.66,-50.17
27.06764,1.9,-2.46,-50.26
27.08596,1.9,-2.46,-50.26
27.10548,1.9,-2.33,-50.37
27.12657,1.88,-2.28,-50.42
27.14998,1.89,-2.22,-50.46
27.17662,1.92,-2.18,-50.55
27.20657,1.92,-2.17,-50.59
27.25106,2.01,-2.03,-50.75
27.26903,2.01,-2.03,-50.75
27.2906,2.03,-2.01,-50.81
27.30514,2.03,-2.01,-50.81
27.32575,2.05,-1.98,-50.85
27.34772,2.09,-1.93,-50.9
27.37019,2.11,-1.95,-50.91
27.39893,2.16,-1.95,-50.94
27.4191,2.16,-1.95,-50.94
27.44833,2.16,-1.95,-50.94
27.46859,2.25,-1.9,-50.96
27.48698,2.27,-1.88,-50.96
27.50714,2.27,-1.88,-50.96
27.53385,2.3,-1.88,-50.97
27.55786,2.3,-1.88,-50.97
27.576,2.3,-1.88,-50.97
27.59797,2.31,-1.82,-50.94
27.6177,2.33,-1.82,-50.93
27.63626,2.33,-1.82,-50.93
27.67172,2.36,-1.84,-50.89
27.69927,2.36,-1.83,-50.86
27.72414,2.36,-1.83,-50.86
27.74529,2.38,-1.8,-50.84
27.76665,2.4,-1.81,-50.83
27.7851,2.4,-1.81,-50.83
27.80809,2.4,-1.78,-50.82
27.82719,2.43,-1.76,-50.8
27.85378,2.43,-1.83,-50.76
27.89908,2.41,-1.83,-50.74
27.92706,2.4,-1.83,-50.71
27.94892,2.39,-1.83,-50.69
27.96788,2.37,-1.84,-50.66
27.98829,2.37,-1.84,-50.66
28.01253,2.36,-1.84,-50.66
28.03888,2.36,-1.77,-50.65
28.06009,2.36,-1.73,-50.63
28.09998,2.38,-1.71,-50.61
28.11901,2.38,-1.73,-50.61
28.13853,2.38,-1.73,-50.61
28.16386,2.39,-1.74,-50.58
28.1941,2.39,-1.85,-50.57
28.21604,2.42,-1.82,-50.54
28.23775,2.42,-1.82,-50.53
28.25547,2.42,-1.82,-50.53
28.27668,2.45,-1.8,-50.47
28.31197,2.47,-1.91,-50.42
28.33522,2.46,-1.94,-50.37
28.35918,2.45,-1.91,-50.3
28.38285,2.45,-1.91,-50.3
28.4024,2.41,-1.81,-50.22
28.4194,2.38,-1.8,-50.18
28.44283,2.38,-1.8,-50.18
28.45912,2.36,-1.79,-50.13
28.48379,2.34,-1.74,-49.97
28.52123,2.34,-1.73,-49.86
28.54767,2.32,-1.75,-49.79
28.56601,2.32,-1.75,-49.79
28.58716,2.3,-1.77,-49.68
28.61056,2.28,-1.81,-49.6
28.63175,2.31,-1.75,-49.54
28.65445,2.31,-1.75,-49.54
28.68194,2.33,-1.61,-49.52
28.70683,2.33,-1.63,-49.48
28.74389,2.34,-1.63,-49.45
28.76271,2.34,-1.62,-49.39
28.78336,2.34,-1.61,-49.33
28.8099,2.29,-1.61,-49.26
28.8314,2.29,-1.61,-49.26
28.85509,2.27,-1.6,-49.22
28.87415,2.24,-1.63,-49.14
28.90065,2.27,-1.56,-49.09
28.92439,2.27,-1.56,-49.09
28.96565,2.26,-1.57,-49.04
28.98722,2.25,-1.55,-49.01
29.0111,2.23,-1.56,-48.98
29.03213,2.22,-1.58,-48.95
29.05319,2.21,-1.55,-48.93
29.07149,2.21,-1.55,-48.93
29.0949,2.22,-1.49,-48.93
29.11628,2.23,-1.46,-48.93
29.14305,2.25,-1.43,-48.93
29.18417,2.29,-1.37,-48.94
29.20547,2.34,-1.37,-48.97
29.22662,2.36,-1.35,-48.97
29.2505,2.38,-1.33,-48.96
29.27365,2.41,-1.31,-48.94
29.31062,2.45,-1.22,-48.9
29.33957,2.46,-1.19,-48.88
29.36121,2.44,-1.19,-48.87
29.40228,2.36,-1.21,-48.81
29.42722,2.35,-1.25,-48.8
29.45995,2.33,-1.25,-48.79
29.48506,2.34,-1.26,-48.81
29.50473,2.35,-1.3,-48.81
29.52377,2.35,-1.3,-48.81
29.54273,2.39,-1.35,-48.81
29.56771,2.38,-1.37,-48.8
29.60481,2.36,-1.34,-48.78
29.62993,2.35,-1.31,-48.77
29.65519,2.31,-1.26,-48.75
29.67541,2.31,-1.26,-48.75
29.70093,2.29,-1.25,-48.74
29.71989,2.28,-1.25,-48.76
29.7421,2.27,-1.25,-48.77
29.76114,2.27,-1.25,-48.77
29.78672,2.27,-1.22,-48.78
29.82751,2.31,-1.2,-48.79
29.84612,2.31,-1.2,-48.79
29.86572,2.28,-1.22,-48.8
29.88609,2.28,-1.22,-48.8
29.91291,2.25,-1.24,-48.81
29.94141,2.26,-1.27,-48.83
29.96874,2.28,-1.25,-48.87
29.98799,2.3,-1.26,-48.9
30.02463,2.3,-1.25,-48.92
30.04682,2.31,-1.25,-48.94
30.06553,2.31,-1.25,-48.94
30.08989,2.33,-1.25,-48.95
30.11956,2.33,-1.24,-48.96
30.13984,2.28,-1.24,-48.98
30.15633,2.26,-1.24,-48.98
30.17733,2.26,-1.24,-48.99
30.20105,2.27,-1.26,-49
30.23603,2.3,-1.26,-49.03
30.25986,2.32,-1.26,-49.05
30.28665,2.34,-1.3,-49.12
30.30396,2.34,-1.3,-49.12
30.32523,2.35,-1.31,-49.14
30.34369,2.35,-1.31,-49.15
30.36289,2.35,-1.31,-49.15
30.38341,2.35,-1.26,-49.15
30.40282,2.34,-1.27,-49.14
30.44394,2.29,-1.36,-49.11
30.46978,2.27,-1.39,-49.1
30.49021,2.28,-1.37,-49.11
30.50764,2.28,-1.37,-49.11
30.53319,2.29,-1.34,-49.14
30.5541,2.32,-1.33,-49.18
30.57921,2.31,-1.33,-49.18
30.6029,2.31,-1.33,-49.18
30.6363,2.29,-1.29,-49.15
30.65604,2.29,-1.29,-49.15
30.67867,2.24,-1.3,-49.12
30.69579,2.24,-1.3,-49.12
30.7184,2.2,-1.29,-49.08
30.74804,2.17,-1.34,-49.07
30.77094,2.18,-1.34,-49.07
30.78986,2.18,-1.37,-49.07
30.81397,2.18,-1.37,-49.07
30.84453,2.21,-1.32,-49.08
30.86669,2.23,-1.3,-49.09
30.88649,2.26,-1.25,-49.08
30.91485,2.22,-1.21,-49.07
30.94628,2.21,-1.19,-49.07
30.9705,2.19,-1.19,-49.08
30.98792,2.19,-1.19,-49.08
31.00931,2.17,-1.2,-49.08
31.02748,2.21,-1.15,-49.11
31.07195,2.21,-1.15,-49.11
31.10666,2.21,-1.15,-49.11
31.13691,2.27,-1.08,-49.21
31.16165,2.27,-1.05,-49.21
31.186,2.25,-1.02,-49.2
31.20357,2.25,-1.02,-49.2
31.22446,2.2,-0.98,-49.18
31.25149,2.18,-0.97,-49.18
31.28793,2.16,-0.95,-49.16
31.3119,2.15,-0.97,-49.16
31.32742,2.13,-0.98,-49.16
31.35034,2.13,-0.98,-49.16
31.37303,2.13,-0.95,-49.18
31.39619,2.12,-0.95,-49.19
31.42053,2.11,-0.92,-49.19
31.44342,2.11,-0.92,-49.19
31.46659,2.09,-0.87,-49.17
31.5022,2.04,-0.96,-49.13
31.51943,2.01,-0.97,-49.12
31.53883,1.99,-0.99,-49.11
31.55815,1.99,-0.99,-49.11
31.5877,2.02,-0.94,-49.11
31.60953,2.06,-0.94,-49.13
31.6293,2.12,-0.95,-49.16
31.6538,2.12,-0.95,-49.16
31.67184,2.17,-0.95,-49.2
31.7056,2.18,-0.95,-49.21
31.72605,2.19,-0.93,-49.21
31.74823,2.17,-0.89,-49.2
31.77156,2.17,-0.89,-49.2
31.79427,2.13,-0.87,-49.18
31.81339,2.11,-0.88,-49.17
31.8354,2.11,-0.88,-49.17
31.85398,2.09,-0.87,-49.17
31.87429,2.06,-0.87,-49.17
31.91983,2.06,-0.87,-49.21
31.94468,2.08,-0.84,-49.23
31.97238,2.09,-0.86,-49.25
31.9895,2.09,-0.85,-49.26
32.00775,2.09,-0.85,-49.26
32.02514,2.06,-0.83,-49.26
32.04507,2.06,-0.83,-49.26
32.06589,2.01,-0.81,-49.25
32.08893,1.94,-0.79,-49.22
32.13372,1.89,-0.78,-49.19
32.15663,1.88,-0.77,-49.18
32.1815,1.87,-0.73,-49.18
32.2024,1.87,-0.73,-49.18
32.22261,1.87,-0.73,-49.18
32.24617,1.9,-0.73,-49.2
32.2716,1.91,-0.69,-49.2
32.2948,1.91,-0.71,-49.19
32.32944,1.91,-0.74,-49.19
32.34667,1.91,-0.72,-49.18
32.36808,1.91,-0.72,-49.18
32.3881,1.91,-0.71,-49.17
32.4083,1.91,-0.73,-49.15
32.4335,1.91,-0.73,-49.15
32.45649,1.9,-0.75,-49.14
32.47818,1.88,-0.77,-49.12
32.49446,1.88,-0.77,-49.12
32.51444,1.89,-0.73,-49.11
32.55242,1.9,-0.73,-49.11
32.57164,1.9,-0.73,-49.1
32.59579,1.89,-0.73,-49.09
32.63116,1.86,-0.71,-49.07
32.64798,1.86,-0.68,-49.03
32.66532,1.86,-0.68,-49.03
32.68699,1.86,-0.64,-48.98
32.70616,1.85,-0.64,-48.96
32.72631,1.84,-0.62,-48.95
32.76239,1.83,-0.6,-48.92
32.78868,1.82,-0.59,-48.88
32.8098,1.81,-0.62,-48.84
32.82621,1.82,-0.66,-48.81
32.84555,1.81,-0.67,-48.8
32.87,1.82,-0.67,-48.77
32.87395,1.82,-0.66,-48.76
32.87868,1.82,-0.66,-48.76
32.88542,1.82,-0.66,-48.72
32.89145,1.82,-0.65,-48.65
32.89482,1.8,-0.67,-48.55
32.89845,1.77,-0.73,-48.32
32.90303,1.77,-0.73,-48.32
32.90675,1.75,-0.77,-48.08
32.91123,1.77,-0.93,-47.26
32.91636,1.77,-0.93,-47.26
32.9199,1.77,-0.93,-47.26
32.92318,1.85,-1.02,-46.54
32.92695,1.85,-1.02,-46.54
32.93382,1.79,-1.49,-33.58
32.93703,1.76,-0.91,-29.65
32.94108,1.56,0.83,-21.45
32.94481,1.56,0.83,-21.45
32.94806,1.21,2.85,-13.81
32.9521,1.1,4.17,-7.57
32.95574,1.1,4.17,-7.57
32.96,1.35,4.65,-2.61
32.96372,1.35,4.65,-2.61
32.96745,1.36,4.49,-0.62
32.97633,0.79,3.56,2.62
32.98063,0.79,3.56,2.62
32.98455,0.65,3.39,2.57
32.98748,0.65,3.39,2.57
32.99112,0.42,3.17,2.16
32.99416,0.35,3.05,1.9
32.99808,0.35,3.05,1.9
33.00181,0.36,2.84,1.46
33.00576,0.36,2.84,1.46
33.0098,0.34,2.73,1.02
33.01662,0.37,2.67,0.65
33.02043,0.38,2.64,0.33
33.0247,0.35,2.57,0.18
33.02916,0.35,2.57,0.18
33.03197,0.26,2.37,-0.06
33.03611,0.2,2.26,-0.32
33.05581,0.2,2.26,-0.32
33.07714,0.14,2.27,-0.6
33.09692,0.15,2.32,-0.83
33.11348,0.15,2.32,-0.83
33.15282,0.26,2.28,-1.1
33.17348,0.26,2.28,-1.1
33.19691,0.25,2.21,-1.33
33.21935,0.18,2.16,-1.72
33.23917,0.18,2.16,-1.72
33.26274,0.1,2.12,-2.01
33.28397,0.07,2.1,-2.09
33.30915,0.05,2.09,-2.19
33.33261,-0.02,2.04,-2.28
33.37271,-0.04,2.02,-2.38
33.39217,0.02,2.05,-2.47
33.41446,0.02,2.05,-2.47
33.43364,0.04,1.99,-2.51
33.45707,0.1,1.74,-2.79
33.47656,0.1,1.74,-2.79
33.50299,0.15,1.62,-3.08
33.52606,0.19,1.51,-3.23
33.54609,0.23,1.59,-3.29
33.58181,0.23,1.6,-3.34
33.6018,0.21,1.58,-3.4
33.62474,0.19,1.54,-3.48
33.64415,0.22,1.58,-3.51
33.67149,0.2,1.6,-3.58
33.69496,0.17,1.64,-3.76
33.71419,0.17,1.64,-3.76
33.73193,0.18,1.67,-3.83
33.75142,0.18,1.67,-3.83
33.78686,0.17,1.73,-4.08
33.8058,0.17,1.73,-4.08
33.82679,0.17,1.68,-4.2
33.85507,0.15,1.63,-4.32
33.87568,0.15,1.59,-4.39
33.89445,0.15,1.59,-4.39
33.91355,0.11,1.58,-4.67
33.93242,0.04,1.55,-4.95
33.95647,0.04,1.55,-4.95
33.99306,-0.03,1.49,-5.25
34.01724,-0.03,1.49,-5.25
34.04184,-0.03,1.47,-5.32
34.0598,-0.01,1.46,-5.67
34.07951,-0.01,1.46,-5.67
34.10086,-0.02,1.28,-6.13
34.13838,0,0.97,-6.59
34.16088,0.14,0.1,-7.52
34.20171,0.22,-0.41,-8.21
34.22154,0.27,-0.42,-8.37
34.24145,0.33,-0.34,-8.43
34.26726,0.33,-0.26,-8.3
34.28632,0.33,-0.26,-8.3
34.31116,0.33,-0.08,-8.36
34.33986,0.29,0.06,-8.43
34.36217,0.25,0.17,-8.48
34.4056,0.14,0.8,-8.25
34.42695,-0.07,1.37,-8.07
34.45033,-0.25,1.86,-8.33
34.46861,-0.25,1.86,-8.33
34.49944,-0.32,1.92,-8.64
34.52871,-0.9,1.31,-9.09
34.55518,-3.74,1.65,-8.26
34.58165,-5.18,3.14,-7.48
34.60165,-5.97,3.34,-7.17
34.62077,-6.37,3.36,-7.07
34.65947,-6.71,3.16,-6.96
34.67886,-6.85,3.01,-6.89
34.69164,-6.99,2.88,-6.79
34.71579,-7.26,2.76,-6.54
34.74934,-7.41,2.71,-6.54
34.76532,-7.73,2.52,-6.24
34.78024,-7.73,2.52,-6.24
34.80525,-8.04,2.54,-5.9
34.82275,-8.04,2.54,-5.9
34.84412,-8.33,2.43,-5.62
34.86223,-8.51,2.56,-5.34
34.87433,-8.51,2.56,-5.34
34.89285,-8.59,2.42,-5.15
34.92175,-8.72,2.07,-4.95
34.96483,-8.8,1.71,-4.85
34.98309,-8.92,1.31,-4.56
34.9993,-8.92,1.31,-4.56
35.01928,-9,1.11,-4.35
35.03918,-9.03,1.2,-4.21
35.05873,-9.03,1.2,-4.21
35.0788,-9.12,1.3,-4.07
35.0896,-9.12,1.3,-4.07
35.11308,-9.1,1.36,-4.07
35.13274,-9.17,1.33,-3.87
35.16896,-9.39,1.35,-3.68
35.18982,-9.48,1.39,-3.67
35.20855,-9.48,1.39,-3.67
35.22775,-9.64,1.45,-3.69
35.2395,-9.64,1.45,-3.69
35.2646,-9.18,1.26,-3.56
35.28468,-8.14,1.34,-3.65
35.30537,-6.84,1.54,-3.79
35.32357,-4.97,1.76,-3.81
35.34515,-2.62,1.9,-3.75
35.37353,-0.78,1.25,-3.49
35.39216,-0.78,1.25,-3.49
35.40992,-0.76,1.1,-3.4
35.42867,-0.75,1.01,-3.33
35.44673,-0.73,0.93,-3.42
35.46618,-0.7,0.72,-4.38
35.48943,-0.69,0.67,-4.96
35.50614,-0.69,0.67,-4.96
35.52664,-0.57,0.21,-5.15
35.54546,-0.57,0.21,-5.15
35.57959,-0.63,-0.11,-5.29
35.59842,-0.63,-0.11,-5.29
35.61694,-0.63,-0.11,-5.29
35.63759,-0.63,-0.11,-5.29
35.65751,-0.63,-0.11,-5.29
35.68025,-0.63,-0.11,-5.29
35.70699,-0.62,-0.11,-5.29
35.72501,-0.62,-0.11,-5.29
35.74399,-0.62,-0.11,-5.29
35.75842,-0.62,-0.11,-5.29
35.7972,-0.63,-0.11,-5.29
35.82037,-0.63,-0.11,-5.29
35.83899,-0.63,-0.11,-5.29
